date,g-r,g,g-r magerr,g magerr
58242.4753704,1.1661157935526436,17.102273993552643,0.03705534218542367,0.0332617499
58244.4896065,1.1528532489133365,17.065497648913336,0.03681101169190458,0.0330180079
58246.4459028,1.1092600857897068,17.016142385789706,0.03650532916686514,0.0326838754
58247.4503704,1.0915384799464345,17.005986279946434,0.03645662076687234,0.0326202326
58252.4883218,1.1178460357524216,17.08312753575242,0.036970996720608974,0.0331316441
58254.4695023,1.1300689921878426,17.040387392187842,0.036652330032058825,0.0328438245
58259.4483333,1.0639446063503009,17.0212324063503,0.036707026513910855,0.0328469165
58262.387581,1.106509238710757,16.993128838710756,0.036359652078667155,0.0325456038
58263.4286806,1.0881344530460026,16.996459653046003,0.0363981559004409,0.0325623676
58268.4568056,1.1003118807092864,17.015046680709286,0.036514500703854896,0.0326845571
58269.4246644,1.1470220045604549,17.094041604560456,0.03702547729407911,0.0332151353
58270.4333681,1.0936434562367587,17.036149256236758,0.0366574071727648,0.032809969
58271.4237384,1.107550266314549,17.00552426631455,0.0372228971227395,0.032809969
58271.4242014,1.1329220237860902,17.00551022378609,0.03721179229990879,0.032809969
58271.4533796,1.0816458654559327,17.004625265455932,0.03629716549179899,0.0324313901
58272.4729861,1.0695040308211965,16.978272730821196,0.03628151369560794,0.0324313901
58273.4229861,1.0774852841926847,17.013394584192685,0.03653363751007261,0.0326798484
58274.4710417,1.1296844387181153,17.042962038718116,0.03665627276875253,0.0328446366
58275.4072801,1.1376169326326089,17.07979183263261,0.036932617074385034,0.0331175737
58276.4547685,1.1427924976979025,17.067108897697903,0.03683261871258601,0.0330279432
58277.4027083,1.1037633540346246,17.046858554034625,0.036721402605205275,0.0328807198
58278.4502199,1.187017772365678,17.10230577236568,0.03703297171557903,0.033262115
58280.3647454,1.0784268553628635,17.003741755362864,0.03642238555112963,0.0325685889
58281.4534144,1.1279477350682736,17.045286135068274,0.036689845441603995,0.0328771658
58282.4515046,1.1363231659913513,17.04793276599135,0.03668879622769858,0.0328829512
58283.3917245,1.1453450570027748,17.083340057002776,0.03694834367783629,0.0331402533
58285.4131019,1.1989975120898926,17.123135612089893,0.03717027717358659,0.0334042981
58287.4496759,1.1294935454052144,17.068921845405214,0.03685554050692394,0.0330349877
58288.4531713,1.1348268570835671,17.065098957083567,0.0368230468585328,0.033009991
58289.4506713,1.130468318497293,17.059847818497293,0.03678969223855946,0.0329738744
58290.3852662,1.1393467729304128,17.058602072930412,0.03677057090523597,0.0329649001
58291.4765741,1.1035908842211377,17.047252584221138,0.036715464399976194,0.0328733847
58292.4671181,1.1684110037824347,17.094723403782435,0.036996720187817446,0.0332084298
58293.4775926,1.1625128376425735,17.091316237642573,0.03697704040929064,0.0331834741
58294.4668171,1.1529565652540317,17.096309265254032,0.0370316593554453,0.0332265422
58296.3503819,1.0981116165890885,17.03695251658909,0.03709637011050573,0.0326442868
58296.3508449,1.1024564530653773,17.036965753065378,0.03709422213831001,0.0326442868
58296.3675463,1.1094218210712032,17.037443221071204,0.03649307992103224,0.0326442868
58297.4165856,1.1275694830982825,17.067433683098283,0.036851484310307,0.0330299251
58298.4254977,1.105529827513024,17.030264927513024,0.036598953119414114,0.0327666439
58298.4378819,1.1261514199488865,17.029782619948886,0.03718728747668246,0.0327666439
58299.4109375,1.141259951428399,17.0279558514284,0.03655771936902094,0.0327666439
58300.3987269,1.109715181412831,17.02757898141283,0.036586981877655474,0.032761693
58301.405,1.1145373136023498,17.04469591360235,0.03669011054530277,0.0328617729
58301.4059144,1.1151374625958201,17.04471716259582,0.03728335528844595,0.0328617729
58301.4091319,1.1048591314459433,17.044791931445943,0.03728844106728034,0.0328617729
58302.3822454,1.1547161199151557,17.067405319915157,0.03696245222639131,0.0331867076
58303.3680324,1.1420958174821862,17.090313217482187,0.037001305768245535,0.0331867076
58304.3857176,1.1360355681123302,17.08166276811233,0.03693475841853608,0.0331156999
58305.3946875,1.0930125680116287,17.05180426801163,0.03676486608272873,0.0329096504
58310.4072917,1.060380473635206,17.014431473635206,0.03653514056104981,0.0326588079
58312.4053241,1.139595519640336,17.084459819640337,0.03696454464356266,0.0331498608
58313.3918171,1.1064625961512284,17.03505719615123,0.036641938311589406,0.0328099057
58314.4259838,1.1201807243394768,17.038873324339477,0.036652703682589174,0.0328340605
58315.3616319,1.1286885553236274,17.044012755323628,0.03668186861810018,0.0328707136
58316.3475231,1.107043662739013,17.031356262739013,0.036607742417586166,0.0327769779
58318.3656829,1.1535501520832252,17.088952052083226,0.03700104954764423,0.0332021788
58320.3920949,1.1286854675683795,17.09887356756838,0.037080232966580126,0.0332473442
58322.4019676,1.111007779187215,17.059189879187215,0.03680501474878355,0.0329677574
58323.4709838,1.0676918846850114,17.04695038468501,0.03678265677795281,0.0329035819
58324.4785185,1.0795003694271,17.0350505694271,0.036670376180707356,0.0328081399
58325.2762037,1.0903968004645463,17.040616000464546,0.0367050729148116,0.0328535996
58326.4156366,1.1479417168475905,17.09380261684759,0.0370301575091508,0.0332217813
58327.3429514,1.1303793025608453,17.040935102560844,0.036617761533267866,0.0328049548
58327.3751157,1.105844244642407,17.038867744642406,0.03723496625481354,0.0328049548
58328.3740625,1.120059691379824,17.050676991379824,0.03723379083787617,0.0328049548
58328.3745139,1.1000987190305889,17.05068501903059,0.03724374441414553,0.0328049548
58329.3665741,1.1471460145742238,17.068327714574224,0.03683490989295376,0.0330343135
58330.3615278,1.078471728732426,17.026769228732427,0.03659946505162717,0.0327379778
58330.3949769,1.1733024365506566,17.025617336550656,0.03713994058166259,0.0327379778
58330.3954398,1.1255645955870381,17.02560139558704,0.037160392241847855,0.0327379778
58332.3310417,1.0868364463114624,17.03224434631146,0.03664790553344198,0.0327957347
58332.3632639,1.1590283966083916,17.032387096608392,0.03719956941812883,0.0327957347
58332.3637269,1.1544022477839206,17.03238914778392,0.037201546720279983,0.0327957347
58333.3248032,1.0733459761275004,17.0397937761275,0.031113467510932486,0.026434863
58333.3534491,1.1544736548719179,17.04002415487192,0.03174021177499483,0.026434863
58333.353912,1.1543924776496919,17.040027877649692,0.03174025511391221,0.026434863
58334.3493171,1.0974500492781871,17.045450049278188,0.03672677944242462,0.0328806192
58334.4068634,1.1464232579198992,17.0449942579199,0.0372854560321784,0.0328806192
58334.4073148,1.163495182638421,17.04499068263842,0.03727791099389608,0.0328806192
58335.36375,1.1283558059603411,17.03741530596034,0.03169182462646148,0.026361797
58335.364213,1.1790370388018854,17.037411638801885,0.03166586972014177,0.026361797
58336.3482639,1.1235744304068298,17.04939003040683,0.03672274627366166,0.0329035334
58336.3628009,1.1694569547271687,17.04942655472717,0.03729746595099362,0.0329035334
58336.3632523,1.1638542888730061,17.049427688873006,0.037299896678024,0.0329035334
58344.4278819,1.0617385649450348,17.030975864945034,0.031052787913389904,0.0263590068
58345.3354167,1.1145394370149226,17.049526537014923,0.031007361528258438,0.0263590068
58345.3701157,1.1554976098386422,17.050235809838643,0.03742347334931185,0.033038985
58347.4121065,1.12337271432272,17.05159341432272,0.03673676514944195,0.0329162329
58349.3212384,1.1301706263158469,17.097051426315847,0.0370670532276078,0.0332367942
58350.37375,1.1376621339270763,17.068110633927077,0.03683789783297138,0.0330263413
58351.3631019,1.1158267968845355,17.081649996884536,0.036964355173096354,0.0331235528
58352.2896644,1.0997184858759752,17.057113085875976,0.03679186041763252,0.0329415575
58352.3129282,1.1892210384018025,17.056445738401802,0.037325615465569235,0.0329415575
58360.3024884,1.1111034655322793,17.05011786553228,0.036851834885801814,0.033031363
