date,g-r,g,g-r magerr,g magerr
58242.4753704,1.092719973322188,14.219165773322189,0.0262245785825232,0.0230458919
58244.4896065,1.0846920962154432,14.197024396215443,0.02617804966090087,0.0229995605
58246.4459028,1.0742874096276651,14.171557409627665,0.026122999308477418,0.0229439531
58247.4503704,1.0345952609663076,14.121848860966308,0.02602403843576544,0.0228359289
58252.4883218,1.048831929547367,14.242247529547367,0.0262958888034895,0.0230954383
58254.4695023,1.0789573940198238,14.189428194019824,0.026161912180524854,0.0229820646
58259.4483333,1.0397683447409314,14.17062204474093,0.02611651144982893,0.0229207631
58262.387581,1.0275213286485272,14.153852628648528,0.02609855881336403,0.0229024421
58263.4286806,1.0085952245514829,14.149189724551483,0.0261001315063591,0.0228974875
58268.4568056,1.0295431447706065,14.135284644770607,0.026060380642585642,0.0228686463
58269.4246644,1.034589258604802,14.162387358604802,0.02612040803043402,0.0229266454
58270.4333681,1.0120089788428697,14.15671287884287,0.02611556701757006,0.0229131337
58271.4237384,1.0506216073528627,14.150705907352863,0.02997765061960037,0.0229131337
58271.4242014,1.1047675020394205,14.15070310203942,0.03002411949876412,0.0229131337
58271.4533796,1.0238469115485174,14.150526311548518,0.026086278259919257,0.0228882823
58272.4729861,1.0174507986311827,14.151039598631183,0.02608914503395085,0.0228882823
58273.4229861,1.0129504169970112,14.23886061699701,0.026309224516119313,0.0230951328
58274.4710417,1.0660504631739656,14.189029663173965,0.026161489643094404,0.0229757074
58275.4072801,1.0776876133361046,14.226775513336104,0.026250774048688866,0.0230650548
58276.4547685,1.0631782131979843,14.201338013197985,0.02619550244514697,0.0230072867
58277.4027083,1.0562370913179713,14.204053791317971,0.026205052412670144,0.0230136048
58278.4502199,1.1050108114299881,14.201360511429987,0.02617852894105382,0.0230075866
58280.3647454,1.0585535773044015,14.192987277304402,0.02617755465928248,0.0229886062
58281.4534144,1.0780493521370662,14.196292552137066,0.026180782287202765,0.0229998976
58282.4515046,1.0527136124858067,14.170178612485806,0.026127127387514357,0.0229391698
58283.3917245,1.0669070568915622,14.194034656891562,0.026179411227796472,0.0229941607
58285.4131019,1.1113361756821938,14.236707175682193,0.026257060920178484,0.0230833516
58287.4496759,1.0430077090403387,14.174372509040339,0.02614159918575677,0.0229491033
58288.4531713,1.064412933945567,14.189169733945567,0.026167495281863615,0.0229817089
58289.4506713,1.052857256793061,14.190538256793062,0.02617487359686733,0.0229840223
58290.3852662,1.0569125711935818,14.197918071193582,0.026191148404329668,0.0230009872
58291.4765741,1.044657670300893,14.178576470300893,0.02615008902114085,0.022957569
58292.4671181,1.0671070150999054,14.195787215099905,0.026179952940437057,0.022994047
58293.4775926,1.0743092240796699,14.21619782407967,0.026224796382904876,0.023038879
58294.4668171,1.0746695742908319,14.219053974290832,0.02623294614959311,0.0230469797
58296.3503819,1.0604783481389717,14.175110948138972,0.02996484271305004,0.022912614
58296.3508449,1.0667958468452454,14.175119946845246,0.029970219875315857,0.022912614
58296.3675463,1.0440682494242335,14.175444549424233,0.026109576382595222,0.022912614
58297.4165856,1.0589763109752095,14.195833310975209,0.026186098285269476,0.022997193
58298.4254977,1.0024618848532434,14.240044084853244,0.026313578609882274,0.0230945013
58298.4378819,0.9966885788651378,14.240596478865138,0.029995767310699296,0.0230945013
58299.4109375,1.1267887578722071,14.197790757872207,0.026244595168496275,0.0230945013
58300.3987269,1.0421236901068358,14.150805390106836,0.026083241496552403,0.0228933115
58301.405,1.053277125401575,14.175380825401575,0.0261372004836398,0.0229484588
58301.4059144,1.0778170096112785,14.17540460961128,0.030006792123119456,0.0229484588
