date,g-r,g,g-r magerr,g magerr
58254.4685648,2.0799620269241785,20.915724026924178,0.17486691536031929,0.168028235
58263.4262384,1.8296556311596746,20.470494231159673,0.14291204470616714,0.136349261
58274.4714931,2.10337444768658,20.74268914768658,0.16016910191826084,0.154353023
58275.4054051,2.2170610900465917,21.05556589004659,0.184211055217564,0.177708864
58276.4538194,2.47514346015258,20.84840776015258,0.16687930658225222,0.162839174
58277.4002662,2.3201847361127435,20.883430536112744,0.17036435688082874,0.165400386
58278.4469907,2.2225290154936985,20.8248106154937,0.1671809952021461,0.161869168
58279.4076505,2.0047188259781237,20.648862925978122,0.15520100051296773,0.149154663
58280.3638079,2.0846383253817677,20.74868362538177,0.16271392226107756,0.15681076
58281.4505787,2.1290653865909483,20.72760668659095,0.15967122780254633,0.154126644
58282.4529514,2.2246195228966315,20.96344242289663,0.17628499593550445,0.170307875
58283.3907755,2.2936191082273183,21.04517930822732,0.18213915947385934,0.176265001
58287.4492245,2.3783131533813595,20.99695975338136,0.1778781569187423,0.172792792
58288.4536343,2.2589787083921316,21.00970730839213,0.1804152027882284,0.174489379
58289.4511343,2.2660000438565824,21.014966243856584,0.1804021949973846,0.174489379
58290.3843171,2.063915205772119,20.853296205772118,0.16944389357363224,0.162794352
58291.4775926,2.162538327303846,20.736944027303846,0.1545325246076805,0.148965955
58292.4666551,2.079614583881554,20.638336083881555,0.15442952705768037,0.148965955
58293.4790278,1.9402233106289053,20.635369910628906,0.15502913607023852,0.148570538
58303.3689931,1.922805938170761,20.69328893817076,0.16964011763478806,0.163160011
58304.3852662,2.3165033998901983,20.948304999890198,0.17594572665846292,0.170717597
58305.4089236,2.0794709948741392,20.702010494874138,0.15826961257841907,0.152503848
58312.405787,1.9787695512898225,20.789455651289824,0.16479533386374237,0.157756448
58318.3652315,1.8465972204289862,20.840302920428986,0.1706538917679457,0.161981583
58319.3541435,1.998695611079249,20.889770711079247,0.1733188441155087,0.165890932
58323.4686574,2.3585363252346667,21.11436132523467,0.18691529484270716,0.181164503
58324.4794676,1.8673557291538891,20.43308672915389,0.14135992807333542,0.135317683
58325.2752662,1.611172003780542,20.25715660378054,0.12543906621044149,0.117858082
58344.3094097,2.134217972837284,20.916303372837284,0.17359788953627278,0.167175055
58345.3272917,2.1253342155457418,20.815906915545742,0.1729078807391446,0.167175055
58345.3701157,2.174961725539898,20.8117110255399,0.15990515660852248,0.154294729
58347.4134954,2.3337408173181267,20.812243117318125,0.170350950260673,0.165872097
58349.3192824,1.9218169069950974,20.669253406995097,0.1570561565887124,0.150240779
58350.3666898,1.8452303242303678,20.70751212423037,0.1581112911912462,0.150240779
58351.3617245,2.0031873514129437,20.757337751412944,0.1636307248852316,0.157043815
58352.2684028,1.7543987169965156,20.433630316996517,0.1385119200896543,0.131390035
58352.3129282,1.8190159838167332,20.416695083816734,0.13762905637687814,0.131390035
58364.2986574,2.4663885022738548,21.135837402273854,0.18801864740821694,0.182899117
58365.2025579,2.22207370690435,20.91862030690435,0.17216456706932287,0.166362166
58366.323125,1.8917738259287908,20.61155192592879,0.15463584006111877,0.14795208
58367.3244097,2.0213328794727055,20.421164679472707,0.13768052981270792,0.132598788
58368.2801852,2.076735619075105,20.597495219075107,0.15086300365986768,0.145519972
58368.3259954,2.066860219343951,20.619092919343952,0.15087193455669942,0.145519972
58369.1919907,2.2256234053525574,21.02737550535256,0.18381299644302493,0.177602649
58370.2773032,1.9566642714536044,20.615643671453604,0.1529522781981254,0.146697044
58371.2991667,2.209538536166292,20.89356903616629,0.17233527058005915,0.166630387
58372.3035648,2.0673548552971397,20.58915015529714,0.15089688569413698,0.145548344
58373.2785532,2.071528589217145,20.639781189217146,0.15421736683821274,0.148681283
58374.3240741,2.277202942126838,20.91804724212684,0.20133206621147584,0.196727872
58375.1911343,2.2203372611126895,20.694029161112688,0.15589951812116168,0.151020885
58376.2049653,2.2376902551885856,20.739254255188584,0.16099208363544362,0.15611136
58377.1250347,2.2290803868507254,20.895139886850725,0.17302096992742177,0.167650938
58377.278669,2.2205460423090173,20.921832342309017,0.17344396046353713,0.167650938
58378.2709375,2.2976248451094072,21.058372745109406,0.18294323247457375,0.177207232
58378.2778704,2.257258041894598,21.059326741894598,0.1834334557944572,0.177207232
58385.2267593,1.9676089965506165,20.388280496550617,0.12165000093778192,0.115722217
58386.253912,1.6882961041176188,20.22211150411762,0.12247535251005127,0.115722217
58386.2687847,1.6435997735495995,20.2264606735496,0.12263488635485828,0.115722217
58387.1662963,1.831846518258807,20.488916718258807,0.1635970523319097,0.157778502
58388.2255208,2.2236566694302624,20.763766269430263,0.16283384403168497,0.157778502
58389.240625,1.92787975962203,20.68837395962203,0.15475220156685282,0.147712231
58389.2879282,1.9806123266855593,20.68486072668556,0.15407673828701618,0.147712231
58428.1076042,1.9441158291123415,20.67434042911234,0.15798597847307067,0.151361585
58429.0831366,2.372999948603944,21.010130648603944,0.180563703533578,0.175612092
58429.1342361,2.3632360324183885,21.02882633241839,0.18091279324561002,0.175612092
58430.1765394,2.130625793271978,20.967848893271977,0.17872040321522148,0.172022104
58634.424213,2.078347072691784,20.603663272691783,0.15148148289773217,0.146131396
58635.4103935,2.008604706758341,20.67572280675834,0.15247233119796705,0.146131396
58636.4337731,2.214399468379572,20.761213468379573,0.16775047360838277,0.162807465
58637.4245833,2.279602760939291,20.84398336093929,0.16785496839206973,0.162807465
58638.4707407,2.306252569005636,20.995534069005636,0.178740026566037,0.173209429
58639.4108681,1.9827510612917756,20.438326961291775,0.13844289222851136,0.133044034
58640.4751852,2.7234204193036184,21.451142619303617,0.2086401611685096,0.20368588
58641.4710995,2.3566154109087307,21.06894911090873,0.16018702185940953,0.15380609
58642.446331,2.0240873461455173,20.71630994614552,0.16003117708747813,0.15380609
58643.4647685,2.1490818846609585,20.83019798466096,0.16799472485262246,0.162158847
58644.4703009,1.99868553560367,20.44887893560367,0.13880154952617016,0.133451819
58646.4754977,2.1348119968045793,20.73798239680458,0.16117826675515484,0.155655622
58647.3174306,2.104211174298392,20.72231037429839,0.16127852881490012,0.155655622
58665.4311227,2.0632935822573835,20.822099782257382,0.1680734942191151,0.161628962
58666.3472222,2.032957291155398,20.4534475911554,0.13694608532957997,0.131709665
58667.3045949,2.0102500000324177,20.737174900032418,0.16509474119654208,0.158794045
58668.3433796,2.435381867997183,21.277380967997182,0.1989894746183876,0.192958236
58669.4162269,2.106506897026353,20.663498497026353,0.15484638422547625,0.149409652
58670.3916435,2.342633909981668,21.210607209981667,0.19475255628431482,0.188371062
58715.2587269,1.959463730119424,20.693762430119424,0.1592706783640105,0.152667403
58719.2593056,1.913170214765092,20.59946861476509,0.152357839589566,0.14585495
58720.2800694,2.0117415251656148,20.674470825165614,0.15759757483134898,0.151505351
58721.2592245,2.0791000673777873,20.842382867377786,0.15840068716791939,0.151505351
58722.2591088,2.145659385153408,21.01621718515341,0.1813107751456254,0.174414635
58723.2836458,2.2084835329613206,20.96064833296132,0.1763946716801111,0.170317769
58724.2837153,2.1053736692552505,20.75646996925525,0.1623114017561903,0.156489134
58725.2575926,2.069087177042075,20.896098277042075,0.17321145308265246,0.166383862
58726.2590509,2.030902567956506,20.740333267956505,0.16175464931107983,0.15546155
58727.2839005,2.235818082178678,21.001586182178677,0.17962441770910145,0.173554778
58733.2575926,2.174125056085618,20.675891256085617,0.14936732036007846,0.144092083
58734.2593171,2.0438518758947843,20.789548875894784,0.1728980353352198,0.166745305
58735.2580093,2.2886294450193176,20.902862445019316,0.17198153004036357,0.166745305
59022.4646644,2.2594030238686997,20.8155935238687,0.16534793458789626,0.160272837
