date,g-r,g,g-r magerr,g magerr
58244.4900694,1.636441364620726,19.444863464620727,0.07212149027047518,0.0672278255
58246.4454398,1.7138201718788153,19.171778371878816,0.06070168547060523,0.0563002564
58247.4508333,1.8910250039263836,20.047488603926382,0.10594367688033897,0.101375945
58254.4685648,1.6885729685340394,19.37222396853404,0.06892146003347686,0.0643169135
58263.4262384,1.9126168491075894,19.99616444910759,0.10101133427159709,0.0965546221
58267.3815972,1.7240265904743524,19.919321890474354,0.09602016237699898,0.090744853
58271.4237384,1.6784324525339755,19.279523852533977,0.06450685324653645,0.0606300831
58271.4242014,1.6826594533649484,19.279609953364947,0.06449311357602924,0.0606300831
58271.4543171,1.6454551568507192,19.28521035685072,0.06532996374570833,0.0606300831
58272.4573495,1.6630218979521842,18.707794997952185,0.046881580152932825,0.0424719378
58273.4220486,1.7378390998577586,19.38256869985776,0.069971564566312,0.0655869469
58276.4538194,2.1577291756613945,20.552304275661395,0.14000064196603393,0.135580182
58277.4002662,1.8505626488447966,20.1603999488448,0.11014163454791119,0.104976729
58278.4469907,1.6787387412206236,18.852448641220622,0.05104581263533041,0.0466943458
58279.4076505,1.6400403799766359,18.792921979976636,0.049444590744638965,0.0449983627
58280.3638079,1.7299862103174064,19.160333610317405,0.061208969837716995,0.0569364205
58281.4505787,1.7018757966357185,19.33233079663572,0.06780975084583525,0.0633290112
58282.4529514,1.66993289916595,18.83795509916595,0.050787413553892505,0.0464277528
58283.3907755,1.6706139222572105,18.70613642225721,0.047148135769267734,0.0427900739
58287.4492245,1.7670574549413018,18.7535610549413,0.04805692616779806,0.0439096019
58288.4536343,1.7158953055770745,18.900030705577073,0.052060310213102846,0.0477724597
58289.4511343,1.7735483652240056,19.185199965224005,0.06148685669561963,0.0572935604
58290.3843171,1.6561580400359048,18.915782540035906,0.05250676422664059,0.04804001
58291.4775926,1.6588728999348703,18.46477729993487,0.042130458450817664,0.0377814174
58292.4666551,1.5656942482307876,18.402188648230787,0.04094981187232346,0.0363883525
58293.4790278,1.6203763597856842,18.584350359785685,0.04439457778527198,0.0399262048
58294.4663657,1.7041815379697667,19.076148837969768,0.05757706908310725,0.0532047115
58296.336713,1.5472140907310994,19.148627790731098,0.06071477800668693,0.055786036
58296.3503819,1.58126728249362,19.14915748249362,0.05986043795521283,0.055786036
58296.3508449,1.596547824484869,19.14917542448487,0.0598086017383783,0.055786036
58298.4259491,1.727107429429637,19.266322529429637,0.06370096984415133,0.0592507198
58298.4378819,1.75374799897725,19.26274109897725,0.06291724505862631,0.0592507198
58299.4114005,1.6601643961403028,19.5435032961403,0.0768574738177357,0.071959801
58300.3982639,1.7321342557907968,19.739923855790796,0.0864920042957151,0.08162532
58301.4054514,2.1638103372282878,20.201228737228288,0.11576879554047038,0.112074256
58301.4059144,2.102626060514453,20.200995660514454,0.11554858998414859,0.112074256
58301.4091319,2.1895416535328245,20.199375953532826,0.11524117961565666,0.112074256
58303.3689931,1.8299758774042942,19.212771177404296,0.06098094970230228,0.056838613
58304.3852662,1.8477725940195775,19.450899094019576,0.07214600131681094,0.0680445954
58305.4089236,1.8425799864137566,19.619660486413757,0.07952519856624982,0.0752369687
58316.3479861,1.7155507363611555,19.102860736361155,0.05905631615625435,0.0547544956
58318.3652315,1.9970931362183535,19.251546836218353,0.0709418968220068,0.0677136704
58319.3541435,1.7511814915694472,19.038977491569447,0.05595994485998479,0.0517109185
58320.3959491,1.7054817811902971,18.786093981190298,0.04888277961007263,0.0445791595
58322.4004398,1.8137103115053819,19.79029761150538,0.0889415919058635,0.0843579918
58323.4686574,2.14228115351586,20.42393165351586,0.14659873826091227,0.142874062
58324.4794676,1.932089440225429,20.195358840225428,0.11590203293293594,0.111246713
58325.2752662,1.607327635778308,19.72840233577831,0.08183787757569314,0.0760497749
58333.3243519,1.6113344115301835,18.532744011530184,0.04782713386001243,0.0438073538
58333.3534491,1.5966780773364135,18.522669177336414,0.04702530694508114,0.0438073538
58333.353912,1.5849554993472275,18.522508899347226,0.04704773382550284,0.0438073538
58334.3497801,1.7089835223674008,19.4200507223674,0.07092629840755774,0.0663548037
58334.4068634,1.6765830327615134,19.405133032761512,0.07034030200653754,0.0663548037
58334.4073148,1.6566553675224363,19.405015067522438,0.07041301016763868,0.0663548037
58335.36375,1.4614548999708319,19.155067999970832,0.05952221163966737,0.0549134463
58335.364213,1.4845178032809763,19.154947003280977,0.05942894351241865,0.0549134463
58336.3487269,1.6556075357416908,19.06647143574169,0.05646987016672808,0.0518752709
58336.3628009,1.66320294745519,19.08401174745519,0.05574373555536275,0.0518752709
58336.3632523,1.6464697235978605,19.08457432359786,0.05579676788452959,0.0518752709
58345.3272917,1.9348061915556833,19.835276891555683,0.09016068081424333,0.0859574005
58345.3701157,1.8912844913333409,19.84372289133334,0.10134538069704604,0.0979412124
58347.4134954,2.504294909354627,20.226010809354626,0.12559874361345497,0.123052254
58349.3192824,1.8530060097974896,20.10625990979749,0.1068190031455785,0.101803377
58350.3666898,1.8872070543599335,19.957157154359933,0.09860204557838124,0.0940932482
58351.3617245,1.7837123985930177,19.46735189859302,0.07133946048076069,0.0669015869
58352.2684028,1.6790375946401603,18.92210819464016,0.051481939179456086,0.0469687097
58352.3129282,1.7307224672239023,18.8950538672239,0.05048311352848106,0.0469687097
58361.2918403,2.0709694588836136,20.539555458883612,0.1391403244982545,0.134302139
58362.1829514,1.5268585239550063,20.415320623955008,0.14220585896436283,0.134302139
58363.2641782,1.8860406847725564,20.264580684772557,0.11847037340893526,0.113306269
58364.2986574,2.0744928807782586,20.362201180778257,0.12733989283578526,0.123005286
58365.2025579,1.9967840827436163,19.840419682743615,0.08809123307884571,0.08400397
58366.323125,1.8872852432275344,20.046476343227535,0.10527314246845179,0.100661978
58367.3244097,1.9157515706416426,19.625550370641644,0.07728668914362954,0.0731185004
58368.2801852,2.1098219754398144,20.506388375439816,0.1363983460593594,0.131847024
58368.3259954,2.134263185781954,20.500544685781954,0.13584164221331943,0.131847024
58369.1919907,2.039905568449342,20.39007566844934,0.12669897827211535,0.122033529
58370.2773032,1.8916048690788472,20.176858369078847,0.11128358472917815,0.106309518
58371.2991667,2.0994119507478963,20.623436950747898,0.14462807512953937,0.139671803
58372.3035648,2.0043904055012653,20.241779005501265,0.11725972171721682,0.112786084
58373.2785532,1.9831602333801612,20.01025223338016,0.10092591517631865,0.0967088416
58374.3240741,1.892334256932081,19.87114935693208,0.1036656625051342,0.099752523
58375.1911343,1.9727013449830544,19.612412744983054,0.07716922698726912,0.0732332766
58376.2049653,2.123223363895839,20.39238076389584,0.13286349843477863,0.128797024
58377.1250347,2.0667611625894793,20.29513946258948,0.11780865475730307,0.113869436
58377.278669,2.043542798159031,20.26589959815903,0.11823457519866579,0.113869436
58378.2709375,1.994919485830028,20.19123718583003,0.11234807841346123,0.108358808
58378.2778704,2.023395225575076,20.190715525575076,0.11269028755870092,0.108358808
58379.2746528,2.05407577329283,20.39220097329283,0.12910436528641195,0.124589458
58379.2893866,2.0443961171267055,20.399311717126707,0.12875447620875322,0.124589458
58383.3106481,1.841123089619387,19.529149489619385,0.08366414085765064,0.079899773
58384.185787,1.9265943101918346,19.484516710191834,0.07243230936830625,0.0684935823
58385.2267593,1.957127999673169,20.041482399673168,0.10570846040114273,0.101454839
58386.253912,1.707800339753657,19.501516739753658,0.07412299848197122,0.0694331303
58386.2687847,1.7009312844480178,19.50157518444802,0.07351443497422415,0.0694331303
58387.1662963,1.850656502301213,19.505102102301212,0.07379452162423661,0.0696173459
58388.2255208,1.9699311589998452,20.134716558999845,0.1101869319163537,0.105764613
58389.240625,1.944935143655261,19.93414714365526,0.09876756132734921,0.0946106389
58389.2879282,1.989211628185604,19.911319328185606,0.09802532583489103,0.0946106389
58428.1076042,2.117426742010519,19.876547642010518,0.09351584348623818,0.08995381
58429.0831366,1.7253122826898881,19.01418028268989,0.05271771503204922,0.0490289927
58429.1342361,1.7523079446210303,18.96483234462103,0.05328784722288878,0.0490289927
58430.1765394,1.7454777999173778,19.343570799917376,0.06567558444012397,0.0611602738
58431.1453472,2.0942140879972584,20.41630418799726,0.13054788311462479,0.126162514
58433.0831134,1.723957751163347,19.417952251163346,0.06908271071836067,0.0651523471
58433.1079745,1.6634425134655544,19.410966813465553,0.06994240119001419,0.0651523471
58435.1141088,1.8820528048026404,19.96398870480264,0.09852115674497132,0.0939538106
58436.1008449,1.9544677743132262,19.966363874313227,0.09817771903779238,0.0939014181
58582.4444792,1.8941992412153112,19.98701654121531,0.10328121660584348,0.0988859534
58607.4885764,2.011539083445257,19.551396983445258,0.07458659604194724,0.0708217919
58632.4711111,1.981667344557735,19.728463044557735,0.08447571631588807,0.0805570334
58632.4842361,2.0778171642833136,19.727208364283314,0.08364195756400923,0.0805570334
58633.4290162,1.8497601057801383,19.636892405780138,0.08000371253220397,0.075704433
58634.424213,1.8667410772613202,19.85989367726132,0.09249102229389985,0.0880211592
58635.4103935,1.7913417046808817,19.905508004680883,0.09303396790318,0.0880211592
58636.4337731,1.7033144264101097,19.94687142641011,0.1005268986147072,0.0952358246
58637.4245833,1.941565543329908,19.98691844332991,0.0995897741067012,0.0952358246
58638.4707407,1.7282766123707383,19.205113812370737,0.0622148475938791,0.0578664877
58639.4108681,1.712011589247524,18.604212089247525,0.044413653549016156,0.0401218086
58640.4751852,1.6615618387673408,18.888496238767342,0.05168941385195985,0.0472444408
58641.4710995,1.7779446295326977,19.4213353295327,0.07050989452569122,0.0661658049
58642.446331,1.5171020862624722,19.142674286262473,0.06030126926561873,0.0552352481
58643.4647685,1.7440667215898316,19.273703121589833,0.06435769046494284,0.0599893257
58644.4703009,1.778078886597946,19.466484886597947,0.07228800734487183,0.0678943917
58646.4754977,1.547994549706246,18.651700949706246,0.04624898062775267,0.0416084193
58647.3174306,1.7006183104323078,18.681232010432307,0.04595052466946374,0.0416084193
58649.2992014,1.9021818373902093,18.89687563739021,0.047497624329767646,0.0432769135
58650.3406134,1.6365199214570652,19.113254121457064,0.059869943759928046,0.0553379916
58651.4283449,1.7012970764500892,19.45417337645009,0.06092907261490145,0.0553379916
58652.4238542,1.4602354236982222,19.780446823698224,0.10763577358535979,0.102283731
58665.4311227,2.65372168943739,21.37457358943739,0.19078573004457064,0.186070204
58666.3472222,2.0674993378418236,20.435434537841825,0.1215413171947745,0.116572633
58667.3045949,1.8785405506309516,19.31622745063095,0.06075727369436591,0.0564268529
58668.3433796,1.6139173737261743,18.834536573726176,0.05031129481008918,0.0457518548
58669.4162269,1.6529436667630542,19.256020566763056,0.06453378189836356,0.0599137135
58670.3916435,1.706532666339072,19.306828666339072,0.06592156047478195,0.0614162423
58710.1747338,1.5343314255314446,18.801131325531443,0.05042896325582221,0.0457368195
58711.1745139,1.6075901999017184,18.966198399901717,0.054536414541860985,0.0499429964
58715.2587269,1.8505721677942617,19.69618756779426,0.08296376330212642,0.0786024854
58716.2798032,1.9414689079380416,19.91614310793804,0.09547972025595271,0.0912330523
58717.2586458,1.6537828590918267,19.015975059091826,0.05510438813219382,0.0505508333
58718.2803125,1.6563670476507681,18.623150547650766,0.045180811112100934,0.0407916345
58719.2593056,1.4620109163641786,17.81939651636418,0.03255998308317406,0.027770957
58720.2800694,1.941231424965867,19.60811682496587,0.08052236877816753,0.0766727477
58721.2592245,1.0961481391359165,18.789103139135918,0.08060355428115487,0.0766727477
58722.2591088,1.4559782538765909,17.88140855387659,0.03325551471610482,0.0284595899
58723.2836458,1.53866148850015,18.41256098850015,0.041540023933363444,0.0369612277
58724.2837153,1.5237859482033365,18.596711548203338,0.04518884897309344,0.040516641
58725.2575926,1.4382164429192557,18.681071542919256,0.04733142992589549,0.0423791893
58726.2590509,1.73425682737183,19.52440272737183,0.07606147936142568,0.0715134144
58727.2839005,1.7968326719247543,19.246371871924755,0.06302827478923902,0.0588280037
58730.2593171,1.5713928681578047,18.613619668157806,0.04525806840484409,0.0406797901
58732.2579861,1.786066923503725,19.316456723503723,0.06631137846733039,0.062078137
58733.2575926,1.684643772584998,19.370091472585,0.06854678742690742,0.0639081597
58734.2593171,1.659625335984373,19.11168983598437,0.0587166454663969,0.0541744865
58735.2580093,1.5494510945696547,18.932030894569653,0.05349168061842969,0.0487174019
58736.2678009,1.5658534580964378,18.64077605809644,0.045851759815537546,0.0412490778
58737.2824306,1.8274165748626565,19.233061974862657,0.06313534681179366,0.0590771474
58789.2130787,1.7157740394437155,19.158309439443716,0.060501121275318454,0.0561350919
58998.4707407,1.9114808256539462,19.853310525653946,0.09207123141106811,0.0877961218
58998.4816319,1.8644010019782584,19.850885501978258,0.09224936869460285,0.0877961218
59022.4646644,1.5439674082131774,18.832202108213178,0.05115717974892612,0.0464696437
