date,g-r,g,g-r magerr,g magerr
58281.4505787,1.9799780298958396,21.40845052989584,0.21284295576594278,0.200158954
58282.4529514,1.8156734630834919,21.42914166308349,0.21906892553829552,0.202943683
58283.3907755,1.7278773740295783,21.448500374029578,0.22161391431358007,0.202943683
58289.4511343,1.6192933105579286,21.03257571055793,0.18905528879708272,0.174968481
58290.3843171,1.733463520040175,21.115036220040174,0.18846471625770195,0.174968481
58291.4775926,1.6603021122622508,21.21067141226225,0.20278183447262407,0.18681097
58292.4666551,1.8155204863196204,21.27995988631962,0.20986036117213272,0.196292758
58293.4790278,1.8671170207811763,21.350580320781177,0.2102170853067978,0.196292758
58312.405787,2.237231323051354,21.581473423051353,0.2232541159309741,0.21257174
58313.3922685,1.7010724880750168,21.238651088075017,0.20393026627986274,0.188353777
58314.4250347,1.97650574486347,21.54923864486347,0.22509481026889055,0.210345149
58315.3611806,1.7238451629696883,21.26541396296969,0.23330559622436237,0.219741821
58323.4686574,1.9770205603915834,21.319090160391582,0.20648295360707306,0.194919586
58345.3272917,1.7684554775735926,21.045709577573593,0.21026429990575626,0.199923515
58345.3701157,1.8545850798661014,21.0490812798661,0.19123115515372313,0.181287527
58347.4134954,1.733529034794671,21.16628733479467,0.2001426287046131,0.18651247
58349.3192824,1.7054787872234236,21.220441987223424,0.20291886830012312,0.18777144
58350.3666898,1.8768959481124625,21.361927048112463,0.202314176700735,0.18777144
58351.3617245,2.019442637624369,21.502242137624368,0.22017031747570495,0.206929684
58368.2801852,1.8079115881949797,21.39515178819498,0.21437568696287246,0.198496222
58368.3259954,1.9588000425267964,21.420469942526797,0.21163455772162737,0.198496222
58369.1919907,2.3299349335947035,21.899083933594703,0.24927063565849686,0.236105561
58370.2773032,2.0066862704111195,21.45214567041112,0.21563891598582346,0.202817559
58376.2049653,1.8109332959758824,21.342900495975883,0.21067652834766137,0.195761442
58377.1250347,1.6350928829280846,21.355370682928086,0.21470671393929344,0.195761442
58377.278669,1.7019311745921435,21.357942774592143,0.2134293889364577,0.195761442
58378.2709375,1.9903882864315428,21.374554986431544,0.2098454475311059,0.198003173
58378.2778704,1.830765754616234,21.374671054616233,0.21300389616072904,0.198003173
58638.4707407,2.138525024054587,21.439348224054587,0.2127115941090119,0.202147484
58639.4108681,2.273580663031474,21.597417963031475,0.2235423405397061,0.21318078
58666.3472222,2.05719038353271,21.35351608353271,0.208992455379672,0.19829905
58667.3045949,2.0188214238271094,21.325246523827108,0.2038565829781858,0.192719102
58668.3433796,1.9545658559488288,21.29171455594883,0.204329338964209,0.192719102
58669.4162269,1.9290848466318131,21.179962246631813,0.19554434017857286,0.184791446
58670.3916435,1.79480410993839,21.29643110993839,0.19988826358936565,0.184791446
