date,g-r,g,g-r magerr,g magerr
58229.4540162,1.9788611551391604,19.848287855139162,0.09916392329694312,0.0954657122
58242.4753704,2.1464049940089076,19.90137749400891,0.0848904897002416,0.0808116943
58244.4896065,2.0172969779780203,19.58104817797802,0.08728167022189356,0.0838621482
58246.4459028,2.109922486660043,19.782884686660044,0.09788839512673524,0.0945927724
58247.4503704,2.0574252743707007,19.7915542743707,0.09838564539298118,0.0949464664
58247.4508333,1.8538702436391645,19.791557143639164,0.09889812134833804,0.0949464664
58252.4883218,2.09827352864221,19.77269292864221,0.09710293557215798,0.0937759727
58254.4685648,2.081061835153953,19.982821935153954,0.09908570493218363,0.0952724144
58254.4695023,2.2569991599398165,19.982655659939816,0.09867807722655676,0.0952724144
58263.4262384,2.1421513064386595,19.87789200643866,0.09246437227250935,0.0889323652
58269.4242014,1.974173471883816,19.703986071883815,0.09367867089447546,0.090211913
58269.4246644,1.9664764230156493,19.70399472301565,0.09383419305345175,0.090211913
58270.4333681,1.9934400976441147,19.706216297644115,0.08389410193778787,0.079901509
58270.4343171,1.9516778082731001,19.7064805082731,0.0838771478502738,0.079901509
58271.4237384,2.054517156059152,19.692813256059154,0.08385069381369566,0.079901509
58271.4242014,2.057951327657424,19.692800827657425,0.08383984510442723,0.079901509
58271.4533796,1.9775896913854503,19.69201759138545,0.09189153199315904,0.0882567242
58271.4543171,1.891165425885184,19.691992425885186,0.09201456068676614,0.0882567242
58272.4573495,1.932350796287448,19.708288796287448,0.08317679643319036,0.0790909305
58272.4729861,2.0358553890853877,19.71133908908539,0.08301165697734332,0.0790909305
58273.4220486,2.0642201276593077,19.89647642765931,0.10492318658469268,0.101550609
58273.4229861,2.181788809455899,19.8966593094559,0.10472609506043183,0.101550609
58274.4710417,2.0484973445482844,19.759448244548285,0.09657089837938339,0.0931283534
58274.4714931,1.9743220094829468,19.759451509482947,0.09664970696102537,0.0931283534
58275.4072801,1.9833258708116972,19.766219970811697,0.09716620666929068,0.0935428366
