date,g-r,g,g-r magerr,g magerr
58229.4540162,2.3526901328179086,19.93748703281791,0.09318759187988448,0.089863047
58242.4749074,2.067799807923503,19.783437007923503,0.09408461384056303,0.0903932601
58242.4753704,2.103673625273256,19.784307125273255,0.09346568535768555,0.0903932601
58252.4883218,2.1929110312296274,20.952802531229626,0.16625253019387806,0.16070652
58254.4685648,2.0955202526246275,20.525289752624627,0.14019491828444022,0.135027885
58254.4695023,2.074775463046965,20.525136763046966,0.13954387403272753,0.135027885
58259.4473958,2.0906888540845294,20.47135555408453,0.15275127498177266,0.148288488
58259.4483333,2.135410004482445,20.471204404482446,0.1519081463118994,0.148288488
58262.3871181,1.7702413313573224,21.11937193135732,0.19718972014510855,0.184922338
58262.387581,1.9628006417130308,21.11986314171303,0.19308109924631672,0.184922338
58263.4262384,2.2535665313545543,20.768672731354556,0.16199555011076838,0.157065749
58263.4286806,2.37539506869836,20.76765466869836,0.1607127877767816,0.157065749
58272.4573495,2.330338932399048,20.514897832399047,0.14475420481385892,0.14097476
58272.4729861,2.3395378081261633,20.513026408126162,0.14416291753837918,0.14097476
58273.4220486,2.0996281240337,20.3994404240337,0.1305506369700005,0.125768781
58273.4229861,2.1943569218761105,20.39932822187611,0.12945306705945203,0.125768781
58274.4710417,2.250485312346047,20.395844312346046,0.12697663001877885,0.123453401
58274.4714931,2.2383176899111525,20.396070689911152,0.12763249413380395,0.123453401
58275.4054051,2.335633324689443,20.864428524689444,0.1615004315616632,0.156471968
58276.4547685,1.5862374259957086,20.80020382599571,0.14458783784566373,0.132539034
58277.4002662,2.2325238930116313,20.506068193011632,0.13695578996062624,0.132539034
58277.4027083,2.2395690781770803,20.50530847817708,0.1362769310490659,0.132539034
58278.4469907,2.578103908253791,20.844676908253792,0.1595252227661859,0.155779243
58278.4502199,2.6449746623974697,20.84225176239747,0.15874418112488092,0.155779243
58279.4076505,2.173463642445629,20.123216442445628,0.11204622445480675,0.108197175
58280.3638079,2.19264940096782,20.21111830096782,0.12201003726023919,0.118230946
58280.3647454,2.253438868933504,20.211385668933502,0.1212752774757845,0.118230946
58281.4505787,2.317361077984284,20.466450877984283,0.13477761617694908,0.130863786
58281.4534144,2.3411829492159413,20.46646524921594,0.134123885510248,0.130863786
58282.4515046,2.260150481955197,20.480140281955197,0.13337794672918013,0.129745722
58282.4529514,2.2843860660613373,20.48103176606134,0.13389558742714433,0.129745722
58283.3907755,2.3823832022300273,21.05889690223003,0.18382073972537424,0.178533912
58283.3917245,2.383811053693421,21.05948165369342,0.18304173761478787,0.178533912
58285.4121644,2.2221409848984486,19.867274984898447,0.09453733771909126,0.091087535
58285.4131019,2.2418820883006525,19.866676088300654,0.093998171726287,0.091087535
58287.4492245,2.278174689347665,20.597424789347667,0.1495884340152822,0.1453408
58287.4496759,2.300303844777254,20.597556544777255,0.1488775230515784,0.1453408
58288.4531713,2.2390197531660014,20.855009453166,0.16073217519773306,0.155953169
58288.4536343,2.1685946255038466,20.854774725503848,0.1620504530795237,0.155953169
58289.4506713,1.7499721515321731,20.363495651532173,0.1299795838841848,0.12403968
58290.3843171,2.111600418447921,20.214891018447922,0.1208068885371223,0.116634645
58290.3852662,2.181117254031907,20.214739954031906,0.11995736830872401,0.116634645
58291.4765741,2.0496946029790344,19.548676102979034,0.07818345076481391,0.0750079751
58292.4671181,2.1051268137647305,19.69486951376473,0.08266899860513446,0.0794411674
58293.4775926,2.488704353896729,21.332736653896728,0.20067148897380632,0.195569396
58293.4790278,2.538988603323194,21.332319703323193,0.20116614433985655,0.195569396
58294.4663657,2.391721954968556,20.954580554968555,0.16598377214695104,0.160887122
58294.4668171,2.3937914536907634,20.954399353690764,0.16522412941100262,0.160887122
58296.336713,2.0782695459384897,20.20378454593849,0.11707123185704695,0.112657115
58296.3503819,2.1056767673582684,20.198297567358267,0.11662289706371538,0.112657115
58296.3508449,2.1062252096035685,20.19811170960357,0.11661975804592209,0.112657115
58296.3675463,2.188164922935602,20.1914074229356,0.11599198826493484,0.112657115
58297.4165856,2.081295342071467,19.73211704207147,0.08681852753036629,0.0835869834
58298.4254977,2.0411080201782497,19.60501562017825,0.08114703739633093,0.0779263228
58298.4259491,2.0654275573717804,19.60492875737178,0.08160163013719973,0.0779263228
58298.4378819,2.0218105311710026,19.602632531171004,0.08134929965115496,0.0779263228
58299.4109375,2.189296459965096,19.939006559965097,0.10186243753992395,0.0988727286
58299.4114005,2.2301852270231244,19.939177227023123,0.10223890762384773,0.0988727286
58300.3982639,2.43943372320318,20.25882302320318,0.12516046847735607,0.122134589
58300.3987269,2.3699011275450594,20.25900022754506,0.12489657731850785,0.122134589
58301.405,2.172893369406271,19.962222869406272,0.0988131999907829,0.0956145376
