date,g-r,g,g-r magerr,g magerr
58244.4896065,2.0449384031250943,20.036744403125095,0.11366628905505345,0.109984659
58246.4459028,2.0105315890490125,20.097375089049013,0.11818722897221971,0.114330299
58247.4503704,1.7034632756218322,19.987326375621834,0.11145181988575505,0.106482893
58252.4883218,1.953066354605152,19.74651955460515,0.09594796791890851,0.0922449678
58254.4695023,2.225113848959726,20.173356048959725,0.12330476136876933,0.120047189
58259.4483333,1.6714760560141322,19.616962156014132,0.08380563306595408,0.0789463669
58262.387581,1.8080559972970747,19.551994397297076,0.08565733605748085,0.0816526338
58263.4286806,1.8275168916578188,19.67487559165782,0.09283657763259466,0.0888286233
58268.4568056,1.9591733428681906,19.95460334286819,0.10862052057762062,0.104749158
58269.4246644,1.990660565349323,20.17808806534932,0.12458322629937305,0.120563194
58270.4333681,2.1454957426900165,20.067010242690017,0.12373463666941972,0.120563194
58271.4237384,1.9930569604757586,19.95035146047576,0.10171817058299186,0.0973951519
58271.4242014,2.0224290222734567,19.950296922273456,0.10159949152354272,0.0973951519
58271.4533796,1.9104639318064756,19.946859931806475,0.10169805113169042,0.0973951519
58272.4729861,1.8376341642742595,19.84214316427426,0.10157999517041956,0.0973951519
58273.4229861,1.8745543210242275,19.945416121024227,0.10852299654580892,0.104371667
58274.4710417,1.8477703010955793,19.84555590109558,0.10175666448783031,0.0976046622
58275.4072801,2.0294157496330882,19.94424504963309,0.10792707346563614,0.104297034
58276.4547685,1.942995249434798,19.9244825494348,0.10611280500410403,0.10219565
58277.4027083,2.049343746570539,20.13187094657054,0.12129721865822249,0.117557444
58278.4502199,1.9843593023219235,20.334140302321924,0.1390523957178902,0.134826139
58280.3647454,1.6446956031744193,19.42303500317442,0.08051386631161639,0.076118201
58281.4534144,1.9764138704188952,19.930587870418893,0.10653793639793206,0.102730341
58282.4515046,1.8483515991154,20.0686827991154,0.11635494907412072,0.111898169
58283.3917245,1.9765991098505609,20.171427109850562,0.12405725937449232,0.119990356
58285.4131019,2.1532341845780856,20.218360584578086,0.12679625837638084,0.123280555
58287.4496759,1.9766858991578573,20.006972699157856,0.1141310139730074,0.110335343
58288.4531713,1.5698290136742798,19.31074621367428,0.07654915342626825,0.0720508918
58289.4506713,1.7266698880676081,19.607090588067607,0.08897088043172967,0.084660843
58290.3852662,1.965448291359042,19.91705889135904,0.10694302950313493,0.103158936
58291.4765741,1.7107844282000677,19.868495428200067,0.103496052475386,0.0987594128
58292.4671181,2.0228085793184043,20.060280379318403,0.11545852781708374,0.111683331
58293.4775926,2.0789526998803503,20.05413429988035,0.11518852020383567,0.111610509
58294.4668171,1.9717075166372702,19.80074041663727,0.09954324026115502,0.0958728865
58296.3503819,1.0648997853344895,19.29982028533449,0.07865560887334024,0.0709859952
58296.3508449,1.063266535615817,19.299835035615818,0.07866881891078362,0.0709859952
58296.3675463,0.9943502098067007,19.3003671098067,0.07839774991820188,0.0709859952
58297.4165856,1.5530028659823678,19.33378746598237,0.07802687579571464,0.0734734461
58298.4254977,1.7301465146108015,19.5039388146108,0.08504108225708658,0.0809071809
58298.4378819,1.7268154895804422,19.506081889580443,0.08529538329612925,0.0809071809
58299.4109375,1.5831829146884644,19.595946914688465,0.08593466614523627,0.0809071809
58300.3987269,1.5045660680498152,19.683956068049817,0.09864171398526492,0.0935533866
58301.405,1.8809045852474888,19.778205285247488,0.0975257701189008,0.0935533866
58301.4059144,1.9374290902082976,19.778340990208296,0.09758743059305779,0.0935533866
58301.4091319,1.981485695361176,19.778818495361175,0.09743417080864121,0.0935533866
58302.3822454,2.0359480533625742,19.923237053362573,0.11620688926168467,0.112921938
58303.3680324,2.0672514696565187,20.06953646965652,0.1165435862712064,0.112921938
58304.3857176,2.016986558551995,20.046897558551994,0.11443511076968449,0.110651165
58305.3946875,2.0825104538436783,20.23214955384368,0.12888402591209744,0.125141338
58310.4072917,1.9751300423619789,19.86042974236198,0.10309527151326763,0.0993841663
58312.4053241,2.025899615113044,20.019428015113043,0.11254115865236504,0.10881573
58313.3918171,2.1576389236123603,20.05797992361236,0.11485992525167223,0.111498043
58314.4259838,1.9533066401117445,20.065718140111745,0.11644150787690041,0.112429604
58315.3616319,1.9526065648440039,19.934872064844004,0.10692701528310082,0.103038117
58316.3475231,2.007281331137449,20.00150973113745,0.1116941549414669,0.107937142
58318.3656829,1.948018920695123,20.116495020695123,0.1201553607127622,0.116058052
58320.3920949,1.8415845805887088,19.78208678058871,0.09752067519185716,0.0933959931
58322.4019676,1.539654122067816,19.491394422067817,0.08459728146763375,0.0797594264
58323.4709838,1.8093053010637128,19.883279901063712,0.10466964480616063,0.100346535
58324.4785185,1.861353875509316,19.912692075509316,0.10664254082762753,0.102490738
58325.2762037,1.707837546928772,19.80315154692877,0.09911390894349167,0.0944444463
58330.3615278,1.9575796907160417,20.12424379071604,0.12048538515783838,0.116406843
58330.3949769,2.143622095113706,20.125387795113706,0.12013405731458339,0.116406843
58330.3954398,2.004874426918775,20.125403626918775,0.12068856637537173,0.116406843
58332.3310417,1.9273448817563335,20.123881881756333,0.12036161416832264,0.116158374
58332.3632639,2.0734594322953583,20.123826832295357,0.12015422827460302,0.116158374
58332.3637269,2.070809341290996,20.123826041290997,0.12016482454853375,0.116158374
58333.3248032,1.9749105316821272,20.069497831682128,0.13204064009818403,0.128574967
58333.3534491,2.1182422236694833,20.067716523669482,0.13185514507513982,0.128574967
58333.353912,2.069152538835649,20.067687738835648,0.13201475909777505,0.128574967
58334.3493171,1.8965649733761687,20.08500147337617,0.11795724660629163,0.113698997
58334.4068634,2.0250348490815284,20.07895364908153,0.11779282240062816,0.113698997
58334.4073148,1.9421474092304116,20.07890620923041,0.1181528962190414,0.113698997
58335.36375,1.946228020091894,19.978389720091894,0.1183849334781791,0.114402622
58335.364213,2.002953461139498,19.9783410611395,0.11816973788709621,0.114402622
58336.3482639,1.7715119635308731,19.870995463530875,0.10496640789050889,0.100551747
58336.3628009,1.9241412846251578,19.866424884625157,0.1046851799663781,0.100551747
58336.3632523,1.8754134599297068,19.866282959929705,0.10488206080031168,0.100551747
58344.4278819,1.926810026955799,19.999653626955798,0.12661429737436883,0.123068221
58345.3354167,1.7634249272713944,20.049550127271395,0.12740147168413113,0.123068221
58345.3701157,1.9377531873535752,20.051457887353575,0.1190422796823514,0.114730597
58347.4121065,2.0424418781788383,20.119910778178838,0.11974553237684452,0.115973502
58349.3212384,2.05261321879194,20.22940341879194,0.12847188229066783,0.124617398
58350.37375,1.9672182413506292,20.104547341350628,0.11900502529691082,0.114988685
58351.3631019,2.0433064844614997,19.9821377844615,0.10970573705132024,0.106061339
58352.2896644,1.876877324625788,19.84418152462579,0.10136234138642045,0.0973056406
58352.3129282,2.0219829404482965,19.840685640448296,0.1011137516759327,0.0973056406
58360.3024884,1.520435139725528,19.37145593972553,0.08671458333815436,0.0823960677
58361.2398032,1.9093394867522235,19.985034486752223,0.11054121867597397,0.106450275
58362.3239352,2.047600169088014,20.171764769088014,0.12210611425876923,0.118243828
58363.2651968,2.1961918085387815,20.40470320853878,0.143097694313227,0.13953945
58364.3015856,1.9079042805341118,19.911970780534112,0.10563048637542206,0.1016142
58365.2015972,1.9854806332194777,20.04024823321948,0.11501077942380596,0.111159809
58366.3288542,1.9384682367394,19.9630959367394,0.10782110215315985,0.103815645
58367.3248727,1.9699418383718452,20.257856138371846,0.13192524204416742,0.127737939
58368.2873148,1.9897558969407214,19.865411996940722,0.10312972147017486,0.099450253
58368.3259954,2.0514277634120184,19.857484763412018,0.10313761709351651,0.099450253
58369.1924537,1.7923159968415234,19.679912096841523,0.09211743775953614,0.0879360661
58370.2827315,1.9219269531786765,19.930403253178678,0.10622453552873144,0.102215663
58371.3049537,1.932892737448153,20.259791337448153,0.1311688581645507,0.126785129
58372.309294,2.036288364785378,20.16606816478538,0.12380831926354334,0.119980499
58373.2834491,1.9045636611421415,19.942153661142143,0.10779419400411232,0.103740022
58374.3245255,2.2256430531266,20.3002356531266,0.15215587749698448,0.149213284
58375.1915972,2.0129092814117975,20.1084597814118,0.1522123983025112,0.149213284
58376.2045139,1.7636493250966865,19.884426425096688,0.09252889207414786,0.0873854682
58377.1250347,2.0099914692625056,19.680828869262506,0.09110726025570677,0.0873854682
58377.2866088,1.7939875652223414,19.65499906522234,0.09150182985027913,0.0873854682
58378.2709375,2.0350421697980963,19.963531869798096,0.109906524358417,0.106029734
58378.2799306,1.9637681110713743,19.966350711071374,0.10987978433613942,0.106029734
58379.2751157,1.9584893274742718,20.021761827474272,0.11346954820281471,0.10953366
58379.2893866,2.1022453500310725,20.023721750031072,0.11326587029497599,0.10953366
58382.1659838,1.9180014629070854,19.915087062907084,0.1061757605010055,0.10220594
58383.3101968,2.1977890406085514,20.24348344060855,0.14750016104500496,0.144542128
58384.1853241,2.0035702657917405,20.04495976579174,0.11343676720346872,0.109578148
58385.2262963,1.7330484774870136,19.930752777487015,0.10481096141179383,0.0999503434
58386.2543634,1.6533366198518245,19.902670919851825,0.10505514400001358,0.0999503434
58386.2687847,1.8580020591065676,19.906574559106566,0.10455917662731216,0.0999503434
58387.1653588,2.1220770202785353,20.149264320278537,0.14041229380466655,0.13735345
58388.2395602,2.133902367031073,20.204705067031075,0.12582019326517066,0.122257814
58389.241088,2.0414934949619585,20.15430169496196,0.1254268961781724,0.121710144
58389.2879282,2.149520606340406,20.131328306340407,0.12527982306271054,0.121710144
58429.0831366,2.3618629014761297,20.46706270147613,0.1508565812566143,0.147508144
58430.1769907,1.9126327886823518,20.110928388682353,0.12021013698581816,0.115994155
58431.1448958,2.1550463926048167,20.081006892604815,0.11648757202286741,0.113100104
58433.0831134,2.402210653157745,20.382881553157745,0.1415938912933994,0.138449058
58433.1168866,2.318776771950059,20.39381757195006,0.14161677732152392,0.138449058
58632.4696759,2.00176176774546,20.11772096774546,0.11956964985641362,0.115653202
58632.4842361,2.1554402204311636,20.118304120431162,0.11933615533762747,0.115653202
58633.4299421,2.0913995288489247,20.156180728848923,0.12224199838749121,0.118592523
58634.4251389,1.894354487770105,19.979982987770104,0.11009864144357384,0.105952375
58635.4113194,2.0922498107961083,20.070412610796108,0.11621496525909934,0.112660162
58636.4342245,2.010737157343769,20.08459545734377,0.11652692853925202,0.112660162
58637.4255093,2.0509173404179855,20.094866440417984,0.117835359623626,0.114116862
58638.4693171,2.052815185062535,20.136217785062534,0.1208749523503654,0.117118634
58639.411794,2.1011830929683946,20.081628992968394,0.11656367261589218,0.113012642
58640.4756366,2.050900931190398,20.2350630311904,0.12846584399240404,0.124583513
58641.4696759,2.0564512477950814,20.21293774779508,0.1273290096693557,0.123514265
58642.446794,1.9002025306092172,20.028237130609217,0.11365073370354625,0.109475248
58643.4643171,2.0587690973685966,20.052764797368596,0.11636833358877302,0.112767905
58644.4698495,1.9860401107469485,20.08316991074695,0.1167130104641276,0.112767905
58666.3481481,1.9723235626157987,20.0084964626158,0.11201186202564767,0.108121
58667.311331,2.0286207378553343,20.242312437855333,0.13160228390993403,0.127704412
58668.3528819,2.069206741601679,20.043823741601678,0.11364821759166094,0.110021941
58669.4157755,2.1790845136281085,20.24742861362811,0.12949308030107287,0.126042396
58670.3911921,2.0432394754977423,20.05368797549774,0.11445121147642802,0.110733949
58715.2618634,2.237711959878027,20.308402159878028,0.13373561454857893,0.130390018
58716.2829745,1.978727871348692,20.32714137134869,0.13638273209115667,0.132077202
58717.2617824,1.9158838976252284,19.994752797625228,0.11075110718404198,0.106656127
58718.2834838,2.152003752973794,20.312852352973795,0.13516226832579084,0.131559789
58719.2624421,2.1333929695336913,20.15512146953369,0.12163945454979634,0.118112847
58720.2832292,2.1382804884616604,20.29517518846166,0.13332655283946068,0.129686922
58722.2622685,2.055002570778772,20.173326870778773,0.12348863007328927,0.119692005
58723.2867708,2.061963299697009,20.137635399697007,0.12084434143486533,0.117113933
58724.2868287,1.9340572246591954,19.868192624659194,0.1028483430394655,0.0989676863
58725.2607639,1.3284243740766044,19.130796374076603,0.07066576906243906,0.06551148
58726.2622106,1.6190427541308878,19.354443954130886,0.07884275511319441,0.0745024532
58727.2869792,1.9128722325956247,19.895929232595623,0.10572983761373209,0.101792432
58733.260706,1.8447123763090083,20.00613887630901,0.11241499962451462,0.108054362
58734.262419,1.4949970956302714,19.44101719563027,0.08217593670945479,0.0772118196
58735.2611111,1.7808568882242994,20.0788171882243,0.1187841973862788,0.114067577
58736.2707986,1.871386492819557,19.949149092819557,0.10830092427758448,0.104113936
58737.2854282,2.055054789433939,20.15267668943394,0.12237116021797943,0.118612662
58738.1597801,2.039100186849595,20.260938186849597,0.12283211131792628,0.118612662
58739.1585532,2.152783506770678,20.38245880677068,0.1408178654314085,0.137124419
58740.1597338,2.158509573186322,20.265214273186324,0.1301850836718721,0.126628548
58741.1598727,2.098798185278877,20.255832085278875,0.12992604860481366,0.126187876
58743.1603125,1.7606776970150264,19.844633497015025,0.10209653297125426,0.0976179764
