date,g-r,g,g-r magerr,g magerr
58276.4538194,1.9225354610691916,21.288986761069193,0.21364363262814134,0.202916384
58276.4547685,2.024818576196356,21.289020676196355,0.21135851082032733,0.202916384
58277.4002662,1.9673783787484496,21.32280707874845,0.21349387730499267,0.202916384
58277.4027083,2.044791444718115,21.322894344718115,0.21152021989012673,0.202916384
58334.3493171,1.5676017531190176,21.372392253119017,0.22309179082302388,0.204796433
58334.3497801,1.5642927144882854,21.372619414488284,0.22375452329607218,0.204796433
58366.323125,2.0430126871317498,21.83604438713175,0.2537773673451169,0.237590313
58366.3288542,1.996092814931579,21.835642814931578,0.25440804843733666,0.237590313
58367.3244097,2.3448345629353575,21.755242562935358,0.2461116119006862,0.236297727
58367.3248727,2.125202586799002,21.755104486799002,0.24859401645568222,0.236297727
58373.2785532,2.384233547114782,21.735296347114783,0.23997911006355044,0.230673909
58373.2834491,2.34791227021136,21.73443647021136,0.23951607788451534,0.230673909
58430.1765394,2.15463190014324,21.59116110014324,0.23574413153249854,0.225110292
58430.1769907,2.230188148850882,21.59097454885088,0.23384125473793618,0.225110292
58638.4693171,1.7898524698253624,21.67020636982536,0.25208898888656855,0.233909845
58638.4707407,1.8987617904484964,21.670116490448496,0.24986437782148946,0.233909845
58639.4108681,1.934386888876677,21.610761288876677,0.2327637942575773,0.217731714
58639.411794,1.9403651319259225,21.610702831925924,0.23184211180391112,0.217731714
58640.4751852,2.0628442345918145,21.545590334591814,0.22938690811731152,0.217731714
58640.4756366,1.9325467687653841,21.545601068765386,0.23069126652514138,0.217731714
58641.4696759,2.3304457253432744,21.568204325343274,0.22999810528185877,0.222547889
58641.4710995,2.380587599028658,21.568127699028658,0.23038301910946954,0.222547889
58642.446331,2.0738302478884094,21.51563514788841,0.23337223008767552,0.222547889
58642.446794,1.9854131265734338,21.515610226573433,0.23378992118049857,0.222547889
58643.4643171,2.095126042398764,21.460610242398765,0.22435741670949313,0.215179443
58643.4647685,1.9884356776524896,21.46057887765249,0.22680452670962312,0.215179443
58644.4698495,1.196452367624552,21.390742567624553,0.23926100429995792,0.205747366
58644.4703009,1.1535248028782803,21.39071120287828,0.23917753422321864,0.205747366
58666.3472222,2.1379790280062103,21.60314322800621,0.23030227000108686,0.21897161
58666.3481481,2.2291876396124657,21.603233939612466,0.22810595463816644,0.21897161
58667.3045949,2.3773772549161905,21.69693825491619,0.23776257318942498,0.228752136
58667.311331,2.4839236992413625,21.697598199241362,0.2357736923075251,0.228752136
58668.3433796,1.97577618416517,21.68914748416517,0.24382842433297428,0.228752136
58668.3528819,2.0318682436551754,21.688942243655177,0.2419568606397719,0.228752136
58669.4157755,2.1575599676099664,21.665984767609967,0.23975787091487147,0.229165792
58669.4162269,2.1160006178055113,21.66597501780551,0.24128802312901187,0.229165792
58670.3911921,2.221241708340667,21.579937708340665,0.23187755152166364,0.22309649
58670.3916435,2.2153529490191275,21.57989684901913,0.23287215875800954,0.22309649
58716.2798032,2.040238331964428,21.39486023196443,0.2210358596073568,0.210848093
58716.2829745,1.9813073150103193,21.39531451501032,0.22086750870271066,0.210848093
58721.2592245,2.314567527585215,21.667003627585213,0.22399483183352764,0.213977337
58722.2591088,1.9290471177972819,21.854042517797282,0.27366929190175504,0.25560236
58722.2622685,2.0426637729647403,21.85463357296474,0.27064875291274576,0.25560236
58723.2867708,2.5666518193802723,22.046277519380272,0.2647502353958764,0.25560236
58724.2837153,2.13261745484186,21.47573235484186,0.22198770408744883,0.212000489
58724.2868287,2.039138686589368,21.47389968658937,0.22226549448290128,0.212000489
58725.2575926,2.543269811069873,21.854137111069875,0.2512990384138449,0.24288857
58725.2607639,2.4991423430452606,21.85545794304526,0.2509511543837924,0.24288857
58726.2590509,2.5455327423631573,21.833097942363157,0.25105333814962677,0.24288857
58726.2622106,2.4140203842954406,21.83299428429544,0.2516974529266383,0.24288857
58727.2839005,2.255641718388258,21.79947641838826,0.24653250964531628,0.234781384
58727.2869792,2.300748717630835,21.799375417630834,0.24498505569692786,0.234781384
58734.2593171,1.1092906296920688,20.70779942969207,0.1799713629521182,0.162172437
58734.262419,1.2172660654230718,20.70544046542307,0.17640953495110087,0.162172437
58748.1590046,1.8601549444536793,21.266004444453678,0.20118669730961816,0.190266252
58749.1604861,2.076803082653285,21.457120782653284,0.2216826899057881,0.212185264
58750.1607639,1.9861597525519699,21.50414035255197,0.22374175267776755,0.212185264
58750.2646065,2.0151536828400864,21.508584782840085,0.22974267354974795,0.217934728
58751.1583912,2.121925084034711,21.546838484034712,0.2277937175219344,0.217934728
58754.1434028,2.315632741047029,21.66989984104703,0.23576570385125625,0.226246715
58754.1580093,2.312027093795976,21.670501793795975,0.2349073748316606,0.226246715
