date,g-r,g,g-r magerr,g magerr
58242.4753704,2.447653037762553,19.560676837762554,0.08562155434800989,0.0830227584
58244.4896065,2.6122199775032904,19.703738377503292,0.09288182851023156,0.0905210599
58246.4459028,2.3553934412585704,19.39400204125857,0.07839745493835414,0.0756684318
58247.4503704,2.4049622867457927,19.42245838674579,0.07971281739349166,0.0770615563
58252.4883218,2.5815149570280873,19.629864357028087,0.08885382160231155,0.0864424706
58254.4695023,2.530434442470508,19.59487044247051,0.08700770792128341,0.0845214128
58259.4483333,2.4461571072902117,19.46907960729021,0.08200597439996658,0.0794235915
58262.387581,2.566499326942182,19.66391142694218,0.09121304680626746,0.0887998194
58263.4286806,2.4063371271905325,19.51387152719053,0.08348152664605332,0.0808223858
58268.4568056,2.345335881286953,19.48563668128695,0.08267348497582604,0.0799357668
58269.4246644,2.3556366696721405,19.51270686967214,0.0836651996171156,0.080934152
58270.4333681,2.4047995615867173,19.499531861586718,0.08296771396708622,0.0803111792
58271.4237384,2.469603793196086,19.489970493196086,0.08293738026202357,0.0803111792
58271.4242014,2.5229612623495363,19.489966062349538,0.08286885732913382,0.0803111792
58271.4533796,2.4586199309722474,19.489686830972246,0.08207952372218501,0.0794878975
58272.4729861,2.474708812473235,19.489054012473236,0.08205649519508966,0.0794878975
58273.4229861,2.540561677460566,19.607574477460567,0.08803923784217398,0.0855793506
58278.4502199,2.631334784322533,19.640623584322533,0.08977531395164944,0.08744023
58280.3647454,2.5142434763971977,19.671607376397198,0.09192740844793246,0.0894485489
58281.4534144,2.4977607182949555,19.675184218294955,0.0910540760622866,0.0885207653
58282.4515046,2.6291895531126315,19.73203765311263,0.09456684602499954,0.092234157
58283.3917245,2.457649379995189,19.527694879995188,0.08380204223052902,0.0812094808
58285.4131019,2.507786222816325,19.562681622816324,0.08572764266556702,0.0832165927
58287.4496759,2.6171309074506404,19.76888910745064,0.09570034616063781,0.093329601
58288.4531713,2.765447645984544,19.884994545984544,0.10346703151310997,0.101318911
58289.4506713,2.436359094413497,19.546542794413497,0.08504565515547186,0.0824329928
58290.3852662,2.4852282116892788,19.555449111689278,0.08542318781576302,0.0828811005
58291.4765741,2.462290625611047,19.484934625611046,0.08214027652387665,0.0795626491
58292.4671181,2.4481867046384096,19.54443150463841,0.08446950683066314,0.081859462
58293.4775926,2.6567951776380205,19.80750237763802,0.09820253537496236,0.0958950967
58294.4668171,2.5956497835790486,19.75179868357905,0.09524211361273482,0.0928535014
58296.3503819,2.5416281141102033,19.571243514110204,0.08754445777483744,0.0850485191
58296.3508449,2.52199074702121,19.57122894702121,0.08756990764119416,0.0850485191
58296.3675463,2.4920024809695285,19.570703480969527,0.08753926095434035,0.0850485191
58297.4165856,2.479092991657609,19.537698191657608,0.08455146331684744,0.0819991007
58298.4254977,2.3924072045886327,19.43385580458863,0.07993956022016172,0.0772607923
58298.4378819,2.415905387163047,19.432552687163046,0.07998208272179033,0.0772607923
