date,g-r,g,g-r magerr,g magerr
58285.4121644,2.0483457552305744,21.669397555230574,0.21995807622935887,0.203722239
58285.4131019,1.9465873630102948,21.669552563010296,0.22019948221844854,0.203722239
58345.3354167,1.9734755232186707,21.77016362321867,0.2313106534455265,0.213793635
58345.3701157,2.1208253345264865,21.772612134526486,0.229277113545829,0.213793635
58366.3288542,2.270521642494547,21.925165642494548,0.23293432371102116,0.218967438
58367.3248727,2.1145431822981493,21.91514898229815,0.2350746220638038,0.217755318
58638.4693171,2.010847265792563,21.659338165792562,0.21766180872251034,0.202786088
58639.411794,2.1205243128190965,21.880427312819098,0.23316895996850395,0.216766238
58668.3528819,2.2203145076218576,21.85938120762186,0.2293704300475058,0.215506077
58669.4157755,1.9510857010027394,21.62796940100274,0.20448001815156655,0.187853813
58670.3911921,1.7812512725909713,21.41560297259097,0.20350470225985856,0.187853813
