#  Time         Cadence        Norm flux     Flag
2987.58136894 140878 1.1269671906749479 0
2987.60180133 140879 1.1362169265207653 0
2987.62223351 140880 1.1679070505456493 0
2987.6426658 140881 1.1689312928875188 0
2987.66309818 140882 1.1709067855926187 0
2987.68353036 140883 1.170199230171499 0
2987.70396264 140884 1.1821917878547632 0
2987.72439502 140885 1.1948251558608896 0
2987.74482721 140886 1.1686689309959566 0
2987.76525959 140887 1.161254583261523 0
2987.78569187 140888 1.171373306930082 0
2987.80612414 140889 1.197440221896384 0
2987.82655642 140890 1.1427559168226986 0
2987.8469887 140891 1.1237371454372422 0
2987.86742098 140892 1.140750687908038 0
2987.88785325 140893 1.1415120793753508 0
2987.90828553 140894 1.1480447382183476 0
2987.92871781 140895 1.175545111148042 0
2987.94915008 140896 1.1932944523346676 0
2987.96958236 140897 1.1761836975823803 0
2987.99001453 140898 1.147822112776727 0
2988.0104469 140899 1.1389285147024946 0
2988.03087918 140900 1.106245234811746 0
2988.05131155 140901 1.105699709479197 0
2988.07174372 140902 1.1159149484629256 0
2988.09217599 140903 1.1345704034368984 0
2988.11260836 140904 1.1645230084453093 0
2988.13304053 140905 1.1757252155550595 0
2988.1534728 140906 1.1658540353712907 0
2988.17390517 140907 1.1756656314288965 0
2988.19433734 140908 1.1674424203860005 0
2988.21476961 140909 1.180425992045143 0
2988.23520197 140910 1.1704251692345709 0
2988.25563414 140911 1.2162035676133434 0
2988.27606641 140912 1.1661949339090716 0
2988.29649877 140913 1.1366332544875828 0
2988.31693104 140914 1.1441040415489714 0
2988.3373633 140915 1.1681607810120422 0
2988.35779557 140916 1.1666432243239386 0
2988.37822783 140917 1.1408364007471166 0
2988.39866009 140918 1.1348938160106805 0
2988.41909235 140919 1.1124624020981617 0
2988.43952462 140920 1.101536665080763 0
2988.45995698 140921 1.1106666015993665 0
2988.48038914 140922 1.1016158273877248 0
2988.5008214 140923 1.1152451404275958 0
2988.52125376 140924 1.0914221052360797 0
2988.54168592 140925 1.069140234700744 0
2988.56211817 140926 1.0618002365630161 0
2988.58255053 140927 1.0644939143479746 0
2988.60298269 140928 1.0782045826793298 0
2988.62341495 140929 1.1024317957241792 0
2988.6438472 140930 1.1153050482051503 0
2988.66427946 140931 1.1071885543521534 0
2988.68471181 140932 1.085884449177221 0
2988.70514397 140933 1.0874489672002605 0
2988.72557622 140934 1.0752330393810987 0
2988.74600857 140935 1.1125162621569378 0
2988.76644073 140936 1.110729422001739 0
2988.78687298 140937 1.1088154886866366 0
2988.80730533 140938 1.1152134340078355 0
2988.82773758 140939 1.0815025156901137 0
2988.84816973 140940 1.0629023467333987 0
2988.86860208 140941 1.0451000334403162 0
2988.88903433 140942 1.0245362256388437 0
2988.90946648 140943 1.0254374471752696 0
2988.92989883 140944 1.024454603380969 0
2988.95033108 140945 1.0064445157391717 0
2988.97076322 140946 0.9832095900063691 0
2988.99119557 140947 0.9932797157677581 0
2989.01162782 140948 1.0088568394584805 0
2989.03205996 140949 1.0108772959308578 0
2989.05249231 140950 0.9982363660989099 0
2989.07292455 140951 1.0156857131206396 0
2989.0933567 140952 1.027665215364699 0
2989.11378904 140953 1.023006378544574 0
2989.13422128 140954 1.0455878375772094 0
2989.15465362 140955 1.0679829646162726 0
2989.17508577 140956 1.080894356918259 0
2989.19551801 140957 1.0809828036785285 0
2989.21595035 140958 1.0875584019398394 0
2989.23638249 140959 1.0936797524342086 0
2989.25681473 140960 1.1266457952990494 0
2989.27724707 140961 1.129405332915553 0
2989.2976793 140962 1.1059206178050707 0
2989.31811144 140963 1.0844025514242293 0
2989.33854378 140964 1.0793941569323418 0
2989.35897602 140965 1.0723910275222974 0
2989.37940815 140966 1.0535801070666315 0
2989.39984049 140967 1.0835056617761076 0
2989.42027262 140968 1.0943292787215835 0
2989.44070486 140969 1.0922467588591085 0
2989.46113719 140970 1.085338404247772 0
2989.50200156 140972 1.0954548310914862 0
2989.52243389 140973 1.0905183060800654 0
2989.54286602 140974 1.0834567273988192 0
2989.56329825 140975 1.0830463062645272 0
2989.58373058 140976 1.0962919509060267 0
2989.60416271 140977 1.10896174935932 0
2989.62459494 140978 1.1144286027322676 0
2989.64502727 140979 1.1250261361068838 0
2989.6654595 140980 1.1739151848826912 0
2989.68589173 140981 1.2005241138163056 0
2989.70632396 140982 1.2083589870662887 0
2989.72675618 140983 1.178163779455338 0
2989.74718841 140984 1.1722621127935982 0
2989.76762063 140985 1.1924943233299767 0
2989.78805286 140986 1.2228472582556622 0
2989.80848518 140987 1.2280688386040368 0
2989.82891731 140988 1.2224795060454359 0
2989.84934953 140989 1.1996167879147084 0
2989.86978186 140990 1.1798166265678791 0
2989.89021398 140991 1.1806238802743778 0
2989.9106462 140992 1.1641303918931938 0
2989.93107852 140993 1.1493512133152868 0
2989.95151064 140994 1.151163131624418 0
2989.97194286 140995 1.1694403997884013 0
2989.99237518 140996 1.2142743725089162 0
2990.0128073 140997 1.2445487738269054 0
2990.03323952 140998 1.2326502511175852 0
2990.05367174 140999 1.2167918767698127 0
2990.07410396 141000 1.1900039190602325 0
2990.09453617 141001 1.2124735344559034 0
2990.11496839 141002 1.2364564076341764 0
2990.13540061 141003 1.224350528849818 0
2990.15583282 141004 1.2244976756838997 0
2990.17626514 141005 1.215299377926655 0
2990.19669725 141006 1.2150271217808788 0
2990.21712946 141007 1.2298136783305704 0
2990.23756178 141008 1.197806445395784 0
2990.25799389 141009 1.1770007002917227 0
2990.2784261 141010 1.1820954580134926 0
2990.29885841 141011 1.1817204945279334 0
2990.31929052 141012 1.1641838832565519 0
2990.33972273 141013 1.1810738781556152 0
2990.36015504 141014 1.1955664856746935 0
2990.38058715 141015 1.2182841351428142 0
2990.40101936 141016 1.2167726991150012 0
2990.42145167 141017 1.210617858283825 0
2990.44188378 141018 1.2077871213942357 0
2990.46231609 141019 1.2130087884217962 0
2990.48274829 141020 1.2120579986663422 0
2990.5031805 141021 1.2037702814564126 0
2990.52361271 141022 1.2147491301632611 0
2990.54404491 141023 1.2213641211515682 0
2990.56447711 141024 1.1925755048861164 0
2990.58490932 141025 1.1745063160000608 0
2990.60534152 141026 1.1712238814668665 0
2990.62577373 141027 1.1472451898507587 0
2990.64620603 141028 1.1422851364547084 0
2990.66663813 141029 1.17086032908191 0
2990.68707033 141030 1.193397851566993 0
2990.70750263 141031 1.2063349640484573 0
2990.72793473 141032 1.2092497875030024 0
2990.74836693 141033 1.1853458234446272 0
2990.76879923 141034 1.176303146292762 0
2990.78923133 141035 1.1948777960931032 0
2990.80966353 141036 1.2076827755277177 0
2990.83009573 141037 1.2145027450409969 0
2990.85052792 141038 1.2101844524835605 0
2990.87096012 141039 1.1979046287514337 0
2990.89139232 141040 1.2151790238665663 0
2990.91182451 141041 1.256785213044532 0
2990.93225671 141042 1.2192924722751506 0
2990.9526889 141043 1.2038059566079626 0
2990.97312109 141044 1.1997590701130214 0
2990.99355329 141045 1.207852401024469 0
2991.01398558 141046 1.2275811818912639 0
2991.03441767 141047 1.2430986766074834 0
2991.05484986 141048 1.2471020848529724 0
2991.07528216 141049 1.2292626849426849 0
2991.09571425 141050 1.2139172749609364 0
2991.11614644 141051 1.200020239370842 0
2991.13657873 141052 1.1553958891058211 0
2991.15701081 141053 1.1304114364116922 0
2991.177443 141054 1.1403962757246031 0
2991.19787529 141055 1.1930543116174568 0
2991.21830738 141056 1.194477363034054 0
2991.23873957 141057 1.2006791184216228 0
2991.25917185 141058 1.241357532093078 0
2991.27960394 141059 1.2572083866345192 0
2991.30003612 141060 1.2072191917173143 0
2991.32046841 141061 1.167042885951415 0
2991.34090059 141062 1.1285065149886444 0
2991.36133268 141063 1.1192047325317585 0
2991.38176496 141064 1.105439407769732 0
2991.40219714 141065 1.1037002135588478 0
2991.42262932 141066 1.0976318451025344 0
2991.46349369 141068 1.0802386790840808 0
2991.48392597 141069 1.087997248891515 0
2991.50435805 141070 1.0971322026962358 0
2991.52479023 141071 1.0830759676013975 0
2991.54522241 141072 1.0673434357651024 0
2991.56565458 141073 1.051289751949726 0
2991.58608676 141074 1.0473519732849352 0
2991.60651894 141075 1.0538111026760515 0
2991.62695112 141076 1.0484002829424786 0
2991.64738319 141077 1.0394575776200445 0
2991.66781547 141078 1.0295555946067287 0
2991.68824764 141079 1.02094013193986 0
2991.70867982 141080 0.9934262608996474 0
2991.72911199 141081 0.9946702550994074 0
2991.74954417 141082 1.025101241313556 0
2991.76997634 141083 1.0324787540816676 0
2991.79040851 141084 1.0249927791483457 0
2991.81084068 141085 1.0152499610761467 0
2991.83127285 141086 0.9864691863952517 0
2991.85170513 141087 0.9744796309720107 0
2991.8721372 141088 0.9578742554346856 0
2991.89256937 141089 0.957509473226217 0
2991.91300164 141090 0.9822636469214282 0
2991.9334337 141091 0.9941478414778269 0
2991.95386587 141092 0.9873865496976634 0
2991.97429814 141093 0.9830568509516465 0
2991.99473021 141094 0.9911690949225317 0
2992.01516237 141095 1.0000777629252766 0
2992.03559464 141096 0.9932165297317934 0
2992.05602671 141097 0.9907065340016603 0
2992.07645887 141098 0.9954995886167272 0
2992.09689114 141099 0.9981327578599509 0
2992.1173232 141100 0.9712688362273708 0
2992.13775536 141101 0.957504036884125 0
2992.15818763 141102 0.952283166185628 0
2992.17861979 141103 0.9595065147881282 0
2992.19905185 141104 0.9551340839733692 0
