#  Time         Cadence        Norm flux     Flag
2987.58119629 140878 0.863201946797205 0
2987.60162859 140879 0.8675017229217085 0
2987.62206069 140880 0.8920248249288258 0
2987.64249288 140881 0.8820167471446523 0
2987.66292518 140882 0.8779172292846632 0
2987.68335728 140883 0.8895252638341827 0
2987.70378947 140884 0.8690305208970859 0
2987.72422176 140885 0.8775241557627514 0
2987.74465386 140886 0.8900468233066646 0
2987.76508615 140887 0.8830001119705603 0
2987.78551834 140888 0.8960757280818341 0
2987.80595054 140889 0.8896438599951225 0
2987.82638273 140890 0.9024010008698878 0
2987.84681492 140891 0.8725914286282851 0
2987.86724711 140892 0.88656035424831 0
2987.8876793 140893 0.891257967706567 0
2987.90811149 140894 0.8582646119285599 0
2987.92854368 140895 0.8803576408922092 0
2987.94897586 140896 0.8764910267535988 0
2987.96940805 140897 0.8752078696385138 0
2987.98984014 140898 0.8777233404087016 0
2988.01027242 140899 0.8917521028381623 0
2988.03070461 140900 0.8897746157701065 0
2988.0511369 140901 0.8813885602599812 0
2988.07156898 140902 0.8800821637841573 0
2988.09200117 140903 0.887204680183619 0
2988.11243345 140904 0.8892745799720717 0
2988.13286553 140905 0.888646031897984 0
2988.15329772 140906 0.8702138352839259 0
2988.17373 140907 0.878669631736402 0
2988.19416208 140908 0.8810175068569213 0
2988.21459426 140909 0.8909495624177554 0
2988.23502654 140910 0.8839367573599448 0
2988.25545862 140911 0.850567061058898 0
2988.2758908 140912 0.8866535259371767 1
2988.29632308 140913 0.9012613528003394 1
2988.31675526 140914 0.8884401254869084 0
2988.33718744 140915 0.8813716696983217 0
2988.35761961 140916 0.9015051317417778 0
2988.37805179 140917 0.9062407444231081 0
2988.39848397 140918 0.9165243196061663 0
2988.41891614 140919 0.9208750799566296 0
2988.43934832 140920 0.9111939382268589 0
2988.45978059 140921 0.9218332121072721 0
2988.48021267 140922 0.9311128462884064 0
2988.50064484 140923 0.8970974353401763 0
2988.52107711 140924 0.934562420936463 0
2988.54150919 140925 0.9255799627510304 0
2988.56194136 140926 0.9287088407379293 0
2988.58237363 140927 0.9486091423888253 0
2988.6028057 140928 0.9574691973463164 0
2988.62323787 140929 0.9571299199042492 0
2988.64367004 140930 0.9566864734162319 0
2988.66410221 140931 0.9418525754724486 0
2988.68453448 140932 0.9435211162245823 0
2988.70496655 140933 0.9570143276472194 0
2988.72539872 140934 0.9524737952417436 0
2988.74583099 140935 0.924311936199699 0
2988.76626305 140936 0.952717522549053 0
2988.78669522 140937 0.9578678758706846 0
2988.80712748 140938 0.9602859763557964 0
2988.82755965 140939 0.9608534157860564 0
2988.84799171 140940 0.9532434240986143 0
2988.86842398 140941 0.9445664805229971 0
2988.88885614 140942 0.9722084140556473 0
2988.9092882 140943 0.9733539833962535 0
2988.92972047 140944 0.9760137994287796 0
2988.95015263 140945 0.976950213013835 0
2988.97058469 140946 0.9749598870104125 0
2988.99101695 140947 0.9638644214938923 0
2989.01144911 140948 0.9878676558029797 0
2989.03188117 140949 0.9764799770087996 0
2989.05231343 140950 0.9627621137197325 0
2989.07274559 140951 0.9908538563942889 0
2989.09317765 140952 0.9636193562163197 0
2989.11360991 140953 0.9541415089450525 0
2989.13404206 140954 0.9442261005201243 0
2989.15447432 140955 0.9309026310745708 0
2989.17490638 140956 0.935091035224844 0
2989.19533853 140957 0.9265506966781314 0
2989.21577079 140958 0.9250167125782685 0
2989.23620284 140959 0.9010355218528059 0
2989.256635 140960 0.9287445441093143 0
2989.27706725 140961 0.9071263490753806 0
2989.2974994 140962 0.9115574839587367 0
2989.31793146 140963 0.8959017756600051 0
2989.33836371 140964 0.909939889975424 0
2989.35879586 140965 0.9074143295541208 0
2989.37922791 140966 0.8935778503918534 0
2989.39966016 140967 0.8971091293362468 0
2989.42009221 140968 0.8752915705177412 0
2989.44052436 140969 0.8888733304311668 0
2989.46095661 140970 0.8903607486499144 1
2989.50182081 140972 0.8610381143862972 0
2989.52225305 140973 0.8671331193452207 0
2989.5426851 140974 0.867114338473727 0
2989.56311725 140975 0.8776070258314161 0
2989.58354949 140976 0.8738195441466153 0
2989.60398154 140977 0.8656466252667099 0
2989.62441368 140978 0.8662859584556727 0
2989.64484593 140979 0.8521515668669472 0
2989.66527807 140980 0.8475539800895434 0
2989.68571021 140981 0.8891511870798993 0
2989.70614236 140982 0.8999696248866579 0
2989.7265745 140983 0.878664985323835 0
2989.74700664 140984 0.8821357430428742 0
2989.76743878 140985 0.9142934290435524 0
2989.78787092 140986 0.9034676111539498 0
2989.80830316 140987 0.8833020991897461 0
2989.8287352 140988 0.8881573136645531 0
2989.84916734 140989 0.8760137519516561 0
2989.86959958 140990 0.9306164336171553 0
2989.89003162 140991 0.9239514404158958 0
2989.91046376 140992 0.920639876317293 0
2989.93089599 140993 0.908870941636437 0
2989.95132803 140994 0.9384692128800972 0
2989.97176016 140995 0.9336706225666517 0
2989.9921924 140996 0.9433652390621093 0
2990.01262444 140997 0.9721041694687016 0
2990.03305657 140998 0.9717149549358861 0
2990.0534887 140999 0.9557291978256501 0
2990.07392084 141000 0.9655368114294004 0
2990.09435297 141001 0.9618600245454807 0
2990.1147851 141002 0.9446933585976199 0
2990.13521723 141003 0.9479112867776912 0
2990.15564937 141004 0.9274554474207692 0
2990.1760816 141005 0.9099700775120994 0
2990.19651363 141006 0.9257130281985498 0
2990.21694576 141007 0.92380213599204 0
2990.23737799 141008 0.9288926873445394 0
2990.25781001 141009 0.927446034446997 0
2990.27824214 141010 0.9480960080806393 0
2990.29867437 141011 0.9430785509330083 0
2990.3191064 141012 0.984932519122979 0
2990.33953852 141013 0.9762919196258605 0
2990.35997075 141014 0.9611750181333024 0
2990.38040278 141015 0.9560409102312795 0
2990.4008349 141016 0.9541731229633725 0
2990.42126713 141017 0.9553287519571284 0
2990.44169915 141018 0.9727502084009186 0
2990.46213137 141019 0.9546090633529072 0
2990.4825635 141020 0.9636300125290271 0
2990.50299562 141021 0.9543662681876893 0
2990.52342774 141022 0.9580536666556178 0
2990.54385986 141023 0.9447729853636417 0
2990.56429198 141024 0.9326582647928768 0
2990.5847241 141025 0.9236033606294106 0
2990.60515622 141026 0.9324948469887182 0
2990.62558834 141027 0.9370026336972647 0
2990.64602056 141028 0.9444252174174265 0
2990.66645258 141029 0.9555129021676183 0
2990.6868847 141030 0.9718914912316647 0
2990.70731692 141031 1.0127557773640947 0
2990.72774893 141032 1.0312374422102284 0
2990.74818105 141033 1.0039692648908685 0
2990.76861327 141034 1.0055351477405934 0
2990.78904528 141035 0.9898087659654827 0
2990.8094774 141036 0.9805675771942229 0
2990.82990951 141037 1.0157130124010896 0
2990.85034162 141038 1.055409678005062 0
2990.87077374 141039 0.9939517680542054 0
2990.89120585 141040 0.9742519826863661 0
2990.91163796 141041 0.9705195048427474 0
2990.93207007 141042 0.949058770113868 0
2990.95250219 141043 0.916666732952405 0
2990.9729343 141044 0.9136732166156212 0
2990.99336641 141045 0.9181592994071196 0
2991.01379862 141046 0.90262595665919 0
2991.03423063 141047 0.9122676196447834 0
2991.05466273 141048 0.8922834094069857 0
2991.07509494 141049 0.8921318222152791 0
2991.09552695 141050 0.8752880947367846 0
2991.11595906 141051 0.8741328925404381 0
2991.13639126 141052 0.9138515995563458 0
2991.15682327 141053 0.9114911160212521 0
2991.17725538 141054 0.9017577622362033 0
2991.19768758 141055 0.9142460084187365 0
2991.21811959 141056 0.9280835049337216 0
2991.23855169 141057 0.9556696924569994 0
2991.25898389 141058 0.9500911157850187 0
2991.2794159 141059 0.9520564885183006 0
2991.299848 141060 0.9437909348606199 0
2991.3202802 141061 0.9551858467970574 0
2991.3407123 141062 0.9618927596592153 0
2991.36114431 141063 0.9424315235043434 0
2991.38157651 141064 0.9428038763129049 0
2991.40200861 141065 0.9357798061829204 0
2991.42244071 141066 0.9307648524493018 0
2991.4633049 141068 0.9357485661925937 0
2991.4837371 141069 0.9400991821671512 0
2991.5041691 141070 0.9374251250728827 0
2991.5246012 141071 0.9775594851283165 0
2991.54503329 141072 0.968420107888567 0
2991.56546539 141073 0.9786370863874125 0
2991.58589749 141074 1.0305934237370418 0
2991.60632958 141075 1.0800542054820277 0
2991.62676168 141076 1.1101655215359374 0
2991.64719367 141077 1.0877348642109141 0
2991.66762586 141078 1.0932509740511913 0
2991.68805796 141079 1.0991102037532017 0
2991.70849005 141080 1.0801207087527698 0
2991.72892214 141081 1.0469710368151355 0
2991.74935423 141082 1.0650741299613649 0
2991.76978632 141083 1.0665081722043581 0
2991.79021842 141084 1.0745343872746016 0
2991.81065051 141085 1.104964815497782 0
2991.8310826 141086 1.0912558977883082 0
2991.85151478 141087 1.0914065210406185 0
2991.87194677 141088 1.1267401699283563 0
2991.89237886 141089 1.1621100723903626 0
2991.91281105 141090 1.1539166040243574 0
2991.93324304 141091 1.1285608031975436 0
2991.95367512 141092 1.1328272926894642 0
2991.97410731 141093 1.1317336619434717 0
2991.9945393 141094 1.1313094475059793 0
2992.01497138 141095 1.1164012788628757 0
2992.03540356 141096 1.1064360602795125 0
2992.05583555 141097 1.1122717478614421 0
2992.07626763 141098 1.099727749177297 0
2992.09669982 141099 1.0848063529167777 0
2992.1171318 141100 1.097796081598553 0
2992.13756388 141101 1.0844305777645686 0
2992.15799606 141102 1.103774179742251 0
2992.17842814 141103 1.0820615298673946 0
2992.19886012 141104 1.096247007311859 0
2992.2192923 141105 1.0663206726610512 0
2992.23972438 141106 1.1003074445916634 0
2992.26015636 141107 1.1199337410528192 0
2992.28058854 141108 1.111972153374147 0
2992.30102062 141109 1.093482964505881 0
2992.3214526 141110 1.0834142011369046 0
2992.34188478 141111 1.05648738382719 0
2992.36231685 141112 1.0430223867404866 0
2992.38274883 141113 1.0465290328532812 0
2992.403181 141114 1.0672004305107214 0
2992.42361298 141115 1.0375682154430579 0
2992.44404505 141116 1.0274853671568873 0
2992.46447723 141117 0.9999310217808163 0
2992.4849092 141118 1.0108088839230045 0
2992.50534128 141119 0.9784486048454789 0
2992.52577345 141120 0.9513912955201898 0
2992.54620552 141121 0.957102802686556 0
2992.56663749 141122 0.9387015091495281 0
2992.58706966 141123 0.9315899488411116 0
2992.60750174 141124 0.9245118588937908 0
2992.62793371 141125 0.9112130381744148 0
2992.64836588 141126 0.9100059861511406 0
2992.66879795 141127 0.9256083810390036 0
2992.68923011 141128 0.9105979470721414 0
2992.70966208 141129 0.8886061479237009 0
2992.73009415 141130 0.8968438866958909 0
2992.75052632 141131 0.89604756593623 0
2992.77095828 141132 0.8735102666519853 0
2992.79139035 141133 0.8547693835753039 0
2992.81182252 141134 0.8419266772408814 0
2992.83225448 141135 0.8239923871495576 0
2992.85268655 141136 0.843437427722232 0
2992.87311871 141137 0.8212060425870714 0
2992.89355068 141138 0.8015740108746271 0
2992.91398274 141139 0.762008583095515 0
2992.9344149 141140 0.7411267790099055 0
2992.95484687 141141 0.7387854422535824 0
2992.97527893 141142 0.7291948313860839 0
2992.99571109 141143 0.7189670467224558 0
2993.01614315 141144 0.7328480943940868 0
2993.03657511 141145 0.7092809831715708 0
2993.05700727 141146 0.6843982542283771 0
2993.07743933 141147 0.7039697630765321 0
2993.09787129 141148 0.6709634817835164 0
2993.11830345 141149 0.6772354541109891 0
2993.13873541 141150 0.6803499610141149 0
2993.15916746 141151 0.6712806408706983 0
2993.17959962 141152 0.6548549933337955 0
2993.20003158 141153 0.6534385216203114 0
2993.22046363 141154 0.637995725159787 0
2993.24089579 141155 0.6385795794482453 0
2993.26132775 141156 0.6447849105216225 0
2993.2817598 141157 0.6353154751946025 0
2993.30219195 141158 0.6436484402162138 0
2993.32262391 141159 0.641012691450381 0
2993.34305596 141160 0.6500886614872161 0
2993.36348811 141161 0.6300749759567724 0
2993.38392017 141162 0.6591224914437647 0
2993.42478427 141164 0.638468519906903 0
2993.44521632 141165 0.6447990603456721 0
2993.46564827 141166 0.6441402772814361 0
2993.48608042 141167 0.6518638616627167 0
2993.50651247 141168 0.6563396281938935 0
2993.52694442 141169 0.6330257147537729 0
2993.54737657 141170 0.6274873277932064 0
2993.56780862 141171 0.6158523598421073 0
2993.58824056 141172 0.6211723594264217 0
2993.60867271 141173 0.6096164503414238 0
2993.62910476 141174 0.5942273055959489 0
2993.6495367 141175 0.5939864888412011 0
2993.66996885 141176 0.5943573107386203 0
2993.69040089 141177 0.5988852395428454 0
2993.71083294 141178 0.5809050239347047 0
2993.73126498 141179 0.5828876590815316 0
2993.75169703 141180 0.5830505346602805 0
2993.77212907 141181 0.5950685269749396 0
2993.79256111 141182 0.5872859064397346 0
2993.81299316 141183 0.5778959788589351 0
2993.8334252 141184 0.5706715086855544 0
2993.85385734 141185 0.5368360347252548 0
2993.87428928 141186 0.5608782731086531 0
2993.89472142 141187 0.554225926995349 0
2993.91515336 141188 0.5533609358795379 0
2993.9355854 141189 0.5557139094228456 0
2993.95601754 141190 0.564309636262904 0
2993.97644948 141191 0.5798973429770322 0
2993.99688151 141192 0.5575359969910509 0
2994.01731365 141193 0.583557240878409 0
2994.03774559 141194 0.5916054884637819 0
2994.05817762 141195 0.5570923735731066 0
2994.07860976 141196 0.5859297779329325 0
2994.0990417 141197 0.5705675446788309 0
2994.11947373 141198 0.5786850011750824 0
2994.13990587 141199 0.5765356171939402 0
2994.1603378 141200 0.5870595077763509 0
2994.18076983 141201 0.6057839587806471 0
2994.20120197 141202 0.5751691390450416 0
2994.221634 141203 0.5788038283556584 0
2994.24206593 141204 0.5863847626642309 0
2994.26249806 141205 0.5896006935102199 0
2994.2829301 141206 0.598629975831855 0
2994.30336203 141207 0.587469439449713 0
2994.32379416 141208 0.597426561513775 0
2994.34422619 141209 0.6134859811019228 0
2994.36465812 141210 0.6148056920730892 0
2994.38509024 141211 0.5458143979571699 0
2994.40552227 141212 0.5411461047569353 0
2994.4259542 141213 0.5709416540362564 0
2994.44638633 141214 0.5518463224167267 0
2994.46681836 141215 0.5398485006899583 0
2994.48725028 141216 0.5589133538109079 0
2994.50768241 141217 0.5652987102417171 0
2994.52811443 141218 0.5615188776020523 0
2994.54854646 141219 0.5890998872948336 0
2994.56897848 141220 0.5845209556452872 0
2994.58941051 141221 0.5861726555401968 0
2994.60984253 141222 0.6083418478762768 0
2994.63027456 141223 0.6035365226824426 0
2994.65070658 141224 0.6049324450194337 0
2994.6711385 141225 0.6188644428889299 0
2994.69157062 141226 0.6200883866639259 0
2994.71200264 141227 0.6225552454131712 0
