mjd,mag,magerr
58205.4747106,19.7950745,0.0951297432
58206.5220949,19.8577232,0.0987385809
58210.5165278,19.5763168,0.083840698
58211.4911921,19.5528526,0.0827426761
58228.4905208,19.8110905,0.0960355327
58231.4882986,20.0421124,0.110436015
58232.5059491,19.5514336,0.0826769024
58234.4664352,19.9028931,0.101452157
58235.4298495,19.6951447,0.0897290856
58236.4288079,19.5811691,0.0840703323
58242.4516782,19.8479156,0.098161906
58244.4481481,19.825573,0.0968644768
58246.4710995,19.7612896,0.0932559669
58247.4914815,19.8387718,0.0976281613
58252.4708565,19.7998009,0.095395878
58254.4434954,19.8224163,0.096683003
58255.4345486,20.0108223,0.108332649
58258.4731481,19.8271828,0.0969572365
58261.4692593,19.7124996,0.0906366482
58262.4438542,19.8509846,0.0983418599
58263.4476736,19.9865608,0.106735997
58266.4694792,19.8895454,0.100640342
58268.4714468,19.6204872,0.0859645754
58269.446713,19.7537689,0.092845656
58270.4528356,19.7171783,0.0908834785
58272.4050579,19.8258972,0.096883148
58273.4631944,20.1889496,0.120996334
58274.4028472,19.8564167,0.0986615047
58275.4486921,20.0350876,0.109959498
58276.411412,19.7422295,0.0922207311
58277.4530093,19.87817,0.0999551266
58278.4071296,19.9433479,0.103964478
58279.4508796,19.875412,0.0997898728
58280.4296181,19.8252773,0.0968474597
58281.4036806,20.0477333,0.11081925
58282.4034606,19.882246,0.10019996
58283.4302083,20.0359497,0.110017911
58285.4292245,19.9170895,0.102324851
58286.4277199,19.9402676,0.103770398
58287.4041667,19.828743,0.0970471576
58288.4087963,20.0775032,0.112875968
58289.4098727,19.9172287,0.102333479
58290.4258333,19.9990234,0.107552469
58291.4249653,20.0545578,0.111286603
58292.4267245,19.8219223,0.0966546685
58293.4572222,19.9518414,0.10450197
58294.4538889,19.9378891,0.103620887
58295.3846644,19.760313,0.0932025611
58297.4480324,20.1142902,0.115482137
58300.4754745,20.1834507,0.120579772
58301.3275579,19.832922,0.0972887278
58303.4261343,20.1147804,0.115517423
58304.4356481,19.9158726,0.102249667
58305.4477083,20.0030098,0.10781537
58307.3414583,19.868988,0.0994063765
58310.3416435,19.9569778,0.104828745
58311.3646875,19.856369,0.0986586884
58312.3712963,19.9085293,0.101797484
58313.3654398,19.7620125,0.0932955891
58314.3875116,19.7905006,0.0948731378
58315.4066435,19.9599724,0.105019845
58315.4364931,19.8093224,0.10906294
58315.4369444,19.8810425,0.114256471
58316.3914352,19.8751469,0.0997740328
58317.3854977,19.8054047,0.0957126915
58318.4135417,19.9089317,0.10182222
58319.3925116,20.0421696,0.110439904
58320.4527431,19.9715176,0.105760679
58321.4154514,19.9901466,0.106970131
58322.4350347,19.831356,0.0971981138
58323.3736458,19.6101837,0.0957707986
58323.4326042,19.914196,0.102146216
58324.3849421,19.4809437,0.0880237073
58324.4269676,19.7468872,0.0924722776
58325.4242477,20.0204353,0.108973525
58329.4038542,19.9693413,0.105620556
58329.4498495,19.8240776,0.110113971
58329.4503009,19.5874271,0.0943570882
58330.4451505,19.7760353,0.0940677002
58332.4535995,19.7465172,0.0924522206
58333.3885069,19.8063316,0.108851008
58333.3889699,19.7301674,0.103580557
58334.3090856,19.8550377,0.0985802189
58336.2712269,19.7974777,0.108225852
58336.2899421,19.8714237,0.113547608
58336.2939236,19.8223877,0.0966813564
58337.3688657,19.9576797,0.104873441
58338.3657523,19.923439,0.102718264
58343.3891782,19.8843174,0.100324698
58344.3462153,19.9912186,0.107040226
58346.3218866,19.9691658,0.105609283
58347.3486574,19.9236946,0.102734186
58348.3465278,19.86306,0.099054262
58349.370463,19.9287701,0.103050075
58350.3058449,20.0268593,0.125462875
58350.3506713,19.9423237,0.103899911
58351.4113079,20.0431099,0.110503994
58352.3626505,20.0050392,0.107949436
58360.1695139,19.9401112,0.103760578
58361.2225926,19.8649292,0.0991651267
58362.2448727,19.9100266,0.101889476
58363.3022454,19.9077454,0.101749331
58364.2564699,19.8544025,0.098542802
58365.2890278,19.8756275,0.0998027921
58366.2611921,19.9918251,0.107079946
58367.2833333,19.9629097,0.105207719
58368.2662731,19.9176064,0.102356769
