mjd,mag,magerr
58216.5127083,19.3389282,0.062324848
58217.4916319,19.2775269,0.0596898645
58217.5144329,19.2226944,0.0574658997
58218.4938542,19.2068405,0.056844566
58218.4943056,19.2621593,0.0624748319
58218.5182986,19.4628601,0.0681497976
58218.51875,19.3466129,0.0659860224
58229.4540162,19.3992119,0.0683005378
58242.4749074,19.1424541,0.0579033196
58244.4896065,19.1833725,0.0559420697
58244.4900694,19.3072128,0.0643172339
58246.4454398,19.233654,0.0613443553
58246.4459028,19.3100319,0.0610651709
58247.4503704,19.1544838,0.0548588373
58247.4508333,19.1691933,0.0588850975
58249.4324769,19.5717773,0.0766373128
58249.4813542,19.1120167,0.0568122193
58252.4883218,19.3200645,0.0614985116
58254.4685648,19.2125282,0.0605237111
58254.4695023,19.2366371,0.0580202602
58255.4700231,19.2028866,0.0601539798
58255.4709606,19.2500687,0.058561407
58256.4329977,19.2325516,0.0613011569
58256.4665278,19.2983112,0.0639477298
58256.4712037,19.3684425,0.0636486188
58257.4319097,19.1709881,0.0554740243
58257.4328704,19.307333,0.0643222556
58257.473669,19.1985493,0.0599886365
58257.4741319,19.2463169,0.0584095456
58258.445162,19.2564468,0.0622461252
58258.4518866,19.2691078,0.0593406446
58259.4473958,19.1922112,0.0597480685
58259.4483333,19.12183,0.0536700822
58262.3871181,19.3242474,0.0650320575
58262.387581,19.263958,0.0591284484
58263.4262384,19.2795105,0.0631762072
58263.4286806,19.0778198,0.0521256626
58266.3633796,19.3146667,0.0646287873
58268.4563426,19.3270531,0.0651507378
58268.4568056,19.2349014,0.0579508357
58269.4242014,19.3093338,0.0644056723
58270.4333681,19.0983696,0.0528387129
58270.4343171,19.2822456,0.0632876903
58271.4543171,19.2357216,0.0614254326
58272.4573495,19.3404331,0.065720655
58273.4220486,19.3110161,0.0644759759
58274.4714931,19.4000931,0.0683401674
58275.4054051,19.2943592,0.0637845546
58276.4538194,19.2506409,0.0620147586
58276.4547685,19.2780571,0.0597119629
58277.4002662,19.2624931,0.0624882355
58277.4027083,19.1759109,0.0556593947
58278.4469907,19.2692089,0.0627585426
58278.4502199,19.3283291,0.0618586875
58279.4076505,19.1890545,0.0596287362
58280.3638079,19.2555618,0.062210761
58280.3647454,19.3176174,0.0613924116
58281.4505787,19.3487892,0.0660798103
58281.4534144,19.2631893,0.0590969026
58282.4515046,19.3212547,0.0615501814
58282.4529514,19.3055,0.0642459169
58283.3907755,19.2222481,0.0608994961
58283.3917245,19.3401489,0.0623788424
58285.4121644,19.3502884,0.0661445335
58285.4131019,19.351902,0.0629020482
58287.4492245,19.2089424,0.0603858531
58287.4496759,19.2383347,0.0580882616
58288.4531713,19.2716179,0.0594444759
58288.4536343,19.3778057,0.0673464313
58289.4506713,19.2359409,0.0579923987
58289.4511343,19.2454262,0.0618079528
58290.3843171,19.2852364,0.0634099022
58290.3852662,19.2197018,0.0573479012
58291.4765741,19.3332825,0.062075939
58291.4775926,19.3732452,0.0671453178
58292.4666551,19.1995716,0.060027536
58292.4671181,19.2831478,0.0599245913
58293.4775926,19.2712517,0.0594293214
58293.4790278,19.2284927,0.0611425079
58294.4663657,19.2893162,0.0635770708
58294.4668171,19.327116,0.0618056245
58296.336713,19.1446419,0.0579828173
58296.3675463,19.2449036,0.0583524667
58297.4165856,19.3242302,0.0616796687
58298.4254977,19.3034878,0.0607847609
58298.4259491,19.4127121,0.0689109489
58299.4114005,19.0836239,0.0558192655
58300.3982639,19.2891464,0.0635701194
58300.3987269,19.2576828,0.0588713065
58301.405,19.2316837,0.0578224696
58301.4054514,19.1620998,0.058622513
58302.3822454,19.2907352,0.0602434874
58303.3680324,19.2896023,0.0601956956
58303.3689931,19.2662239,0.0626381934
58304.3852662,19.3162479,0.0646950975
58304.3857176,19.2827892,0.0599095672
58305.3946875,19.4135036,0.0657448396
58305.4089236,19.273159,0.062918283
58307.3917593,19.2984333,0.060569413
58312.4053241,19.2817841,0.0598675236
58312.405787,19.2672081,0.0626778603
58313.3918171,19.2782822,0.0597213022
58313.3922685,19.3487797,0.0660794005
58314.4250347,19.3346615,0.0654740632
58314.4259838,19.2117004,0.0570340343
58315.3611806,19.3747272,0.0672105774
58315.3616319,19.2878933,0.0601237714
58316.3475231,19.1958447,0.0564191714
58316.3479861,19.250349,0.0620031506
58318.3652315,19.255434,0.0622056648
58318.3656829,19.2599907,0.0589656942
58319.3541435,19.3496189,0.0661156103
58320.3920949,19.2522202,0.0586487539
58320.3959491,19.2451553,0.0617972463
58322.4004398,19.2547779,0.0621795058
58322.4019676,19.2360935,0.0579985008
58323.4686574,19.2690334,0.0627514794
58323.4709838,19.2820358,0.0598780401
58324.4785185,19.3181114,0.0614138395
58324.4794676,19.5392075,0.0749723762
58325.2752662,19.3168259,0.0647193789
58326.3798958,19.4030495,0.0684733689
58326.4156366,19.2558765,0.0587975942
58327.3429514,19.4863167,0.0693342611
58327.3600926,19.3229675,0.0649779886
58328.337662,19.3176918,0.0647557899
58329.3665741,19.2645531,0.0591529533
58329.3675926,19.3640671,0.0667429194
58330.3615278,19.2203979,0.057375323
58330.3619907,19.26371,0.0625370666
58332.3310417,19.2860432,0.0600460097
58332.3315046,19.2780457,0.0631165951
58333.3243519,19.2539787,0.0621476136
58333.3248032,19.2832851,0.0599303283
58334.3493171,19.3145542,0.0612599999
58334.3497801,19.1909027,0.0596985482
58336.3482639,19.3256836,0.0617430955
58336.3487269,19.2336998,0.0613461286
58340.3107292,19.187191,0.0595584475
58342.3299421,19.2874489,0.0635004938
58342.3439236,19.214716,0.0571520105
58343.3416898,19.3160362,0.0646862388
58343.3421412,19.338623,0.0623113625
58344.3094097,19.2248383,0.0610001124
58345.3272917,19.2899437,0.0636028647
58345.3354167,19.3559284,0.063082695
58347.4121065,19.2811165,0.0598396175
58347.4134954,19.3203049,0.0648657307
58349.3192824,19.2729149,0.0629083887
58349.3212384,19.3277855,0.061834909
58350.3666898,19.4256325,0.0695016086
58350.37375,19.303566,0.0607881211
58351.3617245,19.2729435,0.0629095435
58351.3631019,19.2808704,0.0598293543
58352.2684028,19.3340187,0.0654466823
58352.2896644,19.2069988,0.0568507351
58353.2152546,19.2807655,0.0632273555
58353.2161921,19.3125668,0.06117424
58353.3797222,19.3208771,0.0615338162
58353.3806597,19.2735157,0.0629327223
58354.2690856,19.3456535,0.0626231655
58354.2695486,19.4218884,0.0693297982
58354.3898958,19.2688313,0.0593292192
58354.3903472,19.2989273,0.0639732182
58355.2804051,19.301527,0.0640809238
58355.2808565,19.2272091,0.0576445721
58355.4265278,19.2971306,0.0605141222
58356.1953819,19.401989,0.0684255287
58356.2780093,19.1635971,0.0586778112
58356.2794792,19.2428436,0.0582694225
58357.3037616,19.4444771,0.0703744143
58357.3148727,19.5523148,0.0728181526
58358.2315509,19.206913,0.0603080355
58358.2320139,19.2187195,0.0573092364
58359.295706,19.1934052,0.0597932637
58359.3015509,19.3619766,0.0633553341
58359.3421644,19.2784138,0.0631315783
58359.3452199,19.4055958,0.0653702766
58360.2765741,19.3141556,0.0646073446
58360.3024884,19.284977,0.0600012317
58361.2398032,19.314455,0.0612556785
58361.2918403,19.3092003,0.0644000992
58362.1829514,19.285244,0.0634101927
58362.3239352,19.2444839,0.0583355352
58363.2641782,19.2570477,0.0622701272
58363.2651968,19.312542,0.0611732081
58364.2986574,19.2672367,0.0626790226
58364.3015856,19.2662563,0.0592230186
58365.2015972,19.3326244,0.0620470196
58365.2025579,19.2823105,0.0632903576
58366.323125,19.385664,0.0676947236
58366.3288542,19.363039,0.0634034351
58367.3244097,19.2649307,0.0625861362
58367.3248727,19.3356266,0.0621791035
58368.2801852,19.2332211,0.0613273531
58368.2873148,19.2367821,0.0580260791
58369.1919907,19.2600994,0.0623922274
58369.1924537,19.2471848,0.0584446266
58370.2773032,19.2738914,0.0629479364
58370.2827315,19.3853493,0.0644243285
58371.2991667,19.2881737,0.0635302067
58371.3049537,19.3562374,0.0630965754
58372.3035648,19.3357296,0.065519616
58372.309294,19.166748,0.0553150401
58373.2785532,19.1978912,0.0599636026
58373.2834491,19.3336735,0.0620931312
58374.3240741,19.3091125,0.0643964782
58374.3245255,19.2826786,0.0599049218
58375.1911343,19.1597881,0.0585372336
58375.1915972,19.3033028,0.0607768707
58376.2045139,19.2417126,0.0582239404
58376.2049653,19.2697601,0.0627808347
58377.278669,19.325346,0.0650784746
58377.2866088,19.2963028,0.0604789704
58378.2778704,19.2746887,0.0629802793
58378.2799306,19.3099079,0.0610598437
58379.2746528,19.3646984,0.0667705238
58379.2751157,19.3466473,0.0626673847
58382.1659838,19.3893013,0.0646074936
58383.3101968,19.2678108,0.0592871048
58383.3106481,19.3914795,0.0679539219
58384.1853241,19.3082199,0.0609873608
58384.185787,19.1833572,0.059414167
58385.2262963,19.2304897,0.0577749051
58385.2267593,19.296608,0.0638773143
58386.253912,19.2276649,0.0611102358
58386.2543634,19.5074444,0.0704249367
58387.1653588,19.3763123,0.0640081018
58387.1662963,19.4020882,0.0684299916
58388.2255208,19.2281265,0.0611282289
58388.2395602,19.1381187,0.0542584062
58389.240625,19.2904549,0.0636238754
58389.241088,19.2429237,0.0582726896
58390.1703935,19.3524017,0.0662358329
58390.1708565,19.3038597,0.0608006492
58400.1839815,19.2732601,0.0629223883
58400.1945602,19.2678757,0.0592898056
58423.1097338,19.2951622,0.0604306087
58423.1292824,19.2978172,0.0639273152
58425.1102083,19.283968,0.0633580387
58425.120463,19.2538643,0.058715608
58428.1076042,19.1138992,0.0568788871
58429.1342361,19.2075729,0.0603333078
58430.1765394,19.3674774,0.0668920949
58430.1769907,19.3100185,0.0610646084
58431.1448958,19.2502728,0.0585696734
58431.1453472,19.3467369,0.0659913495
58433.1079745,19.2229366,0.0609262027
58433.1168866,19.199337,0.0565537624
58437.2608333,19.2884598,0.0601475984
58439.2184491,19.2617092,0.0590361394
58439.2291088,19.3076401,0.0609624982
58441.2297338,19.2870522,0.0600883812
58456.1383102,19.3486328,0.0627559274
