mjd,mag,magerr
58228.4905208,20.9031086,0.174570084
58231.4428819,21.0268841,0.182892442
58231.4882986,21.02915,0.183044791
58234.4664352,20.8860321,0.173421979
58254.4434954,21.3785362,0.206536651
58255.4345486,20.8489704,0.170930028
58261.4692593,20.8106689,0.16835475
58262.4438542,21.2344589,0.196849346
58272.4050579,20.7826042,0.166467667
58273.4631944,20.9897518,0.180395842
58274.4028472,21.0903568,0.187160254
58275.4486921,21.2200642,0.195881486
58276.411412,21.1353474,0.190185308
58277.4530093,21.2495766,0.197865725
58278.4071296,20.7047215,0.161231041
58279.4508796,21.1288548,0.189748764
58280.4296181,21.4103813,0.208677888
58281.4036806,21.0050201,0.181422353
58282.4034606,21.0059052,0.181481957
58283.4302083,21.2720871,0.199379325
58285.4292245,21.1264629,0.189587951
58286.4277199,21.0244656,0.18272984
58290.4258333,21.0525417,0.184617639
58291.4249653,20.9977112,0.180930972
58292.4267245,21.1891708,0.193804264
58293.4572222,21.4723835,0.212846756
58294.4538889,21.2942619,0.200870275
58305.4477083,21.0701962,0.185804725
58307.3414583,21.19207,0.193999171
58310.3416435,20.9354,0.176741362
58311.3646875,21.0407524,0.183824897
58312.3712963,21.0457973,0.184164166
58313.3654398,21.2862053,0.200328588
58314.3875116,20.9936543,0.180658221
58316.3914352,21.1165009,0.188918114
58318.4135417,21.3122768,0.202081561
58319.3925116,21.3366756,0.203722119
58321.4154514,21.0676575,0.185634017
58322.4350347,21.3548546,0.204944372
58334.3090856,20.8900299,0.173690796
58336.2899421,21.1542377,0.216761947
58336.2939236,21.0165501,0.18219769
58337.3688657,21.0258865,0.182825446
58338.3657523,21.3094921,0.201894403
58343.3891782,21.5865326,0.220521808
58344.3462153,21.296793,0.201040506
58344.3724306,21.2483959,0.223995328
58346.3218866,21.5674782,0.219240665
58347.3486574,20.9979401,0.18094635
58348.3465278,21.1452045,0.190848112
58349.370463,21.5074596,0.215205193
58350.3058449,20.9350014,0.199919581
58350.3506713,21.3761024,0.206373096
58351.4113079,21.1043053,0.188098073
58360.1695139,21.3054047,0.201619506
58361.2225926,21.152422,0.191333294
58364.2564699,21.1650372,0.192181587
58365.2890278,21.3952484,0.207660437
58366.2611921,21.1123867,0.188641429
58367.2833333,21.3993263,0.207934618
58369.2889352,21.2826347,0.200088501
58370.2381366,21.1621475,0.191987276
58371.2665972,21.1215572,0.189258099
58372.2694097,21.3129005,0.202123523
58373.2658912,21.1356544,0.190205932
58374.2610069,21.0015202,0.181187034
58374.2907292,20.9946632,0.204503059
58377.2680787,21.0186596,0.18233943
58378.3097106,21.55476,0.218385577
58379.2033912,21.2896042,0.22716105
58379.3262037,20.7714729,0.165719271
58381.2413773,21.0002289,0.204930544
58389.1513426,21.2081871,0.195082903
58400.1415162,20.9960556,0.180819631
58429.1828241,21.1469193,0.190963387
58430.1289468,21.4157715,0.209040284
58431.1125926,20.7693081,0.165573716
58469.1152662,20.9751587,0.17941463
58608.4531481,21.1600628,0.191847086
58628.4679861,20.8878708,0.173545599
58632.4434028,21.1160488,0.188887715
58633.4481481,21.236702,0.197000146
58634.4554861,21.5948906,0.221083879
58635.4511458,20.9919376,0.180542827
58637.4523264,21.1627769,0.192029595
58638.4578356,21.5008163,0.214758515
58639.4493056,21.0805779,0.186502695
58640.4518866,21.3988075,0.20789969
58641.4239583,20.9758625,0.179461956
58642.4333102,21.1226616,0.189332366
58645.4270023,21.3445473,0.204251409
58665.466875,21.0217094,0.182544589
58666.4691204,21.2195549,0.195847154
58667.4270833,21.4854012,0.213721991
58668.3120949,21.4036636,0.208226204
58669.4492824,21.2930756,0.200790524
58670.4250926,21.4763165,0.213111162
58672.3432755,21.4060059,0.208383679
58673.3483681,21.3369923,0.203743339
58674.4354514,21.0917301,0.187252522
58691.3212037,21.2310486,0.196619987
58694.3239699,21.0947113,0.187453032
58715.2884028,21.2641449,0.198845267
58718.3096759,21.5194626,0.216012239
58722.2882407,21.1775246,0.193021178
58723.3107639,21.3422413,0.204096317
58724.310787,21.1942902,0.194148421
58725.2869907,21.0245342,0.182734489
58726.2883796,21.2308559,0.196606994
58727.3103472,21.2209854,0.195943356
58732.2853704,20.973608,0.179310322
58733.2846875,21.0076962,0.181602359
58745.1883912,21.0888424,0.187058449
58746.2128588,20.949501,0.177689433
58747.1882755,21.260313,0.198587656
58750.1892014,20.9132042,0.175248981
58751.1868287,21.3553715,0.204979181
58754.1865162,21.0918674,0.18726182
58760.187662,20.8766975,0.172794342
58763.1871991,21.0175133,0.182262421
58779.1183796,21.4512177,0.211423635
58804.1017593,20.7895889,0.166937351
58811.0969329,21.0176697,0.182272911
58963.4080208,20.8513908,0.171092749
58966.4516204,21.2843781,0.200205684
58972.4763194,21.2437763,0.197475791
58986.437338,21.1556015,0.191547155
58992.4827662,20.3678493,0.135499865
58995.3434838,21.2182541,0.195759773
58998.4293403,21.2300587,0.196553469
59019.350162,21.417408,0.209150314
