mjd,mag,magerr
58216.5127083,15.4921465,0.0153681785
58217.4916319,15.5107946,0.0154037448
58217.5144329,15.4799204,0.015345064
58218.4938542,15.4930162,0.0153698288
58218.5182986,15.5107603,0.0154036777
58242.4753704,15.4842024,0.0153531404
58244.4896065,15.4618711,0.01531123
58246.4459028,15.4550486,0.0152985305
58247.4503704,15.4659109,0.0153187728
58252.4883218,15.5311365,0.0154429739
58254.4695023,15.4671192,0.0153210321
58255.4709606,15.5049229,0.0153925046
58256.4712037,15.4931746,0.0153701287
58257.4319097,15.4627419,0.0153128533
58257.4741319,15.4493732,0.0152880028
58258.4518866,15.4552164,0.0152988415
58259.4483333,15.4544964,0.0152975032
58262.387581,15.4548635,0.0152981849
58263.4286806,15.4323721,0.0152566638
58266.3629167,15.4643631,0.0153158801
58268.4568056,15.4624834,0.0153123718
58269.4246644,15.4884787,0.0153612271
58270.4333681,15.4974661,0.0153782843
58271.4237384,15.4378309,0.0173492078
58271.4242014,15.4054861,0.0173465405
58271.4533796,15.4664268,0.0153197367
58272.4729861,15.4653511,0.0153177269
58273.4229861,15.4767828,0.0153391575
58274.4710417,15.4442158,0.0152784633
58275.4072801,15.4913015,0.0153665747
58276.4547685,15.4805021,0.0153461602
58277.4027083,15.4794893,0.0153442519
58278.4502199,15.48771,0.0153597724
58280.3647454,15.4920931,0.015368077
58281.4534144,15.4751215,0.0153360339
58282.4515046,15.4692965,0.0153251076
58283.3917245,15.4737453,0.0153334504
58285.4131019,15.4910183,0.0153660374
58287.4496759,15.4881792,0.0153606599
58288.4531713,15.4678583,0.0153224152
58289.4506713,15.4695072,0.0153255016
58290.3852662,15.4735603,0.0153331012
58291.4765741,15.4788322,0.0153430142
58292.4671181,15.4724903,0.0153310942
58293.4775926,15.4830589,0.0153509807
58294.4668171,15.4777355,0.0153409494
58296.3503819,15.4653578,0.0173527021
58296.3508449,15.4729891,0.0173538718
58296.3675463,15.4760647,0.0153378062
58297.4165856,15.4924545,0.0153687624
58298.4254977,15.4546003,0.0152976979
58298.4378819,15.4404049,0.0173494872
58299.4109375,15.4627476,0.0153128644
58300.3987269,15.4485435,0.015286467
58301.405,15.4783182,0.0153420465
58301.4059144,15.4428043,0.0173497535
58301.4091319,15.4700947,0.0173534174
58302.3822454,15.404233,0.0152054382
58303.3680324,15.4853868,0.0153553784
58304.3857176,15.4899025,0.0153639223
58305.3946875,15.4904947,0.0153650455
58307.3917593,15.4809799,0.0153470598
58310.4072917,15.4273472,0.0152474586
58312.4053241,15.4942932,0.0153722512
58313.3918171,15.504035,0.0153908068
58314.4259838,15.4912205,0.0153664211
58315.3616319,15.4591427,0.015306145
58316.3475231,15.4851437,0.0153549183
58318.3656829,15.489584,0.0153633198
58320.3920949,15.4924612,0.0153687755
58322.4019676,15.4985523,0.0153803518
58323.4709838,15.5007439,0.0153845288
58324.4785185,15.5131998,0.0154083576
58325.2762037,15.4984121,0.0153800864
58326.4156366,15.5100603,0.0154023357
58327.3429514,15.4437914,0.01527768
58327.3751157,15.4830971,0.0173555613
58328.3740625,15.4674616,0.0173530132
58328.3745139,15.5053663,0.0173598416
58329.3665741,15.4716072,0.0153294383
58330.3615278,15.4787407,0.0153428409
58330.3949769,15.4101505,0.0173468292
58330.3954398,15.465826,0.0173527692
58332.3310417,15.5135622,0.0154090524
58332.3632639,15.4169807,0.0173473135
58332.3637269,15.4146357,0.0173471402
58333.3248032,15.518528,0.015418604
58333.3534491,15.4171066,0.0173473246
58333.353912,15.412221,0.0173469689
58334.3493171,15.5064754,0.0153954728
58334.4068634,15.4542608,0.0173511561
58334.4073148,15.4371948,0.0173491407
58335.36375,15.432354,0.017348649
58335.364213,15.4026442,0.0173463784
58336.3482639,15.4892836,0.0153627498
58336.3628009,15.4233618,0.0173478257
58336.3632523,15.4160051,0.0173472408
58342.3439236,15.5387287,0.0154577326
58343.3421412,15.5100117,0.0154022416
58344.4278819,15.5435543,0.0154671473
58345.3354167,15.4981499,0.0153795863
58345.3701157,15.4496937,0.017350575
58347.4121065,15.5055227,0.0153936492
58349.3212384,15.5129747,0.0154079264
58350.37375,15.514492,0.0154108396
58351.3631019,15.5039291,0.0153906057
58352.2896644,15.5134993,0.0154089341
58352.3129282,15.4168892,0.017347306
58353.2161921,15.4991693,0.0153815281
