mjd,mag,magerr
58216.5127083,18.6585007,0.0402369052
58217.4916319,18.4709435,0.0362531394
58217.5144329,18.5722351,0.0383186936
58218.4938542,18.9265213,0.0472848564
58218.4943056,18.8901215,0.0496501178
58218.51875,18.7439156,0.0456153676
58229.4540162,18.6110668,0.0423597135
58242.4749074,18.7917423,0.0468804762
58242.4753704,18.8347416,0.0446693152
58244.4896065,18.8134422,0.0440939479
58246.4459028,18.7831802,0.0432960764
58247.4503704,18.9010544,0.0465362407
58247.4508333,19.0653152,0.0551914684
58249.4813542,18.5806942,0.041665677
58252.4883218,18.4111977,0.0351219401
58254.4685648,18.4755726,0.0393976755
58254.4695023,18.4288788,0.0354502723
58255.4700231,18.296093,0.035965234
58255.4709606,18.3169003,0.033457607
58256.4329977,18.3732166,0.0373761579
58256.4665278,18.3465958,0.0368786491
58256.4712037,18.3481483,0.0339933746
58257.4319097,18.4255791,0.0353885964
58257.4328704,18.3929844,0.0377529711
58257.473669,18.3168907,0.0363366529
58257.4741319,18.378109,0.0345215611
58258.445162,18.4161911,0.0382034853
58258.4518866,18.4261513,0.0353992768
58259.4473958,18.8195152,0.0476390831
58259.4483333,18.6333065,0.0396607444
58262.3871181,18.7041512,0.044601988
58262.387581,18.5787277,0.0384578072
58263.4262384,18.3822117,0.0375468358
58263.4286806,18.1572018,0.0309443083
58266.3629167,18.5801811,0.0384890549
58266.3633796,18.5993347,0.0420894884
58268.4563426,18.7057667,0.0446425155
58268.4568056,18.8050365,0.0438700579
58269.4242014,18.7069492,0.0446722023
58269.4246644,18.7928753,0.0435492396
58270.4333681,18.7892742,0.0434549339
58270.4343171,18.7278061,0.0452007093
58271.4237384,18.5186615,0.039901752
58271.4242014,18.4602222,0.0385308005
58271.4533796,18.4568253,0.0359801985
58271.4543171,18.5195045,0.0403208807
58272.4573495,18.4331532,0.0385384671
58272.4729861,18.3931389,0.0347920172
58273.4220486,18.4612389,0.0391038656
58273.4229861,18.4598083,0.0360375829
58274.4710417,18.4476204,0.0358041637
58274.4714931,18.5735092,0.0415041186
58275.4054051,18.421402,0.0383058786
58275.4072801,18.4678497,0.0361930095
58276.4547685,18.3842354,0.0346313678
58277.4002662,18.4806957,0.039503552
58277.4027083,18.5585747,0.0380287506
58278.4469907,18.7356358,0.0454015434
58278.4502199,18.4293556,0.0354592018
58279.4076505,18.6243744,0.0426694825
58280.3638079,18.5616283,0.0412391201
58280.3647454,18.5778866,0.0384397283
58281.4505787,18.6821365,0.0440555289
58281.4534144,18.8599987,0.0453666598
58282.4515046,18.449295,0.0358360857
58282.4529514,18.4349785,0.0385747999
58283.3907755,18.638401,0.0429998189
58283.3917245,18.6255646,0.039486371
58285.4121644,18.3912354,0.0377193801
58285.4131019,18.3140793,0.0334099755
58287.4492245,18.4633255,0.039146401
58287.4496759,18.4861908,0.0365518779
58288.4531713,18.5494137,0.0378363393
58288.4536343,18.4974899,0.0398539193
58289.4506713,18.7030277,0.041288808
58290.3843171,18.797863,0.0470461436
58290.3852662,18.7704926,0.0429682359
58291.4765741,18.6265221,0.0395078585
58292.4671181,18.4904423,0.0366359167
58293.4775926,18.4253006,0.0353834108
58293.4790278,18.5454941,0.0408835039
58294.4663657,18.4837208,0.0395663008
58294.4668171,18.4415283,0.0356884561
58296.336713,18.363018,0.0371842273
58296.3503819,18.5274124,0.0401133113
58296.3508449,18.3611107,0.0363650881
58296.3675463,18.5810089,0.0385068655
58297.4165856,18.7064915,0.0413724892
58298.4254977,18.5295773,0.0374252498
58298.4259491,18.5823765,0.0417036451
58298.4378819,18.6926575,0.0444323532
58299.4109375,18.4219551,0.035321068
58299.4114005,18.5968781,0.0420332439
58300.3982639,18.3532829,0.0370025747
