mjd,mag,magerr
58231.442419,20.7511826,0.156470299
58231.4873495,20.8956795,0.166089416
58254.4355903,20.9488316,0.169627786
58258.4740856,20.898159,0.16625452
58267.4705324,19.7956619,0.0889994279
58272.4279745,20.6793785,0.151690245
58275.4491551,21.023489,0.17459774
58276.4118634,21.0044785,0.173332214
58277.4515509,21.0637283,0.177276492
58278.4061921,21.1735973,0.184590459
58279.4490046,21.1215878,0.181128144
58280.428669,20.78759,0.158893943
58281.4027431,21.2335892,0.188584089
58282.4025231,20.7638168,0.15731132
58287.4032292,21.1521702,0.18316412
58288.4352894,20.651577,0.14983952
58289.411331,20.8145199,0.160686612
58292.4262731,21.1582146,0.183566451
58293.4576852,21.068594,0.177600384
58294.4534259,21.2706528,0.191051483
58299.4535185,20.2995491,0.12358997
58300.4555903,20.2240677,0.11781285
58307.3405093,21.117382,0.180848241
58310.3406944,21.1063499,0.180113792
58311.3627894,20.9807835,0.171754837
58312.3717593,20.8273582,0.161541224
58313.3659028,21.0223656,0.174522996
58314.387963,21.3858814,0.198722243
58315.4364931,21.170433,0.214486003
58315.4369444,20.7173805,0.181482077
58318.4130903,20.7437458,0.155975223
58319.4035185,20.7563171,0.156812072
58323.3740972,20.6128044,0.173863888
58323.4575926,20.7769928,0.158188462
58324.3844907,20.1107597,0.134261027
58329.4214468,20.4251823,0.133595914
58333.3885069,20.5646381,0.170355082
58333.3889699,20.9722061,0.200045586
58337.3693171,21.1175175,0.180857182
58343.3896296,20.7336121,0.155300617
58344.3724306,20.8676987,0.192432404
58346.3214236,20.901474,0.166475177
58348.3474769,21.1620636,0.183822632
58350.3416782,21.1562328,0.183434486
58351.4108565,20.922472,0.167873025
58364.2472569,20.725853,0.154784083
58365.2809722,21.2134247,0.187241793
58366.2670255,20.9198837,0.167700768
58367.2778588,21.0605545,0.177065253
58368.2572685,20.8733444,0.164602637
58369.2794907,20.9862614,0.172119498
58370.238588,21.0520306,0.176497698
58371.2670602,20.8314724,0.161815166
58372.2604167,20.7897816,0.159039855
58373.2587847,21.0778008,0.178213239
58374.2533796,21.0598679,0.177019477
58374.2907292,21.2776051,0.222293258
58375.2867593,21.0999737,0.179689288
58377.2590741,21.3617935,0.197118759
58379.2033912,21.0158081,0.203221917
58379.3174769,20.6618271,0.150521874
58381.2413773,20.8134766,0.188482523
58382.2294676,20.5050488,0.166014075
58382.2364815,20.8229771,0.161249638
58388.1303588,20.8774757,0.164877653
58389.149919,21.1355515,0.182057738
58390.166331,20.8363304,0.162138581
58400.1419676,21.0006561,0.173077703
58428.165625,21.1570244,0.183487177
58429.1612963,20.8622589,0.163864613
58430.140081,21.0254993,0.174731612
58432.1708449,20.7656193,0.157431364
58582.4941551,20.9742928,0.171322703
58617.4696528,20.7572384,0.156873345
58628.4670602,21.0521069,0.176502824
58633.4472338,20.7857742,0.158773065
58634.4545602,20.8791656,0.164990067
58635.465,21.2994099,0.192965865
58637.4532523,21.0546913,0.176674843
58639.4445023,21.1763439,0.184773326
58640.4509491,21.0802803,0.178378344
58641.4563426,21.0740967,0.177966714
58644.4257639,20.8291321,0.16165936
58645.4260764,20.7639923,0.157323003
58646.4237847,21.2935753,0.192577481
58648.4530324,20.8508263,0.16310358
58650.4704745,20.5129528,0.140611291
58660.4296412,20.9346809,0.168685794
58663.4514352,20.619648,0.147714019
58665.4664352,21.0247211,0.174679756
58666.4681829,21.0139427,0.173962235
58667.4266319,21.1421471,0.182496786
58668.305081,20.8487453,0.162965059
58670.4246412,21.0704002,0.177720666
58672.3423495,21.0934048,0.179252028
58673.349294,21.222393,0.187838793
58674.4330556,20.7956409,0.159429908
58691.3235417,21.2081146,0.186888337
58694.3259954,21.2721806,0.191153169
58706.4283796,21.0162277,0.174114347
58714.200162,21.3729973,0.197864532
58717.2855787,19.7030258,0.0836991668
58719.2861806,20.9832497,0.171918988
58720.3056597,20.2522907,0.119950734
58722.2851157,20.3802395,0.129965171
58723.3077778,20.8147812,0.160704017
58724.3078009,20.9093018,0.166996241
58725.2838889,21.0017281,0.173149109
58727.3073495,20.8427048,0.162562847
58732.2823727,20.8131599,0.160596132
58734.2829398,20.6992054,0.15301013
58735.2815278,20.9873066,0.172189116
58747.2832986,21.0216942,0.174478292
58763.1280324,21.072567,0.177864909
58772.1234259,21.0735874,0.177932739
58789.202662,20.4220276,0.133339226
58940.4951389,20.5471306,0.142886519
58963.4075694,20.6066055,0.146845698
58963.4479514,20.8309822,0.161782503
58966.4520718,20.7916813,0.159166217
58972.4767824,21.1385612,0.182258129
58986.4270139,21.1935844,0.185921073
58992.4780903,20.9084682,0.166940808
58995.3487037,21.3331947,0.195214868
58998.4274769,21.001812,0.173154712
59010.4784722,20.669426,0.151027679
59019.3510995,21.2310677,0.188416243
59022.3666782,20.8930798,0.165916324
59025.3501968,21.3221035,0.194476604
59028.3961921,20.9952354,0.172716856
