mjd,mag,magerr
58231.4428819,20.9561443,0.17813611
58231.4882986,21.2097015,0.195184708
58234.4664352,20.8095741,0.168281078
58246.4710995,20.5640736,0.151774287
58247.4914815,20.2318439,0.124304831
58252.4708565,21.1635799,0.192083597
58254.4434954,21.295866,0.20097816
58258.4731481,20.1237354,0.116163015
58262.4438542,20.7937031,0.167213917
58263.4476736,20.1393661,0.117300272
58269.446713,20.2097702,0.122589231
58273.4631944,20.4179573,0.139904216
58274.4028472,20.7555866,0.164651155
58275.4486921,21.1802349,0.193203449
58278.4071296,21.2718983,0.19936657
58280.4296181,21.1249123,0.189483643
58281.4036806,21.4683552,0.212575912
58283.4302083,21.6039371,0.221692085
58285.4292245,21.3276215,0.203113317
58286.4277199,21.0438614,0.18403399
58288.4087963,21.1794815,0.193152785
58289.4098727,20.5577316,0.151347876
58290.4258333,21.1980038,0.194398165
58291.4249653,20.9426441,0.177228451
58293.4572222,20.7639618,0.165214181
58294.4538889,20.7674065,0.165445805
58303.4261343,21.260973,0.198632002
58304.4356481,21.0741043,0.186067462
58305.4477083,21.1079006,0.188339829
58307.3414583,21.3871727,0.207117438
58310.3416435,21.1094456,0.188443661
58311.3646875,21.1514111,0.191265345
58313.3654398,21.3657227,0.205675125
58315.4066435,21.5672798,0.219227314
58315.4369444,21.285902,0.226876736
58316.3914352,21.2129707,0.19540453
58317.3854977,20.9803219,0.179761767
58318.4135417,20.7882233,0.16684556
58319.3925116,20.384161,0.136916816
58320.4527431,19.7868576,0.094669424
58321.4154514,19.4683647,0.0789562687
58322.4350347,19.2065639,0.0687417164
58324.3844907,18.8735161,0.0599755198
58324.3849421,18.8898182,0.0605686121
58324.4269676,18.9216881,0.0598463267
58325.4242477,19.4927025,0.0800206736
58326.4732639,19.5602455,0.0830863714
58333.3885069,20.7813931,0.188119054
58334.3090856,20.9224167,0.175868392
58336.2899421,21.1909294,0.21958065
58336.2939236,21.2858486,0.200304627
58337.3688657,20.8133717,0.168536425
58338.3657523,20.4572849,0.143469617
58343.3891782,20.3115826,0.13073577
58344.3462153,20.5058899,0.147862077
58346.3218866,20.861063,0.171743035
58347.3486574,20.8009205,0.167699218
58348.3465278,20.9437389,0.177302003
58349.370463,21.8441334,0.237842321
58350.3506713,20.8897133,0.173669457
58351.4113079,21.6979485,0.228013158
58352.3626505,21.1596737,0.191820979
58361.2225926,21.171751,0.192633033
58362.2448727,20.9320183,0.17651391
58365.2890278,20.6528378,0.1577425
58366.2611921,20.8887749,0.173606396
58367.2833333,20.814867,0.168637037
58368.2662731,20.3356838,0.132753208
58369.2889352,20.8922176,0.1738379
58370.2381366,21.1865788,0.19362998
58371.2665972,21.0930328,0.18734014
58372.2694097,21.0033379,0.181309342
58377.2680787,21.4162083,0.209069729
58378.3097106,21.2003574,0.194556355
58379.2033912,20.9159851,0.198458791
58380.3415856,20.3492508,0.133904248
58382.1970602,21.0115509,0.18186152
58383.2208681,20.7770844,0.166096568
58383.2609722,20.78442,0.188351631
58388.1312963,21.1277714,0.189675927
58389.1513426,21.1160717,0.188889265
58390.164919,21.0529041,0.184641957
58400.1415162,20.6406631,0.15692389
58425.1518056,19.6945534,0.0896983817
58428.1698843,20.7200241,0.162259936
58429.1828241,21.0255947,0.182805777
58433.1409028,20.7140617,0.161859035
58582.4937037,20.9894867,0.18037796
58607.430706,20.9138737,0.175293922
58617.473831,20.9568634,0.178184509
58628.4679861,20.7667408,0.165401101
58632.4434028,20.955946,0.178122759
58633.4481481,20.9996262,0.181059718
58634.4554861,21.1419411,0.190628648
58635.4511458,20.9908714,0.180471063
58637.4523264,20.9837475,0.17999208
58639.4493056,21.1738434,0.1927737
58642.4333102,21.3137321,0.202179432
58644.426331,20.9811058,0.179814458
58653.3640741,20.7863026,0.166716337
58660.430081,21.161953,0.191974163
58665.466875,20.9915848,0.180519104
58666.4691204,21.1724167,0.192677736
58667.4270833,20.8742638,0.172630668
58668.3120949,20.8543434,0.171291232
58669.4492824,20.9740353,0.179339051
58670.4250926,21.1271954,0.189637184
58672.3432755,21.2277832,0.196400404
58673.3483681,20.9528618,0.177915454
58691.3212037,20.4928818,0.146780521
58694.3239699,20.4994678,0.14740178
58714.2031597,20.6454353,0.157244802
58715.2884028,20.7134933,0.161820889
58716.3088079,21.0095043,0.181723952
58718.3096759,20.9916897,0.180526137
58719.2893403,21.1796608,0.193164825
58720.3087037,20.9221897,0.175853133
58722.2882407,21.0557575,0.184833884
58723.3107639,21.0830441,0.186668515
58724.310787,20.8159447,0.168709397
58725.2869907,20.8478794,0.170856595
58726.2883796,20.9572029,0.178207278
58727.3103472,21.0527077,0.184628844
58732.2853704,20.980566,0.179778218
58735.2845139,20.9693031,0.179020882
58736.2941088,20.5285854,0.149388075
58741.1887037,20.4956703,0.147043124
58745.1883912,21.0071411,0.181565046
58746.2128588,21.1688309,0.192436576
58750.1892014,21.2375641,0.197058082
58751.1868287,21.1317329,0.189942241
58754.1865162,20.8847027,0.173332572
58760.187662,20.9839363,0.180004835
58761.1866898,21.1950169,0.194197297
58763.1871991,20.9011021,0.174435258
58779.1183796,20.844862,0.17065382
58782.2235995,21.0173454,0.182251096
58785.2264005,20.8304367,0.169683814
58791.1419444,21.0025253,0.181254625
58811.0969329,20.8939457,0.17395401
58944.4642708,19.462328,0.0786954835
58963.4484028,21.097641,0.187649965
58966.4516204,21.1290245,0.189760208
58972.4763194,21.5203705,0.216073275
58986.437338,21.337965,0.203808784
58995.3434838,20.3620548,0.135000527
58998.4293403,20.9025002,0.174529195
59001.4099074,20.7115345,0.161689162
59013.2421644,20.5032845,0.147686958
59019.350162,21.0709229,0.185853481
59025.3492593,21.1644478,0.192141891
