mjd,mag,magerr
58216.5127083,18.6641369,0.0403676592
58217.4916319,18.9146137,0.0469325706
58217.5144329,18.8758278,0.0458122231
58218.4938542,18.8234863,0.0443638377
58218.5182986,18.9813385,0.0489588417
58242.4753704,18.8979301,0.0464456342
58244.4896065,18.7242546,0.0418058373
58246.4459028,18.8382549,0.0447653197
58247.4503704,18.8156128,0.0441520624
58252.4883218,18.9425011,0.0477638952
58254.4695023,18.8912373,0.0462524481
58255.4709606,18.8742142,0.0457665175
58256.4712037,18.8414803,0.0448537245
58257.4319097,18.7599392,0.0426984765
58257.4741319,18.8024426,0.0438013114
58258.4518866,18.8024788,0.0438022874
58259.4483333,18.7307034,0.0419649594
58262.387581,18.8281403,0.0444897488
58263.4286806,18.9304676,0.0474024713
58266.3629167,18.8525963,0.0451605469
58268.4568056,18.8314075,0.0445784815
58269.4246644,18.8802834,0.0459388644
58270.4333681,18.8626366,0.0454404615
58271.4237384,18.7532635,0.0461798497
58271.4242014,18.7768154,0.046884045
58271.4533796,18.8051853,0.0438740067
58272.4729861,18.828804,0.0445077606
58273.4229861,18.8303719,0.0445503257
58274.4710417,18.77771,0.0431542359
58275.4072801,18.8778954,0.0458709374
58276.4547685,18.9249287,0.047237508
58277.4027083,18.8711395,0.0456795543
58278.4502199,18.7886295,0.043438077
58280.3647454,18.9452591,0.0478472896
58281.4534144,18.8192902,0.0442507863
58282.4515046,18.8135204,0.0440960564
58283.3917245,18.824894,0.0444018692
58285.4131019,18.9073524,0.0467197001
58287.4496759,18.788435,0.0434329994
58288.4531713,18.8286819,0.0445044339
58289.4506713,18.8487854,0.0450549908
58290.3852662,18.8471375,0.0450094827
58291.4765741,18.8322086,0.0446002819
58292.4671181,18.8369522,0.0447296761
58293.4775926,18.8467045,0.0449975431
58294.4668171,18.8586464,0.0453288779
58296.3503819,18.8048878,0.047742188
58296.3508449,18.6825161,0.0441488288
58296.3675463,18.8113518,0.0440381169
58297.4165856,18.8767128,0.0458373502
58298.4254977,18.7898655,0.0434703939
58298.4378819,18.894989,0.0506395362
58299.4109375,18.7723389,0.0430156738
58300.3987269,18.758379,0.0426588245
58301.405,18.7456799,0.0423382036
58301.4059144,18.8757801,0.0500031412
58301.4091319,18.8351498,0.0486906916
58302.3822454,18.7998962,0.0437339954
58303.3680324,18.8096962,0.0439939648
58304.3857176,18.7704315,0.0429666415
58305.3946875,18.9207249,0.0471128896
58307.3917593,18.8602734,0.045374319
58310.4072917,18.8658371,0.0455302112
58312.4053241,18.8522606,0.0451512523
58313.3918171,18.8101997,0.0440073721
58314.4259838,18.8394909,0.0447991788
58315.3616319,18.8904076,0.0462285839
58316.3475231,18.8003998,0.0437473133
58318.3656829,18.7939644,0.0435778052
58320.3920949,18.7909508,0.043498788
58322.4019676,18.865345,0.0455164164
58323.4709838,18.9598484,0.048292201
58324.4785185,18.863472,0.0454638451
58325.2762037,18.8497772,0.0450824276
58326.4156366,18.8816109,0.0459766723
58327.3429514,18.8741665,0.045765169
58327.3751157,18.8432713,0.0489494391
58328.3740625,18.9007912,0.0508337766
58328.3745139,18.8748093,0.0499712676
58329.3665741,18.6579552,0.0402242765
58330.3615278,18.7981167,0.0436870418
58330.3949769,18.7402802,0.0457977355
58330.3954398,18.7521362,0.0461464822
58332.3310417,18.8719444,0.0457023121
58332.3632639,18.7429276,0.0458752774
58332.3637269,18.8465824,0.0490554199
58333.3248032,18.8079567,0.043947652
58333.3534491,18.6187859,0.0424235538
58333.353912,18.7128735,0.0450050496
58334.3493171,18.8349419,0.0446747802
58334.4068634,18.7973289,0.0475091077
58334.4073148,18.7732334,0.0467760116
58335.36375,18.7813797,0.0470221415
58335.364213,18.7295647,0.0454855673
58336.3482639,18.8713722,0.0456861481
58336.3628009,18.7765408,0.0468757264
58336.3632523,18.7961617,0.0474732108
58342.3439236,18.8250313,0.0444055758
58343.3421412,18.8732452,0.0457390845
58344.4278819,18.9448986,0.0478363894
58345.3354167,18.9276848,0.0473194905
58345.3701157,18.8095322,0.0478861704
58347.4121065,18.7992573,0.043717131
58349.3212384,18.9642887,0.0484288409
58350.37375,18.8528404,0.0451673307
58351.3631019,18.8322563,0.0446015783
58352.2896644,18.8758507,0.0458128639
58352.3129282,18.852726,0.0492529012
58353.2161921,18.9153557,0.0469544306
58353.3083796,18.7183552,0.0451621152
58353.3797222,18.8572464,0.0452898555
58354.2690856,18.8475666,0.0450213291
58354.3086111,18.7561722,0.0462660454
58354.3898958,18.8314114,0.044578582
58355.2808565,18.8600311,0.0453675576
58355.3067708,18.709259,0.0449019112
58355.4265278,18.7817192,0.0432581119
58356.2794792,18.8824654,0.0460010506
58356.3109838,18.7943821,0.0474186391
58357.3148727,18.9716606,0.0486569516
58358.2320139,18.7784195,0.0431725867
58359.3015509,18.8053246,0.0438777097
58359.3452199,18.7256184,0.0418394022
58360.3024884,18.9044132,0.046633929
58361.2398032,18.9181423,0.0470365509
58362.3239352,18.8836689,0.0460354313
58363.2651968,18.8670235,0.0455635861
58364.3015856,18.8465271,0.0449926406
58365.2015972,18.8521805,0.0451490059
58366.3288542,18.8841133,0.046048142
58367.3248727,18.8064976,0.0439088568
58368.2873148,18.8860569,0.0461037308
58368.3259954,18.8031349,0.0476880111
58369.1924537,18.8479309,0.0450314023
58370.2827315,18.8489227,0.0450588092
58371.3049537,18.8754597,0.0458017774
58372.309294,18.8382797,0.0447660051
58373.2834491,18.8840618,0.0460466407
58374.3245255,19.0130806,0.049968753
58375.1915972,18.8729801,0.0457315668
58376.2045139,18.8112469,0.044035323
58377.1250347,18.8222275,0.0482826792
58377.2866088,18.9114285,0.04683901
58378.2709375,18.8267975,0.0484264717
58378.2799306,18.9460526,0.0478713438
58379.2751157,18.8567638,0.0452763997
58379.2893866,18.716608,0.0451119654
58382.1659838,18.8849239,0.0460713208
58383.3101968,18.8763657,0.0458274744
58384.1853241,18.8451824,0.0449555665
58385.2262963,18.8165646,0.0441775993
58386.2543634,18.7642555,0.042808488
58386.2687847,18.7519798,0.0461418703
58387.1653588,18.8549805,0.0452267677
58388.2395602,18.8555069,0.0452414267
58389.241088,18.8327656,0.0446154363
58389.2879282,18.7108459,0.0449471511
58390.1708565,18.9832764,0.0490196422
58400.1945602,18.9097195,0.0467889458
58423.1097338,18.837122,0.0447343029
58425.120463,18.952179,0.048057545
58429.0831366,18.8059864,0.0477762073
