mjd,mag,magerr
58216.5127083,14.3822212,0.0135734063
58217.4916319,14.3877449,0.0135750705
58217.5144329,14.3860512,0.0135745583
58218.4938542,14.3757992,0.0135714905
58218.5182986,14.3414097,0.0135615515
58242.4753704,14.3771124,0.0135718808
58244.4896065,14.3778086,0.0135720875
58246.4459028,14.3982935,0.0135782873
58247.4503704,14.3750334,0.0135712624
58249.4300347,14.3451567,0.0135626076
58252.4883218,14.4447546,0.0135930935
58254.4695023,14.4007902,0.0135790557
58255.4709606,14.381444,0.0135731734
58256.4712037,14.3764315,0.0135716768
58257.4319097,14.3783445,0.0135722468
58257.4741319,14.3646851,0.0135682188
58258.4518866,14.3737326,0.0135708777
58259.4483333,14.383111,0.0135736736
58262.387581,14.419301,0.0135848522
58263.4286806,14.4001484,0.0135788573
58266.3629167,14.3761463,0.013571593
58267.3820602,14.4027481,0.013579661
58268.4568056,14.3928308,0.0135766147
58269.4246644,14.3969336,0.0135778692
58270.4333681,14.4093027,0.0135817006
58271.4237384,14.3625278,0.0127226589
58271.4242014,14.3542452,0.012719281
58271.4533796,14.3774214,0.013571972
58272.4729861,14.3816824,0.0135732442
58273.4229861,14.3935986,0.0135768484
58274.4710417,14.3778925,0.0135721127
58276.4547685,14.378232,0.0135722132
58277.4027083,14.3827639,0.0135735692
58278.4502199,14.3535957,0.0135650113
58280.3647454,14.3813639,0.0135731492
58281.4534144,14.3805485,0.0135729052
58282.4515046,14.4005537,0.013578984
58283.3917245,14.3983326,0.0135782994
58285.4131019,14.386734,0.0135747641
58287.4496759,14.3960791,0.0135776084
58288.4531713,14.3905668,0.0135759255
58289.4506713,14.36059,0.0135670276
58290.3852662,14.3586102,0.0135664539
58291.4765741,14.3562708,0.0135657797
58292.4671181,14.3548765,0.0135653783
58293.4775926,14.4019537,0.0135794152
58294.4668171,14.3848057,0.013574183
58296.3503819,14.3644228,0.0127234356
58296.3508449,14.390584,0.0127343684
58296.3675463,14.392046,0.0135763744
58297.4165856,14.3801308,0.0135727804
58298.4254977,14.3922987,0.0135764526
