mjd,mag,magerr
58206.4825463,20.0169144,0.103002779
58206.5241319,20.30933,0.124352321
58210.5141667,20.3487339,0.127453029
58230.4926042,20.2431431,0.119254813
58231.442419,20.1687775,0.113705456
58231.4873495,20.3258286,0.125644863
58234.4659722,20.3391895,0.126697689
58244.4476852,20.3661175,0.128835633
58246.4701505,20.3201656,0.125200123
58247.4924306,20.2541428,0.120091841
58254.4355903,20.8593369,0.163670063
58255.4280208,20.3453674,0.127186298
58258.4740856,20.4612484,0.136545792
58262.4429167,20.4535446,0.135913208
58263.4467361,20.3756218,0.129595146
58266.4680093,20.557991,0.143609405
58268.4646644,20.0945854,0.108368136
58272.4279745,20.266201,0.121014267
58275.4491551,20.3958836,0.131222978
58276.4118634,20.583477,0.14530611
58277.4515509,20.8707409,0.164429307
58278.4061921,20.5507011,0.143124223
58279.4490046,20.7477074,0.156238914
58280.428669,20.5429993,0.142611504
58281.4027431,20.620718,0.147785187
58282.4025231,20.5088501,0.140338182
58283.4292708,20.3301659,0.125985995
58286.4296181,20.1032829,0.108983226
58287.4032292,20.0311317,0.103967607
58289.411331,20.3330364,0.12621212
58290.4253819,20.1945457,0.115606256
58291.4245139,20.2923908,0.123034112
58292.4262731,20.3767109,0.129682392
58293.4576852,20.2453918,0.11942558
58294.4534259,20.1819687,0.114675388
58299.4535185,20.4461899,0.135310441
58300.4555903,20.2092285,0.116699852
58302.4262384,20.1269817,0.110673584
58302.4762384,20.0031319,0.126031384
58303.4265856,20.5421066,0.142552018
58304.4526042,20.1184959,0.110065944
58305.4467477,20.3062515,0.124111935
58307.3405093,20.435091,0.134403303
58310.3406944,20.176054,0.114239797
58311.3627894,20.2873402,0.122642763
58312.3717593,20.4328613,0.134221256
58313.3659028,20.4180679,0.133017704
58314.387963,20.542263,0.142562389
58316.4008796,20.3214569,0.12530148
58317.3859606,20.4370689,0.134564638
58319.4035185,20.2470512,0.119551748
58320.4461227,20.2771378,0.121854968
58322.4302662,20.0741711,0.106935725
58323.4575926,20.222683,0.117708623
58324.4197917,19.9200191,0.0966355428
58325.4222222,20.1259155,0.110597104
58329.4214468,20.2517433,0.119908944
58329.4498495,20.4730186,0.163472831
58330.4446875,20.2415276,0.119132146
58332.4540509,20.6991997,0.153009772
58333.3889699,20.0350895,0.128440529
58336.2712269,20.691433,0.179591894
58336.2899421,20.5001526,0.165657401
58336.3223958,20.4467506,0.135356292
58337.3693171,20.3992043,0.131490842
58338.3648032,20.6167717,0.147522449
58343.3896296,20.4745045,0.137637436
58344.3466782,20.4216194,0.133306056
58344.3724306,20.4149342,0.158752188
58348.3474769,20.7265816,0.154832602
58349.3700116,20.98176,0.171819806
58350.3416782,21.0087471,0.173616409
58351.4108565,20.8799458,0.165042043
58352.3621991,20.5791759,0.14501977
58364.2472569,20.411377,0.132474959
58365.2809722,20.5459557,0.142808318
58366.2670255,20.3584023,0.128220901
58367.2778588,20.4480553,0.135463119
58368.2572685,20.40588,0.132030129
58369.2794907,20.5147781,0.140732765
58370.238588,20.7775536,0.158225775
58371.2670602,20.9259834,0.168106794
58372.2604167,21.1352844,0.182039976
58374.2533796,20.7643623,0.157347679
58374.2907292,20.665987,0.17773819
58375.2867593,21.2354736,0.188709617
58376.290787,21.1999283,0.186343312
58377.2590741,20.6073036,0.14689219
58379.2033912,21.1214676,0.210919023
58379.3174769,20.9342537,0.168657303
58381.2413773,20.3431931,0.152896076
58382.2294676,20.562746,0.170217276
58383.2213194,20.3794365,0.129900753
58383.2609722,20.3048573,0.149771884
58384.2757407,20.2176437,0.117330149
58385.1494792,20.3056469,0.124064915
58386.1649884,20.1424675,0.111789376
58389.149919,20.4811935,0.138189599
58400.1419676,20.749197,0.156338096
58425.1616435,20.7302475,0.155076623
58429.1612963,21.0110111,0.17376709
58430.140081,21.0690155,0.177628398
58431.1214815,20.8978825,0.166236043
58432.1708449,20.487545,0.138714835
58435.1793981,20.3960152,0.131233543
58582.4941551,20.8218193,0.161172509
58617.4696528,20.8473454,0.162871838
58633.4472338,20.6651802,0.150745034
58634.4545602,20.5765095,0.144842267
58635.465,20.6717873,0.151184916
58637.4532523,20.6750565,0.151402473
58638.4587616,20.3351574,0.126379251
58639.4445023,20.5175056,0.140914321
58640.4509491,20.6375484,0.148905635
58641.4563426,20.6402493,0.149085402
58642.4034144,20.6753769,0.151423812
58643.4495602,20.6108017,0.147125125
58644.4257639,20.6883335,0.15228641
58645.4260764,20.4601803,0.136458024
58646.4237847,20.6898232,0.152385592
58653.3947106,20.3386784,0.126657218
58660.4296412,20.7219162,0.154521942
58663.4514352,20.6658936,0.150792599
58665.4664352,20.8259392,0.16144681
58666.4681829,21.1271553,0.181498766
58667.4266319,20.3725739,0.129351348
58668.305081,20.8703556,0.164403677
58672.3423495,20.9948921,0.172694087
58673.349294,21.2048607,0.186671734
58674.4330556,20.8751926,0.164725661
58691.3235417,20.8726807,0.164558411
58694.3259954,21.1768932,0.184809923
58706.4283796,21.2484531,0.189573646
58714.200162,21.2039318,0.186609864
58715.2852199,20.823328,0.161273003
58717.2855787,20.8205986,0.161091328
58719.2861806,21.093998,0.179291487
58720.3056597,21.1319485,0.181817889
58722.2851157,21.3020058,0.193138599
58723.3077778,21.2357712,0.188729405
58725.2838889,21.1133919,0.180582643
58726.2853125,20.7793312,0.15834415
58727.3073495,20.8732471,0.164596081
58732.2823727,20.4304943,0.13402845
58763.1280324,20.698494,0.152962804
58779.118831,21.1449471,0.182683229
58782.2240509,21.161747,0.183801651
58789.202662,20.8964596,0.166141391
58795.1432639,20.3933182,0.131016254
58811.0923264,21.1048031,0.180010796
58966.4520718,21.6062851,0.213394523
58972.4767824,21.0142059,0.173979759
58986.4270139,20.804842,0.160042405
58992.4780903,20.4415131,0.134927735
58992.4855787,20.5917702,0.145858169
58998.4274769,20.9350739,0.168711901
59010.4784722,20.7332382,0.155275702
59016.3663194,20.6236744,0.147982001
59019.3510995,21.5622826,0.210465312
59022.3666782,21.2250767,0.188017488
59025.3501968,21.204771,0.186665654
59028.3961921,20.9633408,0.170593619
