mjd,mag,magerr
58271.4237384,17.0924511,0.0185388755
58271.4242014,17.1202164,0.0187168866
58296.3503819,17.0347137,0.0181828737
58296.3508449,17.0299988,0.018154623
58298.4378819,16.9603691,0.0177513212
58301.4059144,16.8568153,0.0171972103
58301.4091319,16.8355198,0.01708965
58327.3751157,16.4543076,0.0154823195
58328.3740625,16.6145535,0.0160897598
58328.3745139,16.6349487,0.0161737427
58330.3949769,16.7566452,0.0167091358
58330.3954398,16.7805901,0.0168217439
58332.3632639,17.1174831,0.0186991617
58332.3637269,17.1438522,0.0188720152
58333.3534491,17.262228,0.0197012853
58333.353912,17.2701359,0.0197599269
58334.4068634,16.5966263,0.0160172321
58334.4073148,16.6072578,0.016060099
58335.36375,16.6933708,0.0164232664
58335.364213,16.6965694,0.01643732
58336.3628009,16.5779228,0.0159428455
58336.3632523,16.5668259,0.0158993118
58345.3701157,16.9761238,0.0178403333
58352.3129282,17.2051353,0.0192901585
58353.3083796,16.6839638,0.016382169
58354.3086111,16.471611,0.0155436471
58355.3067708,17.11096,0.0186570399
58356.3109838,16.920887,0.0175338164
58368.3259954,17.0570889,0.0183186047
58377.1250347,16.5243282,0.0157366768
58378.2709375,16.5777054,0.015941985
58379.2893866,16.6821499,0.01637429
58386.2687847,16.4437141,0.0154452575
58389.2879282,16.7836742,0.0168364346
58429.0831366,16.9179344,0.0175178647
58433.0831134,16.5395813,0.0157943163
58443.0756713,17.1100311,0.0186510645
58593.3904977,16.8128166,0.0169772767
58632.4842361,16.6456509,0.0162184481
58654.4077199,16.8897896,0.0173679721
58654.4081713,16.9413853,0.0176457558
58655.3645949,17.0539703,0.0182995219
58655.3650463,17.0276146,0.0181403849
