mjd,mag,magerr
58216.5127083,18.4658699,0.0361546539
58217.4916319,18.5215836,0.037261717
58217.5144329,18.4087067,0.035076119
58218.4938542,18.4347534,0.0355605483
58218.5182986,18.3375797,0.0338104554
58242.4753704,18.4820976,0.0364712626
58244.4896065,18.4068012,0.0350411199
58246.4459028,18.5009384,0.0368448421
58247.4503704,18.4618034,0.0360760279
58252.4883218,18.489996,0.0366270877
58254.4695023,18.5049763,0.0369257443
58255.4709606,18.5712109,0.0382968299
58256.4712037,18.6144676,0.0392386131
58257.4319097,18.4698505,0.0362318791
58257.4741319,18.4992809,0.0368117243
58258.4518866,18.4206085,0.0352960452
58259.4483333,18.3686523,0.0343532935
58262.387581,18.4241104,0.0353612043
58263.4286806,18.4703579,0.0362417325
58266.3629167,18.4224625,0.0353305191
58268.4568056,18.4832039,0.0364930145
58269.4246644,18.6809387,0.0407615192
58270.4333681,18.6225433,0.0394186787
58271.4237384,18.3638325,0.0364219807
58271.4242014,18.3573837,0.0362874158
58271.4533796,18.4738865,0.0363104604
58272.4729861,18.4131966,0.0351587944
58273.4229861,18.2688732,0.0326632522
58274.4710417,18.4359035,0.0355822109
58275.4072801,18.4390984,0.0356424935
58276.4547685,18.3835182,0.0346184783
58277.4027083,18.4194298,0.0352741554
58278.4502199,18.4337311,0.0355413258
58280.3647454,18.423996,0.0353590697
58281.4534144,18.4943962,0.0367143862
58282.4515046,18.4097729,0.035095714
58283.3917245,18.3336773,0.0337433517
58285.4131019,18.4516487,0.0358810201
58287.4496759,18.5826702,0.038542673
58288.4531713,18.4555569,0.0359558538
58289.4506713,18.516758,0.0371635705
58290.3852662,18.6144657,0.0392385907
58291.4765741,18.6009235,0.0389396846
58292.4671181,18.4785309,0.0364012606
58293.4775926,18.5940418,0.038789209
58294.4668171,18.5337467,0.0375110395
58296.3503819,18.4682331,0.0387144983
58296.3508449,18.4139023,0.037494354
58296.3675463,18.4724712,0.0362828709
58297.4165856,18.5043354,0.0369128957
58298.4254977,18.5412006,0.0376652367
58298.4378819,18.4830513,0.0390577912
58299.4109375,18.547945,0.0378056429
58300.3987269,18.4211864,0.0353067666
58301.405,18.432375,0.0355158299
58301.4059144,18.3330135,0.0357859433
58301.4091319,18.3613873,0.0363708623
58302.3822454,18.3960876,0.0348455273
58303.3680324,18.5914268,0.0387322791
58304.3857176,18.5378418,0.0375956111
58305.3946875,18.5593605,0.0380453281
58307.3917593,18.559721,0.0380529501
58310.4072917,18.3725815,0.0344230346
58312.4053241,18.4613304,0.036066927
58313.3918171,18.6280136,0.0395414047
58314.4259838,18.6400299,0.039813187
58315.3616319,18.4847374,0.0365232266
58316.3475231,18.4815521,0.0364605524
58318.3656829,18.4915733,0.0366583392
58320.3920949,18.4324512,0.0355172642
58322.4019676,18.5735664,0.0383471511
58323.4709838,18.6277313,0.0395350531
58324.4785185,18.5746899,0.038371183
58325.2762037,18.5773506,0.0384282097
58326.4156366,18.5640812,0.0381451845
58327.3429514,18.4647274,0.0361325257
58327.3751157,18.4781685,0.0389441624
58328.3740625,18.5820198,0.0414713956
58328.3745139,18.5170441,0.0398628563
58329.3665741,18.4381332,0.0356242508
58330.3949769,18.3518238,0.0361720175
58330.3954398,18.3756638,0.0366709791
58332.3310417,18.6065521,0.0390634499
58332.3632639,18.4282665,0.0378111377
58332.3637269,18.4329128,0.0379144698
58333.3248032,18.4915123,0.0366571359
58333.3534491,18.3614388,0.0363719314
58333.353912,18.3655281,0.03645752
58334.3493171,18.5269718,0.0373718254
58334.4068634,18.4270802,0.0377847962
58334.4073148,18.4039669,0.037277665
58335.36375,18.2888298,0.034904927
58335.364213,18.2900219,0.0349282287
58336.3482639,18.4602909,0.036046885
58336.3628009,18.4057045,0.0373154059
58336.3632523,18.4413147,0.0381024666
58342.3439236,18.5627003,0.0381159373
58343.3421412,18.6264381,0.0395059884
58344.4278819,18.5412636,0.0376665182
58345.3354167,18.5331936,0.0374996439
58345.3701157,18.3679276,0.0365078785
58347.4121065,18.50914,0.0370094962
58349.3212384,18.4585438,0.0360132381
58350.37375,18.4830971,0.0364909247
58351.3631019,18.514473,0.0371172428
58352.2896644,18.5598221,0.038055066
58352.3129282,18.4031029,0.0372589119
58353.2161921,18.4871368,0.0365705639
58353.3083796,18.3873672,0.0369199552
58353.3797222,18.5162811,0.0371538922
58354.2690856,18.4553165,0.0359512568
58354.3086111,18.3877335,0.036927782
58354.3898958,18.4393959,0.0356481224
58355.2808565,18.4799652,0.0364294015
58355.3067708,18.3374138,0.0358756557
58355.4265278,18.4073257,0.0350507423
58356.2794792,18.5155659,0.0371393897
58356.3109838,18.5046902,0.0395674147
58357.3148727,18.5578976,0.0380144753
58358.2320139,18.4975548,0.0367772803
58359.3015509,18.4486256,0.0358233117
58359.3452199,18.385067,0.0346463099
58360.3024884,18.4616489,0.0360730626
58361.2398032,18.6133308,0.0392133966
58362.3239352,18.5821075,0.0385305434
58363.2651968,18.5073109,0.0369726792
58364.3015856,18.5508976,0.0378674008
58365.2015972,18.5525799,0.0379026569
58366.3288542,18.599514,0.0389087722
58367.3248727,18.5919971,0.0387446918
58368.2873148,18.6423874,0.0398668498
58368.3259954,18.5619335,0.0409641787
58369.1924537,18.5382118,0.0376032628
58370.2827315,18.5730686,0.0383365005
58371.3049537,18.50284,0.0368829034
58372.309294,18.61936,0.0393475294
58373.2834491,18.5722961,0.0383199938
58374.3245255,18.5451927,0.0377482288
58375.1915972,18.5352707,0.0375424698
58376.2045139,18.5045547,0.036917299
58377.1250347,18.4517002,0.0383368358
58377.2866088,18.5298214,0.0374302715
58378.2709375,18.4594002,0.0385120176
