mjd,mag,magerr
58216.5127083,16.4553032,0.0178823117
58217.4916319,16.5579071,0.0182628259
58217.5144329,16.5080471,0.0180742927
58218.4938542,16.5731316,0.0183218159
58218.5182986,16.5749245,0.0183288064
58242.4753704,16.5554428,0.0182533432
58244.4896065,16.5494537,0.0182303656
58246.4459028,16.4176521,0.0177497603
58247.4503704,16.5252304,0.0181384739
58252.4883218,16.5492001,0.0182293933
58254.4695023,16.5751991,0.0183298774
58255.4709606,16.5555458,0.0182537418
58256.4712037,16.4919128,0.0180147644
58257.4319097,16.5672531,0.0182989575
58257.4741319,16.5806923,0.0183513612
58258.4518866,16.5868111,0.0183753949
58259.4483333,16.4980774,0.0180374272
58262.387581,16.4966068,0.0180320106
58263.4286806,16.5557346,0.0182544664
58266.3629167,16.4970303,0.0180335678
58268.4568056,16.5766201,0.0183354262
58269.4246644,16.5695724,0.0183079652
58270.4333681,16.5239258,0.0181335732
58271.4237384,16.4670029,0.0185606424
58271.4242014,16.4236488,0.018449882
58271.4533796,16.504528,0.0180612486
58272.4729861,16.5551186,0.0182520971
58273.4229861,16.5847015,0.0183670949
58274.4710417,16.5890427,0.0183841884
58275.4072801,16.5223465,0.0181276444
58276.4547685,16.5193024,0.0181162376
58277.4027083,16.6388168,0.0185842235
58278.4502199,16.6430035,0.0186013971
58280.3647454,16.5452385,0.0182142537
58281.4534144,16.5645332,0.0182884187
58282.4515046,16.5848274,0.0183675922
58283.3917245,16.6227951,0.0185190067
58285.4131019,16.5478249,0.018224135
58287.4496759,16.6067467,0.0184544772
58288.4531713,16.5867901,0.018375311
58289.4506713,16.5806503,0.0183511954
58290.3852662,16.543087,0.0182060506
58291.4765741,16.5488968,0.0182282347
58292.4671181,16.6194859,0.0185056347
58293.4775926,16.6127434,0.018478496
58294.4668171,16.5971413,0.0184162222
58296.3503819,16.4872704,0.0186148416
58296.3508449,16.5028801,0.0186576564
58296.3675463,16.5467262,0.0182199348
58297.4165856,16.6014519,0.0184333529
58298.4254977,16.5363731,0.018180538
58298.4378819,16.5500717,0.0187929347
58299.4109375,16.541626,0.0182004906
58300.3987269,16.4936657,0.0180211999
58301.405,16.5311813,0.0181608964
58301.4059144,16.4760132,0.0185845457
58301.4091319,16.4714088,0.0185722895
58302.3822454,16.5125504,0.0180910304
58303.3680324,16.5731506,0.0183218922
58304.3857176,16.5704784,0.0183114856
58305.3946875,16.5235863,0.0181322992
58307.3917593,16.5828514,0.0183598287
58310.4072917,16.4951057,0.0180264916
58312.4053241,16.5716686,0.0183161143
58313.3918171,16.5952568,0.018408753
58314.4259838,16.5991592,0.0184242353
58315.3616319,16.5588665,0.0182665233
58316.3475231,16.5626984,0.0182813201
58318.3656829,16.5892353,0.0183849465
58322.4019676,16.5920467,0.0183960497
58323.4709838,16.5950012,0.0184077378
58324.4785185,16.5907631,0.0183909759
58325.2762037,16.5300121,0.0181564819
58326.4156366,16.5578651,0.0182626657
58327.3429514,16.6164246,0.0184932966
58327.3751157,16.5502739,0.0187935308
58328.3740625,16.5444145,0.0187762473
58328.3745139,16.5284805,0.0187299438
58329.3665741,16.606636,0.018454032
58330.3615278,16.5408249,0.0181974415
58330.3949769,16.4345322,0.0184770375
58330.3954398,16.4453697,0.0185045041
58332.3310417,16.5975513,0.0184178483
58332.3632639,16.4729042,0.0185762644
58332.3637269,16.5134621,0.0186872203
58333.3248032,16.5627117,0.0182813704
58333.3534491,16.4830513,0.0186034292
58333.353912,16.4981079,0.0186444651
58334.3493171,16.604538,0.0184456538
58334.4068634,16.517704,0.018699199
58334.4073148,16.5375423,0.0187561493
58335.36375,16.4380684,0.0184859503
58335.364213,16.4103127,0.0184171963
58336.3482639,16.5725441,0.0183195267
58336.3628009,16.4609299,0.0185447093
58336.3632523,16.5024509,0.0186564643
58342.3439236,16.5988541,0.0184230227
58343.3421412,16.5825119,0.0183584951
58344.4278819,16.6530514,0.0186428372
58345.3354167,16.5372257,0.0181837715
58345.3701157,16.458046,0.0185371898
58347.4121065,16.5743408,0.0183265284
58349.3212384,16.6342754,0.0185656585
58350.37375,16.5440388,0.0182096809
58351.3631019,16.5573864,0.0182608254
58352.2896644,16.5789986,0.0183447264
58352.3129282,16.4655704,0.0185568742
58353.2161921,16.5902996,0.0183891449
58353.3083796,16.4457035,0.0185053572
58353.3797222,16.564436,0.0182880405
58354.2690856,16.600214,0.01842843
58354.3086111,16.5094833,0.0186760575
58354.3898958,16.603447,0.0184413027
58355.2808565,16.5389595,0.0181903504
58355.3067708,16.4484539,0.0185123999
58355.4265278,16.535017,0.0181754008
58356.2794792,16.5615063,0.0182767157
58356.3109838,16.4941902,0.0186337046
58357.3148727,16.5688019,0.018304972
58358.2320139,16.5643978,0.0182878934
58359.3015509,16.5984211,0.0184213035
58359.3452199,16.5818062,0.0183557253
58360.3024884,16.5305576,0.018158542
58361.2398032,16.5651016,0.0182906203
58362.3239352,16.5867729,0.018375244
58363.2651968,16.5840626,0.0183645841
58364.3015856,16.5786438,0.0183433406
58365.2015972,16.5261345,0.0181418769
58366.3288542,16.574295,0.0183263514
58367.3248727,16.5827026,0.018359242
58368.2873148,16.586174,0.0183728859
58368.3259954,16.5045242,0.0186622236
58369.1924537,16.6467094,0.0186166447
58370.2827315,16.5639763,0.0182862636
58371.3049537,16.5706024,0.0183119681
58372.309294,16.5513935,0.0182377957
58373.2834491,16.5841713,0.0183650106
58374.3245255,16.6381531,0.0185815096
58375.1915972,16.5858803,0.018371731
58376.2045139,16.5952187,0.0184086021
58377.1250347,16.5235825,0.0187159125
58377.2866088,16.5596218,0.0182694383
58378.2709375,16.5412254,0.0187668968
58378.2799306,16.5871735,0.0183768217
58379.2751157,16.6178703,0.0184991211
58379.2893866,16.5050945,0.0186638068
58382.1659838,16.5966911,0.0184144396
58383.3101968,16.6192703,0.0185047705
58384.1853241,16.5700836,0.0183099508
58385.2262963,16.5714302,0.0183151886
58386.2543634,16.583107,0.0183608308
58386.2687847,16.5171299,0.0186975729
58387.1653588,16.5448647,0.0182128306
58388.2395602,16.5744286,0.018326873
58389.241088,16.5755119,0.0183310956
58389.2879282,16.4370518,0.0184833854
58390.1708565,16.5742054,0.0183259994
58400.1945602,16.5629845,0.0182824265
58423.1097338,16.6148987,0.0184871554
58425.120463,16.5610085,0.0182747897
58429.0831366,16.4344578,0.0184768513
58430.1769907,16.6114521,0.0184733123
58431.1448958,16.5023727,0.0180532765
58433.0831134,16.5058823,0.018666001
58433.1168866,16.5783672,0.0183422584
58437.2608333,16.6077156,0.0184583496
58439.2184491,16.5547295,0.0182506014
58439.2291088,16.5197887,0.0181180593
58441.2297338,16.5451965,0.0182140954
58443.0756713,16.5372143,0.0187551957
58456.1383102,16.5444965,0.0182114262
58472.0979282,16.6368008,0.0185759738
58474.1417708,16.4971542,0.0180340242
58475.1558102,16.5474949,0.0182228722
58482.1022917,16.5474663,0.0182227641
58575.4650579,16.6041546,0.0184441265
58582.4700463,16.5286293,0.0181512665
58588.4092593,16.5310898,0.0181605499
58591.4743866,16.5213776,0.0181240123
58593.3904977,16.5243683,0.0187181532
58593.4278241,16.5120926,0.0180893261
58597.4490278,16.5523281,0.0182413794
58605.4285764,16.5820694,0.0183567591
58607.3884838,16.5240135,0.0181339011
58608.4925463,16.5914268,0.0183935985
58616.4271528,16.5794926,0.0183466617
58617.4899884,16.5722771,0.0183184855
58627.4040972,16.5980492,0.0184198264
58628.4088773,16.5956688,0.0184103828
58632.4696759,16.6368179,0.0185760465
58632.4842361,16.5300922,0.0187345799
58633.4299421,16.5687084,0.0183046069
58634.4251389,16.5905342,0.0183900744
58635.4113194,16.5570698,0.0182596035
58636.4342245,16.5867691,0.0183752291
58637.4255093,16.6097527,0.0184665062
58638.4693171,16.565361,0.0182916224
58639.411794,16.5849171,0.0183679443
58640.4756366,16.5596466,0.0182695352
58641.4696759,16.5962448,0.0184126683
58642.446794,16.5247746,0.0181367621
58643.4643171,16.5857391,0.0183711778
58644.4698495,16.6058006,0.0184506942
58646.4759491,16.568388,0.0183033627
58647.3202894,16.5377083,0.0181856006
58649.2996528,16.5757084,0.0183318648
58650.3506019,16.5441761,0.0182102025
58651.4287963,16.5264969,0.0181432404
58652.4306713,16.5618935,0.0182782058
58653.4332523,16.4854794,0.0186099913
58653.4337037,16.5040207,0.018660821
58653.4549306,16.5927429,0.0183988009
58654.4077199,16.5407715,0.0187655687
58654.4081713,16.5112038,0.0186808761
58654.4322685,16.552,0.0182401221
58655.3645949,16.5431824,0.0187726263
58655.3650463,16.5607071,0.0188246556
58657.406956,16.5334148,0.0181693379
58663.4295718,16.581089,0.0183529146
58665.4315625,16.545105,0.0182137452
58666.3481481,16.549366,0.0182300322
58667.311331,16.5742378,0.0183261279
58668.3528819,16.5650864,0.0182905607
58669.4157755,16.5368729,0.0181824341
58670.3911921,16.5510921,0.0182366427
58676.4790278,16.5561657,0.018256126
58677.3081019,16.5255547,0.0181396939
58680.3221412,16.5639267,0.0182860717
58684.4541204,16.4760952,0.0179571006
58688.3788773,16.6126213,0.0184780061
58691.3666319,16.5476646,0.0182235204
58694.3486343,16.5313759,0.0181616303
58697.3925116,16.5573578,0.0182607137
58700.3920486,16.5460434,0.0182173271
58703.4093519,16.5680103,0.0183018986
58710.1777199,16.5862694,0.0183732603
58711.1775116,16.5488319,0.018227987
58714.1776736,16.5364437,0.0181808062
58715.2618634,16.5739708,0.0183250885
58716.2829745,16.5319576,0.0181638282
58717.2617824,16.5552311,0.0182525329
58718.2834838,16.5471802,0.0182216708
58719.2624421,16.5400658,0.0181945562
58720.2832292,16.5591507,0.0182676222
58722.2622685,16.5595131,0.0182690192
58723.2867708,16.584877,0.0183677841
58724.2868287,16.5474758,0.0182227995
58725.2607639,16.5968819,0.0184151959
58726.2622106,16.5675278,0.0183000248
58727.2869792,16.5743904,0.0183267221
58730.2624653,16.5570793,0.0182596389
58732.2611111,16.6043491,0.0184449032
58733.260706,16.568161,0.0183024816
58734.262419,16.5404701,0.0181960929
58735.2611111,16.559597,0.0182693414
58736.2707986,16.5462875,0.0182182603
58737.2854282,16.543169,0.0182063654
58738.1597801,16.5464249,0.0182187837
58739.1585532,16.5281429,0.0181494355
58740.1597338,16.5447292,0.0182123147
58741.1598727,16.5650597,0.0182904564
58743.1603125,16.5194588,0.0181168262
58744.1592361,16.5717545,0.0183164496
58745.1592477,16.5683174,0.0183030888
58746.1843287,16.5356216,0.01817769
58747.1598843,16.5284691,0.018150663
58748.1590046,16.5290604,0.0181528926
58749.1604861,16.5116081,0.0180875231
58750.1607639,16.4862843,0.0179941691
58751.1583912,16.5163689,0.0181052741
58754.1580093,16.5692978,0.0183068998
58758.166956,16.552002,0.0182401314
58759.2021875,16.5770073,0.0183369387
58760.1594097,16.6025009,0.0184375308
58761.1583912,16.5454521,0.0182150695
58762.158125,16.5677204,0.0183007699
58763.1593866,16.5430603,0.01820595
58770.1956134,16.5594177,0.0182686523
58776.1972222,16.5539169,0.0182474796
58779.0934144,16.5746784,0.0183278453
58785.0991204,16.5745811,0.0183274671
58790.1346065,16.5436745,0.0182082914
58791.0869097,16.5911751,0.0183926057
58792.1440625,16.5673428,0.0182993077
58794.1099769,16.6005116,0.0184296146
58797.0983912,16.6124592,0.0184773561
58799.2294097,16.6156883,0.018490335
58801.2351042,16.6042366,0.0184444487
58814.1335301,16.5117455,0.0180880353
58838.1021412,16.5626717,0.0182812158
58944.5153125,16.5437584,0.0182086136
58955.4462847,16.5186195,0.0181136858
58966.4711343,16.4861107,0.017993534
58972.4297569,16.5091324,0.0180783197
58975.4439352,16.498661,0.0180395748
58977.4535417,16.503664,0.0180580486
58985.4784954,16.524456,0.0181355663
58986.4685069,16.5000725,0.0180447809
58992.4568171,16.5243454,0.018135149
58995.4466204,16.5023499,0.0180531926
58995.4840741,16.5079308,0.0180738568
58998.4726389,16.5568047,0.0182585828
58998.482581,16.5727043,0.0183201488
59001.4431134,16.5273685,0.0181465186
59004.3068171,16.5327816,0.0181669444
59009.4813194,16.5399513,0.0181941204
59013.3419676,16.5729904,0.0183212645
59013.4546991,16.5786476,0.0183433536
59016.4775,16.4811287,0.0179753769
59019.3925694,16.4981728,0.0180377793
59022.4651389,16.5429649,0.0182055868
59025.3890046,16.4834938,0.0179839879
59026.482037,16.4524078,0.0178719871
59028.4669792,16.5143089,0.0180975869
59028.4834144,16.5039902,0.0180592574
