mjd,mag,magerr
58216.5127083,19.0582771,0.0514604785
58217.4916319,19.2992001,0.0606020503
58217.5144329,19.4641571,0.0682145804
58218.4938542,19.4066544,0.0654202551
58218.5182986,19.4684048,0.0684273094
58242.4753704,19.4005241,0.0651315302
58244.4896065,19.3286247,0.0618716255
58246.4459028,19.4538231,0.0677006766
58247.4503704,19.4283638,0.0664567053
58252.4883218,19.2187176,0.0573091432
58255.4709606,19.4255371,0.0663205013
58256.4712037,19.4288101,0.0664782226
58257.4319097,19.4001293,0.065113008
58257.4741319,19.3755341,0.063972421
58258.4518866,19.3129501,0.061190784
58259.4483333,19.0408821,0.0508787334
58262.387581,19.1484375,0.0546358936
58263.4286806,19.3606071,0.0632935017
58266.3629167,19.4927502,0.0696639642
58269.4246644,19.4033585,0.0652648136
58270.4333681,19.3718052,0.0638018772
58271.4237384,19.0663414,0.0567906983
58271.4242014,19.171936,0.0610330105
58271.4533796,19.3412724,0.0624285787
58272.4729861,19.314167,0.061243277
58273.4229861,19.461586,0.0680862144
58274.4710417,19.4045677,0.0653217658
58275.4072801,19.5144939,0.0707938969
58276.4547685,19.3512936,0.0628748387
58277.4027083,19.4620533,0.0681095198
58278.4502199,19.3329582,0.0620616861
58280.3647454,19.3720322,0.0638122782
58281.4534144,19.3716526,0.0637949184
58282.4515046,19.2610779,0.0590102337
58283.3917245,19.3436184,0.0625326559
58285.4131019,19.3931084,0.0647846386
58287.4496759,19.5270309,0.0714565292
58288.4531713,19.2668095,0.0592458099
58289.4506713,19.2312832,0.0578065105
58290.3852662,19.3101921,0.0610720403
58291.4765741,19.2416153,0.0582200028
58292.4671181,19.270155,0.0593839511
58293.4775926,19.2976074,0.0605343655
58294.4668171,19.41185,0.0656662807
58296.3503819,19.1764812,0.0612237975
58296.3508449,19.2331772,0.0636619106
58296.3675463,19.2988224,0.0605859794
58297.4165856,19.3200283,0.0614969581
58298.4254977,19.1976738,0.0564896055
58298.4378819,19.2564697,0.0646953732
58299.4109375,19.243515,0.0582965091
58300.3987269,19.1544342,0.0548569858
58301.405,19.250145,0.058564499
58301.4059144,19.2864342,0.0660526454
58301.4091319,19.2858181,0.0660244152
58302.3822454,19.2625198,0.0590693951
58303.3680324,19.5132389,0.0707279965
58304.3857176,19.2746277,0.0595692992
58305.3946875,19.4301453,0.0665427074
58307.3917593,19.3923302,0.0647483766
58310.4072917,19.3250427,0.0617151111
58312.4053241,19.3834343,0.0643357933
58313.3918171,19.3739281,0.0638989061
58314.4259838,19.4756584,0.0687926859
58315.3616319,19.3281784,0.061852064
58316.3475231,19.3778515,0.0640787184
58318.3656829,19.3144112,0.0612538233
58320.3920949,19.4032116,0.0652579069
58322.4019676,19.4999962,0.0700378641
58323.4709838,19.3816833,0.0642550588
58324.4785185,19.3620129,0.063357003
58325.2762037,19.2842503,0.0599707887
58326.4156366,19.4288254,0.0664789677
58327.3429514,19.4545116,0.0677347183
58327.3751157,19.3828087,0.0706351697
58328.3740625,19.5080547,0.077104114
58328.3745139,19.2900791,0.0662198663
58329.3665741,19.2651253,0.059176486
58330.3615278,19.4081383,0.0654904097
58330.3949769,19.3834839,0.0706684366
58332.3310417,19.406992,0.0654361993
58332.3632639,19.2474251,0.0642918497
58332.3637269,19.2850723,0.0659902468
58333.3248032,19.4449844,0.0672652498
58333.3534491,19.2904816,0.0662383884
58333.353912,19.2445526,0.064164266
58334.3493171,19.4606857,0.0680413693
58334.4068634,19.279686,0.0657442212
58334.4073148,19.2995644,0.0666573271
58335.36375,19.2455254,0.0642074347
58335.364213,19.0996456,0.0580899604
58336.3482639,19.4802704,0.0690263063
58336.3628009,19.4335594,0.0731850266
58336.3632523,19.3181725,0.067524828
58342.3439236,19.4544563,0.0677320063
58343.3421412,19.4807377,0.0690500438
58344.4278819,19.6156006,0.0763799697
