mjd,mag,magerr
58228.4905208,20.8729382,0.172541499
58231.4882986,20.7731171,0.165829778
58232.5059491,20.6551991,0.157901287
58244.4481481,20.9546356,0.178034663
58246.4710995,20.5113869,0.148231745
58252.4708565,21.0198135,0.182417035
58255.4345486,20.8011684,0.167715907
58258.4731481,20.8705997,0.172384262
58262.4438542,20.6966648,0.160689354
58263.4476736,20.8913383,0.173778772
58272.4050579,20.8435535,0.170565844
58273.4631944,20.9777603,0.17958951
58274.4028472,21.0283566,0.182991505
58277.4530093,21.0191269,0.182370901
58278.4071296,20.9982567,0.180967689
58280.4296181,21.3421478,0.204089999
58281.4036806,20.7841835,0.166573882
58282.4034606,20.7262192,0.162676573
58283.4302083,21.1639919,0.192111254
58285.4292245,21.2219543,0.196008563
58286.4277199,21.0175819,0.18226707
58289.4098727,21.1085968,0.188386679
58290.4258333,20.970005,0.179068089
58291.4249653,21.0275173,0.182935119
58292.4267245,21.0838509,0.186722755
58293.4572222,21.1208344,0.189209461
58294.4538889,20.9165592,0.175474524
58303.4261343,21.1626396,0.192020297
58304.4356481,21.2488804,0.197818995
58305.4477083,20.559927,0.151495457
58307.3414583,20.9126625,0.175212502
58310.3416435,20.7552986,0.164631724
58311.3646875,20.8394852,0.170292258
58312.3712963,20.9781628,0.17961657
58313.3654398,20.9524441,0.177887321
58316.3914352,21.1676865,0.192359686
58317.3854977,20.8792629,0.172966838
58318.4135417,20.9628601,0.178587675
58319.3925116,20.9392033,0.176997066
58320.4527431,20.7894726,0.166929483
58321.4154514,21.1031551,0.188020706
58322.4350347,21.159256,0.191792846
58323.3736458,20.5384827,0.169458032
58329.4038542,20.5859451,0.153244853
58332.4535995,20.4898491,0.146495357
58334.3090856,20.8863525,0.173443437
58336.2712269,20.9731903,0.202853441
58336.2939236,21.1627541,0.192028046
58337.3688657,20.9334412,0.176609635
58338.3657523,20.9811668,0.179818511
58343.3891782,20.993927,0.180676579
58344.3462153,21.1533966,0.191398859
58346.3218866,20.9986916,0.180996895
58347.3486574,20.8497734,0.17098403
58348.3465278,21.0821114,0.186605811
58349.370463,21.0494022,0.184406519
58350.3506713,20.9611053,0.178469658
58351.4113079,21.0792923,0.186416268
58352.3626505,20.8798294,0.173004866
58360.1695139,20.8298035,0.169641256
58361.2225926,20.7607269,0.164996743
58363.3022454,21.0044575,0.181384563
58365.2890278,20.8672943,0.172162056
58366.2611921,20.9895401,0.180381536
58367.2833333,20.7853642,0.166653275
58368.2662731,21.060276,0.18513763
58369.2889352,21.1336536,0.190071344
58370.2381366,21.0012264,0.181167364
58371.2665972,20.9706726,0.179112911
58372.2694097,21.0576382,0.184960365
58374.2610069,20.6162071,0.155279636
58374.2907292,20.9657249,0.202279925
58377.2680787,20.7616577,0.165059328
58378.3097106,20.8138237,0.168566823
58379.2033912,21.2087307,0.220948219
58380.3415856,20.9713306,0.179157257
58381.2413773,20.7928009,0.188995481
58382.1970602,20.8204689,0.169013619
58385.1458218,20.4794407,0.145520926
58388.1312963,21.3576164,0.2051301
58389.1513426,20.8818569,0.173141241
58390.164919,20.8770428,0.172817469
58400.1415162,20.807869,0.168166399
58428.1698843,20.9123077,0.175188661
58429.1828241,21.1772537,0.193002939
58430.1289468,21.1150646,0.188821554
58457.11125,20.6757812,0.159285188
58607.430706,21.0351677,0.183449507
58617.473831,21.1149712,0.188815236
