mjd,mag,magerr
58281.4036806,21.5759411,0.197935104
58282.4034606,21.3000374,0.181350946
58285.4292245,21.6302471,0.201199412
58302.4247917,20.6895676,0.144656539
58307.3414583,21.8506031,0.214444637
58312.3712963,21.7045994,0.205668569
58314.3875116,21.4524555,0.190512538
58337.3688657,21.2599735,0.1789428
58343.3891782,21.4930744,0.192954063
58344.3462153,21.5684433,0.197484374
58350.3506713,21.9209366,0.218672276
58366.2611921,21.4112492,0.188035727
58368.2662731,22.0825462,0.228386402
58369.2889352,21.8696213,0.215587854
58371.2665972,21.4423714,0.189906478
58374.2610069,21.4818382,0.192278743
58388.1312963,21.1104336,0.169954181
58430.1289468,21.526783,0.194980264
58666.4691204,21.955452,0.220746994
58674.4354514,21.4555225,0.190696955
58722.2882407,21.5189857,0.194511652
58723.3107639,21.7534218,0.208603263
58732.2853704,21.5799866,0.198178291
58972.4763194,21.3391342,0.183701038
