mjd,mag,magerr
58231.442419,21.1845284,0.185318112
58263.4467361,21.2896881,0.192318678
58274.4019097,21.1560059,0.183419466
58281.4027431,21.4074631,0.200158954
58283.4292708,21.449295,0.202943683
58289.411331,21.0290585,0.174968481
58291.4245139,21.206953,0.18681097
58293.4576852,21.3493862,0.196292758
58294.4534259,21.405098,0.200001478
58303.4265856,21.1106377,0.180399299
58310.3406944,21.3562965,0.196752787
58312.3717593,21.5939255,0.21257174
58313.3659028,21.2301292,0.188353777
58314.387963,21.5604782,0.210345149
58315.4364931,21.2425804,0.219741821
58323.4575926,21.3287582,0.194919586
58324.4197917,20.4880219,0.138754293
58336.2712269,21.1678429,0.214297295
58344.3724306,20.9705296,0.199923515
58346.3214236,21.1239815,0.181287527
58348.3474769,21.2024689,0.18651247
58349.3700116,21.2213802,0.18777144
58351.4108565,21.5091705,0.206929684
58368.2572685,21.3824863,0.198496222
58369.2794907,21.947443,0.236105561
58370.238588,21.4473991,0.202817559
58371.2670602,21.5734921,0.211211562
58375.2867593,21.3589115,0.196926832
58376.290787,21.341404,0.195761442
58378.3023032,21.3750801,0.198003173
58388.1303588,21.1295681,0.18165946
58400.1419676,21.5068893,0.206777811
58425.1616435,20.9661903,0.170783401
58429.1612963,21.4901009,0.205660224
58430.140081,21.5137787,0.207236409
58607.4247454,21.1548309,0.183341146
58617.4696528,21.4168968,0.200786948
58628.4670602,20.7304974,0.155093193
58637.4532523,21.6305771,0.215011716
58638.4587616,21.4373341,0.202147484
58639.4445023,21.6030731,0.21318078
58640.4509491,21.2153816,0.187372088
58648.4530324,21.2737827,0.191259861
58665.4664352,21.3795242,0.19829905
58668.305081,21.2957039,0.192719102
58669.4483449,21.1766167,0.184791446
58672.3423495,21.5442028,0.209261775
58673.349294,21.4454594,0.202688336
58691.3235417,21.1604576,0.18371582
58718.3065972,21.3592987,0.196952701
58722.2851157,21.2219124,0.187806845
58727.3073495,21.3711281,0.197740078
58754.258831,20.9139824,0.167307854
58779.118831,21.3832798,0.198549032
58811.0923264,20.9496078,0.169679403
58963.4075694,20.8475952,0.162888408
58966.4520718,21.483427,0.205215931
58986.4270139,21.3126984,0.193850398
58995.3487037,21.3309021,0.19506228
59019.3510995,21.7525711,0.223132849
