mjd,mag,magerr
58216.5127083,18.1928253,0.0314739682
58217.4916319,18.4105453,0.0351099297
58217.5144329,18.3695717,0.0343695879
58218.4938542,18.374012,0.0344484933
58218.5182986,18.3687401,0.0343548395
58242.4753704,18.5348911,0.0375346467
58244.4896065,18.4561405,0.0359670594
58246.4459028,18.4535503,0.0359173976
58247.4503704,18.505682,0.036939919
58252.4883218,18.5376453,0.037591543
58254.4695023,18.519619,0.0372217074
58255.4709606,18.6373844,0.039753072
58256.4712037,18.6116428,0.0391759723
58257.4319097,18.5702324,0.0382759571
58257.4741319,18.5989437,0.0388962924
58258.4518866,18.4926014,0.0366787463
58259.4483333,18.5259705,0.0373513214
58262.387581,18.4983368,0.0367928818
58263.4286806,18.6668472,0.0404307917
58266.3629167,18.7149105,0.0415769853
58268.4568056,18.6352005,0.039703574
58269.4246644,18.7595463,0.0426884741
58270.4333681,18.5879898,0.038657669
58271.4237384,18.5383644,0.0403804071
58271.4242014,18.5429115,0.0404920913
58271.4533796,18.7414627,0.0422325917
58272.4729861,18.5848694,0.0385901555
58273.4229861,18.7232132,0.0417802446
58274.4710417,18.659771,0.0402663238
58275.4072801,18.6909637,0.0409994908
58276.4547685,18.7358341,0.0420922451
58277.4027083,18.7353592,0.0420804471
58278.4502199,18.7913761,0.0435099266
58280.3647454,18.7226028,0.0417652503
58281.4534144,18.6744747,0.0406092703
58282.4515046,18.7086258,0.0414241739
58283.3917245,18.7382221,0.0421516895
58285.4131019,18.6784115,0.0407018811
58287.4496759,18.6945229,0.0410845205
58288.4531713,18.74547,0.0423329398
58289.4506713,18.6985416,0.0411808528
58290.3852662,18.7095413,0.0414463803
58291.4765741,18.7934761,0.0435650051
58292.4671181,18.8058949,0.0438928343
58293.4775926,18.7820606,0.0432669893
58294.4668171,18.8133793,0.0440922938
58296.3503819,18.7608528,0.0464051887
58296.3508449,18.761507,0.0464246906
58296.3675463,18.9224434,0.0471637622
58297.4165856,18.7808933,0.0432366766
58298.4254977,18.8109074,0.0440262556
58298.4378819,18.9025097,0.0508915149
58299.4109375,18.7239513,0.0417983867
58300.3987269,18.8042336,0.0438487716
58301.405,18.6918488,0.0410205908
