mjd,mag,magerr
58205.4742477,19.1088505,0.0569356233
58206.4825463,19.2818909,0.0635344088
58206.5241319,19.4036217,0.0687350482
58209.5051273,19.3489704,0.0663405508
58210.5141667,19.3003597,0.0642926469
58211.4883102,19.150835,0.0584551506
58229.5043519,19.4130783,0.0691594854
58230.4926042,19.5666008,0.0764811933
58231.442419,19.4720802,0.0718761683
58231.4873495,19.4613438,0.0713729486
58234.4659722,19.438509,0.0703157932
58235.4322801,19.7937489,0.0888866261
58237.4035764,19.2683792,0.0629864335
58244.4476852,19.5097923,0.0736755952
58246.4701505,19.4578667,0.0712108165
58247.4924306,19.3365402,0.0658096448
58254.4355903,19.326746,0.0653948411
58255.4280208,19.4531307,0.0709906593
58258.4740856,19.3881779,0.0680483654
58262.4429167,19.4014931,0.0686399117
58263.4467361,19.4516296,0.0709210411
58266.4680093,19.4857826,0.0725242049
58267.4705324,19.3117657,0.0647663474
58268.4646644,19.5133991,0.0738503411
58269.4771181,19.2433662,0.0619870834
58270.4765509,19.2990189,0.0642372668
58271.4673495,19.509613,0.0736669526
58272.4279745,19.5108452,0.0737265423
58273.4641782,19.4108505,0.0690592229
58274.4019097,19.5526485,0.0757814497
58275.4491551,19.3850613,0.0679107383
58276.4118634,19.4241657,0.0696609095
58277.4515509,19.3840561,0.0678664222
58278.4061921,19.3791409,0.0676502287
58279.4490046,19.4810982,0.0723019615
58280.428669,19.3947392,0.0683391392
58281.4027431,19.410778,0.0690559447
58282.4025231,19.4567795,0.0711602122
58283.4292708,19.3669605,0.0671178624
58286.4296181,19.427,0.0697897747
58287.4032292,19.334137,0.0657075793
58288.4352894,19.3006344,0.0643040389
58289.411331,19.4325848,0.0700444877
58290.4253819,19.5338135,0.0748479068
58291.4245139,19.3221531,0.0652013794
58292.4262731,19.3985291,0.068507731
58293.4576852,19.3716164,0.0673207939
58294.4534259,19.3885632,0.06806539
58296.4596759,19.4534721,0.0710064694
58297.4484838,19.3213673,0.0651683584
58298.4776389,19.4777088,0.0721416101
58299.4535185,19.2916183,0.0639324486
58300.4555903,19.4832115,0.0724021569
58301.3242245,19.3635883,0.0669713393
58302.4262384,19.3542252,0.066566512
58302.475787,19.2812557,0.0811656341
58303.4265856,19.4488583,0.0707927048
58304.4526042,19.4375172,0.070270285
58305.4467477,19.5832024,0.077322945
58307.3405093,19.3577881,0.0667202324
58310.3406944,19.4163322,0.0693061873
58311.3627894,19.4292336,0.0698915347
58312.3717593,19.3384342,0.0658902302
58313.3659028,19.3577137,0.0667169914
58314.387963,19.3481426,0.0663050562
58315.4071065,19.4015903,0.0686442703
58315.4364931,19.4299641,0.0888519064
58315.4369444,19.3979282,0.0871293396
58316.4008796,19.3675995,0.067145668
58317.3859606,19.2946815,0.0640583783
58318.4130903,19.2710323,0.0630935952
58319.4035185,19.3591099,0.0667773783
58320.4461227,19.2940731,0.0640333593
58322.4302662,19.2705116,0.0630725399
58323.3736458,19.3640823,0.0853495896
58323.3740972,19.3323936,0.0837202817
58323.4575926,19.4033451,0.0687226877
58324.3844907,19.3540497,0.0848298967
58324.3849421,19.3206253,0.0831242651
58324.4197917,19.3321095,0.0656215921
58325.4222222,19.4387589,0.0703272894
58329.4498495,19.4584427,0.0904145688
58329.4503009,19.3149261,0.0828374177
58330.4446875,19.2239208,0.0612234697
58333.3885069,19.2730026,0.0807618871
58333.3889699,19.2058754,0.0775644556
58334.3105324,19.4058685,0.068835631
58336.2712269,19.4155769,0.0880737454
58336.2899421,19.4122772,0.0878963172
58336.3223958,19.3564129,0.0666608289
58337.3693171,19.4772377,0.072119303
58338.3648032,19.288784,0.0638161451
58343.3896296,19.3616085,0.0668855384
58344.3466782,19.3457336,0.0662018284
58344.3724306,19.439003,0.0893447101
58346.3214236,19.3684349,0.0671820492
58348.3474769,19.3681374,0.0671690777
58349.3700116,19.3623009,0.0669154972
58350.3058449,19.3130722,0.0827442929
58350.3416782,19.3462811,0.0662252605
58351.4108565,19.4274406,0.069809854
58352.3621991,19.3226185,0.0652209297
58360.4355093,19.515934,0.0936597586
58361.2240162,19.2392616,0.0618249439
58362.2453356,19.4173317,0.0693513677
58363.3007407,19.3811531,0.0677386448
58363.3480556,19.5110645,0.0933801606
58364.2472569,19.4418068,0.0704673901
58365.2809722,19.3824406,0.0677952915
58366.2670255,19.4188595,0.0694204047
58367.2778588,19.4245567,0.0696786642
58368.2572685,19.46735,0.0716539621
58369.2794907,19.4213333,0.0695324019
58370.238588,19.4750652,0.0720167831
58371.2670602,19.4544601,0.071052365
58372.2604167,19.3849621,0.0679063648
58373.2587847,19.4739151,0.0719625577
58374.2533796,19.427021,0.0697907582
58374.2907292,19.378849,0.0861210227
58375.2867593,19.3969784,0.068438679
58376.290787,19.5014534,0.0732734278
58377.2590741,19.3278103,0.0654397756
58378.3023032,19.4443474,0.0705844015
58379.2033912,19.5099792,0.0933180004
58379.3174769,19.2747383,0.063243635
58380.3411343,19.3301067,0.0655368119
58382.2364815,19.3660717,0.067079246
58383.2213194,19.4674969,0.071660839
58384.2757407,19.2908897,0.0639024898
58385.1494792,19.4846077,0.0724684224
58386.1649884,19.5511665,0.0757074878
58387.2148495,19.3424072,0.0660595819
58388.1303588,19.3477554,0.0662884489
58389.149919,19.341217,0.0660088062
58390.166331,19.4268093,0.0697811022
58400.1419676,19.4220543,0.069565095
58425.1616435,19.6033936,0.0783602521
58427.1604977,19.3726521,0.0673660338
