mjd,mag,magerr
58216.5127083,18.6396523,0.0398045965
58217.4916319,18.7291584,0.0419267565
58217.5144329,18.6954193,0.0411059745
58218.4938542,18.6438446,0.0399001092
58218.5182986,18.5468063,0.0377818756
58242.4753704,18.6368866,0.0397417992
58244.4896065,18.5768166,0.0384167545
58246.4459028,18.6152611,0.0392562561
58247.4503704,18.5354538,0.0375462584
58252.4883218,18.5611362,0.0380828455
58254.4695023,18.5749683,0.0383771546
58255.4709606,18.649519,0.0400299653
58256.4712037,18.6647758,0.0403825231
58257.4319097,18.5351696,0.0375403836
58257.4741319,18.4976025,0.0367782302
58258.4518866,18.5588684,0.0380349346
58259.4483333,18.5749397,0.0383765437
58262.387581,18.6014156,0.0389504805
58263.4286806,18.5736542,0.0383490399
58266.3629167,18.5707893,0.0382878296
58268.4568056,18.6064682,0.0390616059
58269.4246644,18.6312485,0.0396142602
58270.4333681,18.5508633,0.0378666744
58271.4237384,18.5304432,0.0401869826
58271.4242014,18.5299816,0.0401757285
58271.4533796,18.5601578,0.0380621664
58272.4729861,18.5616817,0.0380943641
58273.4229861,18.5812664,0.038512405
58274.4710417,18.5486813,0.0378210358
58275.4072801,18.6568184,0.0401980206
58276.4547685,18.5606079,0.0380716845
58277.4027083,18.6279907,0.039540872
58278.4502199,18.6036682,0.0389999524
58280.3647454,18.5859814,0.0386141799
58281.4534144,18.5946617,0.0388027243
58282.4515046,18.5700169,0.0382713564
58283.3917245,18.5776825,0.0384353511
58285.4131019,18.6228638,0.0394258536
58287.4496759,18.6219387,0.0394051559
58288.4531713,18.546772,0.0377811566
58289.4506713,18.5532036,0.0379157327
58290.3852662,18.5889893,0.0386793576
58291.4765741,18.6088734,0.0391147025
58292.4671181,18.6459618,0.0399484783
58293.4775926,18.6238365,0.0394476354
58294.4668171,18.6148396,0.0392468795
58296.3503819,18.656765,0.0434400663
58296.3508449,18.5454311,0.0405541472
58296.3675463,18.5767365,0.0384150445
58297.4165856,18.6805058,0.0407513008
58298.4254977,18.471447,0.0362629257
58298.4378819,18.5626011,0.0409808904
58299.4109375,18.4932747,0.0366920978
58300.3987269,18.5894203,0.0386886969
58301.405,18.5121765,0.0370707698
58301.4059144,18.4580307,0.0384807922
58301.4091319,18.5284061,0.0401374474
58302.3822454,18.4798622,0.0364273675
58303.3680324,18.6629734,0.0403406098
58304.3857176,18.618206,0.0393217951
58305.3946875,18.6005192,0.0389308184
58307.3917593,18.6029224,0.0389835685
58310.4072917,18.4597988,0.0360374041
58312.4053241,18.5773678,0.0384285972
58313.3918171,18.6511536,0.0400674939
58314.4259838,18.6312637,0.0396146066
58315.3616319,18.5919628,0.0387439393
58316.3475231,18.6408043,0.0398307927
58318.3656829,18.6374531,0.0397546403
58320.3920949,18.5717525,0.0383083858
58322.4019676,18.6854057,0.0408672988
58323.4709838,18.652853,0.0401065648
58324.4785185,18.6999512,0.0412147157
58325.2762037,18.6601067,0.0402740873
58326.4156366,18.6504822,0.0400520749
58327.3429514,18.6678505,0.040454179
58327.3751157,18.6444206,0.043105945
58328.3740625,18.6078053,0.0421359427
58328.3745139,18.5508347,0.0406877398
58329.3665741,18.5892925,0.038685929
58330.3615278,18.6144886,0.0392390899
58330.3949769,18.5124741,0.03975318
58330.3954398,18.656311,0.0434277058
58332.3310417,18.6529942,0.0401098281
58332.3632639,18.5709877,0.0411916934
58332.3637269,18.6116199,0.0422355458
58333.3248032,18.712944,0.0415290631
58333.3534491,18.5581703,0.0408701412
58333.353912,18.5282555,0.0401337706
58334.3493171,18.6092567,0.0391231589
58334.4068634,18.5617237,0.0409589261
58334.4073148,18.5735931,0.0412574895
58335.36375,18.5624199,0.040976353
58335.364213,18.6256027,0.0426035039
58336.3482639,18.650341,0.040048819
58336.3628009,18.5413914,0.0404547192
58336.3632523,18.5690079,0.0411417782
58342.3439236,18.754858,0.042569533
58343.3421412,18.6557159,0.0401725583
58344.4278819,18.7567215,0.0426167697
58345.3354167,18.6548195,0.0401518792
58345.3701157,18.5599747,0.0409151688
58347.4121065,18.6723099,0.0405584797
58349.3212384,18.6425781,0.0398711972
58350.37375,18.6493721,0.0400265716
58351.3631019,18.6107388,0.039155934
58352.2896644,18.6919098,0.0410220735
58352.3129282,18.541029,0.040445812
58353.2161921,18.662077,0.0403197892
58353.3083796,18.5544128,0.0407765694
58353.3797222,18.626442,0.0395060666
58354.2690856,18.6572132,0.0402071401
58354.3086111,18.54356,0.0405080542
58354.3898958,18.6601658,0.0402754694
58355.2808565,18.670557,0.0405174457
58355.3067708,18.5953846,0.0418139212
58355.4265278,18.6391716,0.0397936776
58356.2794792,18.657917,0.0402233936
58356.3109838,18.6331749,0.042804677
58357.3148727,18.7141132,0.0415575467
58358.2320139,18.6597023,0.0402647257
58359.3015509,18.7086868,0.0414256491
58359.3452199,18.6310101,0.0396088809
58360.3024884,18.6778412,0.0406884551
58361.2398032,18.6573029,0.0402092002
58362.3239352,18.6628513,0.0403377861
58363.2651968,18.6662521,0.0404168963
58364.3015856,18.6408024,0.0398307666
58365.2015972,18.6640244,0.0403650552
58366.3288542,18.6985092,0.0411800779
58367.3248727,18.6558571,0.040175803
58368.2873148,18.5703754,0.0382790044
