mjd,mag,magerr
58218.4943056,17.9707832,0.0294198878
58218.51875,17.9378414,0.0289460681
58229.4540162,17.6975136,0.0258874912
58242.4749074,17.9069443,0.0285143517
58244.4900694,18.0712166,0.0309546627
58246.4454398,17.4661064,0.0235158633
58247.4508333,17.3880577,0.0228239167
58249.4324769,17.9312191,0.0288525186
58249.4813542,18.0400524,0.0304634646
58254.4685648,18.0011978,0.0298700575
58255.4700231,17.9079113,0.0285276771
58256.4329977,17.8040867,0.0271614734
58256.4665278,17.7532616,0.0265383851
58257.4328704,17.6526031,0.0253868066
58257.473669,17.5973282,0.0247983094
58258.445162,17.4605522,0.0234649498
58259.4473958,18.1752491,0.0326977186
58262.3871181,17.5637074,0.0244547594
58263.4262384,17.1642494,0.0210979227
58266.3633796,17.9226704,0.0287325792
58267.3815972,17.6900444,0.0258027799
58268.4563426,17.4295998,0.0231859554
58269.4242014,17.5999146,0.0248251874
58270.4343171,17.8655949,0.0279552042
58271.4237384,17.9323902,0.0281233881
58271.4242014,17.9179745,0.0279222652
58271.4543171,17.9809399,0.0295688435
58272.4573495,17.8420448,0.0276460331
58273.4220486,17.194479,0.0213104244
58274.4714931,17.0057697,0.0200780183
58275.4054051,17.6791935,0.0256807543
58276.4538194,17.7910862,0.0269993283
58277.4002662,17.8265209,0.027445836
58278.4469907,17.7744102,0.026794143
58279.4076505,17.6304398,0.025147235
58280.3638079,17.2775726,0.0219266359
58281.4505787,17.8888111,0.0282665621
58282.4529514,17.7827454,0.0268963072
58283.3907755,17.6965847,0.0258769151
58285.4121644,17.8716927,0.0280363597
58287.4492245,17.6326923,0.0251713656
58288.4536343,17.7878227,0.0269589219
58289.4511343,17.2633228,0.0218175147
58290.3843171,16.9975967,0.0200294629
58291.4775926,17.6879177,0.0257787649
58292.4666551,18.0435944,0.0305185951
58293.4790278,17.6822853,0.0257153939
58294.4663657,17.5684662,0.024502743
58296.336713,17.987278,0.0296624992
58296.3503819,17.984623,0.0288751479
58296.3508449,17.986536,0.0289033838
58298.4259491,17.0963383,0.0206420794
58298.4378819,17.1253033,0.0202126727
58299.4114005,17.654705,0.0254097786
58300.3982639,17.8414555,0.0276383888
58301.4054514,18.0517693,0.0306465309
58301.4059144,18.0409966,0.0297283567
58301.4091319,18.0284348,0.029534366
58303.3689931,18.0221539,0.0301875323
58304.3852662,17.9461441,0.0290641598
58305.4089236,17.7331543,0.0262997746
58307.3922106,18.0096493,0.029997373
58312.405787,17.9757576,0.0294926725
58313.3922685,17.8912563,0.0282997377
58314.4250347,17.9764404,0.0295026749
58315.3611806,18.0722675,0.0309714787
58316.3479861,17.511198,0.0239391029
58318.3652315,18.0070553,0.0299581923
58319.3541435,17.9361153,0.0289216284
58320.3959491,17.7416115,0.0263996106
58322.4004398,18.0437889,0.0305216257
58323.4686574,18.0445404,0.0305333603
58324.4794676,18.0570793,0.0307301264
58325.2752662,17.9672184,0.0293679144
58326.3798958,17.8534737,0.0277952459
58327.3600926,17.9123688,0.0285892673
58327.3751157,17.8681259,0.027247224
58328.337662,17.9099159,0.0285553522
58328.3740625,17.9219475,0.0279774144
58328.3745139,17.9427719,0.0282699224
58329.3675926,17.8967285,0.0283742435
58330.3619907,17.669342,0.025571011
58330.3949769,17.7139702,0.0253487304
58330.3954398,17.7399902,0.0256501324
58332.3315046,17.394022,0.0228750352
58332.3632639,17.4039173,0.0222798046
58332.3637269,17.3880081,0.0221458301
58333.3243519,17.6713219,0.0255929753
58333.3534491,17.6102772,0.0242190734
58333.353912,17.6228294,0.0243499521
58334.3497801,17.2785416,0.0219341014
58334.4068634,17.2348251,0.0209577158
58334.4073148,17.207653,0.0207651816
58335.36375,17.4360352,0.0225567278
58335.364213,17.4400902,0.0225923043
58336.3487269,17.7887211,0.0269700382
58336.3628009,17.7101364,0.025304947
58336.3632523,17.7180099,0.0253950395
58340.3107292,17.7988129,0.0270954669
58342.3299421,17.6167755,0.025001958
58343.3416898,17.8916817,0.0283055194
58344.3094097,18.0440178,0.0305251963
58345.3272917,18.0274754,0.0302691087
58345.3701157,18.0131531,0.0293013956
58347.4134954,18.0740433,0.0309999213
58349.3192824,18.3900242,0.0368514098
58350.3666898,18.1742935,0.0326809697
58351.3617245,18.1441288,0.0321591608
58352.2684028,18.1940689,0.0330307707
58352.3129282,18.1292419,0.0311560519
58353.2152546,18.2552071,0.0341521911
58353.3083796,18.1904297,0.0322158299
58353.3806597,18.1250572,0.0318364352
58354.2695486,18.1132469,0.0316393487
58354.3086111,18.0988369,0.0306510311
58354.3903472,18.1616936,0.0324612856
58355.2804051,18.3059769,0.0351309814
58355.3067708,18.1724052,0.0318974853
58356.1953819,18.2292137,0.0336679295
58356.2780093,18.2027626,0.0331865251
58356.3109838,18.1503105,0.0315142982
58357.2035532,18.2353058,0.0337804109
58357.3037616,18.0661316,0.0308735818
58358.2315509,18.2090607,0.0333001167
58359.295706,18.2138958,0.0333877541
58359.3421644,18.2490559,0.0340365805
58360.2765741,18.2257271,0.0336038172
58361.2918403,18.2132149,0.0333753973
58362.1829514,17.8834305,0.0281938147
58363.2641782,17.8582726,0.0278583691
58364.2986574,17.2855587,0.0219884291
58365.2025579,17.8764019,0.0280993246
58366.323125,18.2384872,0.0338394083
58367.3244097,17.98843,0.0296795722
58368.2801852,18.0096016,0.0299966522
58368.3259954,17.9624958,0.0285522416
58369.1919907,18.005621,0.0299365744
58370.2773032,17.8952522,0.0283541139
58371.2991667,17.8801918,0.0281501953
58372.3035648,18.0717354,0.030962972
58373.2785532,18.0152168,0.030081762
58374.3240741,18.0428524,0.0305070374
58375.1911343,18.0662804,0.0308759511
58376.2049653,18.0173531,0.0301142596
58377.1250347,18.0581436,0.02999679
58377.278669,18.0761986,0.0310344901
58378.2709375,17.9300308,0.0280902851
58378.2778704,17.9291954,0.0288240332
58379.2746528,18.0782585,0.0310675967
58379.2893866,17.9969082,0.0290573221
58383.3106481,18.381752,0.0366763286
58384.185787,17.9953957,0.0297832228
58385.2267593,18.0443306,0.0305300839
58386.253912,18.1978245,0.0330979191
58386.2687847,18.1769562,0.0319773629
58387.1662963,18.0927582,0.0313023552
58388.2255208,17.9985142,0.0298298411
58389.240625,18.0785446,0.0310721993
58389.2879282,18.0264702,0.0295042321
58400.1839815,18.325983,0.0355289541
58423.1292824,18.1601181,0.0324339829
58425.1102083,18.1779766,0.0327456407
58428.1076042,18.1973953,0.0330902338
58429.0831366,18.1369553,0.0312864035
58429.1342361,18.1407585,0.0321017094
58430.1765394,18.2340832,0.0337578021
58431.1453472,18.2833672,0.0346896164
58433.0831134,18.2125416,0.0326135419
58433.1079745,18.1316795,0.0319478624
58436.1008449,18.2448273,0.0339574777
58437.2612963,18.1378784,0.0320527703
58443.0756713,17.9607735,0.028527379
58456.1387731,17.8177567,0.0273340512
58457.1625579,17.7045174,0.0259674489
58472.0974769,17.9762154,0.0294993892
58474.1431481,18.0543633,0.030687321
58475.1346181,18.1530724,0.0323123932
58482.1018403,17.9735241,0.029459944
58582.4444792,18.2091885,0.033302445
58588.4097106,18.19911,0.0331209376
58591.4753125,18.1865597,0.0328972116
58593.3904977,18.190033,0.0322087668
58593.4282755,18.1537476,0.0323240049
58597.4504167,18.2527199,0.0341053568
58605.4490162,18.2718391,0.034467984
58607.4885764,18.1550598,0.03234661
58608.4862384,18.2349091,0.033773087
58616.4267014,18.2671185,0.0343778804
58617.4890509,18.2350731,0.0337761082
58627.4036458,18.2608318,0.0342584588
58632.4711111,18.2672176,0.0343797654
58632.4842361,18.2323933,0.0329774693
58633.4290162,18.2650509,0.0343385227
58634.424213,18.1228256,0.0317990333
58635.4103935,18.1806412,0.0327925682
58636.4337731,18.2162628,0.033430811
58637.4245833,18.2435131,0.0339329392
58638.4707407,18.2888908,0.0347966403
58639.4108681,18.2327461,0.0337330773
58640.4751852,18.077116,0.0310492143
58641.4710995,18.2008247,0.033151716
58642.446331,18.1994324,0.0331267305
58643.4647685,18.2762642,0.0345527977
58644.4703009,18.1393604,0.0320779532
58646.4754977,18.1914978,0.0329849534
58647.3174306,18.1874371,0.0329127684
58649.2992014,18.2746162,0.0345211588
58650.3406134,18.2268543,0.0336245298
58651.4283449,18.1601887,0.0324352197
58652.4238542,18.1121254,0.0316207372
58653.4332523,18.1226273,0.0310449824
58653.4337037,18.1285439,0.0311442874
58653.4553819,18.2071037,0.0332647637
58654.4077199,18.2295971,0.0329258256
58654.4081713,18.2193108,0.0327369124
58654.4327199,18.2415924,0.0338971503
58655.3645949,18.2667255,0.0336224958
58655.3650463,18.2747421,0.033776015
58657.4239815,18.1781673,0.0327489972
58663.4300231,18.193594,0.0330223031
58665.4311227,18.245924,0.033977963
58666.3472222,18.2676525,0.0343880579
58667.3045949,18.2061005,0.0332466513
58668.3433796,18.2216816,0.0335296988
58669.4162269,18.1525078,0.0323026739
58670.3916435,18.1608276,0.0324462876
58677.3085532,18.259222,0.0342280008
58680.3230671,17.9204102,0.0287010223
58684.4531944,18.0847397,0.0311721377
58688.3784259,18.2515678,0.0340837128
58691.3661806,18.0803146,0.0311006829
58694.3481829,18.1039562,0.0314857587
58697.392963,18.0366879,0.0304112621
58700.3925,17.8781815,0.0281231944
58703.4084144,17.4693432,0.0235456564
58706.39625,17.7425594,0.0264108442
58710.1747338,16.6368504,0.0182245877
58711.1745139,17.5716171,0.0245346278
58714.1746759,17.7040901,0.0259625483
58715.2587269,17.7362251,0.0263359323
58716.2798032,17.7624702,0.0266491435
58717.2586458,17.7661076,0.0266931448
58718.2803125,17.9311352,0.0288513415
58719.2593056,17.9608269,0.0292751864
58720.2800694,17.9442177,0.0290366821
58721.2592245,17.9159012,0.028638253
58722.2591088,18.0309925,0.0303232316
58723.2836458,17.9980621,0.029823076
58724.2837153,18.0946045,0.0313324742
58725.2575926,18.0141869,0.0300661195
58726.2590509,17.9789162,0.0295390487
58727.2839005,18.062418,0.0308145974
58730.2593171,18.0446281,0.0305347163
58732.2579861,17.9435463,0.0290271193
58733.2575926,18.0029068,0.0298957303
58734.2593171,17.9833565,0.0296044853
58735.2580093,18.1987724,0.0331148952
58736.2678009,18.1257477,0.0318480171
58737.2824306,18.1459846,0.032190837
58744.365706,18.1051674,0.0315057077
58750.2646065,18.1126232,0.0316290036
58754.1434028,18.222435,0.0335434824
58757.2891435,18.1920109,0.0329940803
58760.2788542,18.3190136,0.035389524
58763.2541898,18.2653713,0.0343446173
58766.1228472,18.2500095,0.0340544656
58769.1128125,18.3175869,0.0353610776
58775.2043634,18.1391068,0.0320736356
58779.092963,18.2706051,0.0344443992
58785.098669,18.2713947,0.0344594866
58789.2130787,18.0899963,0.0312574022
58795.0884954,18.2128086,0.0333680212
58798.1914005,18.285553,0.0347319096
58801.2346528,18.2723389,0.0344775431
58814.1330903,18.2469959,0.0339980051
58829.0753009,18.2000275,0.0331374034
58833.0762963,18.3282642,0.0355747938
58944.516713,18.1304398,0.0319269523
58955.4458333,18.1201096,0.031753622
58966.4715972,18.1208153,0.0317654125
58972.4302199,18.1038055,0.0314832889
58975.4528588,18.2302589,0.0336871929
58977.4530671,18.1359272,0.0320197046
58978.4674306,18.1363678,0.0320271514
58979.4935764,18.2544098,0.034137167
58985.4775694,18.2350979,0.0337765701
58986.4675694,18.2561817,0.0341705568
58992.4563542,18.3334122,0.0356785506
58995.4470833,18.1805534,0.0327910297
58995.4764352,18.2111053,0.033337146
58998.4707407,18.3823013,0.0366879217
58998.4816319,18.3597336,0.036216557
59001.4449884,18.2801991,0.0346284956
59004.3063426,18.2676392,0.0343878083
59010.3497106,18.1859035,0.0328855924
59013.3424421,18.2418022,0.0339010544
59013.4551736,18.2102623,0.0333218612
59019.3916319,18.2632256,0.0343038477
59022.4646644,18.1224709,0.0317931063
59025.3852546,18.1961803,0.0330685042
59026.4810995,18.2757263,0.0345424749
59028.4660417,18.1954727,0.0330558456
