mjd,mag,magerr
58216.5127083,18.3879032,0.0346973799
58217.4916319,18.8192368,0.0442493372
58217.5144329,18.8144932,0.044122085
58218.4938542,18.7590523,0.042675931
58218.4943056,18.7504997,0.0457864888
58218.5182986,18.571909,0.038311746
58218.51875,18.6401176,0.043040514
58229.4540162,18.9086971,0.0501994975
58242.4749074,18.5176544,0.0402812958
58242.4753704,18.4317837,0.0355047323
58244.4896065,18.8340588,0.0446506813
58244.4900694,18.7411537,0.0455438606
58246.4454398,18.4364624,0.0386043824
58246.4459028,18.4631462,0.0361019671
58247.4503704,18.5512638,0.0378750637
58247.4508333,18.5531406,0.0410514437
58249.4324769,19.3956299,0.0681396946
58249.4813542,19.3832703,0.0675883964
58252.4883218,18.5280342,0.037393596
58254.4685648,18.8909664,0.0496748947
58254.4695023,18.8929138,0.046300713
58255.4700231,18.4493942,0.0388637669
58255.4709606,18.5402107,0.0376446843
58256.4329977,18.5159683,0.0402452685
58256.4665278,18.5068264,0.0400508791
58256.4712037,18.4865417,0.0365587957
58257.4319097,18.9377327,0.0476201922
58257.4328704,18.971653,0.0521270707
58257.473669,19.0669174,0.0552460253
58257.4741319,19.0548897,0.0513464212
58258.445162,18.7087173,0.0447166376
58258.4518866,18.6565952,0.0401928686
58259.4473958,18.8495674,0.048480317
58259.4483333,18.798502,0.0436972231
58262.3871181,18.59268,0.0419374295
58262.387581,18.4532337,0.0359113514
58263.4262384,18.8668404,0.0489736497
58263.4286806,18.7730179,0.043033164
58266.3629167,19.2384167,0.0580915585
58266.3633796,19.3259697,0.0651049018
58268.4563426,19.1574383,0.0584507622
58268.4568056,19.0954685,0.0527371801
58269.4242014,18.6949806,0.0443731286
58269.4246644,18.6577072,0.0402185433
58270.4333681,18.5622883,0.0381072089
58270.4343171,18.5397758,0.0407586358
58271.4533796,18.7996025,0.0437262543
58271.4543171,18.6793728,0.0439876616
58272.4573495,18.245533,0.0350892879
58272.4729861,18.2249889,0.0319670141
58273.4220486,18.4329662,0.0385347418
58273.4229861,18.3797703,0.0345512778
58274.4710417,18.6608276,0.0402908064
58274.4714931,18.8049736,0.0472396426
58275.4054051,18.6043568,0.0422048271
58275.4072801,18.6150608,0.0392518044
58276.4538194,18.7745094,0.0464186966
58276.4547685,18.7078075,0.0414043553
58277.4002662,18.793148,0.0469184443
58277.4027083,18.8287964,0.0445075333
58278.4469907,18.4866238,0.0396266542
58278.4502199,18.5232391,0.0372954719
58279.4076505,18.4624481,0.0391285047
58280.3638079,18.373354,0.0373787731
58280.3647454,18.3819771,0.0345908143
58281.4505787,18.3923607,0.0377409905
58281.4534144,18.3611317,0.0342204943
58282.4515046,18.3824806,0.0345998555
58282.4529514,18.3109207,0.0362293683
58283.3907755,18.4719429,0.039322935
58283.3917245,18.5085163,0.0369969383
58285.4121644,18.7892914,0.0468143895
58285.4131019,18.7456055,0.0423363484
58287.4492245,18.6830826,0.0440788195
58287.4496759,18.6934357,0.041058518
58288.4531713,18.4727383,0.0362880751
58288.4536343,18.5264111,0.0404691659
58289.4506713,18.5421486,0.0376849137
58289.4511343,18.5426846,0.0408220738
58290.3843171,18.6097336,0.0423288532
58290.3852662,18.534853,0.0375338607
58291.4765741,18.6683331,0.0404654518
58291.4775926,18.6408043,0.0430568121
58292.4666551,18.8352909,0.0480780005
58292.4671181,18.8279915,0.0444857106
58293.4775926,19.042469,0.0509313978
58293.4790278,19.0097885,0.0533456206
58294.4663657,18.9033413,0.0500401966
58294.4668171,18.8532047,0.0451774523
58296.336713,18.4609661,0.0390983038
58296.3675463,18.526474,0.0373616181
58297.4165856,18.5120735,0.0370686986
58298.4254977,18.5181084,0.0371909738
58298.4259491,18.6917171,0.044292096
58299.4109375,18.7443199,0.0423040874
58299.4114005,18.7172451,0.0449318998
58300.3982639,18.5248489,0.0404355563
58300.3987269,18.5253525,0.0373386629
58301.405,18.6206741,0.0393768847
58301.4054514,18.6178207,0.0425164774
58302.3822454,18.6675434,0.0404470265
58303.3680324,18.9146919,0.046934884
58303.3689931,18.9167156,0.0504393205
58304.3852662,18.7245369,0.0451172292
58304.3857176,18.6861744,0.0408855192
58305.3946875,18.8601646,0.045371294
58305.4089236,18.8137703,0.0474806987
58307.3917593,18.5676022,0.0382199585
58307.3922106,18.5597668,0.0411978327
58310.4072917,18.8021698,0.0437940881
58312.4053241,18.7548275,0.0425687768
58312.405787,18.7403889,0.0455241129
58313.3918171,18.4236889,0.0353533588
58313.3922685,18.4244156,0.038365297
58314.4250347,18.5775013,0.0415937714
58314.4259838,18.5907307,0.038717147
58315.3611806,18.740757,0.045533631
58315.3616319,18.6435909,0.0398943126
58316.3475231,18.4903736,0.0366345756
58316.3479861,18.5236893,0.0404106192
58318.3652315,18.5814266,0.041682221
