mjd,mag,magerr
58206.5220949,20.3233414,0.131715715
58210.5165278,20.1671925,0.119357832
58228.4905208,20.9582386,0.178276896
58231.442419,20.4959412,0.148720384
58231.4428819,20.7328568,0.163122773
58232.5059491,20.7363968,0.163360834
58234.4659722,20.5493164,0.15252161
58234.4664352,20.2888832,0.128867373
58244.4481481,20.4723892,0.144864842
58246.4701505,20.8553925,0.173542857
58247.4914815,20.4757004,0.145172417
58247.4924306,20.4317932,0.143178523
58252.4708565,20.7228813,0.162452102
58254.4355903,20.8615856,0.173968196
58254.4434954,20.5534248,0.151058316
58255.4280208,20.5601139,0.153263211
58255.4345486,20.5411644,0.150233865
58258.4731481,20.5365868,0.149926066
58262.4429167,20.7507267,0.166354418
58262.4438542,20.3355827,0.132744759
58263.4467361,20.893898,0.176187396
58272.4050579,20.5192947,0.148763418
58272.4279745,21.0216064,0.184958339
58273.4631944,20.6444607,0.157179236
58273.4641782,20.6688766,0.160732985
58274.4019097,20.8477039,0.17301476
58274.4028472,20.7489948,0.164207935
58275.4486921,20.8461952,0.170743465
58275.4491551,20.6275139,0.157892227
58276.411412,20.6142635,0.155148864
58276.4118634,20.5869713,0.155107737
58277.4515509,20.9804497,0.182131767
58277.4530093,20.8720055,0.172478795
58278.4061921,20.8706741,0.174592376
58278.4071296,20.8542004,0.171281695
58279.4490046,20.7317429,0.165050626
58279.4508796,20.9182396,0.175587535
58280.428669,20.5780067,0.154492021
58280.4296181,20.9133587,0.175259352
58281.4027431,20.6929932,0.162389278
58281.4036806,20.8551407,0.171344876
58282.4034606,20.9749718,0.179401994
58283.4292708,20.7363014,0.165363669
58283.4302083,20.7609806,0.16501379
58285.4292245,20.7179317,0.162119269
58286.4277199,20.8882294,0.173569679
58286.4296181,20.6727829,0.161001325
58287.4032292,20.492115,0.148386121
58288.4087963,20.3572216,0.134585559
58289.4098727,20.974987,0.179403067
58290.4258333,20.684803,0.159891844
58291.4245139,20.8578796,0.173713684
58292.4267245,20.7426434,0.163780808
58293.4572222,20.8275871,0.169492245
58293.4576852,20.8225384,0.171286464
58294.4534259,20.9277382,0.1785115
