mjd,mag,magerr
58216.5127083,13.1042023,0.0134579167
58217.4916319,13.1179132,0.01345722
58217.5144329,13.0881758,0.0134587642
58218.4938542,13.0925922,0.0134585267
58218.5182986,13.052145,0.0134608028
58242.4753704,13.092577,0.0134585276
58244.4896065,13.0906601,0.0134586301
58246.4459028,13.1185884,0.0134571856
58247.4503704,13.0942307,0.0134584401
58249.4300347,13.0610571,0.0134602832
58252.4883218,13.1730499,0.0134547008
58254.4695023,13.1164513,0.0134572927
58255.4709606,13.09972,0.0134581504
58256.4712037,13.0887671,0.0134587316
58257.4319097,13.0916796,0.0134585751
58257.4741319,13.0700903,0.0134597663
58258.4518866,13.0790768,0.0134592615
58259.4483333,13.0904684,0.0134586412
58262.387581,13.0987635,0.0134581998
58263.4286806,13.0915556,0.0134585826
58266.3629167,13.0865278,0.0134588536
58267.3820602,13.1061373,0.0134578161
58268.4568056,13.1012259,0.0134580703
58269.4246644,13.1094646,0.0134576457
58270.4333681,13.1205664,0.0134570887
58271.4237384,13.0769567,0.0124969147
58271.4242014,13.0825977,0.0124970134
58271.4533796,13.0869865,0.0134588284
58272.4729861,13.0976858,0.0134582566
58273.4229861,13.0895729,0.0134586887
58274.4710417,13.0775042,0.0134593491
58276.4547685,13.0899849,0.0134586664
58277.4027083,13.0692205,0.0134598156
58278.4502199,13.0584831,0.0134604322
58280.3647454,13.0840712,0.0134589877
58281.4534144,13.0927677,0.0134585174
58282.4515046,13.123662,0.013456936
58283.3917245,13.1019497,0.0134580331
58285.4131019,13.0930672,0.0134585025
58287.4496759,13.1072865,0.0134577565
58288.4531713,13.0968981,0.0134582985
58289.4506713,13.0676699,0.0134599032
58290.3852662,13.0830116,0.0134590445
58291.4765741,13.0680819,0.013459879
58292.4671181,13.0742807,0.0134595297
58293.4775926,13.0931768,0.013458496
58294.4668171,13.0874634,0.0134588024
58296.3503819,13.0694618,0.0124967927
58296.3508449,13.0965786,0.0124972789
58296.3675463,13.0973701,0.0134582734
58297.4165856,13.0954704,0.013458373
58298.4254977,13.1055841,0.013457844
58298.4378819,13.0729094,0.0124968486
58299.4109375,13.0754976,0.0134594617
58300.3987269,13.1115541,0.0134575395
58301.405,13.0750189,0.0134594887
58301.4059144,13.0937643,0.012497223
58301.4091319,13.0866966,0.0124970879
58302.3822454,13.1017799,0.0134580415
58302.3950926,13.1219139,0.0124978395
58303.3680324,13.10217,0.0134580219
58304.3857176,13.0907516,0.0134586254
58305.3946875,13.1080399,0.0134577174
58307.3917593,13.1048002,0.0134578841
58310.4072917,13.1306267,0.0134565989
58312.4053241,13.1166401,0.0134572834
58313.3918171,13.0706654,0.0134597328
58314.4259838,13.0963964,0.0134583246
58315.3616319,13.0952044,0.0134583879
58316.3475231,13.0910149,0.0134586114
58318.3656829,13.0839548,0.0134589933
58320.3920949,13.096714,0.0134583078
58322.4019676,13.0986261,0.0134582072
58323.4709838,13.0899782,0.0134586664
58324.4785185,13.1103001,0.0134576019
58325.2762037,13.0859051,0.0134588871
58326.4156366,13.0862455,0.0134588685
58327.3429514,13.0636396,0.0134601332
58327.3751157,13.0149527,0.0124961687
58328.3740625,13.0657654,0.0124967368
58328.3745139,13.1063108,0.0124974819
58329.3665741,13.133316,0.0134564694
58330.3615278,13.106164,0.0134578142
58330.3949769,13.0742788,0.0124968709
58330.3954398,13.0932398,0.0124972118
58332.3310417,13.0829821,0.0134590473
58332.3632639,13.1145573,0.0124976663
58332.3637269,13.0895767,0.012497142
58333.3248032,13.063715,0.0134601286
58333.3534491,13.0887041,0.0124971243
58333.353912,13.0987644,0.0124973226
58334.3493171,13.0774326,0.0134593537
58334.4068634,13.1128149,0.0124976262
58334.4073148,13.0942793,0.0124972323
58335.36375,13.0741053,0.0124968681
58335.364213,13.1010828,0.0124973711
58336.3482639,13.0951481,0.0134583917
58336.3628009,13.0904751,0.0124971587
58336.3632523,13.0861263,0.0124970777
58342.3439236,13.1057177,0.0134578375
58343.3421412,13.106328,0.0134578058
58344.4278819,13.1090679,0.0134576652
58345.3354167,13.088088,0.0134587688
58345.3701157,13.1084337,0.0124975266
58347.4121065,13.1099958,0.0134576177
58349.3212384,13.087923,0.0134587782
58350.37375,13.0655622,0.0134600233
58351.3631019,13.1069536,0.0134577742
58352.2896644,13.0911713,0.0134586031
58352.3129282,13.0994158,0.0124973357
58353.2161921,13.0764036,0.0134594114
58353.3083796,13.0831871,0.0124970246
58353.3797222,13.1131821,0.0134574566
58354.2690856,13.019783,0.0134627884
58354.3086111,13.1174822,0.0124977333
58354.3898958,13.1110802,0.0134575628
58355.2808565,13.100688,0.0134580992
58355.3067708,13.0513582,0.0124965347
58355.4265278,13.1094885,0.0134576438
58356.2794792,13.127717,0.0134567386
58356.3109838,13.0915728,0.0124971801
58357.3148727,13.1054392,0.0134578515
58358.2320139,13.0926657,0.0134585239
58359.3015509,13.0976038,0.0134582613
58359.3452199,13.086319,0.0134588638
58360.3024884,13.0880365,0.0134587716
