mjd,mag,magerr
58205.4747106,15.4521465,0.0260425396
58206.4430324,15.486311,0.0261414871
58206.5220949,15.4758596,0.0261110887
58207.4638426,15.4922504,0.0261588134
58208.5127083,15.4287395,0.0259754378
58209.5046759,15.4255934,0.0259664636
58210.5165278,15.4585266,0.0260609258
58211.4911921,15.4429865,0.0260162149
58211.507963,15.4135895,0.0259323027
58228.4905208,15.4592009,0.0260628723
58231.4428819,15.5004473,0.0261827875
58231.4882986,15.4791517,0.0261206515
58232.5059491,15.4094648,0.0259205978
58234.4664352,15.4527168,0.0260441806
58235.4298495,15.460248,0.0260658953
58236.4288079,15.4354782,0.0259946994
58237.3926273,15.484313,0.0261356663
58242.4516782,15.4930077,0.0261610243
58244.4481481,15.4708538,0.0260965694
58246.4710995,15.4576445,0.0260583814
58247.4914815,15.4347677,0.0259926673
58252.4708565,15.5089178,0.026207637
58254.4434954,15.4743738,0.0261067785
58255.4345486,15.4695253,0.0260927211
58258.4731481,15.4253407,0.0259657428
58261.4692593,15.3585958,0.0257776026
58262.4438542,15.4085217,0.0259179231
58263.4476736,15.4121885,0.0259283241
58266.4694792,15.4166622,0.0259410329
58267.4709954,15.427536,0.0259720031
58268.4714468,15.4114628,0.025926264
58269.446713,15.4599934,0.0260651596
58270.4528356,15.4307737,0.0259812493
58272.4050579,15.4285707,0.0259749573
58273.4631944,15.4508371,0.0260387715
58274.4028472,15.4683285,0.0260892566
58275.4486921,15.5027266,0.0261894669
58276.411412,15.4765043,0.0261129607
58277.4530093,15.4710913,0.0260972586
58278.4071296,15.5421381,0.0263058506
58279.4508796,15.4833269,0.026132796
58280.4296181,15.4437847,0.0260185041
58281.4036806,15.4669027,0.026085129
58282.4034606,15.4689064,0.0260909274
58283.4302083,15.4853582,0.0261387117
58285.4292245,15.5239992,0.0262520742
58286.4277199,15.4976435,0.0261745807
58287.4041667,15.4558277,0.0260531418
58288.4087963,15.4622297,0.0260716155
58289.4098727,15.4727678,0.0261021182
58290.4258333,15.4769678,0.0261143055
58291.4249653,15.4790926,0.0261204801
58292.4267245,15.4915533,0.0261567794
58293.4572222,15.4787788,0.0261195675
58294.4538889,15.4872026,0.0261440855
58295.3846644,15.4247007,0.0259639174
58297.4480324,15.4649715,0.0260795429
58298.475625,15.4259167,0.0259673838
58300.4754745,15.4403629,0.0260086898
58301.3275579,15.462183,0.0260714814
58303.4261343,15.4943771,0.026165029
58304.4356481,15.4777336,0.0261165313
58305.4477083,15.4558029,0.026053071
58307.3414583,15.4644537,0.0260780454
58310.3416435,15.4225473,0.0259577818
58311.3646875,15.4669733,0.0260853339
58312.3712963,15.475769,0.0261108242
58313.3654398,15.4593554,0.0260633174
58314.3875116,15.4452343,0.0260226671
58315.4066435,15.4528837,0.0260446612
58315.4364931,15.4346514,0.0203579795
58315.4369444,15.4293709,0.0203495137
58316.3914352,15.4177332,0.0259440783
58317.3854977,15.4060602,0.0259109493
58318.4135417,15.49263,0.0261599235
58319.3925116,15.4660673,0.0260827132
58320.4527431,15.4973097,0.0261736028
58321.4154514,15.4331312,0.0259879865
58322.4350347,15.4475203,0.0260292329
58323.3736458,15.389986,0.0202877279
58323.3740972,15.4132814,0.0203239881
58323.4326042,15.4368868,0.0259987321
58324.3844907,15.4171906,0.0203301534
58324.3849421,15.3737516,0.0202629454
58324.4269676,15.4185123,0.0259462949
58325.4242477,15.4432611,0.0260170009
58326.4732639,15.4996786,0.0261805374
58327.4476968,15.3811617,0.0258407295
58329.4038542,15.4534254,0.0260462221
58329.4498495,15.425539,0.0203434005
58329.4503009,15.4717321,0.0204186756
58330.4451505,15.4352102,0.0259939339
58332.4535995,15.4283676,0.0259743761
58333.3885069,15.4498072,0.0203825254
58333.3889699,15.4546194,0.0203903951
58334.3090856,15.45016,0.0260368232
58336.2712269,15.4383688,0.0203639679
58336.2899421,15.4463139,0.0203768332
58336.2939236,15.4866037,0.0261423402
58337.3688657,15.4656239,0.0260814279
