mjd,mag,magerr
58205.4747106,18.5414276,0.0507854261
58206.4430324,18.6499901,0.0530922599
58206.5220949,18.5232639,0.0504189581
58207.4638426,18.5137482,0.0502291247
58208.5127083,18.4390392,0.0487883948
58209.5046759,18.4707508,0.0493893176
58210.5165278,18.6606121,0.0533291064
58211.4911921,18.4234715,0.0484989919
58211.507963,18.605917,0.0521311313
58228.4905208,18.4597855,0.0491797961
58231.4428819,18.4881744,0.0497261062
58231.4882986,18.4737301,0.0494465642
58232.5059491,18.4849434,0.0496632978
58234.4664352,18.6971092,0.0541587323
58235.4298495,18.4684772,0.049345728
58236.4288079,18.494379,0.0498471893
58237.3926273,18.32444,0.0467405878
58242.4516782,18.6901512,0.0539986491
58244.4481481,18.3974056,0.0480224937
58246.4710995,18.3911648,0.047909867
58247.4914815,18.5917149,0.051828675
58252.4708565,18.4615917,0.0492141768
58254.4434954,18.5038567,0.0500333197
58255.4345486,18.4757423,0.0494853109
58258.4731481,18.5787201,0.0515549891
58261.4692593,18.3681259,0.0474990271
58262.4438542,18.6343689,0.0527476445
58263.4476736,18.3058434,0.0464257039
58266.4694792,18.5278549,0.0505110659
58267.4709954,18.2821293,0.0460309237
58268.4714468,18.3248444,0.0467474796
58269.446713,18.5132732,0.0502196699
58270.4528356,18.3323288,0.0468755737
58272.4050579,18.4003067,0.048075024
58273.4631944,18.6996994,0.0542185605
58274.4028472,18.4098816,0.0482493043
58275.4486921,18.627739,0.0526026972
58276.411412,18.5187607,0.0503289476
58277.4530093,18.6279602,0.0526075251
58278.4071296,18.5386791,0.0507296212
58279.4508796,18.5735378,0.0514466539
58280.4296181,18.5675983,0.0513230525
58281.4036806,18.4878578,0.0497199371
58282.4034606,18.5433006,0.0508235209
58283.4302083,18.4469833,0.0489374921
58285.4292245,18.4738274,0.0494484454
58286.4277199,18.6491909,0.0530745126
58287.4041667,18.5096836,0.0501484685
58288.4087963,18.713604,0.0545418747
58289.4098727,18.5254192,0.0504621603
58290.4258333,18.5473289,0.0509056523
58291.4249653,18.5944099,0.051885806
58292.4267245,18.5182686,0.050319124
58293.4572222,18.5521297,0.0510039032
58294.4538889,18.4569187,0.0491253175
58295.3846644,18.6610241,0.0533383414
58297.4480324,18.5270271,0.0504944436
58298.475625,18.2661877,0.0457697138
58300.4754745,18.3844852,0.0477899686
58301.3275579,18.4603996,0.0491914749
58303.4261343,18.6046181,0.0521033145
58304.4356481,18.5630646,0.0512290746
58305.4477083,18.3736687,0.0475971773
58307.3414583,18.3922844,0.0479300469
58310.3416435,18.7025337,0.0542841814
58311.3646875,18.4957886,0.0498747788
58312.3712963,18.6165504,0.0523598753
58313.3654398,18.4042244,0.0481461771
58314.3875116,18.6256523,0.0525572449
58315.4066435,18.5069084,0.0500935614
58315.4364931,18.4870548,0.0480067022
58315.4369444,18.5155678,0.0487641469
58316.3914352,18.3253593,0.0467562713
58317.3854977,18.4669514,0.0493165106
58318.4135417,18.5004158,0.0499655828
58319.3925116,18.7363434,0.055078581
58320.4527431,18.3787384,0.0476873219
58321.4154514,18.6617737,0.0533551425
58322.4350347,18.4622154,0.0492260605
58323.3736458,18.5936394,0.0509337038
58323.3740972,18.5463467,0.0496025085
58323.4326042,18.6412506,0.0528989248
58324.3844907,18.3277168,0.0440954417
58324.3849421,18.2228069,0.0417968147
58324.4269676,18.2843094,0.0460669063
58325.4242477,18.7355747,0.0550602712
58326.4732639,18.5412159,0.0507811159
58327.4476968,18.6875458,0.0539389588
58329.4038542,18.5316029,0.0505865254
58329.4498495,18.5028553,0.0484241806
58329.4503009,18.6204147,0.0517110899
58330.4451505,18.4686794,0.0493495837
58332.4535995,18.5888309,0.0517676957
58333.3885069,18.3969097,0.0457288921
58333.3889699,18.4384613,0.0467571802
58334.3090856,18.6854191,0.0538903177
58336.2712269,18.5924015,0.0508981943
58336.2899421,18.6191998,0.0516754426
58336.2939236,18.6521683,0.0531406589
58337.3688657,18.4569702,0.0491262861
58338.3657523,18.6253586,0.0525508337
58343.3891782,18.5809555,0.0516018607
58344.3462153,18.4719086,0.0494115464
58344.3724306,18.4363079,0.0467029735
58346.3218866,18.4496765,0.0489882678
58347.3486574,18.6196957,0.0524279065
58348.3465278,18.4566936,0.0491210371
58349.370463,18.7974129,0.0565703586
58350.3058449,18.4196491,0.0462871194
58350.3506713,18.4430008,0.0488626435
58351.4113079,18.5839043,0.0516638272
58352.3626505,18.5735912,0.0514477678
58360.1695139,18.6495132,0.0530816764
58360.4355093,18.637743,0.0522235222
58361.2225926,18.4574509,0.049135413
58362.2448727,18.5202255,0.0503581762
58363.3022454,18.5428333,0.0508140102
58363.3480556,18.4653435,0.0474420413
58364.2564699,18.5723228,0.0514213219
58365.2890278,18.5636044,0.0512402467
58366.2611921,18.4683056,0.0493424386
58367.2833333,18.7776146,0.0560785569
58368.2662731,18.4780655,0.0495301262
58369.2889352,18.6664429,0.053459987
58370.2381366,18.412962,0.0483056568
58371.2665972,18.7767544,0.0560573563
58372.2694097,18.5008202,0.0499735326
58373.2658912,18.6273479,0.0525941662
58374.2610069,18.5610504,0.0511874631
58374.2907292,18.5235176,0.0489786156
58377.2680787,18.5222969,0.0503996015
58378.3097106,18.6490211,0.0530707538
58379.2033912,18.488781,0.048052039
58379.3262037,18.5087872,0.0501307175
58380.3415856,18.5913467,0.0518208817
58381.2413773,18.2799187,0.0430223569
58382.1970602,18.8403053,0.0576635674
58382.2294676,18.7201633,0.0547644347
58383.2208681,18.5592976,0.0511512719
58383.2609722,18.5572853,0.0499057285
58384.2537384,18.6940403,0.05408803
58384.287581,18.8141232,0.0578796454
58385.1458218,18.4790707,0.0495495386
58386.1635532,18.7881393,0.0563390143
58387.2464236,18.4950008,0.0482159406
58387.2520255,18.5715828,0.0514058992
58388.1312963,18.5173054,0.0502999164
58389.1513426,18.6086502,0.0521897189
58390.164919,18.5403576,0.0507636815
58400.1415162,18.5577278,0.0511189364
58425.1518056,18.6800079,0.0537669398
58426.152037,18.7017841,0.0542668104
58428.1698843,18.7370739,0.055095993
58429.1828241,18.4055271,0.0481698737
58430.1289468,18.6550369,0.053204529
58431.0822454,18.434351,0.0466538295
58431.1125926,18.4528294,0.0490478165
58432.1806829,18.7888508,0.0563567095
58433.1409028,18.4642258,0.0492644012
58434.1290162,18.5660133,0.0512901507
58435.1789468,18.5346355,0.0506477468
58436.149456,18.6970253,0.05415681
58437.219213,18.6222191,0.0524826236
58457.11125,18.4953403,0.0498659983
58469.1152662,18.8063869,0.0567959175
58472.1409028,18.4597912,0.0491798855
58482.1193981,18.7601891,0.0556522198
58483.1081134,18.3994312,0.048059158
58558.4904167,18.7474194,0.0553436391
58567.4990162,18.5237732,0.0489855222
58568.4534144,18.4598656,0.0491813123
58582.4937037,18.7581577,0.0556029156
58589.426169,18.6330452,0.0527186282
58593.4875926,18.5450401,0.0508589521
58607.430706,18.4340343,0.0486949608
58608.4531481,18.7110004,0.0544810556
58617.473831,18.8474846,0.0578503162
58628.4679861,18.6662464,0.0534555838
58632.4434028,18.8717861,0.058490701
58633.4481481,18.5122452,0.0501992665
58634.4554861,18.7353268,0.0550543703
58635.4511458,18.4878044,0.0497189127
58637.4523264,18.565073,0.0512706637
58638.4578356,18.5782948,0.0515460745
58639.4493056,18.6198273,0.0524307452
58640.4518866,18.5285015,0.050524082
58641.4239583,18.6837444,0.0538520701
58642.4333102,18.5551224,0.0510653257
58644.426331,18.4421501,0.0488466769
58645.4270023,18.7193279,0.0546760522
58646.4282755,18.3990021,0.0480513871
58650.4709259,18.4641228,0.0492624417
58652.4745602,18.602623,0.0520606525
58653.3640741,18.5080566,0.0501162596
58660.430081,18.7451553,0.0552892648
58665.466875,18.6191006,0.0524150245
58666.4691204,18.5960922,0.0519215241
58667.4270833,18.7145329,0.0545635968
58668.3120949,18.4303093,0.0486256555
58669.4492824,18.7706909,0.0559084415
58670.4250926,18.4847622,0.0496597849
58672.3432755,18.5361938,0.0506792888
58673.3483681,18.6842899,0.0538645349
58674.4354514,18.6171112,0.0523719862
58680.4534606,18.6401196,0.0528739989
58691.3212037,18.6454468,0.0529915802
58694.3239699,18.6102962,0.0522250794
58706.4279282,18.6650105,0.0534277931
58709.4446412,18.4763985,0.0494979732
58710.203206,18.6624298,0.0533698425
58711.202581,18.4381027,0.0487708934
58714.2031597,18.5237713,0.0504291281
58715.2884028,18.6698551,0.0535368919
58716.3088079,18.4303036,0.0486255474
58717.2887384,18.7597141,0.0556406975
58718.3096759,18.3727036,0.0475800522
58719.2893403,18.8767948,0.0586242601
58720.3087037,18.4567146,0.0491214469
58722.2882407,18.4642944,0.0492657237
58723.3107639,18.8065643,0.0568004027
58724.310787,18.6105881,0.0522313602
58725.2869907,18.4962158,0.049883157
58726.2883796,18.5860195,0.051708363
58727.3103472,18.5497284,0.050954707
58732.2853704,18.6762066,0.0536805764
58733.2846875,18.4233685,0.048497092
58734.2859375,18.7498684,0.0554025844
58735.2845139,18.5909443,0.0518123731
58736.2941088,18.5862408,0.0517130345
58737.3070023,18.4993248,0.0499441512
58738.1930208,18.4846287,0.0496571884
58739.1920602,18.6731453,0.0536112301
58740.1918287,18.3765984,0.0476492271
58741.1887037,18.6790066,0.0537441634
58743.1892708,18.7705803,0.0559057184
58744.1882755,18.3959312,0.0479958318
58745.1883912,18.6455021,0.0529927984
58746.2128588,18.5725441,0.0514259152
58747.1882755,18.6290531,0.0526313744
58748.1873843,18.5368958,0.0506934784
58749.188912,18.5164185,0.0502822436
58750.1892014,18.714489,0.0545625687
58751.1868287,18.5277596,0.0505091511
58754.1865162,18.8023205,0.0566935092
58758.2032755,18.6883049,0.0539563484
58760.187662,18.5756302,0.0514903329
58761.1866898,18.7039604,0.0543172397
58762.1858565,18.4827271,0.0496202931
58763.1871991,18.6584358,0.0532804243
58764.2552083,18.4685555,0.0493472107
58770.1229282,18.5530071,0.0510219
58779.1183796,18.416481,0.0483702123
58782.2235995,18.6424332,0.0529250093
58785.2264005,18.6745834,0.0536437742
58788.1863194,18.589035,0.0517719984
58791.1419444,18.8217583,0.0571861304
58794.1425,18.3684845,0.0475053638
58795.1603241,18.765707,0.0557865649
58797.1430324,18.5121765,0.0501978919
58804.1017593,18.7594872,0.0556351952
58811.0969329,18.6979103,0.0541772209
58831.1117593,18.5002594,0.0499625169
58861.0903472,18.6685524,0.0535075068
58944.4642708,18.3568859,0.0473013259
58955.4749653,18.4621048,0.0492239483
58963.4080208,18.5688763,0.0513495952
58963.4484028,18.6276321,0.0526003763
58966.4516204,18.553421,0.05103039
58972.4763194,18.4819546,0.0496053249
58975.4957639,18.5189114,0.0503319427
58978.4579745,18.8664036,0.0583477691
58986.437338,18.6137218,0.0522988252
58992.4766667,18.5585537,0.0511359386
58992.4827662,18.5293732,0.0505416207
58995.3434838,18.7464275,0.0553198047
58998.4293403,18.5032196,0.0500207692
59001.4099074,18.5429382,0.0508161485
59004.4697222,18.7156525,0.054589808
59009.2804977,18.4560871,0.0491095297
59013.2421644,18.6317997,0.0526913889
59019.350162,18.8623562,0.0582406782
59022.3643056,18.6642723,0.0534112081
59025.3492593,18.5225925,0.0504055172
