mjd,mag,magerr
58216.5127083,18.4144573,0.0351820812
58217.4916319,18.4823284,0.0364758
58217.5144329,18.3702927,0.0343823805
58218.4938542,18.3889713,0.0347166508
58218.5182986,18.2637024,0.0325797647
58242.4753704,18.3819733,0.0345907472
58244.4896065,18.2711601,0.0327002928
58246.4459028,18.3265381,0.0336212367
58247.4503704,18.3695221,0.0343686938
58252.4883218,18.3240051,0.0335780941
58254.4695023,18.317194,0.0334625691
58255.4709606,18.412241,0.0351411588
58256.4712037,18.3755302,0.0344755277
58257.4319097,18.3849506,0.0346442275
58257.4741319,18.3684654,0.034349978
58258.4518866,18.3115654,0.0333676562
58259.4483333,18.3057289,0.0332697406
58262.387581,18.4231949,0.0353441425
58263.4286806,18.3444786,0.0339296497
58266.3629167,18.3216438,0.0335379578
58268.4568056,18.2845135,0.0329181477
58269.4246644,18.3915558,0.0347633585
58270.4333681,18.3616314,0.034229286
58271.4533796,18.3434677,0.0339121409
58272.4729861,18.4345856,0.0355573818
58273.4229861,18.3800068,0.034555506
58274.4710417,18.3309174,0.033696048
58275.4072801,18.3519573,0.034059722
58276.4547685,18.3238811,0.0335759819
58277.4027083,18.3472748,0.0339781828
58278.4502199,18.3950977,0.0348275602
58280.3647454,18.4251614,0.0353808068
58281.4534144,18.3842793,0.0346321426
58282.4515046,18.3615856,0.0342284888
58283.3917245,18.2907829,0.033021342
58285.4131019,18.3265591,0.0336215831
58287.4496759,18.3765221,0.0344932228
58288.4531713,18.4537277,0.0359207988
58289.4506713,18.4063911,0.0350335948
58290.3852662,18.3115025,0.0333665945
58291.4765741,18.3094902,0.03333278
58292.4671181,18.3729229,0.0344290957
58293.4775926,18.3689804,0.0343591012
58294.4668171,18.3470707,0.0339746401
58296.3503819,18.3552532,0.0362431332
58296.3508449,18.3479118,0.03609116
58296.3675463,18.3914185,0.0347608775
58297.4165856,18.4182491,0.0352522396
58298.4254977,18.4180737,0.0352489948
58298.4378819,18.3649368,0.0364451297
58299.4109375,18.2998066,0.0331709124
58300.3987269,18.3055019,0.0332659297
58301.405,18.3028831,0.0332221724
58301.4059144,18.3690853,0.0365322195
58301.4091319,18.3664684,0.0364772454
58302.3822454,18.2527046,0.0324035212
58303.3680324,18.3510075,0.0340431519
58304.3857176,18.4579926,0.0360026434
58305.3946875,18.3923454,0.0347776599
58307.3917593,18.3786278,0.0345308483
58310.4072917,18.223238,0.0319398008
58312.4053241,18.414587,0.0351844616
58313.3918171,18.4450874,0.0357559808
58314.4259838,18.3579311,0.0341642536
58315.3616319,18.375597,0.0344767198
58316.3475231,18.336441,0.0337908529
58318.3656829,18.3610153,0.0342184342
58320.3920949,18.4656601,0.0361505896
58322.4019676,18.3761978,0.0344874375
58323.4709838,18.3278694,0.0336439349
58324.4785185,18.3025417,0.0332164839
58325.2762037,18.2998505,0.0331716277
58326.4156366,18.2833424,0.032898929
58327.3429514,18.3540859,0.0340968929
58327.3751157,18.3845501,0.036859788
58328.3740625,18.3712769,0.0365783423
58328.3745139,18.3343124,0.0358123705
58329.3665741,18.4125233,0.0351463705
58330.3615278,18.3985844,0.0348909274
58330.3949769,18.228775,0.0337637514
58330.3954398,18.3275547,0.0356751233
58332.3310417,18.394104,0.0348095223
58332.3632639,18.2024689,0.0332836285
58332.3637269,18.2240295,0.0336762629
58333.3248032,18.3181953,0.033479508
58334.3493171,18.3352833,0.0337709524
58334.4068634,18.2360077,0.033897832
