mjd,mag,magerr
58302.475787,17.9776154,0.0331785828
58302.4762384,17.9906082,0.0333914012
58315.4364931,18.3106346,0.0394431837
58315.4369444,18.2567482,0.0383069329
58323.3736458,17.7886276,0.0303347725
58323.3740972,17.7755165,0.0301539525
58324.3844907,18.0119476,0.0337460749
58324.3849421,18.0273628,0.0340063013
58329.4498495,18.3886871,0.0411822163
58329.4503009,18.243433,0.0380339622
58333.3885069,18.8619576,0.0544772819
58333.3889699,18.9100666,0.0561326221
58336.2712269,17.93894,0.0325588137
58336.2899421,17.9425201,0.0326153301
58344.3724306,18.3721485,0.0408042409
58350.3058449,18.2136097,0.0374335162
58360.4355093,18.2653103,0.0384840593
58363.3480556,18.3406029,0.0400975607
58374.2907292,18.7905636,0.0521334335
58379.2033912,17.8349571,0.0309901536
58381.2413773,18.31567,0.0395519994
58382.2294676,17.865448,0.0314358138
58383.2609722,17.9857426,0.0333114378
58384.287581,18.2008114,0.0371804163
58387.2464236,18.1989155,0.0371431634
58431.0822454,18.1928978,0.037025284
58567.4990162,17.8995361,0.0319479667
