mjd,mag,magerr
58216.5127083,19.0822906,0.0522796214
58217.4916319,18.7559319,0.0425967388
58217.5144329,18.6674023,0.0404437184
58218.4938542,18.7386341,0.0421619713
58218.4943056,18.7993774,0.0470872521
58218.5182986,18.6062069,0.0390558541
58218.51875,18.5850258,0.0417635739
58229.4540162,18.9368763,0.0510495901
58242.4749074,18.780138,0.0465687923
58244.4896065,18.6428127,0.0398765504
58244.4900694,18.7535419,0.0458658822
58246.4454398,18.7847786,0.0466930829
58246.4459028,18.8411274,0.0448440388
58247.4503704,18.6418095,0.0398536772
58247.4508333,18.6098557,0.0423316881
58249.4324769,18.8200092,0.0476527251
58249.4813542,18.6425095,0.0430973433
58252.4883218,18.7020454,0.0412651338
58254.4685648,18.8603363,0.0487870425
58254.4695023,18.8836899,0.0460360162
58255.4700231,18.6490555,0.0432534032
58255.4709606,18.6936665,0.0410640202
58256.4329977,18.9984894,0.0529804602
58256.4665278,18.9713249,0.0521167628
58256.4712037,19.0109024,0.0498984791
58257.4319097,18.6647491,0.0403819159
58257.4328704,18.6665001,0.0436735637
58257.473669,18.7936554,0.0469321683
58257.4741319,18.8099136,0.0439997427
58258.445162,18.6875744,0.0441895723
58258.4518866,18.8177052,0.0442081802
58259.4473958,18.957222,0.0516761318
58259.4483333,19.0994244,0.0528756976
58262.3871181,18.7473412,0.0457042903
58262.387581,18.5246391,0.0373240858
58263.4262384,18.6107368,0.0423520692
58266.3629167,18.9545097,0.0481286682
58266.3633796,18.8937263,0.049756065
58267.3815972,18.8371773,0.0481308997
58268.4563426,18.6582584,0.0434742868
58268.4568056,18.6408348,0.0398314968
58269.4242014,18.9013748,0.0499819145
58269.4246644,19.0354347,0.050698515
58270.4333681,18.7746239,0.0430745408
58270.4343171,18.8753357,0.049218934
58271.4533796,18.6013737,0.0389495417
58271.4543171,18.7878036,0.0467743389
58272.4573495,18.9002857,0.0499496497
58273.4220486,18.7220345,0.0450535044
58274.4714931,18.7187271,0.0449694954
58275.4054051,18.9250145,0.0506892875
58276.4538194,18.803997,0.047213003
58276.4547685,18.8037643,0.0438363291
58277.4002662,18.8230209,0.0477361269
58277.4027083,18.8070545,0.0439236499
58278.4469907,18.9010468,0.0499721728
