mjd,mag,magerr
58231.442419,20.4700813,0.146470353
58231.4873495,21.0998344,0.190331101
58234.4659722,20.5900955,0.155322313
58246.4701505,20.8120537,0.17056632
58247.4924306,20.70504,0.16321671
58254.4355903,20.9062119,0.177033067
58255.4280208,20.8385162,0.172383785
58258.4740856,20.7722569,0.16783309
58263.4467361,20.8783989,0.175122976
58270.4765509,20.0071163,0.11042963
58272.4279745,20.4777794,0.147137821
58274.4019097,20.4783077,0.147183776
58275.4491551,20.7102737,0.163576126
58276.4118634,20.7543755,0.166604996
58277.4515509,20.9598465,0.180716753
58278.4061921,20.8608551,0.173918009
58279.4490046,21.0979328,0.190200448
58280.428669,20.8396626,0.172462463
58281.4027431,20.9200115,0.1779809
58282.4025231,20.929184,0.178610802
58283.4292708,20.8154793,0.17080164
58286.4296181,20.6870327,0.161979914
58287.4032292,20.7793789,0.168322206
58288.4352894,20.6515617,0.159543753
58289.411331,20.7074013,0.163378835
58290.4253819,20.7621078,0.167136073
58291.4245139,20.7778816,0.168219447
58292.4262731,20.5891609,0.155258179
58293.4576852,20.7483673,0.166192412
58294.4534259,20.8032761,0.169963479
58301.3242245,20.6030006,0.156208634
58303.4265856,20.6491203,0.159376144
58307.3405093,20.8369865,0.172278762
58310.3406944,20.7843647,0.168664694
58311.3627894,20.6453762,0.15911901
58312.3717593,20.8976707,0.176446557
58313.3659028,20.8173637,0.170931101
58314.387963,20.7531261,0.166519165
58315.4364931,20.7778473,0.185886979
58315.4369444,20.791811,0.186904192
58316.4008796,20.3689575,0.137886316
58317.3859606,20.6736526,0.161061049
58319.4035185,21.1117039,0.191146255
58323.4575926,20.8751488,0.174899697
58333.3885069,20.618679,0.174291849
58333.3889699,20.8662472,0.192326665
58334.3105324,20.6199799,0.15737474
58336.2712269,20.8320675,0.18983674
58336.2899421,20.7527828,0.18406105
58337.3693171,20.7389851,0.165547967
58343.3896296,20.7826252,0.168545246
58344.3466782,20.7880211,0.168915749
58344.3724306,20.8775063,0.193146944
58346.3214236,20.7510071,0.16637373
58348.3474769,20.8427124,0.172672033
58349.3700116,20.6017647,0.156123757
58351.4108565,20.6866379,0.161952853
58352.3621991,20.585535,0.155009151
58361.2240162,20.6355343,0.158443093
58364.2472569,21.264183,0.201618433
58365.2809722,20.6705055,0.160844922
58366.2670255,20.829155,0.17174089
58368.2572685,20.8360443,0.172214031
58370.238588,20.6640816,0.160403609
58371.2670602,20.6986485,0.162777662
58372.2604167,20.7155476,0.163938284
58373.2587847,20.7686806,0.167587519
58374.2533796,20.9580879,0.180595994
58374.2907292,20.6795902,0.178729177
58375.2867593,20.6356163,0.158448696
58376.290787,20.9234123,0.178214431
58377.2590741,20.8268089,0.171579719
58378.3023032,20.8064098,0.170178771
58379.2033912,20.7711182,0.185396791
58379.3174769,20.8176823,0.170952916
58381.2413773,20.6179352,0.174237728
58382.2364815,20.6664753,0.160568118
58383.2213194,20.8685913,0.174449325
58384.287581,20.4552307,0.162031263
58385.1494792,20.4813042,0.147444233
58388.1303588,20.9875946,0.182622433
58390.166331,20.9727917,0.181605816
58426.1515741,20.8804207,0.175261736
58427.1604977,20.5884628,0.155210137
58428.165625,21.0284882,0.185431004
58430.140081,20.916708,0.177753925
58431.1214815,20.6271362,0.15786624
58432.1708449,20.5977135,0.155845523
58469.1148148,20.5697517,0.15392518
58581.49,20.5306206,0.151237607
58582.4941551,20.7446785,0.165939093
58607.4247454,21.031229,0.185619235
58617.4696528,20.7103424,0.163580894
58628.4670602,20.5846863,0.154950857
58633.4472338,20.9199562,0.177977085
58634.4545602,20.8911247,0.1759969
58637.4532523,20.8097019,0.170404792
58638.4587616,20.8848038,0.175562859
58639.4445023,20.8158283,0.170825601
58640.4509491,21.2863922,0.203143835
58641.4563426,20.9254551,0.17835474
58642.4034144,20.8279877,0.171660662
58643.4495602,20.7137432,0.163814425
58644.4257639,20.8965092,0.176366687
58660.4296412,20.6126633,0.156872272
58663.4514352,20.5707207,0.153991699
58665.4664352,20.9023285,0.176766396
58666.4681829,20.8717346,0.174665213
58667.4266319,20.735302,0.165295124
