mjd,mag,magerr
58205.4747106,15.0984468,0.025082048
58206.4430324,15.1270552,0.0251558553
58206.5220949,15.1090431,0.0251093134
58207.4638426,15.129509,0.0251622144
58208.5127083,15.0643482,0.0249948651
58209.5046759,15.0682907,0.0250048991
58210.5165278,15.0931711,0.0250685029
58211.4911921,15.0787115,0.0250314847
58211.507963,15.0791445,0.0250325911
58228.4905208,15.0770473,0.0250272341
58231.4428819,15.1232023,0.0251458809
58231.4882986,15.1069298,0.0251038671
58232.5059491,15.0407476,0.0249350127
58234.4664352,15.0881968,0.0250557512
58235.4298495,15.0880823,0.0250554588
58236.4288079,15.062398,0.024989903
58237.3926273,15.1063251,0.0251023117
58242.4516782,15.1350212,0.0251765158
58244.4481481,15.1132994,0.0251202881
58246.4710995,15.0860882,0.0250503514
58247.4914815,15.050993,0.0249609463
58252.4708565,15.1455383,0.0252038706
58254.4434954,15.1019249,0.0250909869
58255.4345486,15.1040363,0.0250964202
58258.4731481,15.0825214,0.0250412244
58261.4692593,15.0937977,0.0250701085
58262.4438542,15.0452738,0.0249464605
58263.4476736,15.0338535,0.0249176044
58266.4694792,15.0594349,0.0249823723
58267.4709954,15.0513992,0.0249619745
58268.4714468,15.0525551,0.0249649063
58269.446713,15.1053133,0.025099704
58270.4528356,15.0755024,0.025023289
58272.4050579,15.064045,0.0249940921
58273.4631944,15.0781584,0.0250300728
58274.4028472,15.1075048,0.0251053516
58275.4486921,15.1374331,0.0251827817
58276.411412,15.1019993,0.0250911787
58277.4530093,15.1107101,0.0251136106
58278.4071296,15.1389523,0.0251867305
58279.4508796,15.1148434,0.0251242742
58280.4296181,15.0962372,0.0250763707
58281.4036806,15.1060457,0.0251015909
58282.4034606,15.0993109,0.0250842664
58283.4302083,15.1167459,0.025129186
58285.4292245,15.1417456,0.0251939949
58286.4277199,15.1397743,0.025188867
58287.4041667,15.0990648,0.025083635
58288.4087963,15.1016331,0.0250902381
58289.4098727,15.0989332,0.025083296
58290.4258333,15.1191502,0.0251353998
58291.4249653,15.1051598,0.025099311
58292.4267245,15.119442,0.0251361541
58293.4572222,15.1237955,0.0251474138
58294.4538889,15.1317043,0.0251679085
58295.3846644,15.0541039,0.0249688365
58297.4480324,15.0941639,0.0250710491
58298.475625,15.0442715,0.0249439236
58300.4754745,15.0736589,0.0250185858
58301.3275579,15.0916777,0.0250646733
58303.4261343,15.1282454,0.0251589399
58304.4356481,15.1036854,0.025095515
58305.4477083,15.0999165,0.0250858236
58307.3414583,15.0871,0.0250529405
58310.3416435,15.0673351,0.0250024665
58311.3646875,15.1131678,0.0251199473
58312.3712963,15.1196833,0.0251367763
58313.3654398,15.0795422,0.0250336062
58314.3875116,15.0904932,0.0250616353
58315.4066435,15.1021271,0.0250915065
58315.4364931,15.081068,0.0198779199
58315.4369444,15.0797853,0.0198764671
58316.3914352,15.0406418,0.0249347463
58317.3854977,15.0281897,0.0249033254
58318.4135417,15.1224337,0.0251438897
58319.3925116,15.1172552,0.0251305029
58320.4527431,15.1420088,0.0251946822
58321.4154514,15.0830097,0.0250424724
58322.4350347,15.0977173,0.0250801723
58323.3736458,15.0424032,0.0198349357
58323.3740972,15.0487804,0.0198419094
58323.4326042,15.080987,0.0250372998
58324.3844907,15.0390186,0.0198312495
58324.3849421,15.040431,0.0198327843
58324.4269676,15.0692863,0.0250074379
58325.4242477,15.0670853,0.0250018314
58326.4732639,15.1313543,0.0251669995
58327.4476968,15.0477753,0.0249527935
58329.4038542,15.07934,0.0250330903
58329.4498495,15.033906,0.01982571
58329.4503009,15.1050425,0.0199054237
58330.4451505,15.0829744,0.025042383
58332.4535995,15.0766897,0.0250263214
58333.3885069,15.0633516,0.0198580176
58333.3889699,15.0801458,0.019876875
58334.3090856,15.1029778,0.025093697
58336.2712269,15.080946,0.019877784
58336.2899421,15.0749416,0.0198709965
58336.2939236,15.1039581,0.025096219
58337.3688657,15.1026831,0.0250929389
58338.3657523,15.1072912,0.0251047984
58343.3891782,15.1044912,0.0250975918
58344.3462153,15.116087,0.0251274854
58344.3724306,15.0699415,0.0198653769
58346.3218866,15.1344194,0.0251749549
58347.3486574,15.11026,0.0251124501
58348.3465278,15.0927372,0.0250673909
58349.370463,15.1274529,0.0251568835
58350.3058449,15.0399628,0.0198322758
58350.3506713,15.1309891,0.0251660515
58351.4113079,15.1179857,0.0251323897
58352.3626505,15.0983715,0.0250818543
