mjd,mag,magerr
58216.5127083,18.2339134,0.0321063697
58217.4916319,18.3195858,0.0335030593
58217.5144329,18.2776985,0.0328066349
58218.4938542,18.2907314,0.0330204926
58218.5182986,18.2405624,0.0322109349
58242.4753704,18.271843,0.0327113681
58244.4896065,18.2527714,0.0324045829
58246.4459028,18.2487183,0.0323400609
58247.4503704,18.2748203,0.0327597558
58252.4883218,18.2339783,0.0321073942
58254.4695023,18.311945,0.0333740339
58255.4709606,18.2763729,0.0327850245
58256.4712037,18.3226357,0.0335548036
58257.4319097,18.2660904,0.0326182656
58257.4741319,18.249609,0.032354217
58258.4518866,18.2436676,0.0322599858
58259.4483333,18.1808739,0.0312943868
58262.387581,18.2443275,0.0322704203
58263.4286806,18.2336178,0.0321017317
58266.3629167,18.3187523,0.0334889293
58268.4568056,18.316597,0.0334524736
58269.4246644,18.3216095,0.0335373729
58270.4333681,18.2337799,0.0321042761
58271.4237384,18.2099533,0.0334190242
58271.4242014,18.166523,0.0326463841
58271.4533796,18.313509,0.0334003717
58272.4729861,18.2534657,0.0324156471
58273.4229861,18.3209133,0.0335255601
58274.4710417,18.2567844,0.0324686915
58275.4072801,18.3157825,0.0334387161
58276.4547685,18.2685013,0.0326572321
58277.4027083,18.2544575,0.032431487
58278.4502199,18.3147469,0.0334212333
58280.3647454,18.3309479,0.033696577
58281.4534144,18.3024216,0.0332144722
58282.4515046,18.3327122,0.033726804
58283.3917245,18.2846127,0.032919772
58285.4131019,18.3396111,0.0338454768
58287.4496759,18.3016529,0.0332016498
58288.4531713,18.336834,0.0337976068
58289.4506713,18.3053894,0.0332640596
58290.3852662,18.2785549,0.032820601
58291.4765741,18.3298283,0.0336774215
58292.4671181,18.3286171,0.0336567201
58293.4775926,18.3122139,0.0333785675
58294.4668171,18.3208294,0.0335241444
58296.3503819,18.3455296,0.0360420831
58296.3508449,18.2872238,0.0348735563
58296.3675463,18.2855339,0.0329349041
58297.4165856,18.2773037,0.0328002013
58298.4254977,18.2241859,0.0319545232
58298.4378819,18.3006668,0.0351374298
58299.4109375,18.2607689,0.0325325765
58300.3987269,18.2425995,0.0322430991
58301.405,18.288269,0.032979887
58301.4059144,18.3139439,0.0354012847
58301.4091319,18.2533531,0.0342231169
58302.3822454,18.2091331,0.0317221694
58303.3680324,18.3172226,0.0334630534
58304.3857176,18.3298817,0.033678323
58305.3946875,18.2913399,0.0330305323
58307.3917593,18.3496704,0.0340198427
58310.4072917,18.2342129,0.0321110785
58312.4053241,18.3303547,0.0336864181
58313.3918171,18.3310261,0.0336979069
58314.4259838,18.3759956,0.0344838351
58315.3616319,18.3446827,0.033933185
58316.3475231,18.3665428,0.0343159437
58318.3656829,18.3214989,0.0335354917
58320.3920949,18.3014793,0.0331987701
58322.4019676,18.3586311,0.0341765322
58323.4709838,18.3617496,0.0342313647
58324.4785185,18.3356571,0.0337773673
58325.2762037,18.2702618,0.0326857418
58326.4156366,18.2881718,0.0329783
58327.3429514,18.3447075,0.0339336172
58327.3751157,18.2523766,0.0342046432
