mjd,mag,magerr
58216.5127083,18.3543587,0.034101665
58217.4916319,18.440321,0.0356656201
58217.5144329,18.4112129,0.0351222232
58218.4938542,18.4110737,0.0351196527
58218.5182986,18.4377575,0.035617169
58242.4753704,18.4150066,0.035192214
58244.4896065,18.2633266,0.0325737149
58246.4459028,18.4046879,0.0350023769
58247.4503704,18.3985538,0.0348903872
58252.4883218,18.3456745,0.0339503847
58254.4695023,18.3370209,0.0338008292
58255.4709606,18.4174786,0.035237968
58256.4712037,18.377779,0.0345156752
58257.4319097,18.3750668,0.034467265
58257.4741319,18.337429,0.03380787
58258.4518866,18.3949051,0.034824051
58259.4483333,18.286869,0.0329568535
58262.387581,18.2804489,0.0328515507
58263.4286806,18.344511,0.0339302123
58266.3629167,18.3537064,0.0340902656
58268.4568056,18.3782902,0.0345247947
58269.4246644,18.3531303,0.0340802036
58270.4333681,18.3537121,0.0340903662
58271.4237384,18.2892952,0.0349140093
58271.4242014,18.2099113,0.033418268
58271.4533796,18.293045,0.033058729
58272.4729861,18.2877483,0.0329713076
58273.4229861,18.2832565,0.0328975208
58274.4710417,18.3449554,0.0339379124
58275.4072801,18.346981,0.0339730643
58276.4547685,18.3160248,0.0334428065
58277.4027083,18.3783398,0.0345256925
58278.4502199,18.3950424,0.0348265432
58280.3647454,18.3590012,0.034183044
58281.4534144,18.3845444,0.0346369185
58282.4515046,18.353981,0.0340950564
58283.3917245,18.4105682,0.035110347
58285.4131019,18.4010506,0.0349358916
58287.4496759,18.3439484,0.0339204557
58288.4531713,18.350584,0.0340357721
58289.4506713,18.3864384,0.0346710049
58290.3852662,18.3955956,0.0348365828
58291.4765741,18.3855667,0.0346552953
58292.4671181,18.4089699,0.0350809358
58293.4775926,18.3920288,0.034771923
58294.4668171,18.3849621,0.0346444212
58296.3503819,18.3355732,0.0358380824
58296.3508449,18.2692566,0.0345259681
58296.3675463,18.305788,0.0332707167
58297.4165856,18.3109703,0.0333576351
58298.4254977,18.3106365,0.0333520249
58298.4378819,18.3075409,0.0352736451
58299.4109375,18.3361969,0.0337866507
58300.3987269,18.2642803,0.0325890817
58301.405,18.3380165,0.033817973
58301.4059144,18.2568703,0.0342897028
58301.4091319,18.2372627,0.0339212008
58302.3822454,18.3516903,0.0340550616
58303.3680324,18.3361702,0.0337862
58304.3857176,18.3221607,0.0335467458
58305.3946875,18.3700867,0.0343787186
58307.3917593,18.3772507,0.0345062241
58310.4072917,18.300724,0.0331861749
58312.4053241,18.3505135,0.0340345502
