mjd,mag,magerr
58216.5127083,18.0969753,0.030086495
58217.4916319,17.9577026,0.0282709468
58217.5144329,17.8848991,0.0274074879
58218.4938542,17.9478073,0.0281502958
58218.5182986,17.9946518,0.0287309103
58242.4753704,18.0604324,0.0295881201
58244.4896065,18.1450386,0.0307673179
58246.4459028,18.0829754,0.029893633
58247.4503704,18.0960579,0.0300737917
58252.4883218,18.1716099,0.0311564859
58254.4695023,18.1053772,0.030203402
58255.4709606,18.220438,0.0318963751
58256.4712037,18.1726875,0.0311724674
58257.4319097,18.1842136,0.0313443653
58257.4741319,18.169836,0.031130217
58258.4518866,18.1896648,0.0314262919
58259.4483333,18.1589622,0.0309700929
58262.387581,18.062336,0.0296136849
58263.4286806,18.2567768,0.032468576
58266.3629167,18.1328468,0.0305918381
58268.4568056,17.9310036,0.0279478263
58269.4246644,18.0019531,0.0288236029
58270.4333681,17.9940643,0.0287234746
58271.4237384,17.9284897,0.0289333649
58271.4242014,17.8710842,0.0281583592
58271.4533796,17.9088974,0.027685998
58272.4729861,17.9015198,0.0275997464
58273.4229861,17.8011665,0.0264804717
58274.4710417,17.7792568,0.0262489263
58275.4072801,17.8424797,0.0269293431
58276.4547685,18.018898,0.0290410426
58277.4027083,18.1267281,0.0305044856
58278.4502199,18.1561775,0.0309293345
58280.3647454,18.2003822,0.0315885283
58281.4534144,18.1106949,0.0302778538
58282.4515046,18.1188927,0.0303933229
58283.3917245,18.2050972,0.0316604115
58285.4131019,18.2345181,0.0321158618
58287.4496759,18.2147503,0.0318085104
58288.4531713,18.2062531,0.0316780657
58289.4506713,18.2350311,0.0321239084
58290.3852662,18.1768265,0.0312339868
58291.4765741,18.1463776,0.0307867043
58292.4671181,18.190136,0.0314333886
58293.4775926,18.2126102,0.031775564
58294.4668171,18.2483196,0.0323337205
58296.3503819,18.1764183,0.0328196734
58296.3508449,18.2020607,0.0332762599
58296.3675463,18.2585468,0.0324969143
58297.4165856,18.2610111,0.0325364806
58298.4254977,18.2070789,0.0316907056
58298.4378819,18.1752205,0.0327986069
58299.4109375,18.2210007,0.0319050923
58300.3987269,18.1069508,0.0302253962
58301.405,18.1007004,0.0301382206
58301.4059144,18.0830727,0.0312476493
58301.4091319,18.0754623,0.0311255176
58302.3822454,18.2083855,0.0317107141
58303.3680324,18.2176151,0.0318527073
58304.3857176,18.27314,0.0327324271
58305.3946875,18.2519722,0.0323918276
58307.3917593,18.2724686,0.0327215269
58310.4072917,18.0085983,0.02890848
58312.4053241,18.0648899,0.0296480414
58313.3918171,18.0626888,0.0296184272
58314.4259838,18.119854,0.0304069109
58315.3616319,18.004715,0.0288588256
58316.3475231,18.0877495,0.0299591329
58318.3656829,18.146843,0.0307934415
58320.3920949,18.2027931,0.0316252448
58322.4019676,18.1970062,0.0315372497
58323.4709838,18.2423286,0.0322388262
58324.4785185,18.2508335,0.0323736966
58325.2762037,18.2664814,0.03262458
58326.4156366,18.197525,0.0315451324
58327.3429514,18.217062,0.0318441615
58327.3751157,18.1744404,0.032784909
58328.3740625,18.0288048,0.0303957872
58328.3745139,18.0917892,0.0313886367
58329.3665741,18.1035843,0.0301783811
58330.3615278,18.109869,0.0302662663
58330.3949769,18.0348434,0.0304883979
58330.3954398,18.1246414,0.0319305919
58332.3310417,18.2291489,0.0320318416
58332.3632639,18.1286411,0.0319977514
58332.3637269,18.1492691,0.0323480889
58333.3248032,18.2041798,0.031646397
58333.3534491,18.0738945,0.0311004706
58333.353912,18.0849762,0.0312783457
58334.3493171,18.2676983,0.0326442383
58334.4068634,18.1711025,0.0327263921
58334.4073148,18.1619873,0.0325674899
58335.36375,18.1229439,0.0319021754
58335.364213,18.0721588,0.0310727749
58336.3482639,18.2237988,0.0319485217
58336.3628009,18.0918789,0.0313900858
58336.3632523,18.112484,0.031728074
58342.3439236,18.245369,0.0322869159
58343.3421412,18.2096596,0.0317302495
58344.4278819,18.326416,0.0336191431
58345.3354167,18.2908115,0.0330218151
58345.3701157,18.2390785,0.0339550376
58347.4121065,18.2748947,0.0327609554
58349.3212384,18.2206192,0.0318991803
58350.37375,18.2002716,0.0315868594
58351.3631019,18.2476387,0.032322906
58352.2896644,18.3421192,0.0338888057
58352.3129282,18.1366959,0.0321337208
58353.2161921,18.2824669,0.0328845866
58353.3083796,18.1638069,0.0325991139
58353.3797222,18.3155613,0.0334349945
58354.2690856,18.2627068,0.0325637385
58354.3086111,18.1286831,0.0319984518
58354.3898958,18.2747955,0.0327593461
58355.2808565,18.2622986,0.0325571783
58355.3067708,18.1695156,0.0326986313
58355.4265278,18.2411613,0.0322203785
58356.2794792,18.2367897,0.0321515277
58356.3109838,18.1353569,0.0321110487
58357.3148727,18.2090683,0.0317211822
58358.2320139,18.2107048,0.0317462906
58359.3015509,18.1657066,0.0310692191
58359.3452199,18.1700554,0.0311334599
58360.3024884,18.2167892,0.031839963
58361.2398032,18.217392,0.0318492614
58362.3239352,18.2630024,0.0325684994
58363.2651968,18.1933346,0.0314816609
58364.3015856,18.0419521,0.0293422099
58365.2015972,17.9604073,0.0283041112
58366.3288542,17.9736118,0.0284671541
58367.3248727,18.0749531,0.0297842119
58368.2873148,18.0854759,0.0299279094
58368.3259954,18.0678253,0.0310038421
58369.1924537,18.1220741,0.0304383654
58370.2827315,18.1092854,0.0302580893
58371.3049537,18.0049114,0.0288613364
58372.309294,17.9847565,0.0286062434
58373.2834491,17.9355545,0.0280023664
58374.3245255,18.003582,0.0288443584
58375.1915972,17.9562435,0.0282530915
58376.2045139,17.9176064,0.0277885422
58377.1250347,17.8608418,0.0280245971
58377.2866088,17.9409256,0.0280670077
58378.2709375,17.8936634,0.0284580216
58378.2799306,17.9455166,0.0281225275
58379.2751157,17.9652309,0.028363442
58379.2893866,17.9245071,0.0288782008
58382.1659838,18.0947132,0.0300551765
58383.3101968,18.1241531,0.0304678679
58384.1853241,18.1112671,0.0302858856
58385.2262963,18.1525612,0.0308765471
58386.2543634,18.1433754,0.0307432692
58386.2687847,18.0827675,0.0312427375
58387.1653588,18.1917305,0.0314574428
58388.2395602,18.1243858,0.0304711722
58389.241088,18.1618195,0.031012021
58389.2879282,18.1407471,0.0322025269
58390.1708565,18.2870846,0.0329604037
58400.1945602,18.0706463,0.0297257844
58423.1097338,18.1051674,0.0302004721
58425.120463,18.1259766,0.0304937791
58429.0831366,17.9934959,0.0298648383
58430.1769907,18.2310524,0.0320615694
58431.1448958,18.112299,0.0303003863
58433.0831134,17.9600487,0.0293782558
58433.1168866,18.0504837,0.0294552222
58437.2608333,18.115366,0.0303435512
58439.2184491,17.9204903,0.0278226696
58439.2291088,17.9654465,0.0283661038
58441.2297338,18.1168156,0.0303639919
58443.0756713,17.9244881,0.0288779382
58456.1383102,18.2175121,0.0318511203
58472.0979282,18.0647697,0.029646419
58474.1417708,18.04072,0.0293259509
58475.1558102,18.086031,0.029935535
58482.1022917,18.2495022,0.0323525071
58575.4650579,18.088726,0.0299725607
58582.4700463,17.9669361,0.0283844881
58588.4092593,18.0534172,0.0294942893
58591.4743866,18.1038742,0.0301824361
58593.3904977,17.8722572,0.0281737633
