mjd,mag,magerr
58206.5241319,20.5629616,0.14394033
58230.4926042,20.7404442,0.155755401
58231.4873495,20.711298,0.15381515
58242.4512269,20.521965,0.141211152
58242.4943519,20.2600822,0.120545685
58246.4701505,20.5696449,0.144385219
58254.4355903,20.8065281,0.160154581
58255.4280208,20.6154442,0.147434115
58258.4740856,20.6175346,0.147573233
58262.4429167,20.7941055,0.159327626
58267.4705324,20.1277122,0.110726126
58270.4765509,20.2296448,0.118233107
58272.4279745,20.6105671,0.147109509
58273.4641782,20.6693821,0.151024818
58274.4019097,20.695282,0.152748942
58276.4118634,20.6849518,0.152061224
58277.4515509,20.7247219,0.154708743
58278.4061921,20.9667416,0.170819998
58279.4490046,20.9247303,0.168023348
58280.428669,20.6076202,0.14691329
58281.4027431,20.8141041,0.160658956
58282.4025231,20.8185444,0.160954595
58283.4292708,20.5337219,0.14199388
58286.4296181,20.5776558,0.144918561
58287.4032292,20.7584076,0.156951189
58289.411331,20.7903252,0.159075975
58290.4253819,20.5684452,0.144305348
58291.4245139,20.7458744,0.156116843
58292.4262731,20.5812263,0.145156264
58293.4576852,20.6272202,0.148218036
58294.4534259,20.3681412,0.128997207
58299.4535185,20.1909142,0.115336791
58300.4555903,20.3910332,0.13083218
58302.4262384,20.1948833,0.115631223
58302.4762384,20.4089355,0.158262983
58303.4265856,20.8125648,0.160556436
58304.4526042,20.9191685,0.167653084
58305.4467477,20.5869713,0.145538688
58307.3405093,20.6508141,0.149788737
58311.3627894,20.5349674,0.142076731
58312.3717593,20.8380947,0.162256002
58313.3659028,20.8064003,0.160146117
58314.387963,20.7209415,0.154457092
58316.4008796,20.690815,0.152451515
58317.3859606,20.6934547,0.152627349
58318.4130903,20.6417675,0.149186492
58319.4035185,20.5108204,0.140469313
58320.4461227,20.5517445,0.143193603
58322.4302662,20.6931458,0.152606726
58323.3736458,20.2163544,0.142616913
58323.4575926,20.640028,0.149070621
58324.4197917,20.343605,0.127046809
58329.4498495,20.2715397,0.147066444
58329.4503009,20.3340225,0.1521478
58333.3885069,20.2478943,0.145154536
58333.3889699,20.5834808,0.171727777
58334.3105324,20.4953766,0.139363602
58336.2712269,20.7352066,0.182780623
58336.2899421,20.2988739,0.149285153
58336.3223958,20.4841537,0.13843435
58337.3693171,20.6670456,0.15086925
58338.3648032,20.573658,0.144652367
58343.3896296,20.558445,0.143639684
58344.3724306,20.5240822,0.167400718
58346.3214236,20.6805115,0.151765704
58348.3474769,20.60285,0.146595716
58349.3700116,20.701992,0.15319562
58350.3416782,20.7619972,0.157190204
58351.4108565,20.72015,0.154404402
58352.3621991,20.7373428,0.15554893
58362.2453356,20.4790859,0.138015494
58364.2472569,20.6555634,0.15010488
58365.2809722,20.800169,0.159731269
58366.2670255,20.3145981,0.124764018
58367.2778588,20.5382729,0.142296791
58368.2572685,20.611084,0.147143841
58369.2794907,20.7990227,0.159654975
58370.238588,20.8897972,0.165697813
58371.2670602,20.5541916,0.143356562
58373.2587847,20.589592,0.145713091
58374.2533796,20.6436996,0.149315119
58374.2907292,20.9378109,0.197539926
58375.2867593,20.57868,0.144986749
58376.290787,20.7701588,0.15773356
58377.2590741,20.7515202,0.15649271
58378.3023032,20.8120499,0.160522223
58379.2033912,20.8011456,0.187584162
58380.3411343,20.5025711,0.139920115
58381.2413773,20.4816246,0.164168403
58382.2294676,20.3911152,0.156808749
58382.2364815,20.647707,0.149581909
58383.2213194,20.6863136,0.152151942
58385.1494792,20.6442432,0.149351239
58387.2148495,20.5592403,0.143692613
58388.1303588,20.4704781,0.137305439
58389.149919,20.6748257,0.151387215
58390.166331,20.4984322,0.139617115
