mjd,mag,magerr
58216.5127083,18.4967556,0.0367613398
58217.4916319,18.7832146,0.0432969704
58217.5144329,18.651844,0.0400833637
58218.4938542,18.7235432,0.0417883582
58218.4943056,18.7270317,0.0451809093
58218.5182986,18.6001968,0.0389237367
58218.51875,18.7195606,0.0449906439
58229.4540162,18.6409492,0.0430602692
58242.4749074,18.649641,0.0432673991
58242.4753704,18.7002983,0.0412230529
58244.4896065,18.5943718,0.03879641
58244.4900694,18.6181564,0.0425243005
58246.4454398,18.6364403,0.0429533981
58246.4459028,18.5808258,0.0385029353
58247.4503704,18.5308456,0.0374513119
58247.4508333,18.6074963,0.0422771648
58249.4324769,18.5297375,0.0405409262
58249.4813542,18.4162464,0.0382045619
58252.4883218,18.5185471,0.0371998884
58254.4685648,18.6032829,0.0421801209
58254.4695023,18.6322403,0.0396366455
58255.4700231,18.602253,0.0421564505
58255.4709606,18.7603073,0.0427078456
58256.4329977,18.6778374,0.0439500175
58256.4665278,18.7116604,0.0447907634
58256.4712037,18.6826038,0.0408008993
58257.4319097,18.6740685,0.0405997261
58257.4328704,18.6437836,0.0431276262
58257.473669,18.5781288,0.0416078828
58257.4741319,18.6136913,0.0392213874
58258.445162,18.5997658,0.0420993827
58258.4518866,18.5906448,0.0387152843
58259.4473958,18.6416473,0.0430768318
58259.4483333,18.5868168,0.0386322625
58262.3871181,18.6226311,0.0426286869
58262.387581,18.51231,0.0370734707
58263.4262384,18.6659222,0.0436595641
58263.4286806,18.42066,0.0352969989
58266.3629167,18.5427933,0.0376983136
58266.3633796,18.7790833,0.0465406068
58267.3815972,18.7245865,0.045118507
58268.4563426,18.7046223,0.0446138158
58268.4568056,18.6529007,0.04010766
58269.4242014,18.8119659,0.0474311039
58269.4246644,18.6543522,0.0401411057
58270.4333681,18.7487354,0.042414993
58270.4343171,18.7965946,0.0470117442
58271.4533796,18.6722469,0.0405570045
58271.4543171,18.727396,0.04519023
58272.4573495,18.6943436,0.0443572812
58272.4729861,18.6981945,0.0411725231
58273.4220486,18.6848831,0.0441231541
58273.4229861,18.6438141,0.0398993976
58274.4710417,18.6058044,0.039046973
58274.4714931,18.6822968,0.0440594889
58275.4054051,18.7174358,0.0449367315
58275.4072801,18.6695518,0.0404939167
58276.4538194,18.5966339,0.0420276597
58276.4547685,18.6252403,0.0394790955
58277.4002662,18.7346611,0.0453764573
58277.4027083,18.6838856,0.040831238
58278.4469907,18.6807804,0.0440222211
58278.4502199,18.7090874,0.0414353646
58279.4076505,18.6585846,0.043482136
58280.3638079,18.7132568,0.0448310412
58280.3647454,18.6871986,0.0409098715
58281.4505787,18.6491585,0.0432558544
58281.4534144,18.5443172,0.0377300046
58282.4515046,18.639658,0.0398047343
58282.4529514,18.6216888,0.0426066779
58283.3907755,18.6399937,0.0430375747
58283.3917245,18.6247978,0.039469175
58285.4121644,18.6723785,0.0438165851
58285.4131019,18.656765,0.0401967764
58287.4492245,18.6660995,0.0436638482
58287.4496759,18.7006187,0.0412307717
58288.4531713,18.5990677,0.0388990045
58288.4536343,18.5024605,0.0399585888
58289.4506713,18.6692352,0.0404865332
58289.4511343,18.6524258,0.0433340855
58290.3843171,18.6853256,0.0441340543
58290.3852662,18.7264137,0.0418590233
58291.4765741,18.7761936,0.0431150533
58291.4775926,18.7062263,0.0446540378
58292.4666551,18.6686382,0.0437255055
58292.4671181,18.720583,0.0417156667
58293.4775926,18.6750755,0.0406233855
58293.4790278,18.7626705,0.0461053587
58294.4663657,18.6808548,0.0440240391
58294.4668171,18.7201004,0.0417038649
58296.336713,18.6718006,0.0438024886
58296.3675463,18.6345062,0.0396878682
58297.4165856,18.6239548,0.0394502804
58298.4254977,18.5813522,0.0385142528
58298.4259491,18.6347961,0.0429145396
58299.4109375,18.5446568,0.037737079
58299.4114005,18.5974121,0.0420454629
58300.3982639,18.6437798,0.0431275405
58300.3987269,18.5869255,0.0386346094
58301.405,18.6803951,0.0407486781
58301.4054514,18.7709198,0.0463233627
58302.3822454,18.4460106,0.0357735157
58303.3680324,18.659523,0.0402605832
58303.3689931,18.6510487,0.0433010943
58304.3852662,18.6862259,0.0441562869
58304.3857176,18.6460915,0.0399514213
58305.3946875,18.6951237,0.0410989001
58305.4089236,18.6499882,0.043275699
58307.3917593,18.6830597,0.0408116989
58307.3922106,18.7107277,0.0447672382
58310.4072917,18.571991,0.0383134708
58312.4053241,18.6614609,0.0403054878
58312.405787,18.7257156,0.0451473035
58313.3918171,18.7113132,0.0414893962
58313.3922685,18.6804657,0.0440144911
58314.4250347,18.6705627,0.0437723137
58314.4259838,18.7124767,0.0415176898
58315.3611806,18.6378384,0.0429864936
58315.3616319,18.6488094,0.0400136672
58316.3475231,18.7034855,0.0412998535
58316.3479861,18.6485939,0.0432423726
58318.3652315,18.5922356,0.0419272967
58318.3656829,18.7653751,0.0428370908
58319.3541435,18.6567345,0.0434375778
58320.3920949,18.726902,0.0418710448
58320.3959491,18.6451416,0.0431599878
58322.4004398,18.6631012,0.0435912088
58322.4019676,18.709734,0.041451063
58323.4686574,18.6467247,0.0431977399
58323.4709838,18.6852379,0.0408633128
58324.4785185,18.682579,0.0408003069
58324.4794676,18.7703342,0.0463078432
58325.2752662,18.6845703,0.044115454
58325.2762037,18.7660866,0.0428552926
58326.3798958,18.6610775,0.0435423031
58326.4156366,18.7986298,0.0437005907
58327.3429514,18.7164307,0.0416140743
58327.3600926,18.7268448,0.0451761223
58328.337662,18.6950188,0.0443740785
58329.3665741,18.64888,0.04001531
58329.3675926,18.7222195,0.0450582057
58330.3615278,18.6518841,0.040084295
58330.3619907,18.6779346,0.0439523868
58332.3310417,18.6434937,0.0398920812
58332.3315046,18.684948,0.0441247672
58333.3243519,18.6579876,0.0434677713
58333.3248032,18.7137051,0.0415476114
58334.3493171,18.6484261,0.0400048941
58334.3497801,18.687273,0.0441821255
58336.3482639,18.6658211,0.0404068679
58336.3487269,18.6793327,0.0439866669
58340.3107292,18.6457653,0.0431748517
58342.3299421,18.6413727,0.0430703163
58342.3439236,18.6884804,0.0409403406
58343.3416898,18.7081833,0.0447032042
58343.3421412,18.6972847,0.041150663
58344.3094097,18.6839714,0.0441006832
58344.4278819,18.7321491,0.0420007706
58345.3272917,18.6340313,0.0428965017
58345.3354167,18.7700806,0.0429576375
58347.4121065,18.6786461,0.0407074131
58347.4134954,18.767765,0.0462398231
58349.3192824,18.7429829,0.0455912165
58349.3212384,18.7119408,0.0415046699
58350.3666898,18.6798706,0.0439998582
58350.37375,18.7305527,0.0419612415
58351.3617245,18.6811428,0.0440311208
58351.3631019,18.6969471,0.0411425717
58352.2684028,18.7308178,0.045277793
58352.2896644,18.7300377,0.0419485047
58353.2152546,18.6942635,0.0443552919
58353.2161921,18.7267265,0.0418667272
58353.3797222,18.6612377,0.0403003171
58353.3806597,18.7745476,0.0464197099
58354.2690856,18.7475815,0.0423859656
58354.2695486,18.6808281,0.0440233946
58354.3898958,18.6790314,0.0407164954
58354.3903472,18.7120457,0.0448004715
58355.2804051,18.6565247,0.0434325263
58355.2808565,18.6784744,0.0407033712
58355.4265278,18.6742592,0.0406042039
58356.1953819,18.7268581,0.0451764613
58356.2780093,18.6317024,0.0428415686
58356.2794792,18.8760738,0.0458192229
58357.2035532,18.6660252,0.0436620489
58357.3037616,18.7077065,0.0446912162
58357.3148727,18.7983627,0.0436935499
58358.2315509,18.621027,0.0425912291
58358.2320139,18.725996,0.0418487117
58359.295706,18.6166306,0.042488791
58359.3015509,18.6800137,0.0407396741
58359.3421644,18.6737766,0.0438506827
58359.3452199,18.7032719,0.0412947051
58360.2765741,18.6772537,0.0439357124
58360.3024884,18.6960945,0.0411221385
58361.2398032,18.7357273,0.0420895778
58361.2918403,18.693409,0.0443340614
58362.1829514,18.639431,0.0430242307
58362.3239352,18.648304,0.0400020778
58363.2641782,18.5952873,0.0419969037
58363.2651968,18.6916733,0.041016411
58364.2986574,18.7404232,0.0455250032
58364.3015856,18.7711887,0.042986121
58365.2015972,18.6707077,0.0405209586
58365.2025579,18.6544971,0.0433838107
58366.323125,18.6580048,0.0434681699
58366.3288542,18.7017727,0.0412585549
58367.3244097,18.686388,0.0441602878
58367.3248727,18.7291031,0.0419254005
58368.2801852,18.6704483,0.043769531
58368.2873148,18.7257309,0.0418421924
58369.1919907,18.7171402,0.0449292436
58369.1924537,18.6874447,0.0409157053
58370.2773032,18.6840172,0.0441018268
58370.2827315,18.6185665,0.0393298455
58371.2991667,18.7104187,0.0447594561
58371.3049537,18.7651234,0.0428306609
58372.3035648,18.7768326,0.0464805625
58372.309294,18.7519493,0.0424960032
58373.2785532,18.6060982,0.0422449447
58373.2834491,18.6647606,0.0403821655
58374.3240741,18.7293282,0.0452396199
58374.3245255,18.7447834,0.0423157103
58375.1911343,18.6948738,0.0443704613
58375.1915972,18.7245312,0.0418126397
58376.2045139,18.6708488,0.0405242555
58376.2049653,18.6669502,0.0436845012
58377.278669,18.7016373,0.0445390902
58377.2866088,18.6660995,0.0404133424
58378.2778704,18.7070065,0.0446736403
58378.2799306,18.6536884,0.0401258059
58379.2746528,18.8040142,0.0472134911
58379.2751157,18.7064056,0.0413704179
58382.1659838,18.7240982,0.0418019928
58383.3101968,18.6709137,0.0405257866
58383.3106481,18.7805214,0.0465790257
58384.1853241,18.7825966,0.0432808958
58384.185787,18.7318134,0.0453033112
58385.2262963,18.8069248,0.0439201966
58385.2267593,18.7889957,0.0468064249
58386.253912,18.8271179,0.0478498675
58386.2543634,18.7315178,0.0419851169
58387.1653588,18.762249,0.0427572727
58387.1662963,18.8202629,0.047659751
58388.2255208,18.7703438,0.0463080965
58388.2395602,18.7170467,0.0416291319
58389.240625,18.7050018,0.0446233228
58389.241088,18.7228069,0.0417702571
58390.1703935,18.7156639,0.044891879
58390.1708565,18.7238483,0.041795861
58400.1839815,18.7401619,0.0455182306
58400.1945602,18.7139263,0.0415529832
58423.1097338,18.7743492,0.0430674665
58423.1292824,18.7443047,0.0456254743
58425.1102083,18.6923885,0.0443087444
58425.120463,18.761713,0.0427436344
58428.1076042,18.6832371,0.0440826006
58429.1342361,18.6789341,0.0439768992
58430.1765394,18.7535896,0.0458671264
58430.1769907,18.7006073,0.0412305146
58431.1448958,18.5899448,0.0387000814
58431.1453472,18.6629982,0.0435887314
58433.1079745,18.7153473,0.0448838547
58433.1168866,18.7277203,0.0418912545
58437.2608333,18.5429153,0.0377008431
58439.2184491,18.6385345,0.0397791862
58439.2291088,18.6386642,0.0397821367
58441.2297338,18.7701874,0.0429603942
58456.1383102,18.6066761,0.0390661806
58456.1387731,18.3688507,0.0372937955
58457.1625579,18.5178947,0.0402864218
58472.0974769,18.7022552,0.0445545353
58472.0979282,18.7020874,0.0412661359
58474.1417708,18.7381973,0.0421510674
58474.1431481,18.6999092,0.044495903
58475.1346181,18.6451778,0.0431608409
58475.1558102,18.531765,0.0374702178
58482.1018403,18.6041756,0.0422006585
58482.1022917,18.5457058,0.0377589352
58575.4650579,18.6564445,0.0401893705
58582.4444792,18.6530628,0.0433493555
58582.4700463,18.6850338,0.0408584774
58588.4092593,18.7375813,0.0421357378
58588.4097106,18.6317635,0.0428430028
58591.4743866,18.6383915,0.0397759378
58591.4753125,18.5957947,0.0420084745
58593.4278241,18.7194729,0.0416884758
58593.4282755,18.6624031,0.0435743406
58597.4490278,18.7407322,0.0422143266
58597.4504167,18.661356,0.0435490161
58605.4285764,18.7285824,0.0419125296
58605.4490162,18.6853638,0.0441349968
58607.3884838,18.6685581,0.0404707082
58607.4885764,18.6779404,0.0439525284
58608.4862384,18.7052383,0.0446292385
58608.4925463,18.714365,0.0415636748
58616.4267014,18.6817055,0.0440449566
58616.4271528,18.645422,0.0399361327
