mjd,mag,magerr
58216.5127083,18.5363045,0.0375638157
58217.4916319,18.9265156,0.0472846776
58217.5144329,18.8878384,0.046154771
58218.4938542,18.2248344,0.0319646001
58218.5182986,18.2838211,0.0329067893
58242.4753704,18.1641331,0.0310460348
58244.4896065,18.4179745,0.0352471583
58246.4459028,17.6585083,0.0250491388
58247.4503704,18.299324,0.0331628807
58252.4883218,18.1874084,0.0313923284
58254.4695023,17.8703537,0.027241515
58255.4709606,18.4059067,0.0350247249
58256.4712037,18.5171986,0.0371725
58257.4319097,18.4955559,0.0367374606
58257.4741319,18.4868927,0.0365657359
58258.4518866,18.1522675,0.0308722779
58259.4483333,18.1704082,0.0311386846
58262.387581,17.9701004,0.0284236036
58263.4286806,18.2040482,0.0316443965
58266.3629167,18.4142742,0.0351786911
58268.4568056,17.87183,0.0272582714
58269.4246644,18.1663666,0.0310789589
58270.4333681,18.1412125,0.0307120327
58271.4533796,17.9073524,0.0276678912
58272.4729861,18.1573868,0.0309470147
58273.4229861,17.9701672,0.0284244344
58274.4710417,18.5877819,0.0386531763
58275.4072801,18.3691101,0.0343614072
58276.4547685,17.8597183,0.0271215066
58277.4027083,18.6435986,0.0398944728
58278.4502199,18.8122768,0.0440628193
58280.3647454,18.0642796,0.0296398196
58281.4534144,17.993927,0.0287217423
58282.4515046,18.0971489,0.0300889052
58283.3917245,18.2337761,0.0321042202
58285.4131019,18.3101139,0.0333432481
58287.4496759,18.3340397,0.0337495729
58288.4531713,18.4388428,0.035637673
58290.3852662,18.5473576,0.0377933718
58291.4765741,18.0552635,0.0295189284
58292.4671181,18.152422,0.0308745168
58293.4775926,18.0780067,0.0298257638
58294.4668171,17.944397,0.0281089563
58296.3675463,18.2171078,0.0318448767
58297.4165856,17.7206249,0.0256506223
58298.4254977,17.9606934,0.0283076223
58300.3987269,18.1116428,0.0302911606
58301.405,18.102951,0.0301695559
58302.3822454,18.2425709,0.0322426483
58303.3680324,18.4176464,0.0352410823
58304.3857176,17.980648,0.0285548102
58305.3946875,18.0265846,0.0291407648
58307.3917593,18.7099438,0.0414561592
58310.4072917,17.8189316,0.0266714972
58312.4053241,18.5559196,0.0379728265
58313.3918171,18.2858906,0.0329407603
58314.4259838,18.0682068,0.029692797
58315.3616319,17.9262295,0.0278908443
58316.3475231,18.1000748,0.0301295184
58318.3656829,18.2225227,0.0319286957
58320.3920949,18.0569801,0.0295418687
58322.4019676,18.24193,0.0322325192
58323.4709838,18.6974564,0.0411547795
58324.4785185,17.9301529,0.02793766
58325.2762037,18.6742287,0.0406035073
58326.4156366,17.8886108,0.0274501834
58327.3429514,18.164875,0.0310569722
58329.3665741,18.4793625,0.03641757
58330.3615278,18.2654724,0.0326083004
58332.3310417,18.2657795,0.0326132625
58333.3248032,18.5097351,0.037021488
58334.3493171,18.1463203,0.0307858754
58336.3482639,18.2641029,0.0325862207
58342.3439236,18.1077824,0.0302370358
58343.3421412,17.8848915,0.027407404
58344.4278819,18.0864105,0.0299407393
58345.3354167,18.3412914,0.0338745005
58347.4121065,17.567688,0.0242257826
58354.2690856,18.3624878,0.0342443623
58400.1945602,18.1225414,0.0304449927
58425.120463,18.4706211,0.0362468511
58430.1769907,17.926218,0.0278907139
58431.1448958,17.8512363,0.0270265955
