mjd,mag,magerr
58205.4747106,16.6825657,0.0307553615
58206.4430324,16.4129295,0.0294563528
58206.5220949,16.3674049,0.0292560197
58207.4638426,16.2433205,0.0287342984
58208.5127083,16.1321621,0.0282946974
58209.5046759,16.2098427,0.0285992753
58210.5165278,16.1688957,0.0284372363
58211.4911921,16.1265564,0.0282731708
58211.507963,16.1409626,0.0283286069
58228.4905208,16.2270584,0.0286684185
58231.4428819,16.3660927,0.0292503163
58231.4882986,16.3575706,0.0292133912
58232.5059491,17.0778084,0.0330933034
58234.4664352,17.3102913,0.0347842313
58235.4298495,17.1718807,0.0337450653
58236.4288079,17.6995087,0.0383259729
58237.3926273,17.8360176,0.0398321375
58242.4516782,16.3529778,0.0291935615
58244.4481481,16.235878,0.0287040789
58246.4710995,16.1100235,0.0282100365
58247.4914815,16.1486626,0.0283583999
58252.4708565,16.7537422,0.0311343595
58254.4434954,16.3686676,0.0292615071
58255.4345486,16.4084911,0.0294365976
58258.4731481,17.2565193,0.034368556
58261.4692593,17.6319618,0.0376362652
58262.4438542,18.0298195,0.0422611088
58263.4476736,17.4651985,0.0360745788
58266.4694792,16.4934845,0.02982351
58267.4709954,16.9187317,0.0320804082
58268.4714468,16.7722721,0.0312357806
58269.446713,16.4290524,0.0295285173
58270.4528356,16.2785835,0.0288790911
58272.4050579,16.229126,0.0286767632
58273.4631944,16.3537941,0.0291970838
58274.4028472,16.4001465,0.0293995924
58275.4486921,16.31147,0.0290165655
58276.411412,16.2131233,0.0286124013
58277.4530093,16.6949539,0.0308201443
58278.4071296,16.8455582,0.0316486135
58279.4508796,17.3314972,0.0349525474
58280.4296181,17.8364067,0.0398366675
58281.4036806,17.1833878,0.0338277034
58282.4034606,16.6733418,0.0307074338
58283.4302083,16.5526371,0.0301040225
58285.4292245,17.023571,0.0327359177
58286.4277199,16.9373245,0.0321934074
58287.4041667,17.0101032,0.0326491557
58288.4087963,17.1446419,0.033552032
58289.4098727,17.3798027,0.0353455544
58290.4258333,17.2613468,0.0344052315
58291.4249653,17.0516434,0.0329192728
58292.4267245,16.8936501,0.0319301113
58293.4572222,16.5251389,0.0299724322
58294.4538889,16.5721912,0.0301988814
58295.3846644,16.393528,0.0293703601
58297.4480324,16.4633179,0.029684063
58298.475625,16.4452667,0.0296017509
58300.4754745,16.3557358,0.0292054638
58301.3275579,16.2670937,0.0288316179
58302.4247917,16.2081299,0.0285924282
58303.4261343,16.2240086,0.0286561251
58304.4356481,16.249115,0.0287579093
58305.4477083,16.2378654,0.0287121404
58307.3414583,16.4761238,0.0297429711
58310.3416435,16.1633282,0.028415462
58311.3646875,16.2655792,0.0288253818
58312.3712963,16.6994247,0.0308436453
58313.3654398,16.5525551,0.0301036276
58314.3875116,16.167635,0.0284323003
58315.4066435,16.459198,0.0296652038
58316.3914352,16.6589432,0.0306331571
58317.3854977,16.7835732,0.031298209
58318.4135417,17.1216965,0.0333921872
58319.3925116,17.5451889,0.0367997326
58320.4527431,17.2786121,0.034537442
58321.4154514,16.8511219,0.0316807367
58322.4350347,17.9096298,0.0407120474
58323.4326042,17.1593742,0.0336559899
58324.4269676,16.8689957,0.031784717
58325.4242477,17.2227631,0.0341154896
58326.4732639,17.9507637,0.0412259698
58327.4476968,17.0810375,0.0331149921
58329.4038542,16.5163536,0.02993083
58330.4451505,16.94627,0.0322482623
58332.4535995,16.6145439,0.0304081086
58334.3090856,16.5430984,0.0300581381
