mjd,mag,magerr
58218.4943056,15.8910522,0.0174038969
58218.51875,15.8434687,0.0172754452
58229.4540162,15.9744864,0.0176387001
58242.4749074,15.9031649,0.017437214
58244.4900694,15.8529844,0.0173008274
58246.4454398,15.9546719,0.0175817944
58247.4508333,15.9694157,0.0176240653
58249.4324769,15.8829546,0.0173817631
58249.4813542,15.8809729,0.0173763633
58254.4685648,15.9571457,0.0175888576
58255.4700231,15.9540043,0.0175798889
58256.4329977,15.9612017,0.0176004656
58256.4665278,15.9616432,0.0176017322
58257.4328704,15.919733,0.0174832009
58257.473669,15.9238997,0.0174948424
58258.445162,15.8767529,0.0173648894
58259.4473958,15.8857985,0.0173895229
58262.3871181,15.9467068,0.0175591223
58263.4262384,15.9594746,0.0175955184
58266.3633796,15.9172106,0.0174761675
58267.3815972,15.8498898,0.0172925573
58268.4563426,15.8653269,0.0173339732
58269.4242014,15.9153509,0.0174709894
58270.4343171,15.9561272,0.01758595
58271.4543171,15.9916248,0.0176885091
58272.4573495,15.9535713,0.0175786559
58273.4220486,15.9238539,0.0174947158
58274.4714931,15.8865576,0.0173915979
58275.4054051,15.8538103,0.0173030365
58276.4538194,15.8459301,0.0172819961
58277.4002662,15.8188992,0.0172106028
58278.4469907,15.9388962,0.0175370015
58279.4076505,15.9838972,0.0176659804
58280.3638079,15.9351568,0.0175264534
58281.4505787,15.9131079,0.0174647551
58282.4529514,15.8865423,0.017391555
58283.3907755,15.868516,0.0173425805
58285.4121644,15.8749504,0.0173599999
58287.4492245,15.9690552,0.0176230296
58288.4536343,15.9689407,0.0176227
58289.4511343,15.8998356,0.0174280293
58290.3843171,15.9019251,0.0174337924
58291.4775926,15.8873634,0.0173937995
58292.4666551,15.8626137,0.017326666
58293.4790278,15.8510437,0.0172956362
58294.4663657,15.8942766,0.0174127389
58296.336713,15.9574156,0.0175896306
58298.4259491,15.9001694,0.0174289476
58299.4114005,15.8435555,0.0172756761
58300.3982639,15.8544598,0.0173047762
58301.4054514,15.8713598,0.0173502713
58303.3689931,15.9847765,0.0176685397
58304.3852662,15.9809723,0.017657483
58305.4089236,15.9313145,0.0175156388
58307.3922106,15.8712482,0.0173499677
58312.405787,15.9746418,0.0176391471
58313.3922685,15.9343672,0.0175242275
58314.4250347,15.9090891,0.0174535997
58315.3611806,15.8743906,0.01735848
58316.3479861,15.8609571,0.0173222087
58318.3652315,15.941865,0.0175453983
58319.3541435,15.9870195,0.0176750701
58320.3959491,15.9804764,0.0176560432
58322.4004398,15.9476547,0.0175618157
58323.4686574,15.9367151,0.0175308473
58324.4794676,15.9243698,0.0174961593
58325.2752662,15.9062309,0.0174456872
58326.3798958,15.9456654,0.0175561681
58327.3600926,15.976243,0.0176437777
58328.337662,15.9687042,0.0176220164
58329.3675926,15.9657202,0.0176134333
58330.3619907,15.9163122,0.017473666
58332.3315046,15.8764381,0.0173640344
58333.3243519,15.8697844,0.0173460077
58334.3497801,15.9305515,0.0175134931
58336.3487269,15.9652605,0.017612109
58340.3107292,15.8530293,0.0173009466
58342.3299421,15.9004583,0.017429743
58343.3416898,15.995429,0.0176996421
58344.3094097,15.9480009,0.0175627973
58345.3272917,15.9201469,0.0174843557
58347.4134954,15.9432764,0.0175493956
58349.3192824,15.8924818,0.017407814
58350.3666898,15.8949013,0.0174144544
58351.3617245,15.9753027,0.0176410582
58352.2684028,15.9756279,0.017641997
58353.2152546,15.9345179,0.017524654
58353.3806597,15.9627161,0.0176048074
58354.2695486,15.8805695,0.0173752662
58354.3903472,15.9279909,0.0175063051
58355.2804051,15.8879814,0.0173954889
58356.1953819,15.8709297,0.0173491053
58356.2780093,15.8597918,0.0173190776
58357.2035532,15.9120588,0.0174618401
58357.3037616,15.838913,0.0172633473
58358.2315509,15.9400206,0.0175401811
58359.295706,15.979228,0.0176524241
58359.3421644,15.9715967,0.0176303536
58360.2765741,15.919487,0.0174825154
58361.2918403,15.9180508,0.0174785089
58362.1829514,15.8779459,0.0173681322
58363.2641782,15.8394604,0.0172648001
58364.2986574,15.8544455,0.0173047371
58365.2025579,15.871727,0.0173512641
58366.323125,15.8919182,0.017406268
58367.3244097,15.9829073,0.0176631045
58368.2801852,15.981041,0.0176576842
58369.1919907,15.9073811,0.0174488705
58370.2773032,15.8847055,0.0173865408
58371.2991667,15.9078894,0.0174502768
58372.3035648,15.866951,0.0173383541
58373.2785532,15.8499479,0.01729271
58374.3240741,15.9076757,0.0174496863
58375.1911343,15.967576,0.0176187698
58376.2049653,15.9559784,0.0175855234
58377.278669,15.9256716,0.0174998045
58378.2778704,15.8823128,0.0173800141
58379.2746528,15.888135,0.0173959099
58383.3106481,15.9782343,0.0176495463
58384.185787,15.9649277,0.0176111571
58385.2267593,15.921463,0.0174880307
58386.253912,15.884408,0.0173857287
58387.1662963,15.8880062,0.017395556
58388.2255208,15.8630304,0.0173277874
58389.240625,15.8839359,0.0173844378
58390.1703935,15.9449482,0.0175541323
58400.1839815,15.9850616,0.0176693704
58423.1292824,16.0032997,0.0177227613
58425.1102083,15.8975239,0.0174216647
58428.1076042,15.858407,0.0173153579
58429.1342361,15.8748636,0.0173597615
58430.1765394,15.9488049,0.0175650828
58431.1453472,15.9835835,0.0176650696
58433.1079745,15.896409,0.0174185988
58456.1387731,16.0187378,0.0177684519
58457.1625579,16.0311661,0.0178055763
58472.0974769,16.0546837,0.0178766567
58474.1431481,15.9874668,0.0176763739
58475.1346181,15.8904648,0.0174022838
58482.1018403,15.9235554,0.0174938813
58582.4444792,15.9596786,0.0175961033
58588.4097106,16.0540676,0.0178747792
58591.4753125,15.9238205,0.0174946226
58593.4282755,15.8522024,0.0172987357
58597.4504167,16.0269203,0.0177928582
58605.4490162,16.0491161,0.0178597309
58607.4885764,15.9625034,0.0176042002
58608.4862384,15.890626,0.0174027272
58616.4267014,15.8965197,0.0174189005
58617.4890509,15.8506269,0.0172945242
58627.4036458,15.9104023,0.0174572431
58632.4711111,15.9193325,0.0174820833
58633.4290162,15.8660965,0.01733605
58634.424213,15.8819122,0.0173789226
58635.4103935,15.9137478,0.0174665321
58636.4337731,15.9057999,0.0174444932
58637.4245833,16.0563927,0.0178818647
58638.4707407,16.0112305,0.0177461766
58641.4710995,15.9001951,0.0174290203
58642.446331,15.8791399,0.017371377
58643.4647685,15.8937244,0.0174112245
58644.4703009,15.9102774,0.0174568947
58649.2992014,15.8632936,0.017328497
58652.4238542,15.9357948,0.0175282527
58654.4327199,16.0170631,0.0177634768
58665.4311227,15.836154,0.0172560383
58669.4162269,15.9393063,0.0175381619
58670.3916435,16.0337448,0.0178133156
58684.4531944,15.8681822,0.017341679
58688.3784259,15.9644041,0.017609654
58691.3661806,15.8915386,0.0174052287
58694.3481829,16.0374298,0.0178244002
58697.392963,15.9110804,0.0174591243
58700.3925,15.8935003,0.0174106099
58703.4084144,16.0364037,0.017821312
58706.39625,15.8523073,0.0172990169
58725.2575926,15.9551029,0.0175830238
58732.2579861,15.919385,0.0174822304
58733.2575926,15.9700642,0.0176259354
58734.2593171,16.0357494,0.0178193431
58735.2580093,15.9995222,0.0177116487
58736.2678009,15.9021978,0.0174345449
58737.2824306,15.8922062,0.0174070578
58744.365706,15.9763336,0.0176440403
58750.2646065,15.9963655,0.0177023858
58754.1434028,15.8656979,0.0173349734
58757.2891435,15.9132137,0.0174650475
58760.2788542,15.9466562,0.0175589789
58763.2541898,15.9184685,0.017479673
58769.1128125,15.8648167,0.0173325986
58775.2043634,16.0089455,0.0177394189
58779.092963,15.8613043,0.0173231456
58785.098669,15.8650103,0.0173331201
58789.2130787,15.8985662,0.0174245313
58795.0884954,15.8838987,0.0173843373
58798.1914005,16.0151672,0.0177578442
58801.2346528,15.8775406,0.0173670296
58814.1330903,15.9537172,0.0175790694
58829.0753009,15.8951464,0.0174151268
58833.0762963,15.8730612,0.0173548777
58944.516713,15.8519135,0.0172979627
58955.4458333,15.9764957,0.0176445097
58271.4237384,15.9800901,0.0155643774
58271.4242014,15.9670944,0.0155296642
58296.3503819,15.9413671,0.0154619496
58296.3508449,15.9406271,0.0154600218
58298.4378819,15.8792295,0.0153037691
58301.4059144,15.8316336,0.0151875326
58301.4091319,15.8353567,0.0151964761
58327.3751157,15.9583225,0.0155064259
58328.3740625,15.9757719,0.0155528057
58328.3745139,15.9850311,0.0155776674
58330.3949769,15.9125357,0.0153876282
58330.3954398,15.9302912,0.0154332062
58332.3632639,15.8760691,0.0152959218
58332.3637269,15.8810081,0.0153081939
58333.3534491,15.86726,0.0152741466
58333.353912,15.8511887,0.0152347861
58334.4068634,15.8923979,0.0153366728
58334.4073148,15.9135571,0.0153902303
58335.36375,15.9572725,0.0155036561
58335.364213,15.9728622,0.0155450292
58336.3628009,15.9735022,0.0155467382
58336.3632523,15.9648228,0.0155236311
58345.3701157,15.9223204,0.0154126687
58352.3129282,15.956583,0.0155018363
58353.3083796,15.9162188,0.0153970309
58354.3086111,15.9123306,0.0153871048
58355.3067708,15.8889942,0.0153281372
58356.3109838,15.8662167,0.0152715752
58368.3259954,15.9893408,0.0155892996
58377.1250347,15.8694744,0.0152796051
58378.2709375,15.8910255,0.0153332287
58379.2893866,15.8783274,0.0153015284
58386.2687847,15.8952703,0.0153438915
58389.2879282,15.8488293,0.0152290491
58429.0831366,15.8692894,0.0152791487
58433.0831134,15.8853559,0.0153190363
58443.0756713,15.8551331,0.0152444029
58593.3904977,15.8584356,0.0152524747
58632.4842361,15.8724098,0.0152868591
58653.4332523,15.9394522,0.0154569633
58653.4337037,15.9519348,0.0154896034
58654.4077199,16.0048485,0.0156314783
58654.4081713,16.0083542,0.0156410839
58655.3645949,15.9412107,0.0154615436
58655.3650463,15.9394636,0.0154569913
