mjd,mag,magerr
58216.5127083,17.3333511,0.0223739054
58217.4916319,17.4799919,0.0234893188
58217.5144329,17.4900475,0.0235709958
58218.4938542,17.5711975,0.0242564175
58218.5182986,17.5539894,0.0241070762
58242.4753704,17.2245312,0.0216304399
58244.4896065,17.4292126,0.0230873413
58246.4459028,17.5062981,0.0237044804
58247.4503704,17.4211845,0.02302536
58252.4883218,17.349472,0.0224898979
58254.4695023,17.5332375,0.0239298809
58255.4709606,17.5921516,0.0244412776
58256.4712037,17.4415016,0.0231830459
58257.4319097,17.2961845,0.0221123658
58257.4741319,17.2459259,0.0217713472
58258.4518866,17.1416245,0.021107316
58259.4483333,17.0950832,0.0208288673
58262.387581,17.4161911,0.0229870193
58263.4286806,17.56464,0.0241992474
58266.3629167,17.3068981,0.0221869312
58268.4568056,17.1442108,0.0211231019
58269.4246644,17.2264137,0.0216427371
58270.4333681,17.3618851,0.0225802884
58271.4533796,17.4691334,0.0234019011
58272.4729861,17.5643616,0.0241968315
58273.4229861,17.5798073,0.0243319664
58274.4710417,17.3550339,0.0225302838
58275.4072801,17.2841892,0.0220296774
58276.4547685,17.1580887,0.0212083813
58277.4027083,17.1170425,0.0209589284
58278.4502199,17.2441444,0.0217595212
58280.3647454,17.4882755,0.0235565566
58281.4534144,17.5681992,0.0242302418
58282.4515046,17.5493813,0.024067454
58283.3917245,17.4159698,0.0229853299
58285.4131019,17.1904049,0.0214107782
58287.4496759,17.2624817,0.0218821131
58288.4531713,17.3482018,0.0224807039
58289.4506713,17.505825,0.0237005744
58290.3852662,17.6237793,0.0247266684
58291.4765741,17.5271606,0.0238785781
58292.4671181,17.361908,0.0225804541
58293.4775926,17.256546,0.0218422264
58294.4668171,17.1692181,0.021277478
58296.3675463,17.1964722,0.0214493833
58297.4165856,17.3637466,0.0225939285
58298.4254977,17.4637299,0.0233587027
58299.4109375,17.4994621,0.0236481074
58300.3987269,17.5429249,0.0240122043
58301.405,17.3647537,0.0226013083
58302.3822454,17.2415447,0.0217422899
58303.3680324,17.1829491,0.0213636067
58304.3857176,17.1914444,0.0214173775
58305.3946875,17.2488518,0.0217908155
58307.3917593,17.5311146,0.0239119288
58310.4072917,17.3518467,0.0225071181
58312.4053241,17.2157516,0.0215733349
58313.3918171,17.1834984,0.0213670675
58314.4259838,17.2475834,0.0217823721
58315.3616319,17.3323784,0.0223669559
58316.3475231,17.4723186,0.0234274603
58318.3656829,17.5189171,0.0238094199
58320.3920949,17.275959,0.0219734162
58322.4019676,17.1920757,0.0214213915
58323.4709838,17.2921314,0.022084333
58324.4785185,17.3814507,0.0227246899
58325.2762037,17.505743,0.0236998964
58326.4156366,17.5933876,0.0244522765
58327.3429514,17.5480404,0.0240559541
58329.3665741,17.2788544,0.0219931677
58330.3615278,17.2000866,0.0214724727
58332.3310417,17.2747612,0.0219652578
58333.3248032,17.3809166,0.0227207169
58334.3493171,17.5027313,0.0236750245
58336.3482639,17.5325012,0.0239236485
58342.3439236,17.3720932,0.0226553287
58343.3421412,17.5091553,0.0237281434
58344.4278819,17.6274261,0.0247600768
58345.3354167,17.552475,0.0240940321
58347.4121065,17.0599918,0.0206258018
58349.3212384,17.1885548,0.0213990454
58350.37375,17.3119507,0.0222223215
58351.3631019,17.4063244,0.0229117274
58352.2896644,17.5017147,0.0236666519
58353.2161921,17.5603867,0.0241623372
58353.3797222,17.5859375,0.0243861079
58354.2690856,17.5455208,0.0240343846
58354.3898958,17.5193672,0.0238131862
58355.2808565,17.3851147,0.0227519907
58355.4265278,17.3787041,0.0227042753
58356.2794792,17.3206062,0.0222833063
58357.3148727,17.1958752,0.0214455742
58358.2320139,17.2006893,0.0214763265
58359.3015509,17.2605057,0.0218688175
58359.3452199,17.29673,0.0221161488
58360.3024884,17.4144745,0.0229738727
58361.2398032,17.5092163,0.0237286445
58362.3239352,17.6096249,0.0245979819
58363.2651968,17.5500488,0.0240731835
58364.3015856,17.4016075,0.0228759628
58365.2015972,17.3094273,0.0222046264
58366.3288542,17.2342758,0.0216943137
58367.3248727,17.2206573,0.0216051973
58368.2873148,17.2552414,0.0218334887
58369.1924537,17.4221077,0.0230324622
58370.2827315,17.5129509,0.0237596612
