mjd,mag,magerr
58216.5127083,17.0059547,0.0186391044
58217.4916319,16.8947449,0.0180644002
58217.5144329,16.8660965,0.017925946
58218.4938542,16.987709,0.0185406022
58218.5182986,16.9842262,0.0185219962
58242.4753704,16.8502064,0.0178507697
58244.4896065,16.7974548,0.0176092144
58246.4459028,16.8726387,0.017957231
58247.4503704,16.8784294,0.0179850888
58249.4300347,16.7585621,0.0174387693
58252.4883218,17.0041943,0.0186295249
58254.4695023,16.7922878,0.0175862014
58255.4709606,17.0424461,0.018841289
58256.4712037,16.8416386,0.0178107042
58257.4319097,17.0243282,0.0187400319
58257.4741319,17.048584,0.0188759901
58258.4518866,16.9518547,0.018351946
58259.4483333,16.8173637,0.0176989473
58262.387581,17.0264053,0.0187515505
58263.4286806,16.8913689,0.0180478878
58266.3629167,16.8153458,0.0176897794
58267.3820602,16.9958305,0.0185842384
58268.4568056,16.847065,0.0178360399
58269.4246644,16.8691292,0.0179404244
58270.4333681,16.9674892,0.0184334219
58271.4533796,16.8176117,0.0177000761
58272.4729861,17.0096588,0.0186593086
58273.4229861,16.8527927,0.0178629253
58274.4710417,17.0088959,0.01865514
58276.4547685,16.8249474,0.0177335832
58277.4027083,16.9881821,0.0185431372
58278.4502199,16.8122559,0.0176757649
58280.3647454,16.8447437,0.0178251807
58281.4534144,16.892828,0.018055018
58282.4515046,17.0188408,0.018709708
58283.3917245,16.8099232,0.017665213
58285.4131019,16.8700829,0.0179449841
58287.4496759,16.97439,0.0184697732
58288.4531713,16.8208542,0.0177148581
58289.4506713,17.0199375,0.018715756
58290.3852662,16.8172245,0.0176983196
58291.4765741,16.9708138,0.0184509065
58292.4671181,16.9126339,0.0181527976
58293.4775926,16.8429623,0.0178168695
58294.4668171,17.0114975,0.0186693706
58296.3675463,17.0291481,0.0187667999
58297.4165856,16.8747101,0.0179671813
58298.4254977,16.8956985,0.0180690754
58299.4109375,16.9707489,0.01845056
58300.3987269,16.7885036,0.0175694227
58301.405,17.0574093,0.0189262349
58302.3822454,16.814373,0.0176853631
58303.3680324,16.9225292,0.018202344
58304.3857176,16.9676533,0.0184342805
58305.3946875,16.817276,0.0176985506
58307.3917593,16.8140469,0.0176838804
58310.4072917,16.7905083,0.0175783001
58312.4053241,16.8219147,0.0177197028
58313.3918171,17.0585594,0.0189328156
58314.4259838,16.8987045,0.0180838406
58315.3616319,16.8583374,0.0178890973
58316.3475231,17.0099106,0.018660685
58318.3656829,17.065321,0.0189716406
58320.3920949,16.9557037,0.0183718856
58322.4019676,16.8204479,0.0177130066
58323.4709838,17.037014,0.0188107453
58324.4785185,16.8216629,0.0177185554
58325.2762037,16.991087,0.0185587127
58326.4156366,16.9034023,0.0181069952
58327.3429514,16.815506,0.017690504
58329.3665741,16.8426991,0.0178156421
58330.3615278,17.0393753,0.0188240055
58332.3310417,16.8475571,0.0178383421
58333.3248032,16.9650078,0.0184204057
58334.3493171,16.7958908,0.0176022388
58336.3482639,16.8622742,0.0179077592
58342.3439236,17.02285,0.0187318474
58343.3421412,16.9355736,0.018268371
58344.4278819,16.8772278,0.0179792959
58345.3354167,17.0415382,0.018836176
58347.4121065,17.0528183,0.0189000461
58349.3212384,16.8521309,0.0178598128
58350.37375,16.9807777,0.0185036305
58351.3631019,16.837534,0.0177916214
58352.2896644,17.0589943,0.0189353079
58353.2161921,16.9112015,0.0181456618
58353.3797222,16.8843327,0.018013645
58354.2690856,16.7775078,0.0175210051
58354.3898958,16.395874,0.0161225609
58355.2808565,16.8654747,0.0179229863
58355.4265278,16.7877922,0.0175662749
58356.2794792,16.8184853,0.0177040547
58357.3148727,17.0986633,0.019166762
58358.2320139,16.8609581,0.01790151
58359.3015509,16.9518013,0.0183516685
58359.3452199,16.9873238,0.018538544
58360.3024884,16.9732571,0.0184637867
58361.2398032,16.8392124,0.0177994128
58362.3239352,17.1538773,0.0195036847
58363.2651968,16.8336143,0.0177734718
58364.3015856,17.0573692,0.0189260114
58365.2015972,16.9255123,0.0182173681
58366.3288542,16.827549,0.0177455209
58367.3248727,17.1059532,0.0192102473
58368.2873148,16.8192348,0.0177074727
58369.1924537,17.0474434,0.0188695248
58370.2827315,16.889698,0.0180397369
58371.3049537,16.8652649,0.0179219861
58372.309294,17.0515976,0.0188931022
58373.2834491,16.8127747,0.0176781155
58374.3245255,17.1620045,0.0195547808
58375.1915972,16.8756866,0.0179718751
58376.2045139,16.8690853,0.0179402176
58377.2866088,17.0024433,0.0186200123
58378.2799306,16.7898731,0.0175754894
58379.2751157,17.1632004,0.0195623301
58382.1659838,16.9911156,0.0185588654
58383.3101968,16.8034286,0.017635962
58384.1853241,17.1621952,0.0195559841
58385.2262963,16.8198872,0.0177104454
58386.2543634,17.1000061,0.0191747472
58387.1653588,16.8960457,0.0180707816
58388.2395602,16.8746109,0.0179667063
58389.241088,17.039381,0.0188240372
58390.1708565,16.8258476,0.017737709
58400.1945602,16.8049164,0.017642647
58423.1097338,17.1330414,0.0193744767
58425.120463,17.1048565,0.0192036852
58430.1769907,17.200695,0.0198034439
58431.1448958,16.7541847,0.0174199808
58433.1168866,17.0044422,0.0186308753
58436.1013079,16.7757015,0.0175131019
58437.2608333,17.1005383,0.0191779118
58439.2179861,16.809618,0.0176638365
58439.2184491,16.8663864,0.0179273318
58439.2291088,16.8397446,0.0178018901
58439.2385185,16.8887234,0.0180349872
58439.2389815,16.8917084,0.0180495474
58441.2297338,16.798645,0.0176145304
58456.1383102,16.8134232,0.0176810529
58457.1614931,17.1420975,0.0194303263
58471.1329514,17.0435352,0.0188474339
58472.0979282,16.8947067,0.0180642139
58474.1417708,17.1025829,0.0191901065
58475.1558102,16.7882633,0.0175683554
58482.1022917,16.776125,0.0175149534
58575.4650579,16.9747372,0.0184716079
58582.4700463,16.8250065,0.017733857
58588.4092593,16.9887466,0.0185461622
58591.4743866,16.7506981,0.0174050704
58593.4278241,16.9072075,0.0181258265
58597.4490278,17.0289955,0.0187659524
58605.4285764,16.96595,0.0184253473
58607.3884838,17.1135807,0.0192560647
58608.4925463,16.7419319,0.0173678081
58616.4271528,16.7974796,0.0176093206
58617.4899884,16.9998074,0.0186057258
58627.4040972,16.9104919,0.018142134
58628.4088773,16.7548866,0.017422989
58632.4696759,16.7995949,0.017618781
58633.4299421,16.7896805,0.0175746325
58634.4251389,17.0335426,0.0187913105
58635.4113194,16.761446,0.0174511913
58636.4342245,17.159235,0.0195373278
58637.4255093,16.7499256,0.0174017753
58638.4693171,16.884697,0.0180154126
58639.411794,16.9762783,0.0184797607
58640.4756366,16.7617722,0.0174525995
58641.4696759,17.0890942,0.0191101264
58642.446794,16.6935959,0.0171678681
58643.4643171,16.9637299,0.0184137151
58644.4698495,16.8649979,0.0179207139
58646.4759491,17.0898266,0.0191144478
58647.3202894,16.7217636,0.0172832515
58649.2996528,16.9035206,0.0181075782
58650.3506019,16.8007927,0.0176241416
58651.4287963,17.0580292,0.0189297814
58652.4306713,16.7742672,0.0175068285
58653.4549306,17.1295033,0.0193527862
58654.4322685,16.7750282,0.0175101571
58657.406956,16.767643,0.0174780022
58663.4295718,17.0795746,0.0190543029
58665.4315625,17.0282631,0.0187618807
58666.3481481,16.8236599,0.0177276842
58667.311331,16.7963486,0.0176042803
58668.3528819,17.082283,0.0190701336
58669.4157755,16.772543,0.0174993109
58670.3911921,17.1153069,0.0192664787
58676.4790278,16.7416153,0.0173664652
58677.3081019,16.8936005,0.0180587973
58680.3221412,17.0963669,0.0191531219
58684.4541204,16.8138161,0.0176828317
58688.3788773,16.7372208,0.0173479114
58691.3666319,16.7694664,0.0174859166
58694.3486343,16.8831749,0.018008031
58697.3925116,17.0616341,0.0189504381
58700.3920486,16.7771072,0.0175192524
58703.4093519,16.7463455,0.0173865296
58710.1777199,16.7760925,0.01751481
58711.1775116,16.8234444,0.017726697
58714.1776736,17.1133537,0.0192546975
58715.2618634,16.7451859,0.0173816029
58716.2829745,16.9447289,0.0183152054
58717.2617824,16.8799706,0.01799253
