mjd,mag,magerr
58228.4905208,20.6001263,0.154198289
58231.4428819,20.7541733,0.164556026
58231.4882986,21.145153,0.190844536
58232.5059491,20.6267433,0.155987978
58246.4710995,20.9337063,0.176627398
58247.4914815,20.5340691,0.149756789
58252.4708565,20.9186859,0.175617456
58255.4345486,21.1024208,0.187971354
58258.4731481,20.9204636,0.175737023
58261.4692593,20.4809227,0.145659328
58262.4438542,20.3721619,0.13587293
58263.4476736,20.979702,0.179720044
58268.4714468,20.1824989,0.120507874
58274.4028472,20.7895622,0.166935563
58275.4486921,20.3344803,0.132651597
58276.411412,20.7530613,0.164481282
58278.4071296,20.7837353,0.166543722
58279.4508796,21.1309166,0.189887404
58280.4296181,20.7459583,0.16400373
58281.4036806,21.0868969,0.186927557
58282.4034606,20.8403244,0.170348644
58285.4292245,20.8964157,0.174120069
58286.4277199,20.7980042,0.167503119
58287.4041667,20.7569885,0.164745331
58288.4087963,20.9644794,0.178696513
58289.4098727,21.0175381,0.18226409
58290.4258333,20.5537148,0.151077747
58292.4267245,20.7085114,0.16148591
58293.4572222,20.6806526,0.159612775
58294.4538889,20.7979755,0.167501211
58301.3275579,20.7086143,0.161492825
58302.4247917,20.5722446,0.152323604
58303.4261343,20.9095154,0.175000906
58304.4356481,20.4709148,0.144727901
58305.4477083,20.9143944,0.17532897
58310.3416435,20.4330254,0.141258895
58311.3646875,20.7505379,0.164311647
58312.3712963,20.6635551,0.15846312
58313.3654398,20.8239098,0.169245005
58314.3875116,20.6129761,0.155062318
58315.4066435,20.4212513,0.140199244
58316.3914352,20.5610142,0.151568532
58317.3854977,20.6771622,0.159378052
58318.4135417,20.751421,0.164371014
58319.3925116,20.5689392,0.152101398
58320.4527431,20.619875,0.155526161
58321.4154514,20.7241898,0.162540078
58322.4350347,20.5418453,0.150279641
58323.4326042,20.7457771,0.16399157
58334.3090856,20.5722485,0.152323961
58336.2939236,21.0192871,0.18238163
58337.3688657,20.6029186,0.154386044
58338.3657523,20.5682144,0.152052641
58343.3891782,20.8464336,0.170759439
58344.3462153,20.8838272,0.173273683
58346.3218866,20.6370583,0.156681538
58347.3486574,20.6595764,0.158195615
58348.3465278,20.5976467,0.154031634
58349.370463,20.7937107,0.167214513
58350.3506713,20.8601379,0.171680927
58351.4113079,20.8704414,0.172373652
58352.3626505,20.6461411,0.157292247
58362.2448727,20.5557957,0.151217699
58363.3022454,20.9106102,0.175074458
58364.2564699,20.9512177,0.177804828
58365.2890278,20.7685337,0.165521622
58366.2611921,20.8165951,0.168753147
58367.2833333,20.9159775,0.175435424
58368.2662731,20.7855148,0.166663408
58369.2889352,20.6620674,0.158363104
58370.2381366,20.7456608,0.163983703
58371.2665972,20.8109379,0.16837275
58372.2694097,20.6038074,0.154445887
58373.2658912,20.7914543,0.167062759
58377.2680787,20.6710758,0.158968806
58378.3097106,20.6849327,0.159900546
58379.3262037,20.6413498,0.156970143
58380.3415856,20.8276596,0.169497132
58382.1970602,20.8171635,0.168791413
58385.1458218,20.3932323,0.137711823
58386.1635532,20.2523727,0.125925153
58388.1312963,20.7496128,0.16424942
58389.1513426,20.9007874,0.174414039
58400.1415162,20.4739227,0.145007238
58425.1518056,20.6931229,0.160451174
58428.1698843,21.2104855,0.195237398
58429.1828241,21.1002312,0.18782413
58430.1289468,20.8706703,0.17238903
58431.1125926,20.3582134,0.134670615
58432.1806829,20.6354904,0.156576157
58483.1081134,20.7627678,0.165133953
58607.430706,21.6044235,0.221724749
58608.4531481,20.8233223,0.169205546
58617.473831,20.9665604,0.178836465
58632.4434028,20.9120388,0.175170541
58633.4481481,21.0612183,0.185201049
58634.4554861,20.8298798,0.169646382
58635.4511458,21.1507607,0.191221595
58637.4523264,21.0715008,0.185892344
58638.4578356,21.1583214,0.191730022
58639.4493056,21.1272812,0.189642906
58640.4518866,20.9391727,0.176995039
58641.4239583,21.0024185,0.181247473
58642.4333102,20.7108421,0.161642551
58644.426331,21.139513,0.190465331
58646.4282755,20.8506279,0.171041489
58650.4709259,20.7447357,0.163921475
58660.430081,21.5103989,0.215402842
58665.466875,20.9980259,0.180952072
58666.4691204,20.8778534,0.172872066
58667.4270833,21.3496151,0.204592109
58668.3120949,21.2437153,0.197471619
58669.4492824,21.6875114,0.227311373
58672.3432755,20.9912663,0.180497646
58673.3483681,20.8141575,0.168589234
58674.4354514,20.985302,0.180096626
58691.3212037,21.3149548,0.202261686
58706.4279282,21.1145725,0.188788414
58715.2884028,20.5681705,0.15204978
58716.3088079,20.7775421,0.166127324
58719.2893403,20.9221973,0.17585361
58720.3087037,20.7747459,0.165939331
58722.2882407,20.6743698,0.159190297
58723.3107639,20.8733826,0.172571421
58724.310787,20.9066067,0.174805284
58725.2869907,21.276516,0.19967711
58726.2883796,20.7847786,0.166613936
58727.3103472,20.7595024,0.16491437
58732.2853704,20.7403755,0.16362834
58733.2846875,21.1036301,0.188052654
58743.1892708,21.0224419,0.182593822
58744.1882755,20.2083969,0.122483417
58745.1883912,20.7193451,0.162214279
58746.2128588,20.763628,0.16519177
58747.1882755,20.7945518,0.167271018
58749.188912,21.0244541,0.182729125
58750.1892014,20.8866634,0.173464417
58751.1868287,20.6739597,0.15916276
58754.1865162,21.0507011,0.184493899
58758.2032755,20.9464397,0.177483559
58760.187662,20.7715302,0.165723085
58762.1858565,20.9113808,0.175126314
58763.1871991,20.7986412,0.167546034
58779.1183796,20.5290012,0.149416089
58782.2235995,20.9362679,0.176799655
58785.2264005,20.9943962,0.180708051
58791.1419444,20.8012447,0.167721033
58794.1425,20.3493958,0.133916453
58795.1603241,20.3733978,0.135980159
58804.1017593,20.4371204,0.141629592
58811.0969329,20.4321461,0.141179428
58861.0903472,19.7215652,0.0911157429
58955.4749653,20.1981392,0.12169648
58963.4080208,20.4907074,0.146576017
58963.4484028,20.7136669,0.161832571
58966.4516204,20.8505611,0.171036959
58972.4763194,20.6295071,0.156173825
58986.437338,20.5882759,0.153401613
58992.4766667,20.6245346,0.155839443
58992.4827662,20.4889069,0.146406919
58995.3434838,20.7738285,0.1658777
58998.4293403,20.9494877,0.177688599
59001.4099074,20.7636681,0.165194511
59019.350162,20.542675,0.150335431
59022.3643056,20.6725864,0.159070373
59025.3492593,20.6540565,0.157824516
