mjd,mag,magerr
58218.4943056,18.9213257,0.0512001254
58218.51875,18.8066826,0.0475264341
58229.4540162,18.6030216,0.0418263301
58242.4749074,18.9168797,0.051050894
58244.4900694,18.7403641,0.0455595292
58246.4454398,18.8120995,0.0476920716
58247.4508333,18.6270103,0.0424468219
58249.4324769,18.213644,0.0333831869
58249.4813542,18.3026791,0.0350660421
58254.4685648,18.4163036,0.0374160856
58255.4700231,18.3851604,0.0367483273
58256.4329977,18.6180763,0.0422142297
58256.4665278,18.7189846,0.0449489467
58257.4328704,18.677145,0.0437860303
58257.473669,18.6087303,0.0419728309
58258.445162,18.7038574,0.044523634
58259.4473958,18.6825352,0.0439335145
58262.3871181,18.6552143,0.0431930497
58263.4262384,18.7288494,0.045229286
58266.3633796,18.7035866,0.0445160754
58267.3815972,18.976368,0.0530944914
58268.4563426,18.7924614,0.0470951907
58269.4242014,18.7791119,0.0466951467
58270.4343171,18.5564976,0.0406592153
58271.4543171,18.7577267,0.0460637361
58272.4573495,18.9302254,0.0515004881
58273.4220486,19.0392513,0.055368498
58274.4714931,18.9433823,0.051948715
58275.4054051,19.067276,0.0564209633
58276.4538194,18.9887085,0.0535313711
58277.4002662,18.9337692,0.0516207367
58278.4469907,18.8096733,0.0476178005
58279.4076505,18.8023586,0.0473947711
58280.3638079,18.7213058,0.0450146906
58281.4505787,18.5367489,0.0401779078
58282.4529514,18.6386108,0.0427515432
58283.3907755,18.9458981,0.0520349741
58285.4121644,18.6967201,0.0443248972
58287.4492245,18.4035606,0.0371406414
58288.4536343,18.5273991,0.0399529301
58289.4511343,18.5581379,0.0406995676
58290.3843171,18.7021217,0.0444751829
58291.4775926,18.6957645,0.044298362
58292.4666551,18.6168442,0.0421822853
58293.4790278,18.2657738,0.0343522839
58294.4663657,18.3796806,0.0366327055
58296.336713,18.7323971,0.0453306884
58298.4259491,18.6840382,0.0439747274
58299.4114005,18.7770996,0.0466352329
58300.3982639,18.916893,0.0510513298
58301.4054514,18.9370785,0.0517333448
58303.3689931,18.6131611,0.0420870073
58304.3852662,18.8278217,0.0481772013
58305.4089236,18.7138062,0.044802729
58307.3922106,18.6398849,0.0427852049
58312.405787,18.9761219,0.0530858375
58313.3922685,18.7969227,0.047229927
58314.4250347,18.8994217,0.050470341
58315.3611806,18.5886497,0.0414607339
58316.3479861,18.6665745,0.0434988216
58318.3652315,18.7397308,0.0455412865
58319.3541435,18.6166191,0.0421764478
58320.3959491,18.6568279,0.0432363078
58322.4004398,18.835762,0.0484246872
58323.4686574,18.8023796,0.0473953858
58324.4794676,18.6602974,0.0433294848
58325.2752662,18.7637653,0.0462408401
58326.3798958,18.7252598,0.0451270007
58327.3600926,18.6374397,0.0427206494
58328.337662,18.7258759,0.0451445058
58329.3675926,18.6149063,0.0421321057
58330.3619907,18.6651993,0.0434616357
58332.3315046,18.4976521,0.0392492376
