mjd,mag,magerr
58216.5127083,16.9976826,0.0202791411
58217.4916319,17.3762894,0.0226863641
58217.5144329,17.3782768,0.0227011014
58218.4938542,17.1749229,0.0213131458
58218.5182986,17.1007652,0.0208623018
58242.4753704,17.0797882,0.0207396466
58244.4896065,16.7935982,0.0192573182
58246.4459028,17.2263451,0.0216422938
58247.4503704,17.7304935,0.0257491954
58252.4883218,17.0632973,0.0206446797
58254.4695023,16.9756622,0.0201607328
58255.4709606,17.0202084,0.0204024557
58256.4712037,16.8936119,0.0197374392
58257.4319097,16.8430157,0.0194898304
58257.4741319,16.8494473,0.0195207596
58258.4518866,16.8657227,0.019599732
58259.4483333,17.1675034,0.021266792
58262.387581,16.9322453,0.0199333001
58263.4286806,16.9973431,0.0202772971
58266.3629167,17.1064529,0.0208959188
58268.4568056,16.8583946,0.0195640512
58269.4246644,16.8384323,0.0194678828
58270.4333681,16.9805317,0.020186739
58271.4533796,16.8683014,0.0196123365
58272.4729861,16.771595,0.0191566516
58273.4229861,16.9657478,0.0201080982
58274.4710417,16.7401505,0.0190157443
58275.4072801,16.908987,0.0198146701
58276.4547685,16.6974602,0.0188298486
58277.4027083,16.971777,0.0201400593
58278.4502199,16.9967346,0.0202740021
58280.3647454,17.0635796,0.0206462946
58281.4534144,16.9323063,0.0199336112
58282.4515046,16.9207191,0.0198742319
58283.3917245,17.2160912,0.0215755366
58285.4131019,17.1845798,0.0213738997
58287.4496759,17.1594849,0.0212170128
58288.4531713,16.8855858,0.0196974967
58289.4506713,16.8945179,0.0197419636
58290.3852662,16.9300308,0.0199219063
58291.4765741,16.8528271,0.0195370745
58292.4671181,16.7265263,0.0189557504
58293.4775926,16.8466949,0.019507505
58294.4668171,16.8178749,0.0193704162
58296.3675463,16.8406105,0.0194783024
58297.4165856,16.782896,0.0192081407
58298.4254977,16.8054771,0.0193123911
58299.4109375,16.7427025,0.0190270524
58300.3987269,16.828392,0.0194200855
58301.405,16.7383213,0.0190076549
58302.3822454,16.7874489,0.0192290135
58303.3680324,16.9022026,0.0197804719
58304.3857176,16.8885098,0.0197120197
58305.3946875,16.8289719,0.0194228329
58307.3917593,16.7981339,0.0192782879
58310.4072917,16.8819714,0.0196795892
58312.4053241,16.9013252,0.019776063
58313.3918171,16.8148518,0.0193562154
58314.4259838,16.8374672,0.0194632709
58315.3616319,16.7939682,0.0192590281
58316.3475231,16.8835716,0.0196875129
58318.3656829,16.9982491,0.0202822126
58320.3920949,16.7882576,0.0192327257
58322.4019676,16.7989998,0.0192823
58323.4709838,16.910532,0.019822482
58324.4785185,16.8836861,0.0196880829
58325.2762037,16.9000721,0.0197697729
58326.4156366,16.9008331,0.019773595
58327.3429514,16.9144783,0.0198424794
58329.3665741,16.7428474,0.0190276969
58330.3615278,16.7519264,0.0190681145
58332.3310417,16.8011513,0.0192922764
58333.3248032,16.8211975,0.0193860624
58334.3493171,16.8294773,0.0194252338
58336.3482639,16.6982994,0.0188334454
58342.3439236,16.8113155,0.019339649
58343.3421412,16.754509,0.019079661
58344.4278819,16.946907,0.0200092196
58345.3354167,16.9219761,0.0198806506
58347.4121065,16.8002186,0.0192879513
58349.3212384,16.7751865,0.0191729683
58350.37375,16.886631,0.0197026841
