mjd,mag,magerr
58206.5220949,20.2158051,0.123055458
58209.5046759,20.0066643,0.108056888
58228.4905208,20.1958885,0.121524602
58231.4882986,20.8629036,0.171866894
58234.4664352,20.0016975,0.107728668
58244.4481481,20.5749397,0.152504921
58246.4710995,19.9586678,0.104936481
58247.4914815,20.3745613,0.136081085
58252.4708565,20.4406071,0.141945854
58254.4434954,20.2632179,0.126791045
58255.4345486,19.9838867,0.106561743
58258.4731481,20.8174248,0.168808937
58261.4692593,20.0635529,0.111906409
58262.4438542,20.059597,0.11163336
58263.4476736,19.9142532,0.102149755
58267.4709954,19.5486832,0.0825496987
58273.4631944,20.328167,0.132120252
58274.4028472,19.6637764,0.0881200507
58275.4486921,20.1872959,0.120870963
58276.411412,19.9330406,0.103316933
58277.4530093,20.249897,0.125728533
58278.4071296,20.0580902,0.111529544
58279.4508796,20.1081314,0.115040831
58280.4296181,20.1711082,0.119650736
58281.4036806,20.1410046,0.117420211
58282.4034606,20.1741238,0.119876958
58283.4302083,20.0357704,0.110005647
58285.4292245,20.5558357,0.151220322
58286.4277199,20.5290756,0.149421096
58287.4041667,20.4419441,0.142067432
58288.4087963,20.4263439,0.140656561
58289.4098727,20.2600288,0.126535654
58290.4258333,20.5176659,0.148653865
58291.4249653,20.4078331,0.139001995
58292.4267245,20.4711952,0.144753993
58293.4572222,20.5124207,0.148301244
58294.4538889,20.3486328,0.133851424
58295.3846644,20.0521202,0.111119442
58298.475625,19.6769142,0.0887890756
58300.4754745,20.0583611,0.111548267
58301.3275579,20.5831375,0.153056026
58302.4247917,20.1802979,0.120341718
58303.4261343,20.3879814,0.13725093
58304.4356481,20.5013828,0.147559047
58305.4477083,20.5328636,0.149675727
58307.3414583,20.4868488,0.146213651
58310.3416435,20.3128128,0.130837902
58311.3646875,20.3698807,0.13567543
58312.3712963,20.2843151,0.128495008
58313.3654398,19.9048176,0.101569869
58314.3875116,19.9643593,0.105300583
58315.4066435,19.907917,0.101759866
58316.3914352,19.9314709,0.103218742
58317.3854977,19.9115944,0.101985894
58318.4135417,20.1822472,0.120488778
58319.3925116,20.0848103,0.113387935
58320.4527431,20.0358963,0.1100142
58321.4154514,20.0466576,0.110745825
58322.4350347,20.034029,0.109887905
58323.4326042,20.0380211,0.110158138
58329.4038542,20.0591507,0.111602627
58330.4451505,20.0748329,0.11268957
58332.4535995,20.3187408,0.131331459
58336.2939236,20.2811966,0.128241494
58337.3688657,20.3285866,0.132155493
58338.3657523,20.2678623,0.127163917
58343.3891782,20.4043121,0.138689637
58346.3218866,20.3663902,0.135373935
58347.3486574,20.3163548,0.131132543
58348.3465278,20.3856354,0.137045592
58349.370463,20.326046,0.131942406
58350.3506713,20.478714,0.14545311
58351.4113079,20.5040207,0.14773643
58352.3626505,20.2633438,0.126801178
58360.1695139,20.4414864,0.142025813
58361.2225926,20.0973854,0.114275679
58362.2448727,20.2154617,0.123028874
58363.3022454,20.2970924,0.129539579
58364.2564699,20.2358131,0.124616094
58365.2890278,20.1889496,0.120996334
58366.2611921,20.3332329,0.13254647
58367.2833333,20.2610626,0.12661843
58368.2662731,20.478941,0.145474434
58369.2889352,20.4562798,0.143377408
58370.2381366,20.3937511,0.137757331
58371.2665972,20.1503468,0.118107051
58372.2694097,20.1691093,0.119501144
58373.2658912,20.2611351,0.126624152
58377.2680787,20.5133419,0.148363233
58378.3097106,20.408556,0.139066175
58379.3262037,20.4662952,0.144300282
58380.3415856,20.085268,0.113420092
58382.1970602,20.1875877,0.120893024
58383.2208681,19.680191,0.0889570415
58384.2537384,19.4640789,0.0787709951
58386.1635532,19.6127205,0.0855856612
58387.2520255,20.0497131,0.110954538
58388.1312963,19.8291283,0.0970694497
58389.1513426,20.0745983,0.11267329
58390.164919,20.1015854,0.114573911
58400.1415162,19.9772205,0.10612908
58425.1518056,19.974905,0.105979338
58426.152037,20.3676414,0.135481954
58428.1698843,19.9490376,0.104324162
58429.1828241,19.7888603,0.0947813317
58430.1289468,20.0055733,0.107984751
58431.1125926,19.9371986,0.103577539
58432.1806829,20.0967274,0.114229016
58433.1409028,19.8979721,0.101151891
58434.1290162,19.8664207,0.0992537066
58435.1789468,19.7919979,0.0949570388
58436.149456,19.6350594,0.0866818726
58437.219213,19.9958706,0.107345156
58457.11125,20.5095024,0.148105025
58469.1152662,20.2702637,0.127357185
58483.1081134,20.3247643,0.131834909
58558.4904167,20.4453239,0.142375186
58582.4937037,20.3925171,0.13764897
58607.430706,20.4607735,0.143790707
58608.4531481,20.4493675,0.142744228
58617.473831,20.4375114,0.141665041
58628.4679861,19.634819,0.0866699517
58632.4434028,20.3964348,0.137993649
58633.4481481,20.2507401,0.125795364
