mjd,mag,magerr
58216.5127083,16.5914879,0.0183938388
58217.4916319,16.7810593,0.019199742
58217.5144329,16.7311516,0.0189760458
58218.4938542,16.8232765,0.0193958748
58218.5182986,16.801075,0.0192919225
58242.4753704,16.3785954,0.0176160596
58244.4896065,16.4265785,0.0177808553
58246.4459028,16.4936543,0.0180211551
58247.4503704,16.4415264,0.0178333838
58252.4883218,16.4484081,0.0178577621
58254.4695023,16.4175529,0.0177494157
58255.4709606,16.5932465,0.0184007902
58256.4712037,16.527586,0.0181473382
58257.4319097,16.512886,0.018092284
58257.4741319,16.5162468,0.0181048159
58258.4518866,16.4138641,0.0177366249
58259.4483333,16.5696182,0.0183081403
58262.387581,16.6261024,0.0185324084
58263.4286806,16.5283318,0.0181501471
58266.3629167,16.4375687,0.0178194195
58268.4568056,16.2653809,0.0172491185
58269.4246644,16.3880081,0.0176479351
58270.4333681,16.4296646,0.0177916549
58271.4533796,16.6126747,0.0184782222
58272.4729861,16.6941967,0.0188158862
58273.4229861,16.7256775,0.0189520307
58274.4710417,16.7402153,0.019016033
58275.4072801,16.7332573,0.0189853124
58276.4547685,16.6499996,0.0186302159
58277.4027083,16.5730152,0.0183213614
58278.4502199,16.6650658,0.0186928064
58280.3647454,16.5973587,0.0184170865
58281.4534144,16.7352829,0.0189942382
58282.4515046,16.7456932,0.019040335
58283.3917245,16.7907867,0.0192443617
58285.4131019,16.7306499,0.0189738441
58287.4496759,16.7726059,0.0191612393
58288.4531713,16.715271,0.0189066622
58289.4506713,16.8197784,0.0193793755
58290.3852662,16.8558083,0.0195515025
58291.4765741,16.8021317,0.0192968305
58292.4671181,16.7777519,0.019184649
58293.4775926,16.7164135,0.0189116243
58294.4668171,16.613102,0.0184799377
58296.3675463,16.715416,0.01890729
58297.4165856,16.7953835,0.019265566
58298.4254977,16.8041553,0.0193062369
58299.4109375,16.7397041,0.0190137699
58300.3987269,16.8167706,0.0193652268
58301.405,16.7926788,0.0192530788
58302.3822454,16.8383369,0.0194674283
58303.3680324,16.8027477,0.0192996953
58304.3857176,16.7872543,0.0192281194
58305.3946875,16.7305069,0.0189732164
58307.3917593,16.6758499,0.01873805
58310.4072917,16.6643753,0.0186899211
58312.4053241,16.9563522,0.0200586002
58313.3918171,16.8291168,0.0194235239
58314.4259838,16.6781921,0.0187479276
58315.3616319,16.6787872,0.0187504385
58316.3475231,16.7434578,0.0190304052
58318.3656829,16.6570873,0.0186595712
58320.3920949,16.7808304,0.0191986952
58322.4019676,16.9227276,0.0198844876
58323.4709838,16.8827934,0.0196836609
58324.4785185,16.8065891,0.0193175729
58325.2762037,16.5780029,0.0183408316
58326.4156366,16.6675568,0.0187032223
58327.3429514,16.6322403,0.0185573604
58329.3665741,16.7064781,0.0188686103
58330.3615278,16.7734909,0.019165257
58332.3310417,16.759346,0.0191013534
58333.3248032,16.7712669,0.0191551652
58334.3493171,16.768116,0.0191408899
58336.3482639,16.7944241,0.0192611329
58342.3439236,16.7178535,0.0189178865
58343.3421412,16.6834526,0.0187701732
58344.4278819,16.8253975,0.0194059033
58345.3354167,16.8593636,0.0195687525
58347.4121065,16.7508926,0.0190634932
58349.3212384,16.7913113,0.0192467775
58350.37375,16.8377075,0.0194644183
58351.3631019,16.7772255,0.0191822499
58352.2896644,16.8107204,0.0193368662
58353.2161921,16.7374878,0.0190039705
58353.3797222,16.7300758,0.0189713202
58354.2690856,16.7545586,0.0190798845
58354.3898958,16.7992725,0.0192835629
58355.2808565,16.8349571,0.0194512978
58355.4265278,16.8754807,0.0196475647
