mjd,mag,magerr
58205.4747106,19.2079563,0.0687904879
58206.4430324,18.9138012,0.0596283674
58206.5220949,18.9254322,0.059950266
58207.4638426,18.8294849,0.057384152
58208.5127083,19.0197334,0.0626767352
58209.5046759,19.1379185,0.0664049014
58210.5165278,18.7871208,0.0563136898
58211.4911921,19.0308418,0.0630119741
58228.4905208,19.8677292,0.0993314534
58231.4428819,19.6023827,0.0850849673
58231.4882986,19.6347809,0.0866680667
58232.5059491,19.3382263,0.0736071914
58234.4664352,18.8589935,0.05815202
58235.4298495,19.0661812,0.0640990511
58236.4288079,19.0691757,0.0641926154
58237.3926273,19.0941525,0.0649820566
58242.4516782,18.9959545,0.0619692542
58244.4481481,19.0190639,0.0626566112
58246.4710995,19.6263504,0.0862521529
58247.4914815,19.0498886,0.0635939687
58252.4708565,20.2146072,0.12296281
58254.4434954,19.5561695,0.08289662
58255.4345486,19.425766,0.0771428943
58258.4731481,19.5433731,0.0823049098
58261.4692593,19.0100555,0.0623871386
58262.4438542,19.9004002,0.101299919
58263.4476736,19.002615,0.0621660203
58266.4694792,19.3214645,0.0729583949
58267.4709954,19.2883568,0.0717026442
58268.4714468,18.8487511,0.057883393
58269.446713,18.9974632,0.0620137155
58270.4528356,19.0062218,0.0622730516
58272.4050579,18.8092251,0.0568676032
58273.4631944,18.9545269,0.0607691184
58274.4028472,19.3402596,0.0736865103
58275.4486921,19.3567219,0.0743334219
58276.411412,19.8501282,0.0982916057
58277.4530093,19.4032154,0.0762079358
58278.4071296,19.4663944,0.0788710043
58279.4508796,20.1045074,0.114782088
58280.4296181,19.1170788,0.0657210276
58281.4036806,19.2490292,0.0702542886
58282.4034606,19.8708954,0.0995200425
58283.4302083,19.5859566,0.0842977986
58285.4292245,19.6571693,0.0877862498
58286.4277199,20.683382,0.159796238
58287.4041667,19.7519512,0.0927468315
58288.4087963,19.0424881,0.0633667633
58289.4098727,19.1886292,0.0681184754
58290.4258333,19.749239,0.0925996602
58291.4249653,19.9028168,0.101447493
58292.4267245,19.8982811,0.101170696
58293.4572222,19.5341415,0.0818817914
58294.4538889,19.694149,0.0896774083
58295.3846644,19.4932289,0.0800439641
58297.4480324,19.341486,0.0737344176
58298.475625,19.2691498,0.070989497
58300.4754745,19.529232,0.0816579983
58301.3275579,19.150507,0.0668236688
58302.4247917,19.1146927,0.0656434968
58303.4261343,19.6941338,0.0896765962
58304.4356481,18.8477077,0.0578561313
58305.4477083,19.2702541,0.0710301846
58307.3414583,19.5828781,0.0841514543
