mjd,mag,magerr
58216.5127083,16.0021896,0.0165004767
58217.4916319,16.0009785,0.0164973307
58217.5144329,15.9879913,0.0164637621
58218.4938542,15.982296,0.0164491348
58218.5182986,15.9820604,0.0164485294
58242.4753704,15.9803495,0.0164441466
58244.4896065,15.9780922,0.0164383706
58246.4459028,16.0391731,0.0165977497
58247.4503704,15.9779978,0.0164381284
58252.4883218,15.9876738,0.0164629463
58254.4695023,16.0807285,0.0167099629
58255.4709606,16.0176544,0.0165408608
58256.4712037,15.9919453,0.0164739527
58257.4319097,15.853467,0.0161323324
58257.4741319,15.9028654,0.0162506942
58258.4518866,15.9082193,0.0162637495
58259.4483333,15.9551153,0.0163800661
58262.387581,16.0244904,0.0165588446
58263.4286806,15.9728642,0.0164250284
58266.3629167,15.9468899,0.0163594056
58268.4568056,16.0227375,0.0165542252
58269.4246644,16.0864906,0.016725773
58270.4333681,16.0699501,0.0166805517
58271.4533796,16.0205231,0.016548397
58272.4729861,15.9523668,0.0163731501
58273.4229861,15.9248524,0.0163045991
58274.4710417,15.9200697,0.0162928086
58275.4072801,15.9763308,0.0164338704
58276.4547685,16.0206871,0.0165488292
58277.4027083,16.0744896,0.0166929122
58278.4502199,16.0804176,0.0167091098
58280.3647454,15.9908447,0.0164711159
58281.4534144,15.9779873,0.0164381005
58282.4515046,15.9673576,0.0164110232
58283.3917245,15.9904003,0.0164699685
58285.4131019,16.0541229,0.0166377574
58287.4496759,16.0102215,0.016521398
58288.4531713,15.9703426,0.0164186098
58289.4506713,15.9879284,0.0164636038
58290.3852662,15.9737072,0.0164271761
58291.4765741,15.9781418,0.0164384991
58292.4671181,16.0555573,0.0166416168
58293.4775926,16.0299835,0.0165733546
58294.4668171,16.0473156,0.0166194905
58296.3675463,15.9869852,0.0164611768
58297.4165856,15.9709053,0.0164200403
58298.4254977,15.9428301,0.0163492486
58299.4109375,15.8860006,0.0162098613
58300.3987269,16.0417271,0.0166045539
58301.405,16.0405273,0.0166013576
58302.3822454,16.0340195,0.0165840499
58303.3680324,16.0036602,0.016504297
58304.3857176,16.0090675,0.0165183842
58305.3946875,15.9780006,0.0164381377
58307.3917593,15.9942989,0.0164800324
58310.4072917,16.0105133,0.0165221598
58312.4053241,15.9940081,0.0164792817
58313.3918171,15.9676514,0.0164117683
58314.4259838,15.969593,0.0164167024
58315.3616319,15.9862909,0.0164593905
58316.3475231,16.0290413,0.0165708624
58318.3656829,16.0447712,0.0166126844
58320.3920949,15.9896631,0.0164680686
58322.4019676,15.982522,0.0164497122
58323.4709838,16.0172997,0.0165399276
58324.4785185,16.0531979,0.0166352708
58325.2762037,16.052597,0.0166336559
58326.4156366,16.0551834,0.0166406091
58327.3429514,15.9909515,0.0164713897
58329.3665741,15.9641809,0.0164029673
58330.3615278,15.9801855,0.0164437257
58332.3310417,16.0487709,0.016623389
58333.3248032,16.0696449,0.0166797228
58334.3493171,16.0176792,0.0165409241
58336.3482639,15.9759531,0.0164329056
58342.3439236,16.0491867,0.016624501
58343.3421412,16.004055,0.0165053271
58344.4278819,15.9855671,0.0164575297
58345.3354167,15.9682856,0.0164133776
58347.4121065,16.0300903,0.0165736377
58349.3212384,16.0595093,0.0166522712
58350.37375,16.0610981,0.0166565608
58351.3631019,16.0005608,0.0164962467
58352.2896644,15.9803886,0.0164442472
58353.2161921,15.9947052,0.0164810792
58353.3797222,15.9908276,0.0164710712
58354.2690856,15.9944916,0.0164805297
58354.3898958,15.9775772,0.0164370537
58355.2808565,16.0380726,0.0165948197
58355.4265278,16.0351601,0.0165870767
58356.2794792,16.0735893,0.0166904591
58357.3148727,16.0658932,0.0166695397
58358.2320139,16.0485878,0.0166228972
58359.3015509,15.9856758,0.0164578091
58359.3452199,15.9670715,0.0164102968
58360.3024884,15.9537783,0.0163767003
58361.2398032,15.9724331,0.0164239276
58362.3239352,15.9860764,0.0164588373
58363.2651968,16.0432777,0.0166086946
58364.3015856,16.0688095,0.016677456
58365.2015972,16.0733738,0.0166898705
58366.3288542,16.0464573,0.016617192
58367.3248727,15.9959488,0.0164842978
58368.2873148,15.9524822,0.0163734388
58369.1924537,15.9991827,0.0164926723
58370.2827315,15.9802055,0.0164437778
58371.3049537,16.0487766,0.0166234039
58372.309294,16.0484486,0.0166225247
58373.2834491,16.0353279,0.0165875219
58374.3245255,16.0282993,0.0165688992
58375.1915972,16.007246,0.0165136326
58376.2045139,15.9576054,0.0163863413
58377.2866088,15.9808445,0.0164454132
58378.2799306,15.985467,0.0164572746
58379.2751157,16.0441093,0.0166109148
58382.1659838,15.9989729,0.0164921284
58383.3101968,15.9785156,0.0164394546
58384.1853241,16.0005341,0.0164961759
58385.2262963,15.9798708,0.0164429191
58386.2543634,15.9846811,0.0164552554
58387.1653588,16.0289955,0.0165707413
58388.2395602,16.0566177,0.0166444704
58389.241088,16.051033,0.0166294556
58390.1708565,16.0344067,0.0165850762
58400.1945602,15.9765244,0.016434364
58423.1097338,15.9744625,0.0164291039
58425.120463,15.9433508,0.0163505506
58430.1769907,16.0304604,0.0165746156
58431.1448958,15.930727,0.0163191333
58433.1168866,15.957696,0.0163865723
58437.2608333,16.0142765,0.016532002
58439.2184491,15.9731379,0.0164257251
58439.2291088,15.955267,0.016380446
58441.2297338,15.9787846,0.0164401401
58456.1383102,15.9409542,0.0163445678
58472.0979282,15.9480143,0.0163622238
58474.1417708,16.0294113,0.0165718384
58475.1558102,16.0788078,0.0167047065
58482.1022917,16.0006809,0.0164965596
58575.4650579,15.9062605,0.016258968
58582.4700463,15.9194355,0.0162912477
58588.4092593,16.0011215,0.0164977051
58591.4743866,15.9261456,0.0163077917
58593.4278241,16.0437927,0.0166100692
58597.4490278,15.9379005,0.0163369533
