mjd,mag,magerr
58218.4943056,17.2108574,0.0214281045
58218.51875,17.1449738,0.0209655575
58229.4540162,17.0014267,0.0200521722
58242.4749074,17.2805481,0.021949606
58244.4900694,17.1455879,0.0209697355
58246.4454398,17.3493271,0.0224987809
58247.4508333,17.4197197,0.023098575
58249.4324769,17.5846252,0.02466725
58249.4813542,17.5036316,0.0238668416
58254.4685648,17.2719707,0.0218835585
58255.4700231,16.8258877,0.0190922469
58256.4329977,16.8081284,0.0190038234
58256.4665278,16.8379784,0.0191533118
58257.4328704,16.6575012,0.0183118265
58257.473669,16.6450691,0.0182590969
58258.445162,16.970602,0.0198717471
58259.4473958,16.8045578,0.018986227
58262.3871181,17.5657806,0.024475636
58263.4262384,17.6363297,0.0252104253
58266.3633796,17.2527046,0.021737149
58267.3815972,17.026123,0.0202005841
58268.4563426,16.9812393,0.01993341
58269.4242014,16.8740654,0.019339852
58270.4343171,16.956089,0.019788621
58271.4543171,17.1371117,0.0209122486
58272.4573495,17.0524559,0.0203627255
58273.4220486,17.2632751,0.0218171515
58274.4714931,17.5476303,0.0242942031
58275.4054051,17.5209389,0.024032874
58276.4538194,16.8167572,0.019046599
58277.4002662,16.7223129,0.018597262
58278.4469907,16.4217129,0.0174133219
58279.4076505,16.3168106,0.0170760509
58280.3638079,16.3901176,0.0173080098
58281.4505787,16.3966198,0.0173294172
58282.4529514,16.8834877,0.0193896312
58283.3907755,16.8567085,0.0192493238
58285.4121644,17.2639942,0.0218226202
58287.4492245,17.0438976,0.0203095861
58288.4536343,16.8772259,0.0193564966
58289.4511343,16.5231247,0.0177744459
58290.3843171,16.6940308,0.0184704922
58291.4775926,17.0161095,0.0201399866
58292.4666551,17.0640869,0.0204356425
58293.4790278,16.9583359,0.0198014099
58294.4663657,16.5531158,0.0178883336
58296.336713,16.7826233,0.0188794546
58298.4259491,17.4150562,0.0230576117
58299.4114005,17.2003002,0.0213520434
58300.3982639,17.0875359,0.0205851085
58301.4054514,16.6592331,0.0183192231
58303.3689931,16.3952789,0.0173249915
58304.3852662,16.599472,0.0180710871
58305.4089236,17.0239449,0.0201873574
58307.3922106,17.2033443,0.0213738922
58312.405787,16.6527901,0.0182917695
58313.3922685,16.9334984,0.019661488
58314.4250347,16.5375481,0.0178287998
58315.3611806,16.2391376,0.0168481357
58316.3479861,16.2948589,0.0170098282
58318.3652315,16.2703953,0.0169377234
58319.3541435,16.3689461,0.0172392707
58320.3959491,16.6794815,0.0184066202
58322.4004398,16.9603157,0.0198127087
58323.4686574,16.765358,0.0187969841
58324.4794676,17.0208969,0.0201688875
58325.2752662,17.1035843,0.0206893384
58326.3798958,17.1464653,0.0209757127
58327.3600926,16.9998207,0.0200426355
58328.337662,17.3007832,0.0221075192
58329.3675926,17.0779209,0.0205234215
58330.3619907,16.9034691,0.0194966942
58332.3315046,16.3773613,0.0172664225
58333.3243519,15.8824835,0.0160046443
58334.3497801,16.2384949,0.0168463252
58336.3487269,17.0136719,0.0201253258
58340.3107292,16.8243599,0.0190845765
58342.3299421,15.943944,0.016128784
58343.3416898,16.0595379,0.0163848847
58344.3094097,16.865799,0.0192965511
58345.3272917,17.0209904,0.0201694556
58347.4134954,16.7849617,0.0188907329
58349.3192824,16.8939438,0.019445397
58350.3666898,16.5418129,0.0178450216
58351.3617245,16.4976883,0.0176804494
58352.2684028,16.5608215,0.0179181416
58353.2152546,16.6673393,0.018354008
58353.3806597,16.6001358,0.0180737618
58354.2695486,16.47229,0.0175889134
58354.3903472,16.5219746,0.0177701451
58355.2804051,16.2629662,0.0169161763
58356.1953819,16.5805092,0.0179953221
58356.2780093,16.5231705,0.0177746173
58357.2035532,16.3803215,0.0172760263
58357.3037616,16.367012,0.0172330644
58358.2315509,16.7250671,0.0186097901
58359.295706,17.0922852,0.0206157863
58359.3421644,17.1895428,0.0212753117
58360.2765741,16.9552841,0.019784037
58361.2918403,16.8501377,0.019215446
58362.1829514,16.5647659,0.017933486
58363.2641782,16.2890701,0.0169926062
58364.2986574,16.137886,0.0165766124
58365.2025579,16.2335281,0.0168323573
58366.323125,16.2490635,0.0168762822
58367.3244097,16.5411873,0.0178426374
58368.2801852,16.6198349,0.0181540158
58369.1919907,16.4691086,0.0175776072
58370.2773032,16.5063324,0.0177121274
58371.2991667,16.7051048,0.0185197182
58372.3035648,16.5978088,0.0180643816
58373.2785532,16.5714321,0.0179595537
58374.3240741,16.6987782,0.0184915345
58375.1911343,16.6334782,0.0182105098
58376.2049653,16.0899162,0.0164574049
58377.278669,15.8187332,0.0158840735
58378.2778704,16.1506805,0.0166094042
58379.2746528,16.0373096,0.0163332373
58383.3106481,16.4063911,0.017361844
58384.185787,16.4967442,0.0176770054
58385.2267593,16.3859673,0.0172944237
58386.253912,16.0976009,0.0164761133
58387.1662963,16.021595,0.0162974261
58388.2255208,15.651886,0.0156046981
58389.240625,16.0296459,0.0163156986
58400.1839815,16.5519028,0.017883664
58423.1292824,16.5219269,0.0177699681
58425.1102083,15.9481544,0.016137585
58428.1076042,16.4203701,0.0174087808
58429.1342361,17.0502453,0.0203489624
58430.1765394,16.9381657,0.0196875259
58431.1453472,17.10989,0.0207307208
58433.1079745,16.2220192,0.0168002546
58436.1008449,16.6103096,0.0181150176
58437.2612963,16.178627,0.0166825317
58456.1387731,16.2117424,0.0167719033
58457.1625579,16.4139938,0.0173872896
58472.0974769,16.0618858,0.0163904112
58474.1431481,16.4822273,0.0176244564
58475.1346181,16.8461876,0.0191951841
58482.1018403,16.5218964,0.0177698508
58582.4444792,16.347393,0.0171707645
58588.4097106,16.3570023,0.0172011256
58591.4753125,16.6682091,0.0183577519
58593.4282755,16.3577995,0.0172036588
58597.4504167,16.3171654,0.0170771331
58605.4490162,16.7588463,0.01876623
58607.4885764,16.4729652,0.0175913163
58608.4862384,16.8328552,0.0191273522
58616.4267014,16.463047,0.0175561626
58617.4890509,16.5381546,0.0178311039
58627.4036458,16.6991539,0.0184932016
58632.4711111,16.266037,0.016925063
58633.4290162,16.5223618,0.0177715942
58634.424213,16.5669632,0.0179420579
58635.4103935,16.3915386,0.0173126776
58636.4337731,16.4900436,0.017652655
58637.4245833,16.354351,0.0171927195
58638.4707407,15.9471951,0.0161355771
58639.4108681,16.0718479,0.0164139979
58640.4751852,16.5511513,0.0178807694
58641.4710995,16.4847183,0.0176334176
58642.446331,16.436718,0.0174645055
58643.4647685,16.4281273,0.0174351074
58644.4703009,16.3588772,0.0172070861
