mjd,mag,magerr
58205.4747106,18.7016945,0.0542647354
58206.4430324,18.4911442,0.0497839823
58206.5220949,18.3583202,0.047326453
58207.4638426,18.1071224,0.043337211
58208.5127083,18.2495041,0.0454998948
58209.5046759,18.4304619,0.0486284941
58210.5165278,18.5666809,0.0513039976
58211.4911921,18.699316,0.0542096943
58211.507963,18.8191147,0.0571186878
58228.4905208,18.0268936,0.0422216542
58231.4428819,18.5267944,0.0504897758
58231.4882986,18.5659771,0.0512894131
58232.5059491,18.3643055,0.0474316254
58234.4664352,18.0802937,0.0429563075
58235.4298495,17.8642826,0.0401641168
58236.4288079,17.7788486,0.0391822681
58237.3926273,17.2862434,0.0345963836
58242.4516782,18.1176109,0.0434883423
58244.4481481,18.1810589,0.0444297306
58246.4710995,18.209631,0.0448693819
58247.4914815,18.0523071,0.0425674357
58252.4708565,18.0753593,0.0428871289
58254.4434954,18.1375656,0.0437793285
58255.4345486,18.4316025,0.0486496985
58258.4731481,18.0819187,0.042979151
58261.4692593,18.5088692,0.0501323417
58262.4438542,18.4607353,0.0491978526
58263.4476736,18.2375526,0.0453087948
58266.4694792,18.0764847,0.0429028831
58267.4709954,18.0933189,0.0431402326
58268.4714468,17.7769241,0.0391608886
58269.446713,17.9573555,0.0413098708
58270.4528356,17.9845123,0.0416600741
58272.4050579,18.5323849,0.050602302
58273.4631944,18.5961742,0.0519232675
58274.4028472,18.606575,0.0521452278
58275.4486921,18.6411362,0.0528963991
58276.411412,18.4726295,0.0494254045
58277.4530093,18.454483,0.0490791351
58278.4071296,18.47159,0.0494054295
58279.4508796,18.4427834,0.0488585494
58280.4296181,18.330513,0.0468444303
58281.4036806,18.6374378,0.052814994
58282.4034606,18.6907425,0.0540122204
58283.4302083,18.6951141,0.0541127548
58285.4292245,18.6881027,0.0539517067
58286.4277199,18.8703613,0.0584528111
58287.4041667,18.7278996,0.0548781231
58288.4087963,18.6462727,0.0530098379
58289.4098727,18.7513962,0.0554393902
58290.4258333,18.7963238,0.0565430857
58291.4249653,18.7906361,0.0564011149
58292.4267245,18.7512589,0.0554360859
58293.4572222,18.6420155,0.0529157743
58294.4538889,18.3090992,0.0464804918
58295.3846644,18.3473969,0.047135815
58297.4480324,18.6427917,0.0529329032
58298.475625,18.7847157,0.0562540404
58300.4754745,18.7764969,0.0560510159
58301.3275579,18.7064056,0.0543740503
58302.4247917,18.599102,0.0519855581
58303.4261343,18.7610207,0.055672437
58304.4356481,18.7642689,0.0557515062
58305.4477083,18.6355724,0.0527740233
58307.3414583,18.3909149,0.0479053818
58310.3416435,18.6030922,0.0520706885
58311.3646875,18.8352852,0.057533633
58312.3712963,18.8695564,0.0584313944
58313.3654398,18.6891441,0.0539755784
58314.3875116,18.5704327,0.0513819456
58315.4066435,18.6027794,0.0520640127
58316.3914352,18.5832176,0.0516493917
58317.3854977,18.5110455,0.0501754731
58318.4135417,18.315752,0.0465928987
58319.3925116,18.4653549,0.0492859893
58320.4527431,18.6326218,0.0527093634
58321.4154514,18.7347183,0.0550399013
58322.4350347,18.8722496,0.0585030466
58323.4326042,18.8256016,0.0572844632
58324.4269676,18.6595421,0.053305164
58325.4242477,18.2933807,0.0462172925
58326.4732639,18.4977093,0.0499124192
58327.4476968,18.4919224,0.0497991703
58329.4038542,18.6268845,0.0525840633
58330.4451505,18.5102253,0.0501592122
58332.4535995,18.7146912,0.0545673072
58334.3090856,18.7031555,0.0542985797
58336.2939236,18.7601128,0.0556503646
58337.3688657,18.7257633,0.0548276305
58338.3657523,18.7527485,0.0554720387
58343.3891782,18.6469059,0.0530238785
58344.3462153,18.7160301,0.054598663
58346.3218866,18.7154465,0.0545850024
58347.3486574,18.6943512,0.05409519
58348.3465278,18.6667347,0.0534665585
58349.370463,18.7698421,0.055887647
58350.3506713,18.7465229,0.0553220995
58351.4113079,18.7502975,0.0554129258
58352.3626505,18.6647339,0.0534215719
58360.1695139,18.7064819,0.0543758199
58361.2225926,18.7083149,0.0544184558
58362.2448727,18.686554,0.0539162643
58363.3022454,18.6783409,0.0537290163
58364.2564699,18.7157707,0.0545925945
58365.2890278,18.7329006,0.0549966842
58366.2611921,18.6773911,0.0537074395
58367.2833333,18.7808952,0.0561595
58368.2662731,18.6821785,0.0538163446
58369.2889352,18.7065048,0.0543763526
58370.2381366,18.6319981,0.0526957177
58371.2665972,18.7034645,0.0543057397
58372.2694097,18.6939392,0.0540856943
58373.2658912,18.7777195,0.0560811386
58374.2610069,18.6736069,0.0536216684
58377.2680787,18.7622108,0.055701375
58378.3097106,18.8859921,0.0588709898
58379.3262037,18.8313942,0.0574332848
58380.3415856,18.6553345,0.0532111712
58382.1970602,18.8096046,0.0568771884
58383.2208681,18.8129444,0.0569617935
58384.2537384,18.7801018,0.0561398901
58385.1458218,18.7007961,0.0542439334
58386.1635532,18.6206703,0.0524490327
58387.2520255,18.766243,0.0557996593
58388.1312963,18.833828,0.0574960001
58389.1513426,18.8613415,0.058213897
58390.164919,18.8294373,0.0573829263
58400.1415162,18.8157349,0.0570326522
58425.1518056,18.8085518,0.0568505786
58426.152037,18.7924633,0.0564466603
58428.1698843,18.8376312,0.0575942881
58429.1828241,18.8989925,0.0592228957
58430.1289468,18.8292332,0.0573776849
58431.1125926,18.9083443,0.0594783761
58432.1806829,18.8569775,0.0580989383
58433.1409028,18.8960705,0.0591434762
58434.1290162,18.886549,0.0588859878
58435.1789468,18.9457359,0.0605196282
58436.149456,18.752037,0.0554548651
58437.219213,18.8254032,0.0572793931
58457.11125,18.6837826,0.0538529418
58469.1152662,18.8525658,0.0579831712
58472.1409028,18.910656,0.0595418252
58482.1193981,18.8312187,0.0574287474
58483.1081134,18.9167614,0.0597100034
58558.4904167,18.7974014,0.0565700643
58568.4534144,18.6470642,0.0530273654
58582.4937037,18.6091003,0.0521993898
58589.426169,18.5119705,0.0501938201
58593.4875926,18.6226006,0.0524909049
58607.430706,18.6505508,0.0531047061
58608.4531481,18.7416725,0.0552058332
58617.473831,18.3264732,0.0467752889
58628.4679861,18.7668762,0.0558151193
58632.4434028,18.7618179,0.0556918308
58633.4481481,18.3992271,0.0480554663
58634.4554861,18.6234589,0.0525095426
58635.4511458,18.5955582,0.0519101769
58637.4523264,18.2820759,0.0460300371
58638.4578356,17.8449135,0.0399358496
58639.4493056,18.0102482,0.0419988595
58640.4518866,18.4757462,0.0494853854
58641.4239583,18.7165928,0.0546118468
58642.4333102,18.686203,0.0539082214
58644.426331,18.5039425,0.050035011
58645.4270023,18.4331093,0.048677735
58646.4282755,18.5153122,0.0502602234
58650.4709259,18.0254784,0.0422025844
58652.4745602,17.6576843,0.0378948003
58653.3640741,18.0246735,0.0421917625
58660.430081,18.6036854,0.0520833693
58665.466875,17.939476,0.0410833023
58666.4691204,17.7950401,0.0393634625
58667.4270833,18.0775585,0.0429179147
58668.3120949,18.2260227,0.045126155
58669.4492824,17.977066,0.0415633023
58670.4250926,18.1311798,0.0436857007
58672.3432755,18.5825615,0.0516356006
58673.3483681,18.5167446,0.0502887331
58674.4354514,18.6393356,0.0528567284
58680.4534606,18.6554718,0.0532142296
58691.3212037,18.664753,0.053422004
58694.3239699,18.5142937,0.0502399504
58706.4279282,18.5106773,0.0501681678
58709.4446412,18.4907722,0.0497767217
58710.203206,18.3438492,0.0470742583
58711.202581,18.3482723,0.047151044
58714.2031597,18.5770111,0.0515192188
58715.2884028,18.2854099,0.0460850894
58716.3088079,18.1204357,0.043529246
58717.2887384,18.3754978,0.0476296581
58718.3096759,18.1432953,0.0438637286
58719.2893403,18.136301,0.0437607467
58720.3087037,18.3546143,0.0472615995
58722.2882407,18.5541763,0.0510458834
58723.3107639,18.7796974,0.0561299138
58724.310787,18.474678,0.0494648069
58725.2869907,18.6705933,0.053553544
58726.2883796,18.3745537,0.0476128869
58727.3103472,18.4506111,0.049005907
58732.2853704,18.1985531,0.0446977355
58733.2846875,18.4367409,0.0487454385
58734.2859375,18.4278946,0.0485808589
58735.2845139,18.417078,0.0483811833
58736.2941088,18.4918976,0.0497986861
58737.3070023,18.4755135,0.0494809002
58738.1930208,18.5196018,0.0503457189
58739.1920602,18.5193539,0.0503407717
58740.1918287,18.7084045,0.0544205382
58741.1887037,18.8335114,0.0574878491
58743.1892708,18.6874199,0.0539360717
58744.1882755,18.7978439,0.0565811619
58745.1883912,18.8167076,0.0570573881
58746.2128588,18.7624874,0.0557081066
58747.1882755,18.8160419,0.0570404418
58748.1873843,18.7846012,0.0562512092
58749.188912,18.7522278,0.0554594658
58750.1892014,18.7822456,0.0561928861
58751.1868287,18.7775078,0.056075912
58754.1865162,18.39501,0.0479791909
58758.2032755,18.6414986,0.0529043898
58760.187662,18.6840134,0.0538582169
58761.1866898,18.7010212,0.0542491414
58762.1858565,18.7572269,0.0555803739
58763.1871991,18.6298561,0.0526488908
58764.2552083,18.6527634,0.0531538986
58770.1229282,18.1631813,0.0441596694
58779.1183796,18.5726891,0.0514289513
58782.2235995,18.707428,0.054397814
58785.2264005,18.1505585,0.0439712815
58788.1863194,18.5841999,0.0516700521
58791.1419444,18.391243,0.0479112826
58794.1425,18.2998714,0.0463255756
58795.1603241,18.3691082,0.047516387
58797.1430324,18.2785721,0.0459723547
58804.1017593,18.6739616,0.0536297113
58811.0969329,18.6263237,0.0525718555
58831.1117593,18.7976227,0.056575615
58861.0903472,18.8953667,0.0591243841
58944.4642708,18.654707,0.0531971939
58955.4749653,18.7744694,0.0560011677
58963.4080208,18.7776413,0.0560792014
58963.4484028,18.8819504,0.0587623343
58966.4516204,18.7927189,0.0564530231
58972.4763194,18.5113373,0.0501812398
58975.4957639,18.5284767,0.0505235828
58978.4579745,18.5976429,0.0519545004
58986.437338,18.6797371,0.0537607595
58992.4766667,18.8738861,0.0585466176
58992.4827662,18.8071785,0.0568158925
58995.3434838,18.8336811,0.0574922115
58998.4293403,18.77425,0.0559957772
59001.4099074,18.8338585,0.0574967936
59004.4697222,18.7083092,0.0544183105
59009.2804977,18.9292469,0.0600565188
59013.2421644,18.691288,0.054024756
59019.350162,18.8609238,0.0582028888
59022.3643056,18.8408527,0.0576777644
59025.3492593,18.6355438,0.0527734011
58302.475787,18.6313019,0.0520321876
58302.4762384,18.5357533,0.0493115224
58315.4364931,18.6211071,0.0517314263
58315.4369444,18.5741425,0.0503785051
58323.3736458,18.8625031,0.0595792457
58323.3740972,18.7635841,0.056174241
58324.3844907,18.7114868,0.0544887297
58324.3849421,18.6552887,0.0527500026
58329.4498495,18.5458088,0.0495876782
58329.4503009,18.7557259,0.055915352
58333.3885069,18.7401981,0.055408705
58333.3889699,18.7072601,0.0543551147
58336.2712269,18.6982174,0.0540708601
58336.2899421,18.7031441,0.054225482
58344.3724306,18.7508278,0.055754859
58350.3058449,18.6183281,0.0516498983
58360.4355093,18.6052551,0.0512688123
58363.3480556,18.6354256,0.0521545634
58374.2907292,18.6774921,0.0534272827
58379.2033912,18.799799,0.0573891252
58381.2413773,18.6170979,0.0516138524
58382.2294676,18.7741928,0.0565264262
58383.2609722,18.7621574,0.0561271459
58384.287581,18.7329903,0.0551756732
58387.2464236,18.6622562,0.0529611707
58431.0822454,18.7232018,0.0548614673
58567.4990162,18.5972176,0.0510366
