mjd,mag,magerr
58216.5127083,18.1628418,0.0310270377
58217.4916319,18.3276024,0.0336393751
58217.5144329,18.2307014,0.0320560858
58218.4938542,18.3229141,0.0335595421
58218.5182986,18.3267193,0.0336243249
58242.4753704,19.0481396,0.05112027
58244.4896065,18.9960995,0.0494246781
58246.4459028,18.6081467,0.039098639
58247.4503704,18.6818981,0.0407842025
58252.4883218,18.7909584,0.0434990041
58254.4695023,18.6659012,0.0404087268
58255.4709606,18.4361076,0.0355860479
58256.4712037,18.3843613,0.0346336216
58257.4319097,18.4396858,0.0356535986
58257.4741319,18.4771194,0.0363736264
58258.4518866,18.5755081,0.0383887179
58259.4483333,18.7904415,0.0434854627
58262.387581,18.2819366,0.0328758955
58263.4286806,18.6261978,0.039500583
58266.3629167,18.6922112,0.0410292484
58268.4568056,18.4000912,0.0349183828
58269.4246644,18.5647392,0.0381591395
58270.4333681,18.5374489,0.037587475
58271.4533796,18.6566696,0.0401945785
58272.4729861,18.6999512,0.0412147157
58273.4229861,18.7375298,0.042134434
58274.4710417,18.7002144,0.0412210487
58275.4072801,18.7304363,0.0419583507
58276.4547685,18.6898651,0.0409732908
58277.4027083,18.4766388,0.0363642275
58278.4502199,18.3689022,0.0343577079
58280.3647454,18.352972,0.0340774357
58281.4534144,18.2105141,0.0317433625
58282.4515046,18.1789513,0.0312656723
58283.3917245,18.1907082,0.0314420126
58285.4131019,18.3696537,0.0343710445
58287.4496759,18.3787842,0.0345336422
58288.4531713,18.3096237,0.0333350226
58289.4506713,18.7141151,0.0415575989
58290.3852662,19.1887779,0.0561481565
58291.4765741,19.1954136,0.0564025678
58292.4671181,19.1880817,0.0561215542
58293.4775926,18.90345,0.0466058813
58294.4668171,18.8019829,0.043789167
58296.3675463,18.8983593,0.0464580581
58297.4165856,18.603426,0.0389946289
58298.4254977,18.3312607,0.0337019265
58299.4109375,18.130909,0.0305641145
58300.3987269,18.1251602,0.0304821841
58301.405,18.0898666,0.0299882665
58302.3822454,18.0943413,0.0300500318
58303.3680324,18.313818,0.0334055759
58304.3857176,18.3851929,0.0346485823
58305.3946875,18.2024937,0.031620685
58307.3917593,18.3898029,0.0347316749
58310.4072917,18.2435951,0.0322588384
58312.4053241,18.3375492,0.0338099189
58313.3918171,18.4901867,0.0366308689
58314.4259838,18.4442253,0.0357396081
58315.3616319,18.2128277,0.0317789018
58316.3475231,18.3156033,0.0334357023
58318.3656829,18.5149269,0.0371264406
58320.3920949,18.1699028,0.0311312005
58322.4019676,18.1269226,0.0305072516
